focus,eye_ori_x,eye_ori_y,eye_ori_z,head_x,head_y,head_z,exp_id,gender,age,game_exp,vr_exp
FocusIn,-0.4674855,-0.1852743,-0.8643482,-14.16612,9.910797,10.84155,User_7,2,2,2,1
FocusIn,-0.4890113,-0.1872919,-0.8519282,-14.16511,9.915789,10.82852,User_7,2,2,2,1
FocusIn,-0.4938421,-0.1837767,-0.8499063,-14.16511,9.917376,10.81704,User_7,2,2,2,1
FocusIn,-0.4993753,-0.2101201,-0.8405005,-14.16467,9.917843,10.81249,User_7,2,2,2,1
FocusIn,-0.5145673,-0.183243,-0.8376247,-14.16484,9.918634,10.80383,User_7,2,2,2,1
FocusIn,-0.4839683,-0.07295556,-0.8720323,-14.21861,9.917103,10.84079,User_7,2,2,2,1
FocusIn,-0.5462815,-0.003094549,-0.8375918,-14.16873,9.919425,10.79919,User_7,2,2,2,1
FocusIn,-0.5375673,0.04523776,-0.8420007,-14.19323,9.918796,10.8123,User_7,2,2,2,1
FocusIn,-0.5778769,0.0727659,-0.812858,-14.1824,9.918167,10.8019,User_7,2,2,2,1
FocusIn,-0.5898442,0.07491804,-0.8040215,-14.20017,9.928072,10.79764,User_7,2,2,2,1
FocusIn,-0.7086777,0.331896,-0.6225665,-14.14939,9.942543,10.74541,User_7,2,2,2,1
FocusIn,-0.9275609,0.2931392,-0.2316886,-14.17285,9.990521,10.62075,User_7,2,2,2,1
FocusIn,-0.9276671,0.2934267,-0.2308978,-14.1731,9.990474,10.62049,User_7,2,2,2,1
FocusIn,-0.9225473,0.3145593,-0.2234599,-14.17752,9.988437,10.61458,User_7,2,2,2,1
FocusIn,-0.9040676,0.345806,-0.251104,-14.1876,9.985545,10.59205,User_7,2,2,2,1
FocusIn,-0.9038526,0.335292,-0.2657404,-14.21276,9.985179,10.62913,User_7,2,2,2,1
FocusIn,-0.9060357,0.3351448,-0.2583553,-14.1963,9.982176,10.58929,User_7,2,2,2,1
FocusIn,-0.9030771,0.3363638,-0.2669823,-14.19243,9.980311,10.5707,User_7,2,2,2,1
FocusIn,-0.9019476,0.3351737,-0.2722556,-14.21108,9.981933,10.60598,User_7,2,2,2,1
FocusIn,-0.9063106,0.3132384,-0.2836493,-14.19577,9.981062,10.56116,User_7,2,2,2,1
FocusIn,-0.9198504,0.3097686,-0.240631,-14.19931,9.982128,10.55069,User_7,2,2,2,1
FocusIn,-0.9052526,0.3092768,-0.2912706,-14.20106,9.982602,10.54867,User_7,2,2,2,1
FocusIn,-0.7670315,0.4572027,-0.4501275,-14.21518,9.98666,10.57095,User_7,2,2,2,1
FocusIn,-0.7825209,0.4273835,-0.4527563,-14.22815,9.988937,10.59828,User_7,2,2,2,1
FocusIn,-0.7501125,0.6474941,0.1344654,-14.20238,10.00727,10.46498,User_7,2,2,2,1
FocusIn,-0.7171834,0.5709453,0.3995737,-14.21524,10.00407,10.41658,User_7,2,2,2,1
FocusIn,-0.675744,0.4644069,0.5724362,-14.2071,10.00602,10.44895,User_7,2,2,2,1
FocusIn,-0.6433456,0.4289506,0.6341065,-14.20731,10.00576,10.44793,User_7,2,2,2,1
FocusIn,-0.6142558,0.4517894,0.6469672,-14.21542,10.00454,10.42549,User_7,2,2,2,1
FocusIn,-0.5950434,0.4915286,0.6358539,-14.22022,10.00402,10.41602,User_7,2,2,2,1
FocusIn,-0.6938511,0.4511361,0.5612722,-14.21372,10.00535,10.44207,User_7,2,2,2,1
FocusIn,-0.7044054,0.4953351,0.5083767,-14.19911,10.00552,10.46944,User_7,2,2,2,1
FocusIn,-0.711262,0.4654367,0.5267436,-14.1988,10.00547,10.47429,User_7,2,2,2,1
FocusIn,-0.2029454,0.3526565,0.9134628,-14.19149,10.00418,10.52697,User_7,2,2,2,1
FocusIn,-0.2628198,0.3648355,0.8931934,-14.19402,10.00347,10.57864,User_7,2,2,2,1
FocusIn,0.1459619,0.3745499,0.9156354,-14.14968,10.00389,10.62727,User_7,2,2,2,1
FocusIn,0.1337794,0.379432,0.91548,-14.13228,10.00133,10.63293,User_7,2,2,2,1
FocusIn,0.1948185,0.4155921,0.8884281,-14.16468,10.00901,10.62631,User_7,2,2,2,1
FocusIn,0.09491643,0.383407,0.9186752,-14.13475,10.00003,10.62692,User_7,2,2,2,1
FocusIn,0.0182636,0.420719,0.9070014,-14.10258,9.990619,10.63018,User_7,2,2,2,1
FocusIn,0.08523825,0.4269691,0.9002342,-14.15596,10.00645,10.62048,User_7,2,2,2,1
FocusIn,0.09543538,0.3802251,0.9199557,-14.15895,10.00808,10.61098,User_7,2,2,2,1
FocusIn,0.4042,0.2925421,0.8666236,-14.1246,9.995621,10.60901,User_7,2,2,2,1
FocusIn,0.4051232,0.2919574,0.8663896,-14.12451,9.995581,10.60893,User_7,2,2,2,1
FocusIn,0.5131524,0.2402051,0.8239903,-14.15105,10.00431,10.60416,User_7,2,2,2,1
FocusIn,0.4400671,0.2281963,0.8684782,-14.11449,9.990613,10.60138,User_7,2,2,2,1
FocusIn,0.3607786,0.2219825,0.9058432,-14.07116,9.96863,10.59039,User_7,2,2,2,1
FocusIn,0.4008633,0.325236,0.8564616,-14.10414,9.984908,10.58984,User_7,2,2,2,1
FocusIn,0.3520906,0.4777787,0.804819,-14.09283,9.979394,10.587,User_7,2,2,2,1
FocusIn,0.2848527,0.6122433,0.7375661,-14.08972,9.977965,10.58481,User_7,2,2,2,1
FocusIn,-0.5324763,0.6092777,0.5875579,-14.16805,10.01056,10.57115,User_7,2,2,2,1
FocusIn,-0.4846539,0.6670048,0.5658623,-14.17242,10.01157,10.57139,User_7,2,2,2,1
FocusIn,-0.5641257,0.6340801,0.5288448,-14.17637,10.0126,10.57497,User_7,2,2,2,1
FocusIn,-0.8284677,0.1567865,-0.5376233,-14.31625,9.9844,10.31179,User_7,2,2,2,1
FocusIn,-0.7546614,0.2646604,-0.6003605,-14.32044,9.984108,10.30538,User_7,2,2,2,1
FocusIn,-0.7702717,0.1441613,-0.6211851,-14.31147,9.978212,10.26245,User_7,2,2,2,1
FocusIn,-0.7944495,0.1537576,-0.5875289,-14.32581,9.975067,10.23915,User_7,2,2,2,1
FocusIn,-0.9293141,-0.2942672,-0.2230841,-14.58038,9.935426,10.14643,User_7,2,2,2,1
FocusIn,-0.9253388,-0.3325103,-0.1821342,-14.60507,9.927017,10.15379,User_7,2,2,2,1
FocusIn,-0.9243062,-0.336903,-0.1792834,-14.60593,9.926543,10.15314,User_7,2,2,2,1
FocusIn,-0.9064187,-0.3149822,-0.2813893,-14.61809,9.9225,10.16053,User_7,2,2,2,1
FocusIn,-0.9370376,-0.256398,-0.2371004,-14.62566,9.917763,10.15366,User_7,2,2,2,1
FocusIn,-0.8956104,-0.3523412,-0.2715135,-14.63272,9.912977,10.1463,User_7,2,2,2,1
FocusIn,-0.8607121,-0.4727337,-0.1888999,-14.63688,9.900318,10.09612,User_7,2,2,2,1
FocusIn,-0.8939989,-0.4103215,-0.1799409,-14.66412,9.890606,10.14716,User_7,2,2,2,1
FocusIn,-0.7208745,-0.5217447,-0.4561675,-14.73295,9.858437,9.981815,User_7,2,2,2,1
FocusIn,-0.7012337,-0.5255035,-0.4817787,-14.78475,9.847743,9.98947,User_7,2,2,2,1
FocusIn,-0.6955987,-0.7163695,-0.05423823,-14.89119,9.795679,9.998367,User_7,2,2,2,1
FocusIn,-0.4576486,-0.6433027,-0.6137666,-15.23536,9.430104,9.668004,User_7,2,2,2,1
FocusIn,-0.5591697,-0.5693729,-0.6025957,-15.22101,9.538457,9.6085,User_7,2,2,2,1
FocusIn,-0.7559031,-0.1732133,-0.6313338,-15.2309,9.586179,9.621135,User_7,2,2,2,1
FocusIn,-0.7611085,-0.1604904,-0.628436,-15.22744,9.599757,9.617659,User_7,2,2,2,1
FocusIn,-0.655042,-0.02427775,-0.7551808,-15.17634,9.756411,9.624154,User_7,2,2,2,1
FocusIn,-0.9414638,0.143958,-0.3047988,-15.089,9.881333,9.678292,User_7,2,2,2,1
FocusIn,-0.6303448,0.3660651,-0.6845614,-15.06437,9.939605,9.624148,User_7,2,2,2,1
FocusIn,-0.6006647,0.4381823,-0.6687065,-15.08608,9.949996,9.649388,User_7,2,2,2,1
FocusIn,-0.5001828,0.4426842,-0.7441958,-15.0953,9.954638,9.65915,User_7,2,2,2,1
FocusIn,-0.6405185,0.3629829,-0.6767203,-15.05993,9.948091,9.601858,User_7,2,2,2,1
FocusIn,-0.6568812,0.3503865,-0.667609,-15.0581,9.950762,9.597833,User_7,2,2,2,1
FocusIn,-0.6735466,0.3524211,-0.6496987,-15.05208,9.961916,9.587359,User_7,2,2,2,1
FocusIn,-0.7231022,0.4209286,-0.5476626,-15.08768,9.973254,9.639402,User_7,2,2,2,1
FocusIn,-0.812756,0.502438,-0.2948923,-15.06828,9.971076,9.606874,User_7,2,2,2,1
FocusIn,-0.5958986,0.782768,-0.1793632,-15.08358,9.993874,9.670641,User_7,2,2,2,1
FocusIn,-0.6305728,0.7530495,-0.1878124,-15.08502,9.993259,9.644124,User_7,2,2,2,1
FocusIn,-0.6574581,0.7349036,-0.1663203,-15.08469,9.992249,9.613235,User_7,2,2,2,1
FocusIn,-0.6263203,0.6935479,-0.3559541,-15.09272,9.994464,9.587625,User_7,2,2,2,1
FocusIn,-0.5536411,0.4822311,-0.678912,-15.15139,9.996545,9.603928,User_7,2,2,2,1
FocusIn,-0.3855028,0.1963212,-0.9015755,-15.12617,9.959813,9.483573,User_7,2,2,2,1
FocusIn,-0.3675184,0.1672641,-0.9148443,-15.12104,9.952225,9.472454,User_7,2,2,2,1
FocusIn,-0.3329489,0.07382875,-0.9400423,-15.13438,9.930004,9.428882,User_7,2,2,2,1
FocusIn,-0.2753051,0.06390142,-0.9592294,-15.14855,9.930111,9.421759,User_7,2,2,2,1
FocusIn,-0.3289081,0.0694129,-0.9418045,-15.10176,9.920643,9.386924,User_7,2,2,2,1
FocusIn,-0.192443,0.08447021,-0.9776514,-15.165,9.929079,9.39521,User_7,2,2,2,1
FocusIn,-0.1462194,-0.04623428,-0.988169,-15.0984,9.917316,9.364014,User_7,2,2,2,1
FocusIn,-0.1415437,-0.03490543,-0.9893015,-15.09779,9.915625,9.353909,User_7,2,2,2,1
FocusIn,-0.1694594,-0.05423072,-0.9840409,-15.16424,9.917678,9.316983,User_7,2,2,2,1
FocusIn,-0.1949918,-0.08214577,-0.9773511,-15.09812,9.906948,9.281909,User_7,2,2,2,1
FocusIn,-0.2187202,-0.08216496,-0.9723077,-15.10014,9.904317,9.262184,User_7,2,2,2,1
FocusIn,-0.2401163,-0.09988035,-0.9655813,-15.09505,9.903178,9.218783,User_7,2,2,2,1
FocusIn,-0.2435134,-0.1119381,-0.9634137,-15.10969,9.905637,9.196683,User_7,2,2,2,1
FocusIn,-0.2430449,-0.1129943,-0.9634086,-15.10985,9.905692,9.195656,User_7,2,2,2,1
FocusIn,-0.2572852,-0.1622031,-0.9526154,-15.11315,9.89764,9.148881,User_7,2,2,2,1
FocusIn,-0.2353749,-0.3001349,-0.9243931,-15.11345,9.892632,9.139398,User_7,2,2,2,1
FocusIn,-0.3180437,-0.3138437,-0.8946097,-15.19152,9.887462,9.126375,User_7,2,2,2,1
FocusIn,-0.2448649,-0.5824848,-0.7750632,-15.13342,9.872396,9.096579,User_7,2,2,2,1
FocusIn,-0.2634149,-0.5875942,-0.7650632,-15.1496,9.854733,9.063332,User_7,2,2,2,1
FocusIn,-0.2241743,-0.2836319,-0.9323466,-15.29842,9.813143,8.923416,User_7,2,2,2,1
FocusIn,0.1143287,-0.7657405,-0.6328994,-15.23341,9.814115,8.906315,User_7,2,2,2,1
FocusIn,-0.06935438,-0.7409827,-0.6679103,-15.18314,9.741177,8.69783,User_7,2,2,2,1
FocusIn,-0.2554647,-0.8528969,-0.4552824,-15.09541,9.718425,8.609223,User_7,2,2,2,1
FocusIn,-0.2645667,-0.8259524,-0.4977762,-15.087,9.704612,8.598503,User_7,2,2,2,1
FocusIn,-0.1715409,-0.8854165,-0.431956,-15.08303,9.70087,8.593138,User_7,2,2,2,1
FocusIn,-0.3039406,-0.9427925,-0.1368566,-15.05434,9.678445,8.533868,User_7,2,2,2,1
FocusIn,-0.4102426,-0.5657793,-0.7152402,-15.04721,9.677016,8.502293,User_7,2,2,2,1
FocusIn,-0.3553036,-0.7232502,-0.5921528,-15.04537,9.678704,8.493383,User_7,2,2,2,1
FocusIn,-0.02317254,-0.9701607,-0.241284,-14.97478,9.667407,8.471094,User_7,2,2,2,1
FocusIn,-0.1681428,-0.2399938,-0.9560907,-14.94673,9.809067,8.296917,User_7,2,2,2,1
FocusIn,-0.3786611,-0.4247833,-0.8222815,-14.75667,9.879843,8.158091,User_7,2,2,2,1
FocusIn,-0.08608474,-0.1946719,-0.977074,-14.76565,9.889193,8.132031,User_7,2,2,2,1
FocusIn,-0.005981735,-0.1540496,-0.9880378,-14.76035,9.893108,8.12852,User_7,2,2,2,1
FocusIn,0.3088975,0.02439563,-0.9507754,-14.72216,9.911901,7.997406,User_7,2,2,2,1
FocusIn,0.4140398,0.08660811,-0.9061121,-14.73005,9.914516,7.988438,User_7,2,2,2,1
FocusIn,0.380093,-0.09306425,-0.9202474,-14.70927,9.912534,7.976783,User_7,2,2,2,1
FocusIn,0.3696711,-0.08579461,-0.9251888,-14.72192,9.914459,7.966788,User_7,2,2,2,1
FocusIn,0.3708695,-0.08489979,-0.9247917,-14.7226,9.914592,7.966285,User_7,2,2,2,1
FocusIn,0.389682,-0.05613445,-0.9192296,-14.74197,9.920591,7.948137,User_7,2,2,2,1
FocusIn,0.3640656,-0.07171289,-0.9285993,-14.76825,9.929849,7.919834,User_7,2,2,2,1
FocusIn,0.3982816,0.1191717,-0.9094855,-14.78178,9.940219,7.879262,User_7,2,2,2,1
FocusIn,-0.7161322,0.1114008,-0.6889961,-14.79603,9.949303,7.798002,User_7,2,2,2,1
FocusIn,-0.8359563,0.1550165,-0.5264374,-14.7992,9.94705,7.792423,User_7,2,2,2,1
FocusIn,-0.9237867,0.02208355,-0.3822414,-14.82288,9.948662,7.818307,User_7,2,2,2,1
FocusIn,-0.9646292,0.2461199,-0.09424891,-14.77409,9.943317,7.765002,User_7,2,2,2,1
FocusIn,-0.9781377,0.1245327,-0.1664801,-14.76323,9.942499,7.773147,User_7,2,2,2,1
FocusIn,-0.8697496,0.3563221,0.3413909,-14.71066,9.95653,7.787352,User_7,2,2,2,1
FocusIn,-0.7379727,0.2953975,0.6067246,-14.69373,9.970289,7.835485,User_7,2,2,2,1
FocusIn,-0.6631777,0.2847076,0.6921853,-14.67973,9.974529,7.852503,User_7,2,2,2,1
FocusIn,-0.3616945,0.5065446,0.7826632,-14.61797,9.977069,7.954293,User_7,2,2,2,1
FocusIn,-0.449023,0.5248805,0.7230946,-14.62457,9.985816,8.039694,User_7,2,2,2,1
FocusIn,-0.4583516,0.51198,0.7264805,-14.62417,9.988975,8.06442,User_7,2,2,2,1
FocusIn,-0.1602186,0.395912,0.9041935,-14.59893,9.989738,8.106853,User_7,2,2,2,1
FocusIn,0.2892816,0.2540846,0.9228979,-14.60189,9.98689,8.119359,User_7,2,2,2,1
FocusIn,0.1500695,0.05851179,0.9869325,-14.57066,9.982802,8.140535,User_7,2,2,2,1
FocusIn,0.1083964,0.1003391,0.9890204,-14.56773,9.979186,8.142883,User_7,2,2,2,1
FocusIn,0.1239596,0.169582,0.9776722,-14.60105,9.982321,8.136418,User_7,2,2,2,1
FocusIn,0.08396776,0.1519756,0.9848026,-14.60189,9.981443,8.135983,User_7,2,2,2,1
FocusIn,0.08702835,0.2154949,0.9726009,-14.60382,9.980226,8.136244,User_7,2,2,2,1
FocusIn,0.0995419,0.2300181,0.9680676,-14.64134,9.98213,8.129905,User_7,2,2,2,1
FocusIn,0.08260264,0.2195372,0.9720873,-14.64758,9.978975,8.128615,User_7,2,2,2,1
FocusIn,0.1571165,0.1734401,0.9722232,-14.65518,9.974768,8.125687,User_7,2,2,2,1
FocusIn,0.4267386,0.1463765,0.8924451,-14.66391,9.969008,8.123606,User_7,2,2,2,1
FocusIn,0.4298362,0.05452551,0.9012368,-14.67152,9.964894,8.114614,User_7,2,2,2,1
FocusIn,0.4402204,0.1475774,0.8856749,-14.68392,9.959476,8.109254,User_7,2,2,2,1
FocusIn,0.5205215,0.09736469,0.848276,-14.69464,9.953145,8.104731,User_7,2,2,2,1
FocusIn,0.334618,0.3017755,0.8927139,-14.70174,9.945697,8.049989,User_7,2,2,2,1
FocusIn,0.3355354,0.3022825,0.8921979,-14.70177,9.94577,8.04983,User_7,2,2,2,1
FocusIn,0.3081847,0.3186628,0.8963532,-14.70121,9.954679,8.049551,User_7,2,2,2,1
FocusIn,0.4227899,0.467246,0.7764745,-14.71441,9.960633,8.05775,User_7,2,2,2,1
FocusIn,0.5240339,0.2681228,0.8083838,-14.5258,9.978037,8.255559,User_7,2,2,2,1
FocusIn,0.6993722,-0.2715917,0.6611231,-14.56636,9.933575,8.43175,User_7,2,2,2,1
FocusIn,0.437914,-0.4119211,0.7990753,-14.56031,9.922307,8.447217,User_7,2,2,2,1
FocusIn,0.4767233,-0.3106365,0.8223265,-14.52831,9.913991,8.434746,User_7,2,2,2,1
FocusIn,0.247091,-0.4932916,0.8340175,-14.50611,9.886437,8.545626,User_7,2,2,2,1
FocusIn,0.07010312,-0.4871247,0.8705053,-14.46218,9.88283,8.541247,User_7,2,2,2,1
FocusIn,0.1027624,-0.4965584,0.8618785,-14.48703,9.881371,8.562921,User_7,2,2,2,1
FocusIn,0.1116614,-0.4799601,0.8701498,-14.48029,9.87957,8.569578,User_7,2,2,2,1
FocusIn,-0.1145123,-0.2474644,0.9620942,-14.33566,9.873666,8.657868,User_7,2,2,2,1
FocusIn,-0.1641071,-0.4703072,0.8670988,-14.33483,9.873561,8.729552,User_7,2,2,2,1
FocusIn,0.1293767,-0.3895051,0.9118804,-14.36467,9.868283,8.896333,User_7,2,2,2,1
FocusIn,0.01906988,-0.467328,0.8838657,-14.40628,9.889698,9.015751,User_7,2,2,2,1
FocusIn,0.009507443,-0.4758769,0.8794439,-14.40534,9.889928,9.029866,User_7,2,2,2,1
FocusIn,0.01387578,-0.4684767,0.8833633,-14.39295,9.890011,9.061795,User_7,2,2,2,1
FocusIn,-0.01189086,-0.4680139,0.883634,-14.38478,9.88951,9.074033,User_7,2,2,2,1
FocusIn,-0.3563318,-0.2879581,0.888862,-14.33164,9.88764,9.094172,User_7,2,2,2,1
FocusIn,-0.4193869,-0.3407743,0.8414037,-14.36094,9.887136,9.104045,User_7,2,2,2,1
FocusIn,-0.4189076,-0.3512322,0.8373435,-14.35531,9.886508,9.111114,User_7,2,2,2,1
FocusIn,0.1718283,-0.4910083,0.8540326,-14.12865,9.89678,9.348428,User_7,2,2,2,1
FocusIn,0.1904842,-0.3995833,0.8966798,-14.14889,9.89817,9.359236,User_7,2,2,2,1
FocusIn,0.2511983,-0.3716787,0.8937148,-14.1957,9.901894,9.362617,User_7,2,2,2,1
FocusIn,0.2368141,-0.3439786,0.9086055,-14.20057,9.901606,9.371121,User_7,2,2,2,1
FocusIn,0.2200766,-0.3667809,0.9038926,-14.18956,9.902135,9.378593,User_7,2,2,2,1
FocusIn,0.2044712,-0.3740796,0.9045718,-14.20612,9.90407,9.386606,User_7,2,2,2,1
FocusIn,0.2062197,-0.3732384,0.9045224,-14.20658,9.904131,9.387396,User_7,2,2,2,1
FocusIn,0.0449957,-0.3866988,0.9211006,-14.22217,9.910409,9.401899,User_7,2,2,2,1
FocusIn,-0.1706579,-0.3227339,0.9309689,-14.18922,9.915082,9.400967,User_7,2,2,2,1
FocusIn,-0.2957644,0.2345971,0.9259914,-14.24747,9.930136,9.427057,User_7,2,2,2,1
FocusIn,-0.2821512,0.1853312,0.9412882,-14.25447,9.96045,9.434133,User_7,2,2,2,1
FocusIn,-0.2958628,0.2144533,0.9308318,-14.22191,9.959186,9.445958,User_7,2,2,2,1
FocusIn,-0.3442926,0.5114321,0.7873285,-14.09585,9.991262,9.455342,User_7,2,2,2,1
FocusIn,-0.3937495,0.6704434,0.6288489,-14.08374,10.0015,9.418113,User_7,2,2,2,1
FocusIn,-0.3838637,0.6680014,0.6375098,-14.06854,10.00539,9.404849,User_7,2,2,2,1
FocusIn,-0.3801721,0.6726274,0.6348316,-14.05926,10.0052,9.407375,User_7,2,2,2,1
