focus,eye_ori_x,eye_ori_y,eye_ori_z,head_x,head_y,head_z,exp_id,gender,age,game_exp,vr_exp
FocusIn,-0.2977662,-0.2526903,0.9205706,-12.24141,9.606156,8.430851,User_8,2,1,2,2
FocusIn,-0.2758635,-0.2424181,0.930122,-12.251,9.605375,8.446933,User_8,2,1,2,2
FocusIn,-0.2180209,-0.5164863,0.8280704,-12.45263,9.57824,8.88757,User_8,2,1,2,2
FocusIn,-0.2807965,-0.6503364,0.7058363,-12.55588,9.516994,9.503913,User_8,2,1,2,2
FocusIn,-0.2077323,-0.5618768,0.8007051,-12.76749,9.537107,9.69136,User_8,2,1,2,2
FocusIn,-0.5712726,-0.4535573,0.6840477,-12.76934,9.525449,9.803239,User_8,2,1,2,2
FocusIn,-0.6085243,-0.452177,0.6520869,-12.74605,9.524312,9.827648,User_8,2,1,2,2
FocusIn,-0.6091393,-0.4522611,0.6514542,-12.74599,9.524294,9.828197,User_8,2,1,2,2
FocusIn,-0.6093636,-0.4586046,0.6467903,-12.74036,9.52415,9.836921,User_8,2,1,2,2
FocusIn,-0.6047935,-0.4578708,0.6515933,-12.74754,9.523346,9.841687,User_8,2,1,2,2
FocusIn,-0.6053594,-0.4580164,0.6509652,-12.74746,9.52332,9.84217,User_8,2,1,2,2
FocusIn,-0.5967522,-0.4638659,0.6547555,-12.75445,9.52296,9.84362,User_8,2,1,2,2
FocusIn,-0.4536647,-0.6497866,0.6098645,-12.77799,9.500061,10.02425,User_8,2,1,2,2
FocusIn,-0.2996126,-0.5857265,0.7530866,-12.77662,9.499016,10.03828,User_8,2,1,2,2
FocusIn,-0.2880231,-0.6068955,0.7407532,-12.80364,9.506824,10.12063,User_8,2,1,2,2
FocusIn,-0.2186894,-0.5376073,0.8143353,-12.78864,9.512037,10.52845,User_8,2,1,2,2
FocusIn,-0.2597739,-0.5516127,0.7926044,-12.75531,9.514707,10.58232,User_8,2,1,2,2
FocusIn,-0.2736801,-0.4881132,0.8287532,-12.77388,9.513635,10.63819,User_8,2,1,2,2
FocusIn,-0.2090935,-0.577984,0.7887922,-12.79477,9.496073,10.78485,User_8,2,1,2,2
FocusIn,-0.1446285,-0.7284077,0.669682,-12.85532,9.458542,11.11322,User_8,2,1,2,2
FocusIn,-0.3645033,-0.6139706,0.7001081,-12.82342,9.477893,11.1836,User_8,2,1,2,2
FocusIn,0.009094782,-0.3163098,0.9486009,-12.83114,9.49862,11.12191,User_8,2,1,2,2
FocusIn,0.06479675,-0.2806673,0.9576082,-12.84332,9.508526,11.10499,User_8,2,1,2,2
FocusIn,0.155279,-0.1354176,0.978539,-12.85641,9.525982,11.07953,User_8,2,1,2,2
FocusIn,0.1532239,0.1309667,0.9794653,-12.7977,9.551096,11.06492,User_8,2,1,2,2
FocusIn,0.2861923,0.2098776,0.934886,-12.84813,9.559924,11.04056,User_8,2,1,2,2
FocusIn,0.2880552,0.2923731,0.911883,-12.84315,9.565593,11.0335,User_8,2,1,2,2
FocusIn,0.5327495,0.5304649,0.6593578,-12.83342,9.597221,10.97489,User_8,2,1,2,2
FocusIn,0.5763959,0.8158684,0.04594034,-12.8723,9.632458,10.82594,User_8,2,1,2,2
FocusIn,0.5061213,0.8598171,-0.06732859,-12.8864,9.636209,10.82287,User_8,2,1,2,2
FocusIn,0.2681715,0.9625936,-0.03834187,-12.88774,9.62219,10.73648,User_8,2,1,2,2
FocusIn,0.267198,0.9621056,-0.05433602,-12.89492,9.624131,10.74297,User_8,2,1,2,2
FocusIn,0.2122515,0.976585,0.03497347,-12.88426,9.618685,10.72933,User_8,2,1,2,2
FocusIn,-0.4358438,0.7385496,0.5143697,-12.87163,9.647017,10.83225,User_8,2,1,2,2
FocusIn,-0.4142421,0.7396336,0.530411,-12.87364,9.647779,10.84031,User_8,2,1,2,2
FocusIn,-0.4572082,0.7469436,0.4827282,-12.87781,9.649813,10.85071,User_8,2,1,2,2
FocusIn,-0.5877571,0.6957124,0.4129249,-12.90483,9.643516,10.85445,User_8,2,1,2,2
FocusIn,-0.6212571,0.6834344,0.3833246,-12.90046,9.64314,10.86212,User_8,2,1,2,2
FocusIn,-0.6672078,0.6735845,0.3179703,-12.89244,9.645269,10.88682,User_8,2,1,2,2
FocusIn,-0.6545541,0.6947175,0.2981907,-12.89457,9.643509,10.89204,User_8,2,1,2,2
FocusIn,-0.7956427,0.6003052,0.0810805,-12.89591,9.639976,10.90266,User_8,2,1,2,2
FocusIn,-0.7931004,0.6022067,0.09117436,-12.9228,9.630568,10.87599,User_8,2,1,2,2
FocusIn,-0.8004003,0.5990366,0.02231274,-12.90576,9.636868,10.9213,User_8,2,1,2,2
FocusIn,-0.8534912,0.5109888,-0.1020667,-12.90392,9.634851,10.92711,User_8,2,1,2,2
FocusIn,-0.8556978,0.5027844,-0.1222877,-12.90494,9.633675,10.92997,User_8,2,1,2,2
FocusIn,-0.8618817,0.3879433,-0.3265468,-12.90253,9.624797,10.9466,User_8,2,1,2,2
FocusIn,-0.8826348,0.3961958,-0.2528946,-12.90489,9.617969,10.90537,User_8,2,1,2,2
FocusIn,-0.8617986,0.3056061,-0.4048435,-12.90488,9.613844,10.95091,User_8,2,1,2,2
FocusIn,-0.8636571,0.2553825,-0.434583,-12.90623,9.611508,10.95468,User_8,2,1,2,2
FocusIn,-0.869838,0.2397055,-0.4311797,-12.90731,9.608706,10.951,User_8,2,1,2,2
FocusIn,-0.7877194,0.0160556,-0.6157985,-12.91692,9.595928,10.95456,User_8,2,1,2,2
FocusIn,-0.6624075,-0.1818594,-0.7267205,-12.93761,9.575031,10.95589,User_8,2,1,2,2
FocusIn,-0.660091,-0.1838166,-0.7283341,-12.93791,9.574717,10.95586,User_8,2,1,2,2
FocusIn,-0.6030819,-0.2622213,-0.7533337,-12.94092,9.571539,10.95548,User_8,2,1,2,2
FocusIn,-0.5126297,-0.1623516,-0.843107,-12.95955,9.553919,10.93361,User_8,2,1,2,2
FocusIn,-0.5164086,-0.1541917,-0.8423441,-12.96364,9.548906,10.92303,User_8,2,1,2,2
FocusIn,-0.5280975,-0.1669155,-0.8326103,-12.9501,9.547456,10.89948,User_8,2,1,2,2
FocusIn,-0.4585734,-0.2232186,-0.860144,-12.94805,9.545455,10.89158,User_8,2,1,2,2
FocusIn,-0.4842394,-0.2342452,-0.8429865,-12.94767,9.544867,10.89078,User_8,2,1,2,2
FocusIn,-0.4561333,-0.2750723,-0.8463168,-12.95811,9.542094,10.90099,User_8,2,1,2,2
FocusIn,-0.4610058,-0.29283,-0.8376727,-12.97902,9.535137,10.92191,User_8,2,1,2,2
FocusIn,-0.4321692,-0.2903077,-0.8537672,-12.99306,9.530217,10.93442,User_8,2,1,2,2
FocusIn,-0.3739354,-0.2876416,-0.8817104,-12.98656,9.5248,10.92107,User_8,2,1,2,2
FocusIn,-0.3007946,-0.112003,-0.9470767,-12.97965,9.506902,10.8963,User_8,2,1,2,2
FocusIn,-0.2826323,-0.08166093,-0.9557331,-12.98293,9.502729,10.89552,User_8,2,1,2,2
FocusIn,-0.2307234,-0.03583764,-0.9723557,-12.99044,9.501014,10.89872,User_8,2,1,2,2
FocusIn,-0.2588843,-0.03188515,-0.9653623,-12.97693,9.503481,10.88806,User_8,2,1,2,2
FocusIn,-0.2139389,0.02537483,-0.9765075,-12.98768,9.508968,10.89165,User_8,2,1,2,2
FocusIn,0.1861311,0.1359605,-0.9730611,-12.98401,9.524189,10.87435,User_8,2,1,2,2
FocusIn,-0.1186981,0.2150503,-0.9693466,-12.97984,9.535866,10.88587,User_8,2,1,2,2
FocusIn,-0.118598,0.2162309,-0.9690963,-12.97977,9.536011,10.88601,User_8,2,1,2,2
FocusIn,-0.2922255,0.254808,-0.9217653,-12.93801,9.562686,10.86873,User_8,2,1,2,2
FocusIn,-0.5982198,0.250508,-0.7611629,-12.91496,9.571472,10.8662,User_8,2,1,2,2
FocusIn,-0.5922481,0.2501414,-0.7659235,-12.91924,9.572351,10.86884,User_8,2,1,2,2
FocusIn,-0.7642237,0.291692,-0.5752006,-12.91201,9.57962,10.86664,User_8,2,1,2,2
FocusIn,-0.7718185,0.2943566,-0.5635889,-12.91323,9.581297,10.86785,User_8,2,1,2,2
FocusIn,-0.7556832,0.2839689,-0.5901486,-12.93444,9.583704,10.88273,User_8,2,1,2,2
FocusIn,-0.7705655,0.2972313,-0.5637881,-12.95746,9.593595,10.90616,User_8,2,1,2,2
FocusIn,-0.8432139,0.3730157,-0.3870655,-12.9232,9.592746,10.87371,User_8,2,1,2,2
FocusIn,-0.8601314,0.3875266,-0.3316266,-12.92453,9.594413,10.87303,User_8,2,1,2,2
FocusIn,-0.8523243,0.3803898,-0.3589198,-12.92776,9.596272,10.8766,User_8,2,1,2,2
FocusIn,-0.8372507,0.3644048,-0.4076804,-12.94639,9.603374,10.90085,User_8,2,1,2,2
FocusIn,-0.8381174,0.3652131,-0.4051686,-12.94646,9.603484,10.90093,User_8,2,1,2,2
FocusIn,-0.8650526,0.4121413,-0.2859881,-12.94357,9.604362,10.89664,User_8,2,1,2,2
FocusIn,-0.8883081,0.4563639,-0.05101039,-12.93411,9.606667,10.88111,User_8,2,1,2,2
FocusIn,-0.7827815,0.4962064,0.375508,-12.93438,9.620396,10.8947,User_8,2,1,2,2
FocusIn,-0.5566314,0.5644448,0.6095456,-12.92571,9.627172,10.91695,User_8,2,1,2,2
FocusIn,-0.5382925,0.5815339,0.6099573,-12.92306,9.628966,10.91373,User_8,2,1,2,2
FocusIn,-0.3428476,0.6653377,0.6631472,-12.88424,9.636547,10.94958,User_8,2,1,2,2
FocusIn,-0.3388581,0.6665928,0.6639369,-12.88382,9.63662,10.94941,User_8,2,1,2,2
FocusIn,-0.3114705,0.6651713,0.6786087,-12.8982,9.635932,10.93055,User_8,2,1,2,2
FocusIn,-0.3790295,0.6561607,0.6525142,-12.85821,9.644613,10.95068,User_8,2,1,2,2
FocusIn,-0.1417784,0.7227545,0.6763873,-12.90475,9.636773,10.90882,User_8,2,1,2,2
FocusIn,-0.09728917,0.7216004,0.6854121,-12.90156,9.638051,10.90544,User_8,2,1,2,2
FocusIn,-0.0950412,0.7222497,0.6850435,-12.90134,9.638112,10.90529,User_8,2,1,2,2
FocusIn,-0.1296546,0.723041,0.6785091,-12.88265,9.64168,10.91286,User_8,2,1,2,2
FocusIn,0.308756,0.7471946,0.5885024,-12.85089,9.64471,10.87231,User_8,2,1,2,2
FocusIn,0.3647768,0.7053955,0.6077322,-12.84131,9.642888,10.86605,User_8,2,1,2,2
FocusIn,0.4864475,0.6347416,0.6003867,-12.84652,9.639816,10.86681,User_8,2,1,2,2
FocusIn,0.2635947,-0.4326346,0.8621706,-12.68816,9.505688,10.88747,User_8,2,1,2,2
FocusIn,0.02292544,-0.4923952,0.8700636,-12.69506,9.506811,10.90025,User_8,2,1,2,2
FocusIn,0.09949741,-0.4929372,0.8643514,-12.76577,9.51142,10.9481,User_8,2,1,2,2
FocusIn,0.09828353,-0.4894712,0.8664575,-12.76167,9.511501,10.94756,User_8,2,1,2,2
FocusIn,-0.001130668,-0.4945354,0.8691443,-12.74292,9.511707,10.94407,User_8,2,1,2,2
FocusIn,-0.3732149,-0.483589,0.7917246,-12.77846,9.522986,10.97697,User_8,2,1,2,2
FocusIn,-0.6768578,-0.3951977,0.621023,-12.80151,9.534914,10.99925,User_8,2,1,2,2
FocusIn,-0.7105711,-0.3817363,0.5910548,-12.82464,9.53925,11.00317,User_8,2,1,2,2
FocusIn,-0.9438977,-0.2576769,0.2064715,-12.87597,9.545591,10.98683,User_8,2,1,2,2
FocusIn,-0.9170625,-0.1583117,-0.365926,-12.9022,9.549555,10.96383,User_8,2,1,2,2
FocusIn,-0.7854209,-0.137221,-0.6035409,-12.89837,9.553019,10.95335,User_8,2,1,2,2
FocusIn,-0.7812201,-0.1332417,-0.6098549,-12.89614,9.553074,10.94582,User_8,2,1,2,2
FocusIn,-0.6752946,-0.1422198,-0.7236884,-12.85895,9.711318,10.90818,User_8,2,1,2,2
FocusIn,-0.6787899,-0.1458716,-0.7196865,-12.8544,9.709379,10.91486,User_8,2,1,2,2
FocusIn,-0.6953819,-0.1089233,-0.7103177,-12.86232,9.709126,10.93234,User_8,2,1,2,2
FocusIn,-0.7981471,-0.0700643,-0.5983473,-12.83515,9.705559,10.8926,User_8,2,1,2,2
FocusIn,-0.7610455,-0.09113206,-0.6422448,-12.84567,9.708381,10.91937,User_8,2,1,2,2
FocusIn,-0.775269,-0.2728673,-0.5696396,-12.83997,9.704271,10.94463,User_8,2,1,2,2
FocusIn,-0.6617472,-0.364746,-0.6550094,-12.85641,9.693942,10.93727,User_8,2,1,2,2
FocusIn,-0.6541317,-0.3707796,-0.6592482,-12.85459,9.69302,10.93407,User_8,2,1,2,2
FocusIn,-0.6640145,-0.3739035,-0.6475068,-12.84917,9.692065,10.92771,User_8,2,1,2,2
FocusIn,-0.662355,-0.3735649,-0.6494017,-12.85128,9.692451,10.93102,User_8,2,1,2,2
FocusIn,-0.6621537,-0.325591,-0.6749198,-12.86526,9.692761,10.94769,User_8,2,1,2,2
FocusIn,-0.5920342,-0.1698501,-0.7877991,-13.22992,9.68976,10.54367,User_8,2,1,2,2
FocusIn,-0.5331615,-0.1613833,-0.8304638,-13.30681,9.703164,10.52984,User_8,2,1,2,2
FocusIn,-0.5642831,-0.156825,-0.8105409,-13.29475,9.698397,10.49094,User_8,2,1,2,2
FocusIn,-0.5653512,-0.1690453,-0.8073247,-13.30579,9.697096,10.47739,User_8,2,1,2,2
FocusIn,-0.5700791,-0.1718038,-0.8034075,-13.31005,9.694519,10.45751,User_8,2,1,2,2
FocusIn,-0.5698338,-0.1733585,-0.8032566,-13.31396,9.693475,10.44831,User_8,2,1,2,2
FocusIn,-0.572477,-0.1785015,-0.8002373,-13.3192,9.692301,10.43886,User_8,2,1,2,2
FocusIn,-0.4982431,-0.1732323,-0.8495498,-13.31891,9.690649,10.42635,User_8,2,1,2,2
FocusIn,-0.4949192,-0.1754172,-0.8510447,-13.3318,9.686025,10.38067,User_8,2,1,2,2
FocusIn,-0.5032375,-0.1772681,-0.8457561,-13.32919,9.683966,10.36468,User_8,2,1,2,2
FocusIn,-0.4996318,-0.1892148,-0.8453122,-13.3347,9.683048,10.33997,User_8,2,1,2,2
FocusIn,-0.3972054,-0.2519127,-0.882468,-13.36181,9.688997,10.28557,User_8,2,1,2,2
FocusIn,-0.416985,-0.2531431,-0.8729446,-13.35388,9.689188,10.2669,User_8,2,1,2,2
FocusIn,-0.4127444,-0.2509311,-0.8755861,-13.35909,9.69104,10.24369,User_8,2,1,2,2
FocusIn,-0.4124644,-0.2508509,-0.875741,-13.35932,9.691088,10.24284,User_8,2,1,2,2
FocusIn,-0.4187528,-0.2492504,-0.8732184,-13.35919,9.691045,10.23006,User_8,2,1,2,2
FocusIn,-0.3676293,-0.29331,-0.8824959,-13.38077,9.692733,10.2281,User_8,2,1,2,2
FocusIn,-0.3634189,-0.3825198,-0.8494669,-13.38396,9.69173,10.20111,User_8,2,1,2,2
FocusIn,-0.2940526,-0.3161581,-0.9019725,-13.56299,9.671143,9.933315,User_8,2,1,2,2
FocusIn,-0.4610096,-0.2104733,-0.8620691,-13.79005,9.693575,8.63436,User_8,2,1,2,2
FocusIn,-0.4477879,-0.04067712,-0.893205,-13.80567,9.717936,8.58863,User_8,2,1,2,2
FocusIn,-0.4305366,0.03634998,-0.9018263,-13.8131,9.724404,8.586571,User_8,2,1,2,2
FocusIn,-0.3821557,0.2485323,-0.8900343,-13.83374,9.754279,8.581572,User_8,2,1,2,2
FocusIn,-0.3504458,0.3384838,-0.8732656,-13.84169,9.760897,8.584975,User_8,2,1,2,2
FocusIn,-0.3488954,0.4543849,-0.8196277,-13.835,9.765613,8.580596,User_8,2,1,2,2
FocusIn,-0.3748789,0.4163325,-0.8283207,-13.81522,9.782044,8.572866,User_8,2,1,2,2
FocusIn,-0.1773812,0.6436246,-0.7444892,-13.83347,9.793595,8.586279,User_8,2,1,2,2
FocusIn,-0.146862,0.8198076,-0.553461,-13.78406,9.800168,8.569591,User_8,2,1,2,2
FocusIn,-0.1450033,0.8216286,-0.5512465,-13.78418,9.800329,8.569874,User_8,2,1,2,2
FocusIn,-0.1447366,0.8006089,-0.5814352,-13.79124,9.802347,8.575165,User_8,2,1,2,2
FocusIn,-0.1427578,0.8025665,-0.5792215,-13.79138,9.802513,8.575469,User_8,2,1,2,2
FocusIn,-0.1566878,0.7983116,-0.5814891,-13.79069,9.805761,8.583201,User_8,2,1,2,2
FocusIn,0.09828766,0.8273911,-0.5529328,-13.84732,9.812135,8.60679,User_8,2,1,2,2
FocusIn,0.1000378,0.8281943,-0.5514144,-13.84756,9.812139,8.606947,User_8,2,1,2,2
FocusIn,0.515017,0.428957,-0.742109,-13.86997,9.809758,8.597383,User_8,2,1,2,2
FocusIn,0.512763,0.4380378,-0.7383595,-13.87209,9.810628,8.595549,User_8,2,1,2,2
FocusIn,0.5225769,0.6368737,-0.566815,-13.87157,9.81131,8.601342,User_8,2,1,2,2
FocusIn,0.6549211,0.02633566,-0.755232,-13.83831,9.749944,8.581758,User_8,2,1,2,2
FocusIn,0.138956,0.04939822,-0.9890605,-13.85253,9.737015,8.549387,User_8,2,1,2,2
FocusIn,0.01836926,0.05806349,-0.9981273,-13.85822,9.737724,8.545696,User_8,2,1,2,2
FocusIn,0.07249558,0.05335557,-0.9959349,-13.88161,9.740568,8.538031,User_8,2,1,2,2
FocusIn,-0.126069,0.05531951,-0.9904677,-13.90475,9.743265,8.536034,User_8,2,1,2,2
FocusIn,-0.3309269,0.07413184,-0.9407317,-13.87718,9.740745,8.539607,User_8,2,1,2,2
FocusIn,-0.3536595,0.0499271,-0.9340367,-13.90878,9.7432,8.539567,User_8,2,1,2,2
FocusIn,-0.3977287,-0.06351593,-0.9152909,-13.96017,9.743951,8.562895,User_8,2,1,2,2
FocusIn,-0.3954723,-0.2101771,-0.8941016,-14.04736,9.698631,8.267465,User_8,2,1,2,2
FocusIn,-0.3658463,-0.2217499,-0.9038578,-14.08131,9.70344,8.247758,User_8,2,1,2,2
FocusIn,-0.2796489,-0.2896507,-0.9153601,-14.1185,9.71125,8.172718,User_8,2,1,2,2
FocusIn,-0.3157533,-0.3074517,-0.8976476,-14.09819,9.705182,8.110779,User_8,2,1,2,2
FocusIn,-0.3191034,-0.3133793,-0.8943934,-14.09115,9.697413,8.040614,User_8,2,1,2,2
FocusIn,-0.5535287,-0.2403808,-0.7973747,-14.06397,9.705096,7.762606,User_8,2,1,2,2
FocusIn,-0.6236743,-0.3863232,-0.6795377,-14.44393,9.690681,6.945704,User_8,2,1,2,2
FocusIn,-0.5001099,-0.3317133,-0.7999083,-14.47766,9.683664,6.799423,User_8,2,1,2,2
FocusIn,-0.327071,-0.2787362,-0.9029516,-14.51458,9.690456,6.782578,User_8,2,1,2,2
FocusIn,0.006665132,-0.1046121,-0.9944785,-14.51296,9.730156,6.670872,User_8,2,1,2,2
FocusIn,0.1996557,-0.09024593,-0.9756958,-14.54404,9.732179,6.686308,User_8,2,1,2,2
FocusIn,0.1653797,-0.1004435,-0.981087,-14.51496,9.72906,6.681308,User_8,2,1,2,2
FocusIn,0.1665379,-0.09303431,-0.9816183,-14.51734,9.729012,6.684355,User_8,2,1,2,2
FocusIn,0.1673801,-0.09052105,-0.9817166,-14.51645,9.728755,6.685797,User_8,2,1,2,2
FocusIn,0.1605344,-0.0951425,-0.9824261,-14.5192,9.729254,6.688647,User_8,2,1,2,2
FocusIn,0.1527323,-0.1003895,-0.9831473,-14.52274,9.729982,6.69782,User_8,2,1,2,2
FocusIn,0.1456084,-0.1082777,-0.9833928,-14.5235,9.730297,6.723534,User_8,2,1,2,2
FocusIn,0.1436632,-0.1097208,-0.9835171,-14.52611,9.729795,6.729052,User_8,2,1,2,2
FocusIn,0.1568003,-0.1021108,-0.9823247,-14.51711,9.723989,6.745831,User_8,2,1,2,2
FocusIn,0.1512978,-0.09890024,-0.9835138,-14.50528,9.720943,6.754821,User_8,2,1,2,2
FocusIn,0.1452674,-0.10387,-0.9839144,-14.49949,9.719657,6.760396,User_8,2,1,2,2
FocusIn,0.1368772,-0.1034331,-0.9851589,-14.49478,9.718249,6.765816,User_8,2,1,2,2
FocusIn,0.1169532,-0.1706209,-0.9783599,-14.51414,9.71154,6.815459,User_8,2,1,2,2
FocusIn,0.0919582,-0.1995911,-0.9755492,-14.48843,9.70003,6.870634,User_8,2,1,2,2
FocusIn,0.1201786,-0.158471,-0.9800094,-14.47375,9.697533,6.870208,User_8,2,1,2,2
FocusIn,0.1016427,-0.166548,-0.9807644,-14.45271,9.696085,6.870902,User_8,2,1,2,2
FocusIn,-0.03940085,-0.3984923,-0.9163146,-14.46878,9.699596,6.924672,User_8,2,1,2,2
