focus,eye_ori_x,eye_ori_y,eye_ori_z,head_x,head_y,head_z,exp_id,gender,age,game_exp,vr_exp
FocusIn,0.1872163,0.4486906,-0.8738521,-12.63682,10.05904,8.59462,User_22,2,1,5,2
FocusIn,0.1871639,0.4469995,-0.8747296,-12.63684,10.05887,8.594591,User_22,2,1,5,2
FocusIn,0.2168693,0.3831904,-0.8978317,-12.63572,10.05852,8.598285,User_22,2,1,5,2
FocusIn,0.00034009,0.8246124,-0.5656766,-12.63094,10.05565,8.590048,User_22,2,1,5,2
FocusIn,0.2535212,0.4849189,-0.8369948,-12.60363,10.05447,8.615448,User_22,2,1,5,2
FocusIn,0.2439664,0.332471,-0.9110067,-12.62827,10.05793,8.602658,User_22,2,1,5,2
FocusIn,0.2228251,0.3402574,-0.9135396,-12.6326,10.05852,8.598,User_22,2,1,5,2
FocusIn,0.2125661,0.3449027,-0.9142451,-12.63332,10.05891,8.59554,User_22,2,1,5,2
FocusIn,0.04367749,0.7448992,-0.6657321,-12.63204,10.05681,8.591015,User_22,2,1,5,2
FocusIn,0.2875256,0.3708101,-0.8830752,-12.61094,10.05713,8.651187,User_22,2,1,5,2
FocusIn,0.2875608,0.3706599,-0.8831269,-12.61088,10.05713,8.651199,User_22,2,1,5,2
FocusIn,0.1649838,0.3496735,-0.9222118,-12.5854,10.05191,8.610078,User_22,2,1,5,2
FocusIn,0.147682,0.357493,-0.9221504,-12.5811,10.05129,8.610658,User_22,2,1,5,2
FocusIn,0.1478278,0.3573723,-0.9221737,-12.58102,10.05127,8.610667,User_22,2,1,5,2
FocusIn,0.2776947,0.2940322,-0.9145526,-12.62154,10.05803,8.623002,User_22,2,1,5,2
FocusIn,0.1968121,0.3710369,-0.9075168,-12.6178,10.05619,8.598001,User_22,2,1,5,2
FocusIn,0.3688686,0.1513214,-0.917079,-12.60414,10.05757,8.672438,User_22,2,1,5,2
FocusIn,0.1311663,0.3707222,-0.9194288,-12.57636,10.0503,8.610444,User_22,2,1,5,2
FocusIn,0.1314563,0.3707197,-0.9193883,-12.57627,10.05027,8.610456,User_22,2,1,5,2
FocusIn,0.3961079,0.1211348,-0.9101728,-12.59862,10.05715,8.684321,User_22,2,1,5,2
FocusIn,0.3755389,0.1353809,-0.9168506,-12.6031,10.05714,8.66879,User_22,2,1,5,2
FocusIn,0.2247425,0.3111223,-0.9233994,-12.62825,10.05846,8.59345,User_22,2,1,5,2
FocusIn,0.2221563,0.3132901,-0.9232991,-12.62803,10.05862,8.593367,User_22,2,1,5,2
FocusIn,0.326159,0.1861676,-0.9267924,-12.60909,10.05722,8.648873,User_22,2,1,5,2
FocusIn,0.3573241,0.1331618,-0.9244342,-12.60407,10.0569,8.670369,User_22,2,1,5,2
FocusIn,0.4082624,0.1118366,-0.9059869,-12.59658,10.05556,8.674641,User_22,2,1,5,2
FocusIn,0.3940083,0.09621461,-0.9140519,-12.60149,10.05606,8.683759,User_22,2,1,5,2
FocusIn,0.1252018,0.3141831,-0.9410648,-12.58092,10.05113,8.606466,User_22,2,1,5,2
FocusIn,0.1446425,0.3119478,-0.9390126,-12.58956,10.05269,8.604168,User_22,2,1,5,2
FocusIn,0.1443472,0.3121744,-0.9389828,-12.58946,10.05271,8.604396,User_22,2,1,5,2
FocusIn,0.1259901,0.3406537,-0.9316957,-12.58265,10.05155,8.606182,User_22,2,1,5,2
FocusIn,0.09337434,0.3689459,-0.9247334,-12.584,10.05151,8.604435,User_22,2,1,5,2
FocusIn,0.1531205,0.3649848,-0.9183251,-12.60392,10.05503,8.60019,User_22,2,1,5,2
FocusIn,0.2515301,0.2499795,-0.9350019,-12.58609,10.05163,8.617626,User_22,2,1,5,2
FocusIn,0.1090264,0.3522285,-0.9295396,-12.57936,10.04994,8.608806,User_22,2,1,5,2
FocusIn,0.09035933,0.3761981,-0.9221171,-12.57909,10.04961,8.607007,User_22,2,1,5,2
FocusIn,0.155207,0.3551929,-0.9218111,-12.60289,10.05341,8.599455,User_22,2,1,5,2
FocusIn,0.1611019,0.3631857,-0.9176803,-12.61076,10.05481,8.596147,User_22,2,1,5,2
FocusIn,0.2169756,0.3578594,-0.9082051,-12.63324,10.05879,8.590254,User_22,2,1,5,2
FocusIn,0.2169385,0.3578851,-0.9082038,-12.63325,10.05879,8.590248,User_22,2,1,5,2
FocusIn,0.205204,0.3574266,-0.9111018,-12.62895,10.05838,8.591387,User_22,2,1,5,2
FocusIn,0.1533745,0.3532557,-0.9228613,-12.60017,10.05369,8.599226,User_22,2,1,5,2
FocusIn,0.1873158,0.351864,-0.9171045,-12.61125,10.05549,8.595592,User_22,2,1,5,2
FocusIn,0.207026,0.3570216,-0.9108562,-12.62369,10.05737,8.589849,User_22,2,1,5,2
FocusIn,0.1702789,0.3565284,-0.9186261,-12.61029,10.05498,8.593185,User_22,2,1,5,2
FocusIn,0.2209419,0.361124,-0.9059641,-12.63398,10.05883,8.580317,User_22,2,1,5,2
FocusIn,0.2087848,0.3660694,-0.9068516,-12.62699,10.05766,8.580595,User_22,2,1,5,2
FocusIn,0.1787891,0.3559664,-0.9172317,-12.60673,10.0543,8.586692,User_22,2,1,5,2
FocusIn,0.2176458,0.3606405,-0.9069482,-12.63151,10.05864,8.577923,User_22,2,1,5,2
FocusIn,0.1354456,0.3633647,-0.9217349,-12.5919,10.05187,8.588938,User_22,2,1,5,2
FocusIn,0.1353506,0.3511474,-0.9264724,-12.58967,10.05147,8.589101,User_22,2,1,5,2
FocusIn,0.2192507,0.3679178,-0.9036276,-12.63408,10.05831,8.574488,User_22,2,1,5,2
FocusIn,0.2190532,0.3676838,-0.9037707,-12.63407,10.0583,8.57445,User_22,2,1,5,2
FocusIn,0.1905422,0.3684337,-0.9099117,-12.62266,10.05622,8.577092,User_22,2,1,5,2
FocusIn,0.1380559,0.3659261,-0.9203305,-12.60138,10.05243,8.58177,User_22,2,1,5,2
FocusIn,0.1778722,0.3647286,-0.9139624,-12.61843,10.05519,8.576878,User_22,2,1,5,2
FocusIn,0.1998355,0.3657762,-0.9089945,-12.62597,10.0565,8.574064,User_22,2,1,5,2
FocusIn,0.2054552,0.3580206,-0.9108229,-12.62425,10.05615,8.574068,User_22,2,1,5,2
FocusIn,0.2023952,0.3652509,-0.9086262,-12.62582,10.0564,8.572558,User_22,2,1,5,2
FocusIn,0.2076004,0.36049,-0.9093603,-12.62376,10.05614,8.572777,User_22,2,1,5,2
FocusIn,0.1353439,0.3392378,-0.9309092,-12.60066,10.0526,8.578548,User_22,2,1,5,2
FocusIn,0.1449866,0.35614,-0.9231076,-12.60274,10.05379,8.580226,User_22,2,1,5,2
FocusIn,0.1863378,0.3593197,-0.9144086,-12.62347,10.05729,8.575072,User_22,2,1,5,2
FocusIn,0.1487751,0.3558365,-0.9226117,-12.60507,10.05441,8.579126,User_22,2,1,5,2
FocusIn,0.1493203,0.358178,-0.9216308,-12.60475,10.05432,8.578889,User_22,2,1,5,2
FocusIn,0.1678251,0.3467056,-0.9228293,-12.60855,10.05496,8.578145,User_22,2,1,5,2
FocusIn,0.192603,0.3477494,-0.9175878,-12.61935,10.05659,8.575438,User_22,2,1,5,2
FocusIn,0.1827171,0.2911578,-0.9390531,-12.57122,10.05006,8.589081,User_22,2,1,5,2
FocusIn,0.1828544,0.2910587,-0.9390572,-12.57118,10.05007,8.589092,User_22,2,1,5,2
FocusIn,0.185353,0.2841464,-0.9406792,-12.5705,10.0502,8.589823,User_22,2,1,5,2
FocusIn,0.1660646,0.289928,-0.9425138,-12.5716,10.05025,8.58859,User_22,2,1,5,2
FocusIn,0.1898681,0.3041443,-0.9335079,-12.58188,10.05123,8.585456,User_22,2,1,5,2
FocusIn,0.1898698,0.3039308,-0.9335771,-12.58186,10.05122,8.585444,User_22,2,1,5,2
FocusIn,0.1871915,0.2997384,-0.9354692,-12.578,10.05082,8.586827,User_22,2,1,5,2
FocusIn,0.1894706,0.3073282,-0.9325448,-12.58123,10.05083,8.585097,User_22,2,1,5,2
FocusIn,0.2200729,0.296565,-0.929307,-12.59656,10.0528,8.581105,User_22,2,1,5,2
FocusIn,0.221245,0.2964708,-0.9290551,-12.59848,10.05301,8.580248,User_22,2,1,5,2
FocusIn,0.2168876,0.3058488,-0.9270422,-12.59385,10.05217,8.580263,User_22,2,1,5,2
FocusIn,0.2495494,0.3019784,-0.9200561,-12.60724,10.05394,8.576354,User_22,2,1,5,2
FocusIn,0.2337414,0.3012004,-0.9244538,-12.59819,10.05316,8.579081,User_22,2,1,5,2
FocusIn,0.2116396,0.304537,-0.9286773,-12.5881,10.05199,8.581135,User_22,2,1,5,2
FocusIn,0.2371332,0.2994336,-0.9241705,-12.60036,10.05361,8.577516,User_22,2,1,5,2
FocusIn,0.2370314,0.2993999,-0.9242074,-12.60029,10.05361,8.577489,User_22,2,1,5,2
FocusIn,0.2445073,0.2986942,-0.9224883,-12.60701,10.0548,8.576696,User_22,2,1,5,2
FocusIn,0.2994567,0.285256,-0.9104581,-12.60855,10.05486,8.575593,User_22,2,1,5,2
FocusIn,0.3342629,0.2664877,-0.9040141,-12.61178,10.05513,8.574053,User_22,2,1,5,2
FocusIn,0.3431935,0.2668153,-0.9005647,-12.61345,10.05537,8.573367,User_22,2,1,5,2
FocusIn,0.3171533,0.2607611,-0.9118111,-12.59495,10.05287,8.577917,User_22,2,1,5,2
FocusIn,0.3171643,0.2606977,-0.9118254,-12.59489,10.05286,8.577894,User_22,2,1,5,2
FocusIn,0.3158581,0.264961,-0.9110561,-12.59516,10.05284,8.577065,User_22,2,1,5,2
FocusIn,0.1657464,0.1449064,-0.975455,-12.56247,10.04887,8.583962,User_22,2,1,5,2
FocusIn,0.2221003,0.1474672,-0.9638036,-12.59592,10.05278,8.573743,User_22,2,1,5,2
FocusIn,0.185572,0.1465727,-0.9716246,-12.57193,10.04974,8.580426,User_22,2,1,5,2
FocusIn,0.2205345,0.1516875,-0.9634977,-12.59275,10.05223,8.574202,User_22,2,1,5,2
FocusIn,0.2311562,0.1540729,-0.9606251,-12.59739,10.05269,8.573037,User_22,2,1,5,2
FocusIn,0.2122163,0.1587899,-0.9642254,-12.59424,10.05228,8.573501,User_22,2,1,5,2
FocusIn,0.1972712,0.1453133,-0.96951,-12.58174,10.05074,8.57792,User_22,2,1,5,2
FocusIn,0.2215725,-0.1378404,-0.9653444,-12.56408,10.04823,8.589544,User_22,2,1,5,2
FocusIn,0.2564141,-0.01969624,-0.9663559,-12.56194,10.04828,8.585757,User_22,2,1,5,2
FocusIn,0.2549145,0.09273289,-0.9624957,-12.56162,10.04803,8.58474,User_22,2,1,5,2
FocusIn,0.2550862,0.09274325,-0.9624493,-12.56161,10.04803,8.584756,User_22,2,1,5,2
FocusIn,0.2037531,0.1889143,-0.9606187,-12.56173,10.04772,8.58534,User_22,2,1,5,2
FocusIn,0.2325678,0.1469526,-0.9614068,-12.5716,10.04904,8.58121,User_22,2,1,5,2
FocusIn,0.2570648,0.1470451,-0.9551293,-12.58169,10.05046,8.578277,User_22,2,1,5,2
FocusIn,0.2728987,0.1336884,-0.9526946,-12.5914,10.05178,8.575183,User_22,2,1,5,2
FocusIn,0.2594222,0.1394962,-0.9556273,-12.58413,10.05072,8.576897,User_22,2,1,5,2
FocusIn,0.2627302,0.1347843,-0.9554009,-12.58187,10.05044,8.577415,User_22,2,1,5,2
FocusIn,0.2721407,0.1385221,-0.9522308,-12.58841,10.05131,8.575331,User_22,2,1,5,2
FocusIn,0.2722363,0.1384893,-0.9522082,-12.58871,10.05138,8.575079,User_22,2,1,5,2
FocusIn,0.2743054,0.1380649,-0.9516691,-12.58936,10.05133,8.574716,User_22,2,1,5,2
FocusIn,0.2859912,0.1483975,-0.946668,-12.58648,10.05118,8.575071,User_22,2,1,5,2
FocusIn,0.3557589,0.2001092,-0.9128996,-12.59046,10.0518,8.573795,User_22,2,1,5,2
FocusIn,0.3606853,0.1863793,-0.9138663,-12.59021,10.05179,8.573131,User_22,2,1,5,2
FocusIn,0.3595431,0.1859491,-0.9144081,-12.58897,10.05158,8.57314,User_22,2,1,5,2
FocusIn,0.3778561,0.1859692,-0.9069898,-12.59402,10.05206,8.569431,User_22,2,1,5,2
FocusIn,0.3779171,0.1858613,-0.9069865,-12.59399,10.05205,8.569384,User_22,2,1,5,2
FocusIn,0.4244016,0.1596275,-0.8912887,-12.59924,10.05246,8.567085,User_22,2,1,5,2
FocusIn,0.3015041,0.3811848,-0.8739442,-12.58428,10.05243,8.567266,User_22,2,1,5,2
FocusIn,0.3017045,0.3760525,-0.8760968,-12.58182,10.05209,8.568053,User_22,2,1,5,2
FocusIn,0.2959505,0.376068,-0.8780472,-12.57497,10.05121,8.570358,User_22,2,1,5,2
FocusIn,0.3066558,0.3706587,-0.8766647,-12.58432,10.05247,8.567546,User_22,2,1,5,2
FocusIn,0.3093949,0.3693536,-0.8762569,-12.58469,10.05243,8.567118,User_22,2,1,5,2
FocusIn,0.3118098,0.3650772,-0.8771902,-12.5848,10.05246,8.567349,User_22,2,1,5,2
FocusIn,0.2711678,0.3005864,-0.9143885,-12.60639,10.05373,8.557424,User_22,2,1,5,2
FocusIn,0.2506811,0.3031414,-0.9193637,-12.59789,10.05249,8.558407,User_22,2,1,5,2
FocusIn,0.2304494,0.2963638,-0.9268413,-12.57541,10.04963,8.562979,User_22,2,1,5,2
FocusIn,0.2302604,0.2961894,-0.9269439,-12.57535,10.04962,8.562902,User_22,2,1,5,2
FocusIn,0.2323501,0.295287,-0.9267067,-12.57396,10.04943,8.561592,User_22,2,1,5,2
FocusIn,0.2256913,0.301854,-0.9262492,-12.56748,10.0496,8.563152,User_22,2,1,5,2
FocusIn,0.2262281,0.30184,-0.9261227,-12.56739,10.04961,8.5632,User_22,2,1,5,2
FocusIn,0.2175587,0.2949133,-0.9304129,-12.56165,10.049,8.565084,User_22,2,1,5,2
FocusIn,0.217938,0.2948973,-0.9303292,-12.56158,10.04901,8.565121,User_22,2,1,5,2
FocusIn,0.2433956,0.2974849,-0.9231641,-12.57552,10.05102,8.561377,User_22,2,1,5,2
FocusIn,0.2448594,0.2974075,-0.9228131,-12.57804,10.05144,8.560802,User_22,2,1,5,2
FocusIn,0.2310083,0.2947656,-0.9272142,-12.56971,10.05035,8.563459,User_22,2,1,5,2
FocusIn,0.2472264,0.2990512,-0.9216387,-12.57857,10.05122,8.560238,User_22,2,1,5,2
FocusIn,0.2432107,0.2965996,-0.9235005,-12.57295,10.05057,8.561142,User_22,2,1,5,2
FocusIn,0.2856496,0.2748989,-0.9180501,-12.56677,10.05038,8.563612,User_22,2,1,5,2
FocusIn,0.2927442,0.2786061,-0.9146858,-12.57054,10.05113,8.562772,User_22,2,1,5,2
FocusIn,0.2488309,0.262462,-0.9322962,-12.54265,10.0484,8.570917,User_22,2,1,5,2
FocusIn,0.2103908,0.3290734,-0.9205516,-12.54194,10.04808,8.569596,User_22,2,1,5,2
FocusIn,0.2360516,0.2943606,-0.9260811,-12.54185,10.04816,8.569587,User_22,2,1,5,2
FocusIn,0.2622474,0.3039955,-0.9158567,-12.56862,10.05131,8.558866,User_22,2,1,5,2
FocusIn,0.3267515,0.2936758,-0.8983183,-12.59647,10.05534,8.549753,User_22,2,1,5,2
FocusIn,0.3293121,0.303717,-0.8940372,-12.59507,10.05578,8.548781,User_22,2,1,5,2
FocusIn,0.2999791,0.3061434,-0.9034741,-12.58305,10.05459,8.55135,User_22,2,1,5,2
FocusIn,0.2998651,0.3071135,-0.9031827,-12.58309,10.05456,8.551146,User_22,2,1,5,2
FocusIn,0.2976002,0.2935385,-0.9084399,-12.58512,10.05506,8.549153,User_22,2,1,5,2
FocusIn,0.2388415,0.2885666,-0.9271787,-12.56772,10.05344,8.552078,User_22,2,1,5,2
FocusIn,0.2389225,0.2896032,-0.9268345,-12.56766,10.05346,8.552038,User_22,2,1,5,2
FocusIn,0.2239988,0.2708792,-0.9361729,-12.55836,10.05271,8.55389,User_22,2,1,5,2
FocusIn,0.3325059,0.3052781,-0.8923213,-12.58992,10.05625,8.546508,User_22,2,1,5,2
FocusIn,0.3310251,0.3153766,-0.8893531,-12.59196,10.05643,8.545349,User_22,2,1,5,2
FocusIn,0.2934395,0.3164674,-0.9020694,-12.56416,10.05221,8.551937,User_22,2,1,5,2
FocusIn,0.2803942,0.2886671,-0.9154471,-12.54809,10.05024,8.555745,User_22,2,1,5,2
FocusIn,0.3058661,0.2821244,-0.9093076,-12.57673,10.05317,8.543013,User_22,2,1,5,2
FocusIn,0.3768132,0.2088988,-0.9024251,-12.5845,10.05367,8.540051,User_22,2,1,5,2
FocusIn,0.4024743,0.171428,-0.8992281,-12.58838,10.05381,8.537871,User_22,2,1,5,2
FocusIn,0.3941692,0.1774435,-0.9017291,-12.58741,10.05364,8.537636,User_22,2,1,5,2
FocusIn,0.3659557,0.1373404,-0.9204347,-12.53118,10.04815,8.552261,User_22,2,1,5,2
FocusIn,0.3660411,0.1576856,-0.9171278,-12.53264,10.04816,8.55237,User_22,2,1,5,2
FocusIn,0.3455517,0.3206119,-0.8819196,-12.53489,10.04616,8.557066,User_22,2,1,5,2
FocusIn,0.3692012,0.3074812,-0.8769956,-12.53713,10.0463,8.555222,User_22,2,1,5,2
FocusIn,0.3780268,0.3090698,-0.872674,-12.54888,10.04764,8.551255,User_22,2,1,5,2
FocusIn,0.2946073,0.2722614,-0.9159962,-12.55896,10.04829,8.553206,User_22,2,1,5,2
FocusIn,0.2979201,0.2788914,-0.9129353,-12.56148,10.04861,8.552922,User_22,2,1,5,2
FocusIn,0.2787094,0.2910301,-0.9152135,-12.55603,10.04812,8.55695,User_22,2,1,5,2
FocusIn,0.2766077,0.2750873,-0.9207642,-12.54651,10.04695,8.560863,User_22,2,1,5,2
FocusIn,0.2893069,0.2781411,-0.9159331,-12.56096,10.04856,8.55571,User_22,2,1,5,2
FocusIn,0.3177119,0.217926,-0.9228015,-12.55804,10.04785,8.55723,User_22,2,1,5,2
FocusIn,0.2951109,0.2360624,-0.9258291,-12.55267,10.04735,8.559657,User_22,2,1,5,2
FocusIn,0.3055652,0.2552018,-0.9173188,-12.57589,10.04758,8.545152,User_22,2,1,5,2
FocusIn,0.2665949,0.2480181,-0.9313462,-12.54953,10.04524,8.552567,User_22,2,1,5,2
FocusIn,0.2867821,0.2309185,-0.9297444,-12.5587,10.04643,8.549516,User_22,2,1,5,2
FocusIn,0.2748603,0.2392447,-0.9312332,-12.55252,10.04579,8.551746,User_22,2,1,5,2
FocusIn,0.288873,0.243348,-0.9259154,-12.55919,10.04637,8.549421,User_22,2,1,5,2
FocusIn,0.4437094,0.2964112,-0.8457145,-12.60117,10.04988,8.534289,User_22,2,1,5,2
FocusIn,0.4353604,0.3131903,-0.84401,-12.60051,10.04947,8.533477,User_22,2,1,5,2
FocusIn,0.400524,0.2866412,-0.8702897,-12.56571,10.04661,8.545773,User_22,2,1,5,2
FocusIn,0.4239665,0.2789459,-0.8616479,-12.58897,10.0483,8.536767,User_22,2,1,5,2
FocusIn,0.4120121,0.2748443,-0.8687357,-12.57731,10.04727,8.539179,User_22,2,1,5,2
FocusIn,0.3692545,0.2524113,-0.8943862,-12.54201,10.04451,8.547841,User_22,2,1,5,2
FocusIn,0.3372881,0.3499475,-0.8739403,-12.54173,10.04452,8.546587,User_22,2,1,5,2
FocusIn,0.3487514,0.361959,-0.8644804,-12.56913,10.04667,8.534172,User_22,2,1,5,2
FocusIn,0.2750769,0.3776847,-0.8841201,-12.54094,10.04407,8.543493,User_22,2,1,5,2
FocusIn,0.4211287,0.3270105,-0.8459895,-12.58957,10.04896,8.52676,User_22,2,1,5,2
FocusIn,0.4276453,0.3226665,-0.8443896,-12.58977,10.04961,8.526937,User_22,2,1,5,2
