focus,eye_ori_x,eye_ori_y,eye_ori_z,head_x,head_y,head_z,exp_id,gender,age,game_exp,vr_exp
FocusIn,-0.2776971,0.2708364,0.9216849,-15.80793,9.850823,9.694164,User_25,2,3,5,2
FocusIn,-0.2749641,0.2705312,0.9225934,-15.80782,9.850792,9.694526,User_25,2,3,5,2
FocusIn,0.165284,0.3501561,0.9219792,-15.78141,9.859066,9.726904,User_25,2,3,5,2
FocusIn,-0.3305431,0.2739464,0.9031433,-15.82461,9.842058,9.691994,User_25,2,3,5,2
FocusIn,-0.32766,0.2738054,0.904236,-15.82443,9.842087,9.692486,User_25,2,3,5,2
FocusIn,-0.3377575,0.3049854,0.8904413,-15.82185,9.842215,9.697909,User_25,2,3,5,2
FocusIn,-0.1040282,0.2232444,0.969175,-15.80143,9.844027,9.717397,User_25,2,3,5,2
FocusIn,-0.07523777,0.2528365,0.9645625,-15.80467,9.842275,9.716093,User_25,2,3,5,2
FocusIn,-0.069822,0.140021,0.9876801,-15.75308,9.861443,9.712413,User_25,2,3,5,2
FocusIn,0.2269509,0.1211367,0.9663329,-15.73111,9.860923,9.696581,User_25,2,3,5,2
FocusIn,0.2000481,0.09471814,0.9751779,-15.72806,9.860836,9.692503,User_25,2,3,5,2
FocusIn,0.3184364,0.09586821,0.9430646,-15.68409,9.855537,9.662217,User_25,2,3,5,2
FocusIn,0.2844022,0.1464403,0.9474416,-15.69708,9.857888,9.658482,User_25,2,3,5,2
FocusIn,0.2871553,0.1284812,0.9492108,-15.69366,9.858206,9.655648,User_25,2,3,5,2
FocusIn,0.2639401,0.1024422,0.9590706,-15.68628,9.858734,9.649395,User_25,2,3,5,2
FocusIn,0.2352199,0.1265277,0.9636567,-15.68148,9.859031,9.645027,User_25,2,3,5,2
FocusIn,0.2577188,0.09400512,0.9616254,-15.62832,9.862199,9.629107,User_25,2,3,5,2
FocusIn,0.1942028,0.1162223,0.9740424,-15.60409,9.862362,9.62397,User_25,2,3,5,2
FocusIn,0.1031416,0.07552561,0.9917808,-15.5671,9.861406,9.614661,User_25,2,3,5,2
FocusIn,0.09292968,0.09543067,0.9910825,-15.55829,9.860171,9.613971,User_25,2,3,5,2
FocusIn,0.09254079,0.09502103,0.9911583,-15.55756,9.860126,9.613805,User_25,2,3,5,2
FocusIn,0.08153321,0.08242045,0.9932545,-15.54827,9.859366,9.611225,User_25,2,3,5,2
FocusIn,0.08088949,0.08169711,0.9933668,-15.54755,9.859331,9.611044,User_25,2,3,5,2
FocusIn,0.02314208,0.09607355,0.995092,-15.51885,9.858467,9.604125,User_25,2,3,5,2
FocusIn,-0.2523493,0.06266603,0.9656035,-15.41389,9.856034,9.584527,User_25,2,3,5,2
FocusIn,-0.2390433,0.1043673,0.9653819,-15.38809,9.856822,9.584539,User_25,2,3,5,2
FocusIn,0.06495926,0.1406781,0.9879134,-15.3133,9.871443,9.614417,User_25,2,3,5,2
FocusIn,-0.8200476,0.2122824,0.531459,-15.20181,9.865948,9.795514,User_25,2,3,5,2
FocusIn,-0.8291367,0.2171896,0.5151207,-15.12328,9.866969,9.834991,User_25,2,3,5,2
FocusIn,-0.6703455,0.3216037,0.6687192,-15.08942,9.862021,9.868338,User_25,2,3,5,2
FocusIn,-0.692678,0.3303174,0.6411459,-15.08717,9.867571,9.855536,User_25,2,3,5,2
FocusIn,-0.702113,0.3200811,0.6360598,-15.08095,9.86881,9.857386,User_25,2,3,5,2
FocusIn,-0.6975662,0.3107272,0.6456273,-15.06245,9.865403,9.87741,User_25,2,3,5,2
FocusIn,-0.6973661,0.3065538,0.6478384,-15.05362,9.865285,9.883794,User_25,2,3,5,2
FocusIn,-0.6839659,0.1846037,0.7057487,-15.01704,9.867821,9.887572,User_25,2,3,5,2
FocusIn,-0.6085422,0.02150179,0.7932244,-15.00875,9.86324,9.894636,User_25,2,3,5,2
FocusIn,-0.6413979,0.04525696,0.7658521,-15.00327,9.859468,9.900083,User_25,2,3,5,2
FocusIn,-0.5129029,-0.5451176,0.6631529,-15.04783,9.778847,9.968982,User_25,2,3,5,2
FocusIn,-0.3206938,-0.864736,0.3864746,-15.1474,9.622621,10.03574,User_25,2,3,5,2
FocusIn,-0.2328158,-0.9152348,0.3288228,-15.16268,9.591554,10.04233,User_25,2,3,5,2
FocusIn,-0.4517842,-0.8128273,0.3676582,-15.14484,9.564909,10.06301,User_25,2,3,5,2
FocusIn,-0.5798501,-0.4897683,0.6510614,-15.19021,9.458575,10.09126,User_25,2,3,5,2
FocusIn,-0.580326,-0.4870609,0.6526664,-15.19057,9.457762,10.09147,User_25,2,3,5,2
FocusIn,-0.5783365,-0.1186228,0.8071098,-15.25636,9.301206,10.10178,User_25,2,3,5,2
FocusIn,-0.5551087,-0.05553964,0.8299088,-15.24658,9.229083,10.13285,User_25,2,3,5,2
FocusIn,0.1338706,0.5330855,0.835396,-15.15354,9.102107,10.13003,User_25,2,3,5,2
FocusIn,0.1663639,0.5595284,0.8119348,-15.18345,9.104989,10.12615,User_25,2,3,5,2
FocusIn,0.1588693,0.5483485,0.8210055,-15.18238,9.10839,10.12507,User_25,2,3,5,2
FocusIn,0.1357777,0.5276565,0.8385201,-15.18897,9.11178,10.1216,User_25,2,3,5,2
FocusIn,0.1368544,0.5289622,0.8375217,-15.18881,9.112038,10.1215,User_25,2,3,5,2
FocusIn,0.2151863,0.6131455,0.7600827,-15.19951,9.122122,10.11349,User_25,2,3,5,2
FocusIn,0.2427368,0.6721507,0.6994765,-15.13214,9.134907,10.10536,User_25,2,3,5,2
FocusIn,0.1761449,0.8500798,0.4963193,-15.12218,9.178784,10.04652,User_25,2,3,5,2
FocusIn,0.1877921,0.8408115,0.5076907,-15.17086,9.186431,10.03831,User_25,2,3,5,2
FocusIn,0.1794196,0.8196762,0.5439867,-15.14046,9.19565,10.02319,User_25,2,3,5,2
FocusIn,0.1366657,0.9249352,0.3546883,-15.17357,9.216219,9.992472,User_25,2,3,5,2
FocusIn,0.1413657,0.9120688,0.384882,-15.15983,9.220878,9.981461,User_25,2,3,5,2
FocusIn,0.1198072,0.9019919,0.4147837,-15.1777,9.223155,9.973852,User_25,2,3,5,2
FocusIn,0.1711648,0.9506969,0.2585598,-15.17558,9.227576,9.965668,User_25,2,3,5,2
FocusIn,0.2132723,0.9615554,0.1729041,-15.15225,9.250812,9.908117,User_25,2,3,5,2
FocusIn,-0.02614819,0.9716294,0.2350413,-15.16874,9.252423,9.889116,User_25,2,3,5,2
FocusIn,-0.02372471,0.9660869,0.2570703,-15.16975,9.252124,9.891116,User_25,2,3,5,2
FocusIn,-0.02965723,0.9697384,0.2423168,-15.17071,9.251408,9.892104,User_25,2,3,5,2
FocusIn,-0.02980883,0.9697221,0.2423635,-15.17072,9.251366,9.892117,User_25,2,3,5,2
FocusIn,-0.0317492,0.9668526,0.2533301,-15.14857,9.250475,9.899104,User_25,2,3,5,2
FocusIn,-0.03176868,0.9651464,0.2597276,-15.1467,9.249702,9.899345,User_25,2,3,5,2
FocusIn,-0.02993707,0.9666872,0.2541646,-15.14678,9.24929,9.899022,User_25,2,3,5,2
FocusIn,-0.02202869,0.9675437,0.2517107,-15.13864,9.248778,9.901173,User_25,2,3,5,2
FocusIn,-0.2152498,0.9266198,0.3082685,-15.17022,9.248518,9.890928,User_25,2,3,5,2
FocusIn,-0.1912029,0.9405093,0.2808176,-15.17134,9.251997,9.896115,User_25,2,3,5,2
FocusIn,-0.7035536,0.7106028,0.005555606,-15.19089,9.229221,9.946571,User_25,2,3,5,2
FocusIn,-0.7353703,0.6678271,0.1149247,-15.18835,9.227473,9.947432,User_25,2,3,5,2
FocusIn,-0.6948746,0.7189272,0.01641107,-15.19383,9.227352,9.95424,User_25,2,3,5,2
FocusIn,-0.7187799,0.687196,0.1052927,-15.19176,9.224091,9.958963,User_25,2,3,5,2
FocusIn,-0.8365161,0.5297704,-0.1398686,-15.2041,9.19464,10.01475,User_25,2,3,5,2
FocusIn,-0.8563811,0.3150242,-0.4090849,-15.20052,9.188439,9.965408,User_25,2,3,5,2
FocusIn,-0.8155262,0.367678,-0.4468887,-15.19978,9.188911,9.926761,User_25,2,3,5,2
FocusIn,-0.816878,0.3659447,-0.4458583,-15.19758,9.18783,9.920687,User_25,2,3,5,2
FocusIn,-0.7557945,0.3312589,-0.5648354,-15.18814,9.184328,9.898579,User_25,2,3,5,2
FocusIn,-0.6292185,0.2305266,-0.7422414,-15.19436,9.18118,9.919733,User_25,2,3,5,2
FocusIn,-0.6732895,0.16311,-0.7211515,-15.19182,9.181404,9.915771,User_25,2,3,5,2
FocusIn,-0.6285259,0.2461191,-0.7378015,-15.17622,9.181452,9.871778,User_25,2,3,5,2
FocusIn,-0.4135865,0.2119172,-0.8854492,-15.17036,9.177875,9.854521,User_25,2,3,5,2
FocusIn,-0.372603,0.07318682,-0.9250832,-15.18507,9.175884,9.877747,User_25,2,3,5,2
FocusIn,-0.3307152,0.1907931,-0.9242325,-15.16676,9.175014,9.844598,User_25,2,3,5,2
FocusIn,-0.3155601,0.2059511,-0.9262781,-15.16643,9.173932,9.840178,User_25,2,3,5,2
FocusIn,-0.3279927,0.2067508,-0.9217673,-15.16506,9.17324,9.836991,User_25,2,3,5,2
FocusIn,-0.3441358,0.1596448,-0.9252457,-15.18149,9.168417,9.841063,User_25,2,3,5,2
FocusIn,-0.07164474,0.1085759,-0.9914844,-15.1666,9.168313,9.82866,User_25,2,3,5,2
FocusIn,-0.09028805,0.1349376,-0.9867188,-15.16855,9.167215,9.825706,User_25,2,3,5,2
FocusIn,-0.1097925,0.09512073,-0.9893814,-15.16909,9.167279,9.825347,User_25,2,3,5,2
FocusIn,-0.1244082,0.09128051,-0.9880124,-15.16939,9.166661,9.819903,User_25,2,3,5,2
FocusIn,-0.1357414,0.09046434,-0.9865903,-15.16859,9.16674,9.818792,User_25,2,3,5,2
FocusIn,-0.1371558,0.09717749,-0.9857565,-15.16747,9.166852,9.817407,User_25,2,3,5,2
FocusIn,0.08323593,0.1539756,-0.9845592,-15.16602,9.165312,9.811038,User_25,2,3,5,2
FocusIn,0.156783,0.08620555,-0.9838586,-15.19361,9.15939,9.819417,User_25,2,3,5,2
FocusIn,0.1346142,0.1038012,-0.9854445,-15.16099,9.164828,9.809902,User_25,2,3,5,2
FocusIn,0.168753,0.1433369,-0.9751781,-15.15934,9.16297,9.804882,User_25,2,3,5,2
FocusIn,0.1704954,0.1431093,-0.9749085,-15.15918,9.162917,9.80478,User_25,2,3,5,2
FocusIn,0.1832924,0.1266842,-0.9748428,-15.15763,9.162603,9.804238,User_25,2,3,5,2
FocusIn,0.1854077,0.1263982,-0.9744799,-15.15748,9.162512,9.804235,User_25,2,3,5,2
FocusIn,0.1697318,0.1406268,-0.9753957,-15.15578,9.162016,9.802866,User_25,2,3,5,2
FocusIn,0.1717793,0.1403988,-0.9750701,-15.15561,9.161965,9.802724,User_25,2,3,5,2
FocusIn,0.1643918,0.1088336,-0.9803621,-15.15434,9.162252,9.802539,User_25,2,3,5,2
FocusIn,0.1340175,0.1167247,-0.9840769,-15.15292,9.162648,9.801149,User_25,2,3,5,2
FocusIn,0.1188982,0.1080414,-0.9870045,-15.15213,9.163194,9.800155,User_25,2,3,5,2
FocusIn,0.1651549,0.1342475,-0.9770796,-15.15284,9.163521,9.797874,User_25,2,3,5,2
FocusIn,0.4058169,0.3228901,-0.8550086,-15.215,9.150318,9.796421,User_25,2,3,5,2
FocusIn,0.3539245,0.2550057,-0.8998233,-15.21462,9.151005,9.793778,User_25,2,3,5,2
FocusIn,0.2609201,0.1636358,-0.9513893,-15.15205,9.167362,9.79699,User_25,2,3,5,2
FocusIn,0.2673726,0.1661688,-0.9491542,-15.15133,9.168014,9.795337,User_25,2,3,5,2
FocusIn,0.3673592,0.2518562,-0.895323,-15.15048,9.165313,9.785492,User_25,2,3,5,2
FocusIn,0.3206067,0.2155619,-0.9223419,-15.14859,9.166293,9.785066,User_25,2,3,5,2
FocusIn,0.3115345,0.1961105,-0.9297622,-15.15399,9.164933,9.783962,User_25,2,3,5,2
FocusIn,0.02505872,0.8365284,-0.547338,-15.10222,9.195452,9.78826,User_25,2,3,5,2
FocusIn,0.05089949,0.8211223,-0.5684615,-15.10044,9.197117,9.79036,User_25,2,3,5,2
FocusIn,0.05575489,0.8279409,-0.5580271,-15.10044,9.1977,9.789504,User_25,2,3,5,2
FocusIn,0.07146676,0.8316631,-0.5506438,-15.1177,9.195836,9.78676,User_25,2,3,5,2
FocusIn,0.08328479,0.826401,-0.5568679,-15.13823,9.194118,9.783813,User_25,2,3,5,2
FocusIn,0.06406213,0.8287272,-0.5559616,-15.09746,9.201583,9.79179,User_25,2,3,5,2
FocusIn,0.05898585,0.8438742,-0.5332692,-15.10012,9.201605,9.791247,User_25,2,3,5,2
FocusIn,0.07844308,0.8273959,-0.5561118,-15.12105,9.199377,9.788067,User_25,2,3,5,2
FocusIn,0.1065063,0.811421,-0.5746534,-15.14644,9.196684,9.784126,User_25,2,3,5,2
FocusIn,0.07975933,0.8517534,-0.5178331,-15.12906,9.200008,9.786905,User_25,2,3,5,2
FocusIn,0.06146598,0.8631389,-0.501184,-15.13484,9.20118,9.789595,User_25,2,3,5,2
FocusIn,0.05715763,0.8660409,-0.4966713,-15.13172,9.202455,9.790621,User_25,2,3,5,2
FocusIn,0.07202654,0.8580024,-0.5085483,-15.13381,9.20262,9.79385,User_25,2,3,5,2
FocusIn,0.03818485,0.86506,-0.5001954,-15.101,9.20737,9.799269,User_25,2,3,5,2
FocusIn,0.05621295,0.8829975,-0.4659741,-15.13055,9.204546,9.795222,User_25,2,3,5,2
FocusIn,0.06422654,0.8814635,-0.4678606,-15.14058,9.203668,9.794747,User_25,2,3,5,2
FocusIn,0.03028267,0.8810629,-0.4720029,-15.0977,9.209364,9.804482,User_25,2,3,5,2
FocusIn,0.08290578,0.8912758,-0.4457889,-15.13048,9.206861,9.804964,User_25,2,3,5,2
FocusIn,0.0612119,0.9115498,-0.4065659,-15.11226,9.210188,9.811283,User_25,2,3,5,2
FocusIn,0.06124665,0.9119235,-0.4057218,-15.11237,9.210227,9.811497,User_25,2,3,5,2
FocusIn,0.1053366,0.8908474,-0.4419191,-15.15857,9.205016,9.806933,User_25,2,3,5,2
FocusIn,0.1121118,0.8895059,-0.4429345,-15.16463,9.204657,9.807549,User_25,2,3,5,2
FocusIn,0.08936828,0.8992116,-0.4282454,-15.12788,9.209731,9.818612,User_25,2,3,5,2
FocusIn,0.0539211,0.9153351,-0.3990362,-15.108,9.212532,9.822554,User_25,2,3,5,2
FocusIn,0.09267464,0.9132568,-0.3966761,-15.14404,9.208187,9.818208,User_25,2,3,5,2
FocusIn,0.2616153,0.8174639,-0.513123,-15.11217,9.209917,9.832883,User_25,2,3,5,2
FocusIn,0.2542352,0.8201942,-0.512457,-15.1124,9.209858,9.833312,User_25,2,3,5,2
FocusIn,0.2510833,0.8173779,-0.5184813,-15.13298,9.207965,9.828168,User_25,2,3,5,2
FocusIn,0.2467951,0.8295916,-0.5008454,-15.13815,9.207417,9.825833,User_25,2,3,5,2
FocusIn,0.2430106,0.83264,-0.4976463,-15.13774,9.207492,9.825843,User_25,2,3,5,2
FocusIn,0.2410522,0.8314667,-0.5005348,-15.13571,9.207535,9.826217,User_25,2,3,5,2
FocusIn,0.2435752,0.8230401,-0.5130844,-15.13671,9.207247,9.826295,User_25,2,3,5,2
FocusIn,0.2446032,0.823156,-0.5124081,-15.13781,9.206902,9.825881,User_25,2,3,5,2
FocusIn,0.2365207,0.8269699,-0.510056,-15.14121,9.206136,9.82503,User_25,2,3,5,2
FocusIn,0.2282723,0.8183016,-0.527493,-15.14007,9.206172,9.825607,User_25,2,3,5,2
FocusIn,0.167405,0.8339066,-0.5258858,-15.10769,9.209682,9.83275,User_25,2,3,5,2
FocusIn,0.1749326,0.8347534,-0.5220785,-15.13132,9.207765,9.825672,User_25,2,3,5,2
FocusIn,0.1546575,0.846921,-0.5086955,-15.12642,9.208548,9.827645,User_25,2,3,5,2
FocusIn,0.1358825,0.8235947,-0.5506456,-15.11024,9.210133,9.833827,User_25,2,3,5,2
FocusIn,0.007340538,0.8920471,-0.4518476,-15.10049,9.212225,9.834841,User_25,2,3,5,2
FocusIn,-0.1648825,0.9385897,-0.3030649,-15.1307,9.211441,9.834597,User_25,2,3,5,2
FocusIn,-0.1653208,0.9390323,-0.3014507,-15.13068,9.211551,9.834884,User_25,2,3,5,2
FocusIn,-0.07020633,0.966693,-0.2460829,-15.15799,9.213795,9.835142,User_25,2,3,5,2
FocusIn,-0.1142902,0.9684985,-0.2212209,-15.09843,9.219975,9.846104,User_25,2,3,5,2
FocusIn,-0.1734695,0.9713081,-0.1625829,-15.15911,9.219405,9.84628,User_25,2,3,5,2
FocusIn,-0.1738288,0.9716445,-0.1601716,-15.15905,9.219546,9.846812,User_25,2,3,5,2
FocusIn,-0.08504127,0.960547,-0.2647341,-15.10212,9.224661,9.860643,User_25,2,3,5,2
FocusIn,-0.0560575,0.9474107,-0.3150345,-15.09879,9.224018,9.865541,User_25,2,3,5,2
FocusIn,-0.06418026,0.9504887,-0.3040068,-15.09423,9.225187,9.869158,User_25,2,3,5,2
FocusIn,-0.1269206,0.9760322,-0.1766865,-15.1108,9.226041,9.87101,User_25,2,3,5,2
FocusIn,-0.1272258,0.9761048,-0.1760647,-15.11086,9.226057,9.871155,User_25,2,3,5,2
FocusIn,-0.113035,0.962863,-0.2451485,-15.11297,9.225904,9.873614,User_25,2,3,5,2
FocusIn,-0.1353205,0.9210858,-0.3650747,-15.15074,9.222292,9.880854,User_25,2,3,5,2
FocusIn,-0.1364675,0.9211754,-0.364421,-15.15094,9.222241,9.880948,User_25,2,3,5,2
FocusIn,-0.1006186,0.9259538,-0.3639498,-15.13639,9.222732,9.883652,User_25,2,3,5,2
FocusIn,-0.03848824,0.9345258,-0.3537998,-15.10949,9.224338,9.885369,User_25,2,3,5,2
FocusIn,-0.04762827,0.9331114,-0.3563917,-15.10993,9.223979,9.886211,User_25,2,3,5,2
FocusIn,-0.05585138,0.9305949,-0.3617294,-15.12106,9.222771,9.886933,User_25,2,3,5,2
FocusIn,-0.03673267,0.9803553,-0.193782,-15.1212,9.222317,9.888161,User_25,2,3,5,2
FocusIn,-0.09116992,0.9408252,-0.3263584,-15.127,9.221148,9.889925,User_25,2,3,5,2
FocusIn,-0.1115604,0.9259821,-0.3606904,-15.13838,9.219181,9.891065,User_25,2,3,5,2
FocusIn,-0.09625126,0.9221206,-0.3747078,-15.13954,9.216885,9.890145,User_25,2,3,5,2
FocusIn,-0.05887479,0.9303545,-0.3618792,-15.14221,9.214971,9.887896,User_25,2,3,5,2
FocusIn,-0.02807092,0.9481698,-0.316497,-15.22012,9.237202,9.867265,User_25,2,3,5,2
FocusIn,0.1564372,0.9048263,-0.3959532,-15.21358,9.326679,9.853086,User_25,2,3,5,2
FocusIn,0.124897,0.8858417,-0.4468279,-15.26069,9.360422,9.848877,User_25,2,3,5,2
FocusIn,0.3131821,0.8638606,-0.3944967,-15.22754,9.441357,9.841367,User_25,2,3,5,2
FocusIn,0.3226217,0.8330258,-0.4494006,-15.23649,9.464043,9.842242,User_25,2,3,5,2
FocusIn,0.1269641,0.847561,-0.5152748,-15.29433,9.479323,9.843816,User_25,2,3,5,2
FocusIn,0.3674265,0.7939621,-0.4843589,-15.23443,9.511579,9.843786,User_25,2,3,5,2
FocusIn,0.4144787,0.59877,-0.6853185,-15.23539,9.639743,9.85544,User_25,2,3,5,2
FocusIn,0.2717326,0.3994464,-0.8755432,-15.21774,9.743559,9.857186,User_25,2,3,5,2
FocusIn,0.1976824,0.857435,-0.4750949,-15.30763,9.376924,9.719748,User_25,2,3,5,2
FocusIn,0.2240343,0.8580011,-0.4621838,-15.29971,9.364678,9.718132,User_25,2,3,5,2
FocusIn,0.2101227,0.8710777,-0.443888,-15.30399,9.347806,9.713122,User_25,2,3,5,2
FocusIn,0.2814379,0.8772065,-0.3889542,-15.28039,9.309495,9.711772,User_25,2,3,5,2
