focus,eye_ori_x,eye_ori_y,eye_ori_z,head_x,head_y,head_z,exp_id,gender,age,game_exp,vr_exp
FocusIn,-0.5327868,-0.2590524,-0.805616,-13.38632,9.685612,9.908196,User_11,1,2,4,2
FocusIn,-0.3554441,-0.4260733,-0.8319299,-13.38002,9.679947,9.866917,User_11,1,2,4,2
FocusIn,-0.3444359,-0.4459029,-0.8261371,-13.40276,9.677262,9.835595,User_11,1,2,4,2
FocusIn,-0.3480187,-0.4436522,-0.82585,-13.40793,9.676811,9.832061,User_11,1,2,4,2
FocusIn,-0.2926956,-0.4671005,-0.8343359,-13.41001,9.676378,9.826046,User_11,1,2,4,2
FocusIn,-0.4897197,-0.4760097,-0.7304633,-13.35237,9.67722,9.640679,User_11,1,2,4,2
FocusIn,-0.5880046,-0.3358178,-0.7358403,-13.43426,9.666418,9.325174,User_11,1,2,4,2
FocusIn,-0.5348521,-0.321985,-0.7811788,-13.42172,9.669024,9.279736,User_11,1,2,4,2
FocusIn,-0.2776473,-0.1406511,-0.9503293,-13.40982,9.670654,9.260868,User_11,1,2,4,2
FocusIn,-0.148608,-0.1005257,-0.9837657,-13.37808,9.67267,9.235715,User_11,1,2,4,2
FocusIn,-0.03753373,-0.08143973,-0.9959699,-13.37883,9.696407,9.183131,User_11,1,2,4,2
FocusIn,-0.001857489,-0.07471062,-0.9971967,-13.36948,9.698574,9.173208,User_11,1,2,4,2
FocusIn,-0.000880218,-0.07420151,-0.9972361,-13.3692,9.698631,9.172842,User_11,1,2,4,2
FocusIn,0.004794941,-0.06614297,-0.9977877,-13.32192,9.700521,9.155253,User_11,1,2,4,2
FocusIn,0.196843,0.009256988,-0.9803845,-13.33132,9.707333,9.122001,User_11,1,2,4,2
FocusIn,0.3542065,0.01889347,-0.9349642,-13.3267,9.707803,9.110289,User_11,1,2,4,2
FocusIn,0.6012814,0.1810122,-0.7782624,-13.33043,9.723899,8.963842,User_11,1,2,4,2
FocusIn,0.2921677,-0.04790658,-0.9551467,-13.34654,9.713959,8.905198,User_11,1,2,4,2
FocusIn,0.2638558,-0.06401629,-0.9624174,-13.34126,9.712758,8.89945,User_11,1,2,4,2
FocusIn,0.2806048,-0.07717036,-0.9567111,-13.34114,9.711823,8.89159,User_11,1,2,4,2
FocusIn,0.2244911,-0.08338942,-0.9708869,-13.33767,9.710651,8.878323,User_11,1,2,4,2
FocusIn,0.2261929,-0.07197782,-0.9714146,-13.35186,9.709085,8.860176,User_11,1,2,4,2
FocusIn,0.2249291,-0.06188578,-0.9724,-13.37119,9.707934,8.846369,User_11,1,2,4,2
FocusIn,0.2229681,-0.06228568,-0.9728259,-13.37102,9.707869,8.845806,User_11,1,2,4,2
FocusIn,0.2144534,-0.05873612,-0.9749551,-13.37874,9.707197,8.83751,User_11,1,2,4,2
FocusIn,0.108364,-0.1105878,-0.9879355,-13.34476,9.705795,8.803205,User_11,1,2,4,2
FocusIn,-0.250278,-0.1590646,-0.9550095,-13.22874,9.715998,8.731196,User_11,1,2,4,2
FocusIn,-0.2900252,-0.1291083,-0.9482561,-13.25185,9.715551,8.731358,User_11,1,2,4,2
FocusIn,-0.2912004,-0.1412784,-0.946157,-13.22258,9.716927,8.727947,User_11,1,2,4,2
FocusIn,-0.3832169,-0.1605453,-0.9095826,-13.20491,9.717031,8.707911,User_11,1,2,4,2
FocusIn,-0.4561495,-0.1103567,-0.8830243,-13.18629,9.713317,8.681766,User_11,1,2,4,2
FocusIn,-0.6159082,-0.09197862,-0.7824112,-13.1846,9.712343,8.646186,User_11,1,2,4,2
FocusIn,-0.641928,-0.08755763,-0.7617334,-13.18329,9.712622,8.640975,User_11,1,2,4,2
FocusIn,-0.642211,-0.08726934,-0.7615279,-13.18338,9.71262,8.640709,User_11,1,2,4,2
FocusIn,-0.6704639,-0.0779299,-0.7378228,-13.22433,9.71049,8.653035,User_11,1,2,4,2
FocusIn,-0.6672409,-0.07585074,-0.740949,-13.20738,9.711751,8.634103,User_11,1,2,4,2
FocusIn,-0.6789795,-0.0670023,-0.7310845,-13.21977,9.710725,8.631218,User_11,1,2,4,2
FocusIn,-0.6456648,0.03317631,-0.7628933,-13.21018,9.708693,8.594387,User_11,1,2,4,2
FocusIn,-0.646601,0.103736,-0.7557347,-13.21349,9.708241,8.591977,User_11,1,2,4,2
FocusIn,-0.6433051,0.3649147,-0.6730424,-13.30735,9.716101,8.582289,User_11,1,2,4,2
FocusIn,-0.6436606,0.3652483,-0.6725214,-13.30752,9.716146,8.582068,User_11,1,2,4,2
FocusIn,-0.6456322,0.3597042,-0.6736077,-13.28437,9.717181,8.54349,User_11,1,2,4,2
FocusIn,-0.8256887,0.3451178,-0.4462188,-13.30828,9.721023,8.517106,User_11,1,2,4,2
FocusIn,-0.8370649,0.3059127,-0.4535712,-13.2916,9.721633,8.474097,User_11,1,2,4,2
FocusIn,-0.7425768,0.2516362,-0.6206733,-13.31313,9.722518,8.458649,User_11,1,2,4,2
FocusIn,-0.743766,0.2291071,-0.6279277,-13.29078,9.724107,8.422617,User_11,1,2,4,2
FocusIn,-0.7862517,0.5837293,-0.2025871,-13.23975,9.73107,8.348009,User_11,1,2,4,2
FocusIn,-0.8054194,0.5581988,-0.1992463,-13.23985,9.731187,8.35676,User_11,1,2,4,2
FocusIn,-0.8013797,0.5676206,-0.1886022,-13.23399,9.731937,8.347598,User_11,1,2,4,2
FocusIn,-0.7986223,0.5718139,-0.1876711,-13.2269,9.732898,8.334099,User_11,1,2,4,2
FocusIn,-0.8927543,0.4253925,-0.1483937,-13.20475,9.734397,8.305589,User_11,1,2,4,2
FocusIn,-0.898643,0.4311517,-0.0808733,-13.19706,9.733027,8.304611,User_11,1,2,4,2
FocusIn,-0.9899702,0.1395374,-0.02132793,-13.1841,9.729006,8.362608,User_11,1,2,4,2
FocusIn,-0.9897007,0.1429256,-0.006954043,-13.18061,9.728392,8.363542,User_11,1,2,4,2
FocusIn,-0.9828457,0.182736,0.02456985,-13.15021,9.725906,8.343896,User_11,1,2,4,2
FocusIn,-0.9913026,0.1288206,0.0264353,-13.14786,9.72715,8.342495,User_11,1,2,4,2
FocusIn,-0.9602403,0.07636005,0.2684649,-13.1407,9.726523,8.33088,User_11,1,2,4,2
FocusIn,-0.884353,-0.005669718,0.4667654,-13.11381,9.719348,8.350351,User_11,1,2,4,2
FocusIn,-0.8799284,0.001820463,0.475083,-13.10478,9.719004,8.366891,User_11,1,2,4,2
FocusIn,-0.7021144,-0.1200038,0.7018669,-13.02665,9.711503,8.270513,User_11,1,2,4,2
FocusIn,-0.645395,-0.1769038,0.7430751,-13.03503,9.710752,8.246252,User_11,1,2,4,2
FocusIn,-0.6358661,-0.1892835,0.7482128,-13.03395,9.709776,8.235883,User_11,1,2,4,2
FocusIn,-0.6110222,-0.1909507,0.7682219,-13.00628,9.706873,8.250689,User_11,1,2,4,2
FocusIn,-0.6097401,-0.1950565,0.7682071,-13.01189,9.706755,8.240566,User_11,1,2,4,2
FocusIn,-0.8296284,-0.1829248,0.5274841,-12.98387,9.707359,8.281173,User_11,1,2,4,2
FocusIn,-0.8273638,-0.1782468,0.5326165,-12.96788,9.705975,8.306288,User_11,1,2,4,2
FocusIn,-0.8301581,-0.5123913,0.219703,-13.61782,9.690417,8.545076,User_11,1,2,4,2
FocusIn,-0.8556303,-0.5086646,0.09555654,-13.76027,9.687937,8.602877,User_11,1,2,4,2
FocusIn,-0.8761758,-0.4635663,0.1318912,-13.81191,9.692201,8.664647,User_11,1,2,4,2
FocusIn,-0.8333012,-0.5410934,0.1131305,-13.92056,9.684003,8.734188,User_11,1,2,4,2
FocusIn,-0.7442087,-0.652782,0.1414847,-14.42973,9.673464,8.731937,User_11,1,2,4,2
FocusIn,-0.6891831,-0.7177592,0.09911516,-14.46873,9.670277,8.784723,User_11,1,2,4,2
FocusIn,-0.5597723,-0.8276082,0.04126342,-14.76112,9.622531,8.76161,User_11,1,2,4,2
FocusIn,-0.6165193,-0.631438,0.4702888,-14.77259,9.626448,8.721395,User_11,1,2,4,2
FocusIn,-0.7171121,-0.6959568,0.03716944,-14.80259,9.63061,8.748477,User_11,1,2,4,2
FocusIn,-0.7221441,-0.6911682,0.02816202,-14.80644,9.630309,8.729178,User_11,1,2,4,2
FocusIn,-0.8652264,-0.4956445,0.0754339,-15.18341,9.670302,8.821036,User_11,1,2,4,2
FocusIn,-0.8698952,-0.4874757,0.07507319,-15.20353,9.674598,8.808182,User_11,1,2,4,2
FocusIn,-0.9332614,-0.357502,0.03472241,-15.22023,9.682776,8.855074,User_11,1,2,4,2
FocusIn,-0.819411,-0.3881268,0.4217904,-15.63993,9.679337,8.854383,User_11,1,2,4,2
FocusIn,-0.8272027,-0.2176805,0.518018,-15.78306,9.681189,8.867535,User_11,1,2,4,2
FocusIn,-0.8663381,-0.4392914,0.2376477,-15.89857,9.68504,8.86016,User_11,1,2,4,2
FocusIn,-0.8499094,-0.4572639,0.2618231,-15.92237,9.684278,8.87193,User_11,1,2,4,2
FocusIn,-0.8930475,-0.4260168,-0.1447999,-16.04854,9.690972,8.965635,User_11,1,2,4,2
FocusIn,-0.8847989,-0.4462548,-0.1340119,-15.89991,9.669804,8.888715,User_11,1,2,4,2
FocusIn,-0.9234137,-0.3593321,-0.1348228,-15.58204,9.679694,8.814722,User_11,1,2,4,2
FocusIn,-0.7905061,-0.3479499,0.5039826,-15.53766,9.683329,8.845151,User_11,1,2,4,2
FocusIn,0.2287415,-0.02262196,0.9732158,-15.35628,9.697808,8.746451,User_11,1,2,4,2
FocusIn,-0.4722737,-0.06117034,0.8793139,-15.31409,9.713267,8.785084,User_11,1,2,4,2
FocusIn,-0.8649633,0.07047883,0.4968477,-15.41355,9.712734,8.757729,User_11,1,2,4,2
FocusIn,-0.8155892,-0.006854303,0.5785699,-15.39871,9.708817,8.835448,User_11,1,2,4,2
FocusIn,-0.9954004,-0.0687369,0.06667618,-15.43923,9.710364,8.899526,User_11,1,2,4,2
FocusIn,-0.9785193,-0.06060922,-0.1970007,-15.50301,9.718649,8.885428,User_11,1,2,4,2
FocusIn,-0.8144053,-0.04533299,-0.5785064,-15.53804,9.71434,8.930085,User_11,1,2,4,2
FocusIn,-0.2177769,-0.06466457,-0.9738377,-15.6284,9.713367,8.864673,User_11,1,2,4,2
FocusIn,0.03247859,-0.0172921,-0.9993085,-15.66806,9.715607,8.860515,User_11,1,2,4,2
FocusIn,0.06935721,-0.009649547,-0.9975372,-15.67175,9.716026,8.855368,User_11,1,2,4,2
FocusIn,0.06794801,-0.01177412,-0.9976099,-15.67139,9.716249,8.8538,User_11,1,2,4,2
FocusIn,0.1110113,-0.0807329,-0.9905313,-15.67643,9.716234,8.851295,User_11,1,2,4,2
FocusIn,-0.4035564,-0.3346357,-0.8515515,-15.61361,9.718079,8.850042,User_11,1,2,4,2
FocusIn,0.3918896,-0.1080651,-0.9136297,-15.61576,9.71755,8.847695,User_11,1,2,4,2
FocusIn,0.4505093,-0.01435708,-0.8926427,-15.64064,9.715351,8.837955,User_11,1,2,4,2
FocusIn,0.4628281,-0.04170239,-0.8854483,-15.61951,9.707911,8.810389,User_11,1,2,4,2
FocusIn,0.3397292,-0.1040053,-0.9347503,-15.53994,9.703305,8.793586,User_11,1,2,4,2
FocusIn,0.3854079,-0.1093848,-0.9162296,-15.50383,9.704364,8.776179,User_11,1,2,4,2
FocusIn,0.5798751,-0.08118259,-0.81064,-15.44186,9.700303,8.753544,User_11,1,2,4,2
FocusIn,0.6251583,-0.06338152,-0.7779123,-15.43837,9.700203,8.753262,User_11,1,2,4,2
FocusIn,0.6355307,-0.07326028,-0.7685795,-15.42407,9.698799,8.756877,User_11,1,2,4,2
FocusIn,0.5714438,-0.03748621,-0.8197785,-15.13567,9.710354,8.761427,User_11,1,2,4,2
FocusIn,0.5133614,0.06062934,-0.8560206,-15.14143,9.7121,8.759212,User_11,1,2,4,2
FocusIn,0.5678568,-0.04512274,-0.8218857,-15.13062,9.715196,8.776999,User_11,1,2,4,2
FocusIn,0.6871045,-0.1020953,-0.7193304,-15.16855,9.725734,8.815863,User_11,1,2,4,2
FocusIn,0.6807753,-0.1015475,-0.7254001,-15.1683,9.726023,8.815539,User_11,1,2,4,2
FocusIn,0.4816055,-0.03486905,-0.8756868,-15.1241,9.71617,8.769031,User_11,1,2,4,2
FocusIn,0.4709071,-0.03315581,-0.8815552,-15.1248,9.717072,8.766298,User_11,1,2,4,2
FocusIn,0.4361468,-0.02320159,-0.899571,-15.13682,9.714821,8.752853,User_11,1,2,4,2
FocusIn,0.4532766,-0.03779587,-0.8905534,-15.14497,9.713723,8.749965,User_11,1,2,4,2
FocusIn,0.1941391,-0.04210058,-0.9800545,-15.1477,9.71119,8.747757,User_11,1,2,4,2
FocusIn,0.2148085,0.001991748,-0.9766428,-15.15285,9.710234,8.745009,User_11,1,2,4,2
FocusIn,0.1985931,-0.004883322,-0.9800676,-15.17298,9.709674,8.736525,User_11,1,2,4,2
FocusIn,0.1959107,-0.004643609,-0.9806084,-15.17332,9.709599,8.736374,User_11,1,2,4,2
FocusIn,0.1815674,0.01689138,-0.9832195,-15.20251,9.709545,8.726181,User_11,1,2,4,2
FocusIn,0.1760637,0.00270725,-0.9843717,-15.17503,9.708634,8.737703,User_11,1,2,4,2
FocusIn,0.1853717,-0.01512356,-0.9825429,-15.16994,9.708514,8.740174,User_11,1,2,4,2
FocusIn,0.151761,0.003427508,-0.9884078,-15.20329,9.708362,8.73377,User_11,1,2,4,2
FocusIn,0.1536801,0.01636113,-0.9879786,-15.22198,9.708324,8.732568,User_11,1,2,4,2
FocusIn,-0.2606577,-0.07870871,-0.9622023,-15.19222,9.705815,8.741414,User_11,1,2,4,2
FocusIn,-0.5146083,0.08363012,-0.8533324,-15.19526,9.710984,8.7367,User_11,1,2,4,2
FocusIn,-0.6963828,0.2754829,-0.6626669,-15.18284,9.723865,8.751342,User_11,1,2,4,2
FocusIn,-0.6701289,0.4358472,-0.6007861,-15.15369,9.726421,8.7347,User_11,1,2,4,2
FocusIn,-0.6709597,0.4379286,-0.5983403,-15.15314,9.726479,8.73474,User_11,1,2,4,2
FocusIn,-0.6684819,0.4988135,-0.5516401,-15.16063,9.726713,8.746726,User_11,1,2,4,2
FocusIn,-0.6118766,0.7596059,-0.2204109,-15.07467,9.736797,8.788126,User_11,1,2,4,2
FocusIn,-0.6116375,0.7600981,-0.2193754,-15.07445,9.736875,8.78824,User_11,1,2,4,2
FocusIn,-0.4803468,0.8739381,0.07393564,-15.03605,9.749741,8.878376,User_11,1,2,4,2
FocusIn,-0.4817101,0.8737248,0.06732085,-15.03159,9.749451,8.873979,User_11,1,2,4,2
FocusIn,-0.4895359,0.8692428,0.06903122,-15.0244,9.748855,8.876686,User_11,1,2,4,2
FocusIn,-0.4885891,0.8697329,0.06956538,-15.02408,9.748816,8.876801,User_11,1,2,4,2
FocusIn,-0.4674143,0.8797544,0.08683404,-15.01704,9.748293,8.883013,User_11,1,2,4,2
FocusIn,-0.3267375,0.9356911,0.1330391,-14.99811,9.743176,8.866517,User_11,1,2,4,2
FocusIn,-0.3029752,0.9429799,0.1377266,-14.99222,9.740315,8.86084,User_11,1,2,4,2
FocusIn,-0.2916218,0.944914,0.1486172,-14.98358,9.741614,8.879276,User_11,1,2,4,2
FocusIn,-0.3205192,0.9361601,0.1444498,-14.97901,9.739935,8.878119,User_11,1,2,4,2
FocusIn,-0.2952709,0.9419712,0.1596271,-14.97641,9.739325,8.87642,User_11,1,2,4,2
FocusIn,-0.1922494,0.9507405,0.2431441,-14.98586,9.730959,8.812163,User_11,1,2,4,2
FocusIn,-0.294575,0.6810499,0.670355,-14.94829,9.728683,8.747751,User_11,1,2,4,2
FocusIn,-0.3349487,0.6186368,0.7106861,-14.93197,9.729667,8.758862,User_11,1,2,4,2
FocusIn,-0.3629183,0.5972802,0.7152165,-14.94172,9.728944,8.744802,User_11,1,2,4,2
FocusIn,-0.2900796,0.621398,0.7277948,-14.89886,9.73144,8.78933,User_11,1,2,4,2
FocusIn,-0.396959,0.5902992,0.702817,-14.92685,9.725546,8.741183,User_11,1,2,4,2
FocusIn,-0.405871,0.5791104,0.7070163,-14.92272,9.724642,8.739913,User_11,1,2,4,2
FocusIn,-0.4061904,0.5781462,0.7076217,-14.92234,9.724583,8.739842,User_11,1,2,4,2
FocusIn,-0.3140974,0.5647415,0.7631498,-14.86634,9.724973,8.735712,User_11,1,2,4,2
FocusIn,-0.1922368,0.6412204,0.7428755,-14.86538,9.726421,8.736723,User_11,1,2,4,2
FocusIn,-0.06168832,0.6497401,0.7576408,-14.86472,9.728303,8.738781,User_11,1,2,4,2
FocusIn,-0.1553978,0.6525385,0.7416384,-14.85576,9.722474,8.726537,User_11,1,2,4,2
FocusIn,-0.002380539,0.6532494,0.757131,-14.807,9.72722,8.761279,User_11,1,2,4,2
FocusIn,0.01577058,0.6674997,0.7444313,-14.81721,9.727115,8.749233,User_11,1,2,4,2
FocusIn,-0.2649985,0.5013346,0.8236678,-14.81982,9.700644,8.683517,User_11,1,2,4,2
FocusIn,-0.04072315,0.6517223,0.757343,-14.84692,9.724129,8.721358,User_11,1,2,4,2
FocusIn,-0.2660504,0.47931,0.8363366,-14.82145,9.697118,8.670553,User_11,1,2,4,2
FocusIn,-0.2364447,0.4777411,0.8460717,-14.82591,9.702816,8.677771,User_11,1,2,4,2
FocusIn,-0.1709534,0.5152572,0.839802,-14.81577,9.704272,8.682009,User_11,1,2,4,2
FocusIn,-0.06258524,0.5655588,0.8223197,-14.80694,9.717235,8.708527,User_11,1,2,4,2
FocusIn,-0.03459658,0.6134895,0.7889256,-14.83384,9.72176,8.708364,User_11,1,2,4,2
FocusIn,0.05737585,0.5998683,0.7980289,-14.83063,9.720959,8.69962,User_11,1,2,4,2
FocusIn,0.05883858,0.5992134,0.7984143,-14.83045,9.720971,8.699478,User_11,1,2,4,2
FocusIn,0.06063783,0.5911872,0.8042465,-14.82737,9.721004,8.697038,User_11,1,2,4,2
FocusIn,0.1020112,0.5941221,0.7978752,-14.80934,9.722772,8.700669,User_11,1,2,4,2
FocusIn,0.1031884,0.5939184,0.7978753,-14.80916,9.722783,8.700568,User_11,1,2,4,2
FocusIn,0.1102474,0.583226,0.8047751,-14.80463,9.722431,8.697298,User_11,1,2,4,2
FocusIn,0.152028,0.5930964,0.7906365,-14.78555,9.724569,8.701004,User_11,1,2,4,2
FocusIn,0.09950282,0.5843422,0.8053777,-14.80702,9.723946,8.692349,User_11,1,2,4,2
FocusIn,0.07889986,0.5683482,0.818988,-14.81104,9.724092,8.688087,User_11,1,2,4,2
FocusIn,0.08334455,0.5731749,0.8151765,-14.80661,9.725389,8.687699,User_11,1,2,4,2
FocusIn,0.1630739,0.6302948,0.7590192,-14.76901,9.729656,8.694473,User_11,1,2,4,2
FocusIn,0.2858994,0.9397168,0.1875384,-14.70463,9.716483,8.65621,User_11,1,2,4,2
FocusIn,0.2635213,0.9626917,0.06129288,-14.69941,9.707945,8.63331,User_11,1,2,4,2
FocusIn,0.2637633,0.9639674,0.03445267,-14.706,9.703909,8.619656,User_11,1,2,4,2
FocusIn,0.24487,0.9693733,0.018475,-14.69753,9.702873,8.616265,User_11,1,2,4,2
FocusIn,0.2012056,0.9795341,0.004328107,-14.68955,9.702735,8.613886,User_11,1,2,4,2
FocusIn,0.1840403,0.9824669,0.02934123,-14.7087,9.702898,8.616708,User_11,1,2,4,2
FocusIn,0.05211241,0.9666364,0.250734,-14.71749,9.705231,8.612642,User_11,1,2,4,2
FocusIn,-0.1954005,0.910491,0.3644287,-14.74179,9.704468,8.616341,User_11,1,2,4,2
FocusIn,-0.2183885,0.9000496,0.3770956,-14.74008,9.706437,8.617927,User_11,1,2,4,2
FocusIn,-0.2038335,0.9105973,0.3595258,-14.72374,9.706645,8.616982,User_11,1,2,4,2
FocusIn,-0.4508249,0.7314407,0.5115867,-14.68399,9.722501,8.677811,User_11,1,2,4,2
FocusIn,-0.4698712,0.5865044,0.6597098,-14.6734,9.723395,8.684932,User_11,1,2,4,2
FocusIn,-0.4674431,0.6004882,0.6487486,-14.67602,9.726238,8.698319,User_11,1,2,4,2
FocusIn,-0.4234551,0.5147467,0.7454607,-14.6668,9.712496,8.67675,User_11,1,2,4,2
FocusIn,-0.4241185,0.5939156,0.6836491,-14.68299,9.728432,8.714981,User_11,1,2,4,2
