focus,eye_ori_x,eye_ori_y,eye_ori_z,head_x,head_y,head_z,exp_id,gender,age,game_exp,vr_exp
FocusIn,-0.02933532,-0.09895369,-0.9946476,-13.11061,9.651846,8.911964,User_5,1,2,5,1
FocusIn,0.02815352,-0.1014739,-0.9944286,-13.15102,9.653628,8.900635,User_5,1,2,5,1
FocusIn,0.1917526,-0.1310771,-0.972635,-13.19779,9.65578,8.882312,User_5,1,2,5,1
FocusIn,0.1926948,-0.1312086,-0.9724311,-13.19808,9.655863,8.881894,User_5,1,2,5,1
FocusIn,0.08239692,-0.189832,-0.9783489,-13.15704,9.665703,8.856222,User_5,1,2,5,1
FocusIn,0.1399632,-0.1669025,-0.9759851,-13.18846,9.662719,8.849041,User_5,1,2,5,1
FocusIn,-0.03608396,-0.1262012,-0.9913329,-13.11965,9.668833,8.807485,User_5,1,2,5,1
FocusIn,-0.03608369,-0.1256957,-0.9913971,-13.11912,9.668803,8.806971,User_5,1,2,5,1
FocusIn,-0.221716,-0.182635,-0.957841,-13.09362,9.663954,8.753152,User_5,1,2,5,1
FocusIn,-0.04159427,-0.002809996,-0.9991169,-13.08497,9.66907,8.754533,User_5,1,2,5,1
FocusIn,-0.05210597,-0.01167549,-0.9985681,-13.07613,9.670187,8.748569,User_5,1,2,5,1
FocusIn,-0.08927918,-0.02264678,-0.9957401,-13.01088,9.679967,8.702916,User_5,1,2,5,1
FocusIn,-0.0181563,-0.01038049,-0.9997682,-13.03562,9.681166,8.66083,User_5,1,2,5,1
FocusIn,0.005268425,-0.00570826,-0.9999535,-13.04341,9.692148,8.547403,User_5,1,2,5,1
FocusIn,-0.002908717,0.01388482,-0.9998899,-13.04482,9.692629,8.541339,User_5,1,2,5,1
FocusIn,0.02314119,0.03800526,-0.9989964,-13.06417,9.692195,8.529137,User_5,1,2,5,1
FocusIn,0.002578152,0.0298698,-0.9995342,-13.0549,9.695872,8.511517,User_5,1,2,5,1
FocusIn,0.001509259,0.03544984,-0.9993686,-13.05288,9.697216,8.500587,User_5,1,2,5,1
FocusIn,0.000140705,0.032234,-0.9994664,-13.05247,9.697646,8.490363,User_5,1,2,5,1
FocusIn,-0.003374979,0.0317196,-0.9994848,-13.04605,9.69844,8.484814,User_5,1,2,5,1
FocusIn,-0.1198949,0.03433058,-0.9921848,-13.02339,9.700704,8.473584,User_5,1,2,5,1
FocusIn,-0.3014507,0.06931848,-0.9509468,-13.01114,9.70107,8.46708,User_5,1,2,5,1
FocusIn,-0.3859077,0.06340104,-0.9203424,-13.04146,9.697562,8.462208,User_5,1,2,5,1
FocusIn,-0.6314628,-0.05007786,-0.7737697,-12.97946,9.698488,8.385775,User_5,1,2,5,1
FocusIn,-0.6678801,-0.05280352,-0.742375,-12.97231,9.698798,8.377453,User_5,1,2,5,1
FocusIn,-0.5275859,-0.07529546,-0.8461392,-13.02694,9.693282,8.389235,User_5,1,2,5,1
FocusIn,-0.6559199,-0.05418454,-0.7528743,-12.97012,9.699585,8.367794,User_5,1,2,5,1
FocusIn,-0.5171482,-0.07079836,-0.8529611,-12.998,9.691779,8.335295,User_5,1,2,5,1
FocusIn,-0.3083104,-0.06343848,-0.9491634,-13.03902,9.696277,8.185363,User_5,1,2,5,1
FocusIn,-0.282212,-0.04028902,-0.9584965,-13.04324,9.696501,8.180293,User_5,1,2,5,1
FocusIn,-0.242977,-0.01475282,-0.9699129,-13.07406,9.694671,8.177925,User_5,1,2,5,1
FocusIn,-0.2424634,-0.01487872,-0.9700395,-13.07413,9.694704,8.177597,User_5,1,2,5,1
FocusIn,-0.2475598,-0.01199251,-0.9687953,-13.07438,9.695684,8.170545,User_5,1,2,5,1
FocusIn,-0.2827429,-0.02501914,-0.9588644,-13.05266,9.699707,8.147912,User_5,1,2,5,1
FocusIn,-0.5692278,-0.01183159,-0.8220804,-13.00293,9.69636,8.053524,User_5,1,2,5,1
FocusIn,-0.4567631,-0.04118261,-0.8886274,-13.01673,9.693251,8.002743,User_5,1,2,5,1
FocusIn,-0.1653968,-0.006129676,-0.9861966,-13.00169,9.69451,7.952387,User_5,1,2,5,1
FocusIn,-0.2108084,-0.009439747,-0.977475,-12.95976,9.701863,7.907479,User_5,1,2,5,1
FocusIn,-0.2652285,-0.09330896,-0.9596493,-12.96155,9.705577,7.871916,User_5,1,2,5,1
FocusIn,-0.262004,0.03343437,-0.9644809,-12.97838,9.707737,7.848802,User_5,1,2,5,1
FocusIn,-0.3078591,0.03089976,-0.9509244,-12.9653,9.710575,7.825811,User_5,1,2,5,1
FocusIn,-0.1355306,-0.008051421,-0.9907314,-13.0145,9.701356,7.784723,User_5,1,2,5,1
FocusIn,-0.1147587,-0.006366487,-0.9933595,-13.01865,9.69988,7.777937,User_5,1,2,5,1
FocusIn,-0.1388242,-0.0141245,-0.9902036,-13.00947,9.700481,7.767668,User_5,1,2,5,1
FocusIn,-0.174737,-0.01604256,-0.9844805,-12.99542,9.701403,7.756728,User_5,1,2,5,1
FocusIn,-0.1389257,-0.01440706,-0.9901877,-13.02746,9.69909,7.7464,User_5,1,2,5,1
FocusIn,-0.4826185,-0.09881576,-0.8702225,-13.03648,9.706806,7.680765,User_5,1,2,5,1
FocusIn,-0.4538771,-0.03445134,-0.8903923,-13.04348,9.707903,7.668845,User_5,1,2,5,1
FocusIn,-0.5312876,-0.002087489,-0.8471731,-13.01486,9.71097,7.655593,User_5,1,2,5,1
FocusIn,-0.5009859,0.002784233,-0.8654481,-13.03023,9.710687,7.652641,User_5,1,2,5,1
FocusIn,-0.7588409,-0.03190847,-0.6504787,-13.08644,9.706418,7.61983,User_5,1,2,5,1
FocusIn,-0.8292919,-0.00813592,-0.5587403,-13.04084,9.709443,7.594545,User_5,1,2,5,1
FocusIn,-0.8151745,0.002461322,-0.5791941,-13.04846,9.706284,7.5862,User_5,1,2,5,1
FocusIn,-0.9787555,-0.000256151,-0.2050025,-13.04007,9.69707,7.528306,User_5,1,2,5,1
FocusIn,-0.9383527,-0.01222727,-0.3454376,-12.98426,9.708169,7.489001,User_5,1,2,5,1
FocusIn,-0.9384933,-0.01197252,-0.3450643,-12.98419,9.708129,7.488861,User_5,1,2,5,1
FocusIn,-0.9461986,0.03634407,-0.3215188,-12.9834,9.706989,7.487425,User_5,1,2,5,1
FocusIn,-0.9152536,0.02490072,-0.4020806,-13.03061,9.699713,7.528435,User_5,1,2,5,1
FocusIn,-0.7689651,-0.05695224,-0.6367372,-13.03156,9.699548,7.53615,User_5,1,2,5,1
FocusIn,-0.7668564,-0.08592139,-0.6360233,-13.01199,9.702048,7.514314,User_5,1,2,5,1
FocusIn,-0.6794318,-0.1712188,-0.7134632,-13.01377,9.701371,7.515489,User_5,1,2,5,1
FocusIn,-0.6797839,-0.1713974,-0.7130848,-13.01387,9.701326,7.515558,User_5,1,2,5,1
FocusIn,-0.7078449,-0.1746247,-0.6844409,-12.99897,9.702945,7.49221,User_5,1,2,5,1
FocusIn,-0.826555,-0.1566101,-0.5406024,-13.00638,9.696572,7.493965,User_5,1,2,5,1
FocusIn,-0.8265604,-0.1566438,-0.5405845,-13.00635,9.696572,7.494061,User_5,1,2,5,1
FocusIn,-0.9379753,-0.06460983,-0.3405817,-13.03198,9.69178,7.516088,User_5,1,2,5,1
FocusIn,-0.9859493,-0.1632583,0.03494475,-13.04372,9.686512,7.552528,User_5,1,2,5,1
FocusIn,-0.9709706,-0.2388549,0.0126724,-13.0394,9.687339,7.554307,User_5,1,2,5,1
FocusIn,-0.9727622,-0.1491322,0.1774261,-13.01021,9.691259,7.500207,User_5,1,2,5,1
FocusIn,-0.9804156,-0.1864454,0.06315091,-13.0205,9.689784,7.526483,User_5,1,2,5,1
FocusIn,-0.9843223,-0.1730452,0.03376845,-13.02589,9.68675,7.55112,User_5,1,2,5,1
FocusIn,-0.9245898,-0.1747783,0.3384883,-13.00608,9.695333,7.49273,User_5,1,2,5,1
FocusIn,-0.8373106,-0.2443621,0.4890543,-13.01208,9.69121,7.523405,User_5,1,2,5,1
FocusIn,-0.8056344,-0.2899436,0.5165943,-13.00991,9.691733,7.524148,User_5,1,2,5,1
FocusIn,-0.498698,-0.3241099,0.8038819,-12.99942,9.683612,7.566069,User_5,1,2,5,1
FocusIn,-0.4371483,-0.3444146,0.8308216,-13.00783,9.687799,7.538864,User_5,1,2,5,1
FocusIn,-0.5348389,-0.3316242,0.777142,-12.98685,9.678852,7.604687,User_5,1,2,5,1
FocusIn,-0.4479736,-0.3262698,0.8323736,-13.01072,9.684675,7.551889,User_5,1,2,5,1
FocusIn,-0.5631938,-0.3337038,0.7559218,-12.98358,9.675825,7.628335,User_5,1,2,5,1
FocusIn,-0.5391971,-0.3630573,0.759885,-12.98609,9.676629,7.625832,User_5,1,2,5,1
FocusIn,-0.568498,-0.3159401,0.7595789,-12.98803,9.677721,7.624352,User_5,1,2,5,1
FocusIn,-0.5351913,-0.2894365,0.793586,-13.00309,9.681128,7.603939,User_5,1,2,5,1
FocusIn,-0.3093698,-0.28461,0.9073431,-13.01745,9.684124,7.587038,User_5,1,2,5,1
FocusIn,-0.2088501,-0.2754223,0.9383474,-13.01843,9.68458,7.591573,User_5,1,2,5,1
FocusIn,-0.3119913,-0.2736989,0.9098042,-12.98413,9.678834,7.639947,User_5,1,2,5,1
FocusIn,-0.3106171,-0.2738507,0.9102287,-12.98413,9.678883,7.640047,User_5,1,2,5,1
FocusIn,-0.2675684,-0.2803097,0.9218445,-12.99837,9.681719,7.623038,User_5,1,2,5,1
FocusIn,-0.3493691,-0.2998712,0.8876914,-12.98831,9.681587,7.632502,User_5,1,2,5,1
FocusIn,-0.3540805,-0.3038658,0.8844689,-12.98577,9.680709,7.635846,User_5,1,2,5,1
FocusIn,-0.378116,-0.3286079,0.8654592,-12.98044,9.679952,7.639529,User_5,1,2,5,1
FocusIn,-0.3644418,-0.3228923,0.8734488,-12.98725,9.680543,7.632307,User_5,1,2,5,1
FocusIn,-0.08911444,-0.37142,0.9241658,-13.0161,9.685608,7.603952,User_5,1,2,5,1
FocusIn,-0.1314399,-0.4400402,0.8882933,-13.01043,9.686679,7.604383,User_5,1,2,5,1
FocusIn,-0.1002457,-0.4229039,0.9005914,-13.01409,9.6868,7.602702,User_5,1,2,5,1
FocusIn,-0.1044223,-0.4090343,0.9065116,-13.0242,9.68786,7.59657,User_5,1,2,5,1
FocusIn,0.4868166,-0.180471,0.8546418,-12.9924,9.687747,7.630628,User_5,1,2,5,1
FocusIn,0.3986546,-0.1695629,0.9012778,-12.71254,9.677655,8.347743,User_5,1,2,5,1
FocusIn,0.4267754,-0.3027591,0.8521577,-12.72484,9.685934,8.403827,User_5,1,2,5,1
FocusIn,0.5036305,-0.02769612,-0.8634608,-11.31521,9.690017,9.59901,User_5,1,2,5,1
FocusIn,0.09767986,-0.2135405,0.9720234,-10.95999,9.677551,9.689747,User_5,1,2,5,1
FocusIn,-0.2276195,-0.1746908,0.9579436,-10.94095,9.670814,9.672617,User_5,1,2,5,1
FocusIn,-0.2601493,-0.1484982,0.9540755,-10.91109,9.667726,9.664367,User_5,1,2,5,1
FocusIn,-0.1729047,-0.0922373,0.9805949,-10.97465,9.672282,9.673642,User_5,1,2,5,1
FocusIn,-0.1373128,-0.1086914,0.9845455,-10.98149,9.674098,9.663881,User_5,1,2,5,1
FocusIn,-0.2355732,-0.08553377,0.9680688,-10.93085,9.669707,9.660918,User_5,1,2,5,1
FocusIn,-0.4953314,-0.1865062,0.8484395,-10.93321,9.670139,9.654799,User_5,1,2,5,1
FocusIn,-0.4972505,-0.1873347,0.8471335,-10.93351,9.670151,9.654652,User_5,1,2,5,1
FocusIn,-0.6150782,-0.2075667,0.76063,-10.96962,9.670607,9.648953,User_5,1,2,5,1
FocusIn,-0.7559136,-0.2053807,0.6215993,-10.97443,9.669731,9.648731,User_5,1,2,5,1
FocusIn,-0.7102974,-0.1992396,0.6750969,-11.03175,9.664086,9.637465,User_5,1,2,5,1
FocusIn,-0.6739224,-0.2214473,0.7048197,-11.04803,9.664393,9.631073,User_5,1,2,5,1
FocusIn,-0.675636,-0.2212086,0.7032523,-11.0486,9.664351,9.630995,User_5,1,2,5,1
FocusIn,-0.8548223,-0.1701565,0.4902036,-11.02834,9.660734,9.650901,User_5,1,2,5,1
FocusIn,-0.9915872,-0.06389697,0.1124281,-11.1816,9.659276,9.635142,User_5,1,2,5,1
FocusIn,-0.9931527,-0.09108823,0.0729191,-11.17263,9.656151,9.660208,User_5,1,2,5,1
FocusIn,-0.9907686,-0.1119032,0.07636178,-11.18113,9.65548,9.662425,User_5,1,2,5,1
FocusIn,-0.9892733,-0.0758684,0.1247507,-11.20461,9.657249,9.64274,User_5,1,2,5,1
FocusIn,-0.9771664,-0.09263558,0.1911643,-11.22506,9.660556,9.618971,User_5,1,2,5,1
FocusIn,-0.966702,-0.195178,0.1654941,-11.24124,9.657414,9.633712,User_5,1,2,5,1
FocusIn,-0.9669328,-0.1956929,0.1635259,-11.24192,9.657367,9.633961,User_5,1,2,5,1
FocusIn,-0.9204606,-0.329614,0.209977,-11.25271,9.658143,9.621957,User_5,1,2,5,1
FocusIn,-0.892249,-0.429942,0.1378951,-11.25169,9.654858,9.641273,User_5,1,2,5,1
FocusIn,-0.8712617,-0.4710135,0.1379538,-11.27927,9.651221,9.640426,User_5,1,2,5,1
FocusIn,-0.8660675,-0.4913529,0.09211071,-11.30415,9.643074,9.67856,User_5,1,2,5,1
FocusIn,-0.9235389,-0.3834537,0.002001886,-11.32675,9.638289,9.706553,User_5,1,2,5,1
FocusIn,-0.9357716,-0.3511964,0.03108814,-11.39074,9.640407,9.703334,User_5,1,2,5,1
FocusIn,-0.9036112,-0.4266678,0.03785917,-11.42178,9.641462,9.686121,User_5,1,2,5,1
FocusIn,-0.8454135,-0.4971873,0.1950883,-11.53829,9.640292,9.697356,User_5,1,2,5,1
FocusIn,-0.8568391,-0.3104087,0.4116431,-11.6108,9.643608,9.612833,User_5,1,2,5,1
FocusIn,-0.9110866,-0.3637033,0.1939396,-11.72324,9.64046,9.587206,User_5,1,2,5,1
FocusIn,-0.9252308,-0.3467346,0.1539271,-11.73192,9.639072,9.587672,User_5,1,2,5,1
FocusIn,-0.9031666,-0.2827451,-0.3230144,-11.89041,9.647894,9.58285,User_5,1,2,5,1
FocusIn,-0.8764483,-0.292173,-0.3826985,-11.89882,9.64865,9.616141,User_5,1,2,5,1
FocusIn,-0.9073544,-0.2834321,-0.3104112,-11.92456,9.64658,9.576843,User_5,1,2,5,1
FocusIn,-0.9129218,-0.3450543,-0.2179409,-12.0168,9.642565,9.464967,User_5,1,2,5,1
FocusIn,-0.9097056,-0.2880134,-0.2990898,-12.03438,9.642105,9.485766,User_5,1,2,5,1
FocusIn,-0.8953844,-0.3617415,-0.2596216,-12.17117,9.653838,9.361449,User_5,1,2,5,1
FocusIn,-0.9448447,0.1615813,-0.284851,-12.29646,9.663594,9.303304,User_5,1,2,5,1
FocusIn,-0.9457853,0.1404652,-0.292816,-12.29708,9.664483,9.302121,User_5,1,2,5,1
FocusIn,-0.9334625,0.1249031,-0.336198,-12.30135,9.67228,9.31839,User_5,1,2,5,1
FocusIn,-0.9359331,0.2012333,-0.2889737,-12.29631,9.677272,9.308627,User_5,1,2,5,1
FocusIn,-0.9241061,0.303424,-0.2322615,-12.2888,9.683473,9.291906,User_5,1,2,5,1
FocusIn,-0.9173342,0.3604771,-0.168903,-12.28606,9.688279,9.290692,User_5,1,2,5,1
FocusIn,-0.9163934,0.3630411,-0.1685177,-12.28582,9.688685,9.290586,User_5,1,2,5,1
FocusIn,-0.9337235,0.2882706,-0.2122131,-12.28011,9.701283,9.28962,User_5,1,2,5,1
FocusIn,-0.7636933,0.6351086,-0.115717,-12.28124,9.704951,9.291443,User_5,1,2,5,1
FocusIn,-0.6337589,0.752685,-0.1783335,-12.26079,9.737582,9.331468,User_5,1,2,5,1
FocusIn,0.0468577,0.9978439,-0.04562039,-12.08872,9.743824,9.327429,User_5,1,2,5,1
FocusIn,0.1288346,0.9873816,-0.09196595,-12.10013,9.737966,9.373176,User_5,1,2,5,1
FocusIn,0.08470875,0.9959654,0.02901152,-12.06647,9.727816,9.333781,User_5,1,2,5,1
FocusIn,0.07431459,0.9945166,0.07350265,-12.05667,9.723357,9.328115,User_5,1,2,5,1
FocusIn,0.07586959,0.9943495,0.07417085,-12.05626,9.723012,9.328269,User_5,1,2,5,1
FocusIn,0.3503278,0.9096125,-0.2232917,-12.03475,9.691582,9.400887,User_5,1,2,5,1
FocusIn,0.2961712,0.9102231,-0.2894109,-11.9758,9.668739,9.386768,User_5,1,2,5,1
FocusIn,0.2769834,0.8418967,-0.4630992,-11.98716,9.676063,9.419821,User_5,1,2,5,1
FocusIn,0.1420706,0.977596,-0.1552285,-11.96273,9.672556,9.411157,User_5,1,2,5,1
FocusIn,0.06956584,0.996402,-0.0481757,-11.96212,9.672871,9.413137,User_5,1,2,5,1
FocusIn,0.03655211,0.9992077,0.01518812,-11.9623,9.67323,9.415297,User_5,1,2,5,1
FocusIn,0.004723411,0.9984334,0.05553418,-11.96237,9.673759,9.417706,User_5,1,2,5,1
FocusIn,0.0346696,0.999324,0.01107824,-11.98395,9.67716,9.446567,User_5,1,2,5,1
FocusIn,-0.01377596,0.9977612,0.06523489,-11.95155,9.671737,9.413617,User_5,1,2,5,1
FocusIn,-0.03288794,0.9969674,0.0703437,-11.94353,9.670335,9.407043,User_5,1,2,5,1
FocusIn,-0.03327134,0.9969041,0.07105755,-11.94359,9.670321,9.407268,User_5,1,2,5,1
FocusIn,-0.007214382,0.9981947,0.05950996,-11.95121,9.671427,9.417142,User_5,1,2,5,1
FocusIn,-0.01072694,0.9983796,0.0558337,-11.95252,9.671246,9.420742,User_5,1,2,5,1
FocusIn,-0.01478733,0.9983996,0.05429616,-11.95448,9.670951,9.426479,User_5,1,2,5,1
FocusIn,-0.1069332,0.9824095,0.1530402,-11.94561,9.671617,9.414588,User_5,1,2,5,1
FocusIn,-0.2162725,0.9429342,0.2531605,-11.95862,9.624421,9.470561,User_5,1,2,5,1
FocusIn,-0.1977323,0.8574375,0.4750565,-11.93535,9.645136,9.413982,User_5,1,2,5,1
FocusIn,-0.190946,0.8558371,0.4806888,-11.93544,9.648713,9.410987,User_5,1,2,5,1
FocusIn,-0.223695,0.9062968,0.3585443,-11.95396,9.645936,9.449526,User_5,1,2,5,1
FocusIn,-0.2317896,0.8665234,0.4420283,-11.93935,9.663973,9.403235,User_5,1,2,5,1
FocusIn,-0.2257294,0.8941558,0.3866591,-11.94845,9.673234,9.407104,User_5,1,2,5,1
FocusIn,-0.2183247,0.9111747,0.3494025,-11.95747,9.672542,9.427049,User_5,1,2,5,1
FocusIn,-0.2497273,0.9234928,0.2911403,-11.96334,9.673223,9.439168,User_5,1,2,5,1
FocusIn,-0.2994246,0.9064842,0.2976554,-11.9634,9.683383,9.423803,User_5,1,2,5,1
FocusIn,-0.584164,0.7368949,0.340177,-12.08939,9.716695,9.409962,User_5,1,2,5,1
FocusIn,-0.9727284,0.1527701,-0.1744314,-12.23937,9.717994,9.385091,User_5,1,2,5,1
FocusIn,-0.9769347,0.00928496,-0.2133097,-12.25003,9.713168,9.379445,User_5,1,2,5,1
FocusIn,-0.9394813,-0.07707401,-0.3337992,-12.25997,9.708361,9.373942,User_5,1,2,5,1
FocusIn,-0.9049125,0.08017863,-0.4179484,-12.27409,9.702568,9.36723,User_5,1,2,5,1
FocusIn,-0.8518489,-0.2643181,-0.4521923,-12.29636,9.688248,9.346786,User_5,1,2,5,1
FocusIn,-0.8015545,-0.1974721,-0.5643606,-12.30881,9.681549,9.336902,User_5,1,2,5,1
FocusIn,-0.6966176,-0.2891784,-0.6565678,-12.32224,9.67196,9.319128,User_5,1,2,5,1
FocusIn,-0.4926657,-0.7594908,-0.4247653,-12.30862,9.638994,9.148406,User_5,1,2,5,1
FocusIn,-0.5035722,-0.1816882,-0.8446237,-12.35297,9.630936,9.070143,User_5,1,2,5,1
FocusIn,-0.6944961,-0.1915415,-0.6935067,-12.37301,9.644352,9.019398,User_5,1,2,5,1
FocusIn,-0.646154,-0.6743832,-0.3572981,-12.43424,9.649164,8.954949,User_5,1,2,5,1
FocusIn,-0.8220994,-0.1595367,-0.5465153,-12.45937,9.649238,8.970586,User_5,1,2,5,1
FocusIn,-0.9073797,-0.1746917,-0.3822654,-12.43405,9.650187,8.941463,User_5,1,2,5,1
FocusIn,-0.8617135,-0.1776897,-0.4752532,-12.47104,9.648934,8.971222,User_5,1,2,5,1
