focus,eye_ori_x,eye_ori_y,eye_ori_z,head_x,head_y,head_z,exp_id,gender,age,game_exp,vr_exp
FocusIn,-0.6036575,-0.03945987,0.7962513,-15.96131,9.599396,9.342544,User_35,1,1,3,1
FocusIn,-0.5388743,0.03837546,0.8414965,-15.93399,9.608479,9.394039,User_35,1,1,3,1
FocusIn,0.1428381,0.1967907,0.9699689,-15.93521,9.611255,9.407057,User_35,1,1,3,1
FocusIn,0.1446368,0.1771162,0.9734867,-15.9669,9.611465,9.407299,User_35,1,1,3,1
FocusIn,0.1393164,0.1792583,0.9738756,-15.96643,9.612448,9.411856,User_35,1,1,3,1
FocusIn,0.1753712,0.2018175,0.9635894,-15.95427,9.613832,9.417383,User_35,1,1,3,1
FocusIn,0.1426921,0.1715153,0.9747803,-15.95663,9.615489,9.417196,User_35,1,1,3,1
FocusIn,0.1561892,0.188748,0.9695153,-15.94118,9.617769,9.419333,User_35,1,1,3,1
FocusIn,0.1812717,0.2091336,0.9609229,-15.91269,9.621277,9.420965,User_35,1,1,3,1
FocusIn,0.1803017,0.2092821,0.9610832,-15.91085,9.624004,9.419374,User_35,1,1,3,1
FocusIn,0.4896648,0.1498766,0.8589292,-15.94365,9.626677,9.421671,User_35,1,1,3,1
FocusIn,0.5058725,0.1078876,0.8558229,-15.88481,9.624571,9.408268,User_35,1,1,3,1
FocusIn,0.4604289,0.09264711,0.8828388,-15.85982,9.626123,9.396056,User_35,1,1,3,1
FocusIn,0.4154811,0.3136275,0.8538077,-15.89186,9.623106,9.405356,User_35,1,1,3,1
FocusIn,0.419977,0.3150418,0.8510803,-15.89464,9.622095,9.400692,User_35,1,1,3,1
FocusIn,0.4154143,0.3137895,0.853784,-15.89412,9.622139,9.398406,User_35,1,1,3,1
FocusIn,0.421659,0.3309352,0.8441887,-15.86795,9.626693,9.374122,User_35,1,1,3,1
FocusIn,0.4000813,-0.3018602,0.8653365,-15.91193,9.619071,9.38393,User_35,1,1,3,1
FocusIn,0.3971424,-0.2431459,0.8849488,-15.91217,9.619062,9.383608,User_35,1,1,3,1
FocusIn,0.4024906,-0.2201126,0.8885599,-15.91179,9.618804,9.383253,User_35,1,1,3,1
FocusIn,0.4170136,-0.2214656,0.8814897,-15.87215,9.623422,9.362028,User_35,1,1,3,1
FocusIn,0.4201315,-0.2152344,0.8815581,-15.89559,9.619392,9.373129,User_35,1,1,3,1
FocusIn,0.4244439,-0.3891208,0.8175703,-15.88342,9.617346,9.363895,User_35,1,1,3,1
FocusIn,0.5940277,-0.1261762,0.7944785,-15.86735,9.621289,9.352015,User_35,1,1,3,1
FocusIn,0.5940748,-0.1262265,0.7944353,-15.86734,9.621288,9.351998,User_35,1,1,3,1
FocusIn,0.5844988,-0.1321966,0.8005459,-15.88905,9.618592,9.362717,User_35,1,1,3,1
FocusIn,0.4241537,0.06406488,0.9033194,-15.91703,9.616628,9.369718,User_35,1,1,3,1
FocusIn,0.4162208,0.0588305,0.9073581,-15.91738,9.616691,9.369791,User_35,1,1,3,1
FocusIn,0.4096931,0.07142388,0.909416,-15.91763,9.616425,9.369504,User_35,1,1,3,1
FocusIn,0.4264398,0.08767077,0.9002439,-15.90406,9.617976,9.363103,User_35,1,1,3,1
FocusIn,0.432637,0.09196814,0.8968633,-15.89137,9.618941,9.357241,User_35,1,1,3,1
FocusIn,0.4320909,0.09199826,0.8971235,-15.89142,9.618925,9.357255,User_35,1,1,3,1
FocusIn,-0.02846007,0.3730157,0.9273668,-15.92331,9.619677,9.375174,User_35,1,1,3,1
FocusIn,0.003208237,0.2891391,0.9572765,-15.92548,9.622338,9.371327,User_35,1,1,3,1
FocusIn,-0.08605517,0.2980383,0.9506565,-15.92717,9.624376,9.372005,User_35,1,1,3,1
FocusIn,-0.6009449,0.4074472,0.6876389,-15.93284,9.639017,9.342839,User_35,1,1,3,1
FocusIn,-0.7740636,0.4154929,0.4776715,-15.88181,9.635314,9.385984,User_35,1,1,3,1
FocusIn,-0.7776651,0.4164575,0.4709341,-15.88166,9.635301,9.385984,User_35,1,1,3,1
FocusIn,-0.8349021,0.4000176,0.3780208,-15.88294,9.635005,9.384357,User_35,1,1,3,1
FocusIn,-0.9367738,0.3297559,0.117079,-15.90748,9.636021,9.329592,User_35,1,1,3,1
FocusIn,-0.8942135,0.2468756,-0.373385,-15.87265,9.627878,9.332265,User_35,1,1,3,1
FocusIn,-0.8983727,0.2466312,-0.3634269,-15.86252,9.62773,9.348459,User_35,1,1,3,1
FocusIn,-0.7022857,0.2502614,-0.6664302,-15.84132,9.627238,9.366658,User_35,1,1,3,1
FocusIn,-0.6071628,0.2363623,-0.7586059,-15.8335,9.626591,9.360967,User_35,1,1,3,1
FocusIn,-0.5348064,0.2219831,-0.8152897,-15.82927,9.626038,9.362437,User_35,1,1,3,1
FocusIn,-0.491322,0.2034558,-0.8468665,-15.81338,9.625179,9.341532,User_35,1,1,3,1
FocusIn,-0.5568621,0.1992159,-0.8063405,-15.80587,9.624213,9.348347,User_35,1,1,3,1
FocusIn,-0.5517794,0.2131779,-0.8062775,-15.79962,9.62326,9.345345,User_35,1,1,3,1
FocusIn,-0.5032896,0.2045783,-0.8395395,-15.79338,9.621419,9.347398,User_35,1,1,3,1
FocusIn,-0.4299098,0.1736436,-0.8860118,-15.80166,9.620536,9.358191,User_35,1,1,3,1
FocusIn,-0.3651082,0.1471516,-0.9192455,-15.78564,9.618628,9.350798,User_35,1,1,3,1
FocusIn,-0.3791192,0.1502347,-0.9130525,-15.79024,9.618487,9.356099,User_35,1,1,3,1
FocusIn,-0.4067212,0.1661187,-0.8983128,-15.80138,9.618499,9.36515,User_35,1,1,3,1
FocusIn,-0.3843279,0.1514229,-0.9106826,-15.76984,9.6176,9.347057,User_35,1,1,3,1
FocusIn,-0.3426779,0.1891553,-0.9202119,-15.77278,9.62084,9.348456,User_35,1,1,3,1
FocusIn,-0.3306582,0.2024563,-0.9217721,-15.77477,9.620851,9.348941,User_35,1,1,3,1
FocusIn,-0.33585,0.2185947,-0.9161814,-15.81376,9.620667,9.371775,User_35,1,1,3,1
FocusIn,-0.9190304,0.342722,0.1947315,-15.82688,9.620053,9.434433,User_35,1,1,3,1
FocusIn,-0.835762,0.2774668,0.4738083,-15.83015,9.629303,9.375138,User_35,1,1,3,1
FocusIn,0.0622419,0.08863611,0.9941021,-15.81759,9.627496,9.38168,User_35,1,1,3,1
FocusIn,0.2323806,0.08422792,0.9689623,-15.81891,9.626922,9.375979,User_35,1,1,3,1
FocusIn,0.3109533,0.06634862,0.9480992,-15.85803,9.621437,9.348818,User_35,1,1,3,1
FocusIn,0.214735,0.2826552,0.9348659,-15.86829,9.62505,9.341307,User_35,1,1,3,1
FocusIn,0.2053689,0.2916156,0.9342158,-15.89936,9.622765,9.349731,User_35,1,1,3,1
FocusIn,0.2227417,0.3092328,0.9245275,-15.85153,9.625263,9.336486,User_35,1,1,3,1
FocusIn,0.2104173,0.2910621,0.9332744,-15.87973,9.623246,9.343971,User_35,1,1,3,1
FocusIn,0.2211693,0.2967237,0.928998,-15.86389,9.624115,9.337893,User_35,1,1,3,1
FocusIn,0.2219492,0.2963849,0.9289109,-15.86249,9.624591,9.337359,User_35,1,1,3,1
FocusIn,0.212535,0.2835253,0.9351094,-15.87843,9.623904,9.342072,User_35,1,1,3,1
FocusIn,0.07457256,-0.2646996,0.9614348,-15.90177,9.618557,9.351344,User_35,1,1,3,1
FocusIn,0.1582601,-0.3541916,0.9216755,-15.9024,9.587926,9.695887,User_35,1,1,3,1
FocusIn,0.148568,-0.3645763,0.9192379,-15.91454,9.586882,9.712012,User_35,1,1,3,1
FocusIn,0.1502644,-0.3602794,0.9206419,-15.90479,9.591598,9.740886,User_35,1,1,3,1
FocusIn,0.1505393,-0.360097,0.9206684,-15.9046,9.591688,9.741779,User_35,1,1,3,1
FocusIn,0.2017875,-0.3560869,0.9123906,-15.87637,9.597427,9.771047,User_35,1,1,3,1
FocusIn,0.3290659,-0.1940295,0.9241497,-15.86845,9.596825,9.804598,User_35,1,1,3,1
FocusIn,0.3421417,-0.1569009,0.9264526,-15.83453,9.598934,9.828835,User_35,1,1,3,1
FocusIn,0.3421533,-0.1607849,0.9257759,-15.83394,9.595835,9.843408,User_35,1,1,3,1
FocusIn,0.3300857,-0.20045,0.9224048,-15.86779,9.58559,9.864078,User_35,1,1,3,1
FocusIn,0.3227666,-0.2159329,0.921512,-15.89446,9.57858,9.894162,User_35,1,1,3,1
FocusIn,0.3224892,-0.2162706,0.92153,-15.8945,9.578558,9.895117,User_35,1,1,3,1
FocusIn,0.3126153,-0.2076224,0.9269017,-15.89312,9.579501,9.907878,User_35,1,1,3,1
FocusIn,0.3748344,-0.1879247,0.9078304,-15.8404,9.595238,9.9843,User_35,1,1,3,1
FocusIn,0.3126969,-0.1886971,0.9309075,-15.86149,9.593211,9.996207,User_35,1,1,3,1
FocusIn,0.07398751,-0.09494851,0.9927201,-15.85478,9.595512,10.01304,User_35,1,1,3,1
FocusIn,-0.134401,-0.06720186,0.9886406,-15.79155,9.585508,10.15124,User_35,1,1,3,1
FocusIn,-0.1821207,0.8760428,0.4464968,-15.66533,9.648643,10.17568,User_35,1,1,3,1
FocusIn,-0.2928892,0.9433329,0.1559006,-15.5653,9.644006,10.20058,User_35,1,1,3,1
FocusIn,-0.3410456,0.9244965,0.1702148,-15.56677,9.641831,10.19386,User_35,1,1,3,1
FocusIn,-0.3120721,0.935565,0.1652041,-15.56514,9.641404,10.19546,User_35,1,1,3,1
FocusIn,-0.3502088,0.9215915,0.1673396,-15.57959,9.641925,10.17286,User_35,1,1,3,1
FocusIn,-0.2617199,0.9640417,0.04589242,-15.59253,9.64165,10.13505,User_35,1,1,3,1
FocusIn,-0.5555887,0.8269284,-0.08654297,-15.54911,9.624591,10.21518,User_35,1,1,3,1
FocusIn,-0.5850712,0.8018332,-0.1213622,-15.55182,9.628885,10.15184,User_35,1,1,3,1
FocusIn,-0.6519139,0.7471775,-0.1292924,-15.55954,9.628674,10.22985,User_35,1,1,3,1
FocusIn,-0.6015868,0.7952433,-0.07524543,-15.5553,9.633887,10.2216,User_35,1,1,3,1
FocusIn,-0.5934129,0.8048767,0.002974907,-15.57026,9.628598,10.26475,User_35,1,1,3,1
FocusIn,-0.5158737,0.77387,-0.3673749,-15.57859,9.630268,10.26101,User_35,1,1,3,1
FocusIn,-0.5228193,0.7646093,-0.3768432,-15.56785,9.635153,10.23046,User_35,1,1,3,1
FocusIn,-0.5141345,0.7721417,-0.3734112,-15.57077,9.634586,10.23404,User_35,1,1,3,1
FocusIn,-0.5064977,0.7832857,-0.3604432,-15.57972,9.63483,10.23575,User_35,1,1,3,1
FocusIn,-0.602249,0.6999442,-0.3838728,-15.57808,9.635413,10.2307,User_35,1,1,3,1
FocusIn,-0.605593,0.6987931,-0.3807014,-15.5802,9.635831,10.23283,User_35,1,1,3,1
FocusIn,-0.6126909,0.7074606,-0.3522556,-15.59315,9.633958,10.25425,User_35,1,1,3,1
FocusIn,-0.6184136,0.7183374,-0.3186656,-15.61012,9.632413,10.2868,User_35,1,1,3,1
FocusIn,-0.6084611,0.7174245,-0.3391911,-15.60631,9.633551,10.27985,User_35,1,1,3,1
FocusIn,-0.5955374,0.7698613,-0.2294351,-15.61935,9.632341,10.29285,User_35,1,1,3,1
FocusIn,-0.5835853,0.7688035,-0.2614169,-15.60993,9.634259,10.27522,User_35,1,1,3,1
FocusIn,-0.590284,0.7660711,-0.254306,-15.60876,9.633863,10.27142,User_35,1,1,3,1
FocusIn,-0.5893043,0.7681595,-0.2502961,-15.60871,9.633586,10.27037,User_35,1,1,3,1
FocusIn,-0.5896952,0.76755,-0.251204,-15.60768,9.6337,10.26842,User_35,1,1,3,1
FocusIn,-0.5833602,0.7666227,-0.2682818,-15.60003,9.6338,10.25532,User_35,1,1,3,1
FocusIn,-0.5983837,0.763785,-0.2419933,-15.60296,9.632068,10.26495,User_35,1,1,3,1
FocusIn,-0.727064,0.6833755,0.06601864,-15.58084,9.635585,10.22861,User_35,1,1,3,1
FocusIn,-0.6782846,0.7000295,0.2233302,-15.58237,9.634836,10.22918,User_35,1,1,3,1
FocusIn,-0.6735346,0.6165352,0.4077033,-15.58316,9.633684,10.22882,User_35,1,1,3,1
FocusIn,-0.6330752,0.6133472,0.4722372,-15.6002,9.631387,10.21377,User_35,1,1,3,1
FocusIn,-0.6322956,0.6129208,0.4738327,-15.60032,9.631383,10.21364,User_35,1,1,3,1
FocusIn,-0.6174234,0.6051814,0.5025318,-15.59565,9.628535,10.22044,User_35,1,1,3,1
FocusIn,-0.6370258,0.6069546,0.4751677,-15.60239,9.630074,10.21056,User_35,1,1,3,1
FocusIn,-0.6071237,0.6067117,0.5131266,-15.59418,9.626208,10.22126,User_35,1,1,3,1
FocusIn,-0.3710612,-0.05914007,0.9267049,-15.66838,9.616388,10.15009,User_35,1,1,3,1
FocusIn,0.3729147,0.09298418,0.9231856,-15.6802,9.594566,10.13662,User_35,1,1,3,1
FocusIn,0.3108543,-0.137159,0.9405081,-15.71452,9.59441,10.18679,User_35,1,1,3,1
FocusIn,0.3108176,-0.1373338,0.9404948,-15.71453,9.594401,10.18691,User_35,1,1,3,1
FocusIn,-0.6708977,-0.2682357,0.6913164,-15.65433,9.591289,10.34339,User_35,1,1,3,1
FocusIn,-0.7077878,-0.2792144,0.6488755,-15.68299,9.589494,10.32111,User_35,1,1,3,1
FocusIn,-0.7574551,-0.2497081,0.6032336,-15.65451,9.590529,10.33188,User_35,1,1,3,1
FocusIn,-0.7793053,-0.2639219,0.5683318,-15.67427,9.587946,10.30231,User_35,1,1,3,1
FocusIn,-0.5946482,-0.6705378,0.4435833,-15.67768,9.587982,10.26087,User_35,1,1,3,1
FocusIn,0.07239571,0.02054632,0.9971473,-15.63537,9.606359,10.16827,User_35,1,1,3,1
FocusIn,0.07292475,0.01374859,0.9972281,-15.62873,9.608955,10.1594,User_35,1,1,3,1
FocusIn,0.09146611,0.05787375,0.9941136,-15.57915,9.613313,10.1472,User_35,1,1,3,1
FocusIn,0.1048419,0.05014376,0.9932166,-15.56293,9.613973,10.14029,User_35,1,1,3,1
FocusIn,0.09693427,0.05251603,0.9938916,-15.56445,9.612691,10.13607,User_35,1,1,3,1
FocusIn,0.05440499,0.02497712,0.9982022,-15.61583,9.60633,10.13322,User_35,1,1,3,1
FocusIn,0.4172043,-0.08523696,0.9047946,-15.59865,9.610787,10.15395,User_35,1,1,3,1
FocusIn,0.4290816,-0.07441758,0.9001848,-15.60274,9.611181,10.16201,User_35,1,1,3,1
FocusIn,0.3554005,-0.4597256,0.8138279,-15.62157,9.605122,10.21151,User_35,1,1,3,1
FocusIn,0.3619605,-0.5117958,0.7791244,-15.51156,9.598686,10.23233,User_35,1,1,3,1
FocusIn,0.2794597,-0.5154053,0.8100914,-15.55724,9.592484,10.25665,User_35,1,1,3,1
FocusIn,0.2803785,-0.5291032,0.8008851,-15.53791,9.593075,10.25141,User_35,1,1,3,1
FocusIn,0.233513,-0.5551341,0.7982963,-15.51775,9.597159,10.28085,User_35,1,1,3,1
FocusIn,0.2375007,-0.5590039,0.794412,-15.51782,9.596671,10.28261,User_35,1,1,3,1
FocusIn,0.3873255,-0.1125803,0.9150395,-15.57809,9.561025,10.65672,User_35,1,1,3,1
FocusIn,0.1556366,-0.1556891,0.9754548,-15.56969,9.551113,10.74662,User_35,1,1,3,1
FocusIn,0.1522202,-0.1376939,0.978707,-15.55985,9.554472,10.75939,User_35,1,1,3,1
FocusIn,0.1470105,-0.1700548,0.9743969,-15.57086,9.55128,10.76506,User_35,1,1,3,1
FocusIn,-0.1634967,-0.2254641,0.9604296,-15.60024,9.556201,10.81451,User_35,1,1,3,1
FocusIn,-0.1082714,-0.1696406,0.9795374,-15.54677,9.566958,10.83503,User_35,1,1,3,1
FocusIn,-0.1245162,-0.2020651,0.9714217,-15.57474,9.561406,10.84019,User_35,1,1,3,1
FocusIn,-0.0988496,-0.1732318,0.9798985,-15.53715,9.567838,10.85376,User_35,1,1,3,1
FocusIn,-0.3643746,-0.1570231,0.9179045,-15.53709,9.565056,10.85937,User_35,1,1,3,1
FocusIn,-0.09262676,-0.07418335,0.9929193,-15.43007,9.566971,10.90113,User_35,1,1,3,1
FocusIn,-0.04616546,-0.09079091,0.9947984,-15.38495,9.571376,10.91082,User_35,1,1,3,1
FocusIn,-0.1105133,-0.2035499,0.9727964,-15.37515,9.579094,10.78369,User_35,1,1,3,1
FocusIn,0.01948548,-0.1920861,0.9811686,-15.35714,9.584337,10.76636,User_35,1,1,3,1
FocusIn,-0.05692145,-0.1995619,0.9782199,-15.40502,9.578505,10.75346,User_35,1,1,3,1
FocusIn,-0.03941081,-0.1800012,0.9828623,-15.42021,9.576476,10.7205,User_35,1,1,3,1
FocusIn,-0.04160386,-0.2703457,0.9618476,-15.36141,9.588387,10.6735,User_35,1,1,3,1
FocusIn,0.04855639,-0.3196915,0.9462683,-15.32366,9.592269,10.63684,User_35,1,1,3,1
FocusIn,0.6018782,-0.05846653,0.7964399,-15.25901,9.585701,10.65475,User_35,1,1,3,1
FocusIn,0.565409,-0.05565073,0.8229171,-15.2056,9.585032,10.65534,User_35,1,1,3,1
FocusIn,0.6198907,-0.08086329,0.7805024,-14.98896,9.56945,10.7527,User_35,1,1,3,1
FocusIn,0.6805957,0.006823931,0.732621,-14.87515,9.582522,10.8845,User_35,1,1,3,1
FocusIn,0.6821258,0.01949199,0.7309697,-14.7684,9.578629,10.88714,User_35,1,1,3,1
FocusIn,0.6711404,-0.004410205,0.7412984,-14.76313,9.575893,10.9001,User_35,1,1,3,1
FocusIn,0.6854189,0.02287835,0.7277848,-14.69319,9.575401,10.87565,User_35,1,1,3,1
FocusIn,0.675632,0.0228835,0.7368814,-14.47798,9.589339,10.9202,User_35,1,1,3,1
FocusIn,0.6793385,0.05097232,0.7320477,-14.46702,9.588967,10.94252,User_35,1,1,3,1
FocusIn,0.2803518,0.06708726,0.9575347,-12.90322,9.554811,11.46708,User_35,1,1,3,1
FocusIn,0.1494466,0.03493438,0.9881461,-12.90033,9.548166,11.48476,User_35,1,1,3,1
FocusIn,0.1692269,0.0531759,0.9841358,-12.87233,9.551225,11.47135,User_35,1,1,3,1
FocusIn,0.1728917,0.04462738,0.9839184,-12.8855,9.547583,11.48461,User_35,1,1,3,1
FocusIn,0.1392235,0.05570212,0.9886778,-12.88143,9.546629,11.488,User_35,1,1,3,1
FocusIn,0.1365011,0.05587979,0.9890473,-12.88107,9.546608,11.48806,User_35,1,1,3,1
FocusIn,0.1514113,0.04266277,0.987535,-12.87923,9.546426,11.48974,User_35,1,1,3,1
FocusIn,0.165326,0.0343947,0.985634,-12.8789,9.546863,11.49498,User_35,1,1,3,1
FocusIn,0.1595427,0.03406638,0.986598,-12.87797,9.546991,11.49509,User_35,1,1,3,1
FocusIn,0.04734528,-0.02125776,0.9986402,-12.8482,9.547497,11.50455,User_35,1,1,3,1
FocusIn,0.02702301,0.01892026,0.9994455,-12.84992,9.547235,11.50536,User_35,1,1,3,1
FocusIn,-0.04484189,-0.2871879,0.9568146,-12.90601,9.565776,11.49857,User_35,1,1,3,1
FocusIn,-0.04190802,-0.3285389,0.943549,-12.91162,9.56541,11.49758,User_35,1,1,3,1
FocusIn,-0.02535759,-0.3820731,0.9237671,-12.91774,9.564977,11.49607,User_35,1,1,3,1
FocusIn,0.04020217,-0.4304345,0.9017172,-12.93348,9.562037,11.47823,User_35,1,1,3,1
FocusIn,-0.1652829,-0.1635255,0.972578,-12.93208,9.571261,11.44455,User_35,1,1,3,1
FocusIn,-0.02216584,-0.1637599,0.9862364,-12.93022,9.571127,11.44277,User_35,1,1,3,1
FocusIn,-0.1317457,-0.0410186,0.9904273,-12.99461,9.570401,11.43746,User_35,1,1,3,1
FocusIn,-0.4933288,-0.02459693,0.869485,-12.92952,9.578002,11.34469,User_35,1,1,3,1
FocusIn,-0.4456419,-0.01433115,0.8950797,-12.90644,9.58272,11.33293,User_35,1,1,3,1
