focus,eye_ori_x,eye_ori_y,eye_ori_z,head_x,head_y,head_z,exp_id,gender,age,game_exp,vr_exp
FocusIn,-0.1292636,0.03285489,-0.9910488,-13.37465,9.998286,8.916108,User_10,2,2,1,1
FocusIn,0.002291669,0.0199815,-0.9997926,-13.42137,9.986315,8.934365,User_10,2,2,1,1
FocusIn,-0.009658715,0.002050355,-0.9999366,-13.42277,9.98658,8.935592,User_10,2,2,1,1
FocusIn,-0.02166653,0.002177058,-0.9997571,-13.41765,9.988346,8.93247,User_10,2,2,1,1
FocusIn,0.003979474,0.01490687,-0.9998766,-13.41696,9.988856,8.930954,User_10,2,2,1,1
FocusIn,-0.02451699,0.02129588,-0.9994648,-13.4018,9.992762,8.923049,User_10,2,2,1,1
FocusIn,-0.07352541,0.01978054,-0.9970904,-13.38804,9.996595,8.917967,User_10,2,2,1,1
FocusIn,0.1263694,0.2352504,-0.9636726,-13.33843,10.01131,8.903522,User_10,2,2,1,1
FocusIn,0.1996021,0.2026369,-0.9586861,-13.36766,10.00736,8.917073,User_10,2,2,1,1
FocusIn,0.1523295,0.2020051,-0.9674453,-13.34423,10.01205,8.91253,User_10,2,2,1,1
FocusIn,0.2921232,0.2050483,-0.9341347,-13.36036,10.00897,8.916804,User_10,2,2,1,1
FocusIn,0.2950624,0.2056718,-0.9330732,-13.35989,10.00905,8.916804,User_10,2,2,1,1
FocusIn,0.4147782,0.1608336,-0.8955842,-13.3678,10.00769,8.919776,User_10,2,2,1,1
FocusIn,0.3883741,0.2148688,-0.896092,-13.33216,10.01241,8.915037,User_10,2,2,1,1
FocusIn,-0.5848401,-0.2823199,-0.7604237,-13.33125,10.00616,8.926769,User_10,2,2,1,1
FocusIn,-0.7463082,-0.3399238,-0.5722392,-13.36014,9.996671,8.940195,User_10,2,2,1,1
FocusIn,-0.5511946,-0.4630345,-0.6940942,-13.39198,9.978708,8.948326,User_10,2,2,1,1
FocusIn,-0.4895601,-0.4702106,-0.7343189,-13.41256,9.9703,8.96557,User_10,2,2,1,1
FocusIn,-0.5812058,-0.4161993,-0.6992499,-13.3847,9.976744,8.928562,User_10,2,2,1,1
FocusIn,-0.4359329,-0.401522,-0.8054267,-13.41815,9.968122,8.959923,User_10,2,2,1,1
FocusIn,-0.4343648,-0.4012246,-0.8064215,-13.41827,9.968142,8.959924,User_10,2,2,1,1
FocusIn,-0.4114835,-0.2658069,-0.8717937,-13.42031,9.968442,8.958744,User_10,2,2,1,1
FocusIn,-0.3497719,-0.160634,-0.9229463,-13.42995,9.971144,8.959059,User_10,2,2,1,1
FocusIn,-0.4676945,-0.1687495,-0.8676313,-13.40387,9.986862,8.940041,User_10,2,2,1,1
FocusIn,-0.2410266,-0.1414663,-0.9601502,-13.39805,9.987928,8.936937,User_10,2,2,1,1
FocusIn,-0.03609834,-0.179476,-0.9830869,-13.43741,9.975904,8.948431,User_10,2,2,1,1
FocusIn,-0.04323589,-0.175048,-0.9836022,-13.43148,9.976126,8.944834,User_10,2,2,1,1
FocusIn,0.1186308,-0.1480492,-0.9818292,-13.40035,9.979767,8.928474,User_10,2,2,1,1
FocusIn,0.2407048,-0.1149806,-0.963756,-13.42424,9.972387,8.92264,User_10,2,2,1,1
FocusIn,0.2686824,-0.07827502,-0.9600375,-13.38672,9.981278,8.918127,User_10,2,2,1,1
FocusIn,0.2702775,-0.03525135,-0.9621314,-13.38641,9.981306,8.918737,User_10,2,2,1,1
FocusIn,0.195797,-0.04968275,-0.9793714,-13.3466,9.98819,8.916362,User_10,2,2,1,1
FocusIn,0.1251514,-0.03812031,-0.9913892,-13.31037,9.994392,8.916286,User_10,2,2,1,1
FocusIn,0.28159,-0.0163379,-0.9593868,-13.3644,9.985301,8.909331,User_10,2,2,1,1
FocusIn,0.1279903,-0.03131702,-0.9912694,-13.29824,9.996544,8.913934,User_10,2,2,1,1
FocusIn,0.12105,-0.04995606,-0.9913822,-13.28807,9.997344,8.913727,User_10,2,2,1,1
FocusIn,0.3404368,-0.02968315,-0.9397939,-13.26339,9.998245,8.908495,User_10,2,2,1,1
FocusIn,0.5635589,-0.0644062,-0.8235445,-13.26771,9.992645,8.896977,User_10,2,2,1,1
FocusIn,0.6327764,-0.08976897,-0.7690925,-13.29037,9.987301,8.888505,User_10,2,2,1,1
FocusIn,0.5397148,-0.05972484,-0.8397215,-13.24206,9.993039,8.896196,User_10,2,2,1,1
FocusIn,0.7545431,-0.09621894,-0.649136,-13.25313,9.982674,8.876675,User_10,2,2,1,1
FocusIn,0.7566074,-0.09602114,-0.6467583,-13.2529,9.982685,8.876715,User_10,2,2,1,1
FocusIn,0.8107996,-0.1107301,-0.5747527,-13.23256,9.983358,8.885015,User_10,2,2,1,1
FocusIn,0.6101089,-0.3379149,-0.716628,-13.24858,9.967941,8.894238,User_10,2,2,1,1
FocusIn,0.3536545,-0.3143279,-0.8809698,-13.2371,9.966353,8.90073,User_10,2,2,1,1
FocusIn,0.01084881,-0.319475,-0.947526,-13.20876,9.973645,8.918215,User_10,2,2,1,1
FocusIn,0.0707763,-0.3139748,-0.9467807,-13.21858,9.972568,8.9165,User_10,2,2,1,1
FocusIn,-0.5314634,-0.3123717,-0.7873681,-13.19271,9.978919,8.912579,User_10,2,2,1,1
FocusIn,-0.543317,-0.517845,-0.6607715,-13.03892,9.966028,8.8043,User_10,2,2,1,1
FocusIn,-0.4532966,-0.3257785,-0.8296825,-13.17039,9.950407,8.688238,User_10,2,2,1,1
FocusIn,-0.4153399,-0.2971828,-0.8597476,-13.20243,9.947825,8.681904,User_10,2,2,1,1
FocusIn,-0.6433334,-0.1695529,-0.7465598,-13.18308,9.958434,8.609387,User_10,2,2,1,1
FocusIn,-0.6589816,-0.1307795,-0.740689,-13.1814,9.96237,8.58838,User_10,2,2,1,1
FocusIn,-0.6003404,-0.1800063,-0.7792134,-13.19426,9.961343,8.594259,User_10,2,2,1,1
FocusIn,-0.588175,-0.199451,-0.7837403,-13.19047,9.963107,8.589818,User_10,2,2,1,1
FocusIn,-0.5890569,-0.1984707,-0.7833267,-13.19025,9.963187,8.589396,User_10,2,2,1,1
FocusIn,-0.6496789,0.09021379,-0.7548233,-13.15826,9.978713,8.562119,User_10,2,2,1,1
FocusIn,-0.6501826,0.0918171,-0.754196,-13.15765,9.97898,8.561828,User_10,2,2,1,1
FocusIn,-0.3843489,0.03376771,-0.9225654,-13.03551,9.999503,8.524965,User_10,2,2,1,1
FocusIn,-0.3714522,0.00256811,-0.9284371,-13.03335,9.997938,8.523831,User_10,2,2,1,1
FocusIn,-0.162213,-0.2593387,-0.9520618,-13.05857,9.971011,8.541265,User_10,2,2,1,1
FocusIn,-0.2805325,-0.30776,-0.9091517,-13.02895,9.973545,8.528854,User_10,2,2,1,1
FocusIn,-0.2618938,-0.5442594,-0.7969828,-13.00935,9.957802,8.51932,User_10,2,2,1,1
FocusIn,-0.05744101,-0.8641045,-0.5000114,-13.06599,9.884064,8.514254,User_10,2,2,1,1
FocusIn,-0.07252644,-0.8550397,-0.5134363,-13.05146,9.877532,8.514319,User_10,2,2,1,1
FocusIn,-0.01047705,-0.891582,-0.4527282,-13.10052,9.870448,8.525231,User_10,2,2,1,1
FocusIn,-0.06452256,-0.8568583,-0.5114772,-13.05444,9.872108,8.516038,User_10,2,2,1,1
FocusIn,0.02997612,-0.8728306,-0.4870725,-13.05211,9.867814,8.517021,User_10,2,2,1,1
FocusIn,0.1717161,-0.07777383,-0.9820693,-10.6717,9.793364,8.174743,User_10,2,2,1,1
FocusIn,0.1515614,-0.06104289,-0.9865518,-10.54809,9.799512,8.210377,User_10,2,2,1,1
FocusIn,0.1574032,-0.06449125,-0.9854245,-10.4902,9.803033,8.22466,User_10,2,2,1,1
FocusIn,0.1794457,-0.08187891,-0.9803449,-10.14814,9.776297,8.354038,User_10,2,2,1,1
FocusIn,0.1776752,-0.08033863,-0.9807947,-10.13849,9.775533,8.357717,User_10,2,2,1,1
FocusIn,0.1509774,-0.07445305,-0.9857163,-10.02816,9.768663,8.398359,User_10,2,2,1,1
FocusIn,0.1257826,-0.0583536,-0.9903377,-9.601537,9.734218,8.57158,User_10,2,2,1,1
FocusIn,0.1682688,-0.05610771,-0.9841341,-9.442139,9.715976,8.647427,User_10,2,2,1,1
FocusIn,-0.007021257,-0.03107467,-0.9994801,-9.223577,9.701131,8.733256,User_10,2,2,1,1
FocusIn,-0.2102479,-0.03284384,-0.9770944,-9.115562,9.692523,8.77735,User_10,2,2,1,1
FocusIn,-0.3799528,-0.0917071,-0.9204307,-9.020001,9.674769,8.83941,User_10,2,2,1,1
FocusIn,-0.9908447,-0.1184082,0.06478879,-14.1756,8.117831,9.872468,User_10,2,2,1,1
FocusIn,-0.9880981,-0.07479856,0.1342926,-13.94379,6.671865,17.29501,User_10,2,2,1,1
FocusIn,-0.9577942,-0.2830047,0.05010983,-13.94392,6.666289,17.35471,User_10,2,2,1,1
FocusIn,-0.9995424,-0.02917482,0.007949951,-14.17878,8.118132,9.842695,User_10,2,2,1,1
FocusIn,-0.8333329,-0.1586697,0.5294877,-13.19926,9.98102,8.669077,User_10,2,2,1,1
FocusIn,-0.8195974,-0.1658538,0.5483978,-13.20121,9.9816,8.665924,User_10,2,2,1,1
FocusIn,-0.812434,-0.1497591,0.5634775,-13.21192,9.984954,8.648854,User_10,2,2,1,1
FocusIn,-0.8188838,-0.1544103,0.5527846,-13.21176,9.983316,8.658125,User_10,2,2,1,1
FocusIn,-0.8146662,-0.1466486,0.5610767,-13.22192,9.985746,8.649449,User_10,2,2,1,1
FocusIn,-0.8107799,-0.151059,0.5655218,-13.22731,9.98552,8.656299,User_10,2,2,1,1
FocusIn,-0.8223028,-0.1509999,0.5486386,-13.22598,9.982986,8.676698,User_10,2,2,1,1
FocusIn,-0.8503273,-0.2793801,0.4459487,-13.25108,9.978269,8.680733,User_10,2,2,1,1
FocusIn,-0.8517677,-0.2846413,0.4398236,-13.26493,9.972111,8.689464,User_10,2,2,1,1
FocusIn,-0.8533583,-0.2943831,0.4302231,-13.26388,9.968404,8.702816,User_10,2,2,1,1
FocusIn,-0.5305182,-0.8088723,0.2534812,-13.36466,9.880137,8.802489,User_10,2,2,1,1
FocusIn,-0.5972942,-0.7137175,0.3658125,-13.45092,9.866152,8.802775,User_10,2,2,1,1
FocusIn,-0.4431146,-0.4845276,0.7542385,-13.53275,9.902612,8.725761,User_10,2,2,1,1
FocusIn,-0.1173674,-0.4716942,0.8739035,-13.54895,9.908114,8.844501,User_10,2,2,1,1
FocusIn,-0.07103459,-0.4799485,0.8744106,-13.54603,9.90901,8.856117,User_10,2,2,1,1
FocusIn,0.1055524,-0.4633771,0.8798403,-13.53742,9.919293,8.935118,User_10,2,2,1,1
FocusIn,0.1038982,-0.4449106,0.8895208,-13.53223,9.919922,8.945792,User_10,2,2,1,1
FocusIn,0.1212972,-0.2963965,0.9473221,-13.51419,9.929183,8.98652,User_10,2,2,1,1
FocusIn,0.1219263,-0.2958501,0.9474121,-13.51413,9.929286,8.986766,User_10,2,2,1,1
FocusIn,0.09368183,-0.2629879,0.9602282,-13.51177,9.935686,8.9947,User_10,2,2,1,1
FocusIn,0.1003215,-0.2573859,0.9610692,-13.51158,9.938153,8.997712,User_10,2,2,1,1
FocusIn,0.09091055,-0.2558256,0.962427,-13.5106,9.941293,9.000481,User_10,2,2,1,1
FocusIn,0.07334277,-0.01311073,0.9972169,-13.51255,9.956394,9.005622,User_10,2,2,1,1
FocusIn,0.07402284,-0.01063022,0.9971963,-13.51281,9.956659,9.005658,User_10,2,2,1,1
FocusIn,0.873944,-0.02782148,0.4852141,-13.59551,9.98794,8.878931,User_10,2,2,1,1
FocusIn,0.3195153,-0.4485594,0.8346699,-13.55608,9.950312,8.985126,User_10,2,2,1,1
FocusIn,0.1106696,-0.5905525,0.7993665,-13.55707,9.942718,8.996668,User_10,2,2,1,1
FocusIn,0.06798929,-0.6008399,0.7964617,-13.5574,9.939207,9.003112,User_10,2,2,1,1
FocusIn,-0.008093371,-0.6405011,0.7678909,-13.50967,9.924637,8.997478,User_10,2,2,1,1
FocusIn,0.05079725,-0.6238663,0.7798613,-13.55847,9.930445,9.01845,User_10,2,2,1,1
FocusIn,0.04764309,-0.6245898,0.7794812,-13.55857,9.930282,9.018858,User_10,2,2,1,1
FocusIn,0.255982,-0.2218819,0.9408552,-13.57939,9.916459,9.127599,User_10,2,2,1,1
FocusIn,0.5355937,-0.003066396,0.8444659,-13.5889,9.922218,9.144123,User_10,2,2,1,1
FocusIn,0.2256073,-0.3539389,0.9076431,-13.63494,9.960777,9.294849,User_10,2,2,1,1
FocusIn,0.1145263,-0.5012032,0.8577086,-13.63172,9.955663,9.30598,User_10,2,2,1,1
FocusIn,0.02587982,-0.5698314,0.8213509,-13.63848,9.950583,9.32222,User_10,2,2,1,1
FocusIn,-0.008258989,-0.617312,0.7866635,-13.65757,9.946228,9.339823,User_10,2,2,1,1
FocusIn,-0.2632082,-0.732364,0.6279755,-13.56673,9.923106,9.440747,User_10,2,2,1,1
FocusIn,-0.3657905,-0.7519959,0.5483297,-13.55944,9.922037,9.450917,User_10,2,2,1,1
FocusIn,-0.5182517,-0.7543942,0.4028587,-13.58063,9.917598,9.520646,User_10,2,2,1,1
FocusIn,-0.5855664,-0.7827718,0.2106281,-13.64593,9.9131,9.557387,User_10,2,2,1,1
FocusIn,-0.7009693,-0.7082818,-0.08349889,-13.72167,9.896376,9.596817,User_10,2,2,1,1
FocusIn,-0.8424903,-0.4643587,-0.273049,-13.77123,9.907164,9.571227,User_10,2,2,1,1
FocusIn,-0.7518871,-0.1590388,-0.6398138,-13.76818,9.931526,9.573119,User_10,2,2,1,1
FocusIn,-0.6840112,-0.09608302,-0.7231117,-13.74981,9.946771,9.545079,User_10,2,2,1,1
FocusIn,-0.655426,-0.07728721,-0.7512758,-13.73674,9.952971,9.576937,User_10,2,2,1,1
FocusIn,-0.6506292,-0.07882904,-0.7552848,-13.72924,9.957273,9.576911,User_10,2,2,1,1
FocusIn,-0.5963645,-0.05128957,-0.8010716,-13.70915,9.967379,9.575704,User_10,2,2,1,1
FocusIn,-0.5932646,-0.04943617,-0.8034861,-13.70836,9.967681,9.575912,User_10,2,2,1,1
FocusIn,-0.4507535,-0.01778368,-0.8924536,-13.70275,9.970239,9.578092,User_10,2,2,1,1
FocusIn,-0.4077963,-0.004328534,-0.9130561,-13.68995,9.974626,9.583841,User_10,2,2,1,1
FocusIn,-0.4186305,-0.01108,-0.9080802,-13.68514,9.975697,9.586787,User_10,2,2,1,1
FocusIn,-0.4060567,-0.006392243,-0.9138168,-13.68249,9.975959,9.588084,User_10,2,2,1,1
FocusIn,-0.4842919,-0.03089633,-0.8743467,-13.66232,9.981278,9.576561,User_10,2,2,1,1
FocusIn,-0.4805415,-0.02950159,-0.8764616,-13.66154,9.981353,9.576876,User_10,2,2,1,1
FocusIn,-0.1582842,0.063617,-0.9853327,-13.66148,9.979753,9.588726,User_10,2,2,1,1
FocusIn,0.03507853,0.2085946,-0.977368,-13.61207,9.994536,9.585641,User_10,2,2,1,1
FocusIn,0.06313625,0.2125655,-0.9750927,-13.60904,9.996802,9.585007,User_10,2,2,1,1
FocusIn,0.1498383,0.4282927,-0.8911276,-13.53043,10.0293,9.562936,User_10,2,2,1,1
FocusIn,0.1403927,0.429166,-0.8922397,-13.51718,10.03177,9.559976,User_10,2,2,1,1
FocusIn,0.2795514,0.0103202,-0.9600554,-13.47026,10.03614,9.562763,User_10,2,2,1,1
FocusIn,0.3075407,-0.004198264,-0.9515076,-13.48683,10.03454,9.559662,User_10,2,2,1,1
FocusIn,0.2991946,0.02697073,-0.9537911,-13.4798,10.03027,9.55477,User_10,2,2,1,1
FocusIn,0.3464399,-0.02874995,-0.9376239,-13.48078,10.02502,9.553023,User_10,2,2,1,1
FocusIn,0.4087001,-0.09430952,-0.9077801,-13.50925,10.022,9.546876,User_10,2,2,1,1
FocusIn,0.3497929,-0.06342945,-0.9346645,-13.48615,10.01579,9.5461,User_10,2,2,1,1
FocusIn,0.6282004,-0.07367767,-0.7745337,-13.50951,10.009,9.535398,User_10,2,2,1,1
FocusIn,0.6300876,-0.03029373,-0.7759151,-13.41979,9.999726,9.551176,User_10,2,2,1,1
FocusIn,0.2986678,-0.08106992,-0.9508919,-13.43989,9.997822,9.524518,User_10,2,2,1,1
FocusIn,0.259189,-0.05083843,-0.9644784,-13.4185,9.999417,9.524891,User_10,2,2,1,1
FocusIn,0.27095,-0.05432652,-0.9610506,-13.42787,10.00084,9.495003,User_10,2,2,1,1
FocusIn,0.1415249,-0.05072173,-0.9886259,-13.49443,9.99121,9.403918,User_10,2,2,1,1
FocusIn,-0.04191744,-0.02079887,-0.9988944,-13.45794,9.992224,9.394932,User_10,2,2,1,1
FocusIn,-0.255784,-0.04200631,-0.9658147,-13.45957,9.988265,9.368632,User_10,2,2,1,1
FocusIn,-0.263168,-0.04337013,-0.9637684,-13.45989,9.988088,9.367165,User_10,2,2,1,1
FocusIn,-0.468318,-0.213226,-0.8574407,-13.46861,9.978079,9.251936,User_10,2,2,1,1
FocusIn,-0.4168994,-0.2730705,-0.8669553,-13.4978,9.973149,9.255133,User_10,2,2,1,1
FocusIn,-0.2777225,-0.4680482,-0.8389109,-13.55145,9.948972,9.213208,User_10,2,2,1,1
FocusIn,-0.3801906,-0.1474237,-0.9130706,-13.65838,9.941724,9.073736,User_10,2,2,1,1
FocusIn,-0.38762,-0.0735052,-0.9188817,-13.67266,9.943923,9.065023,User_10,2,2,1,1
FocusIn,-0.08074321,-0.1338953,-0.9876985,-13.8251,9.957538,8.735327,User_10,2,2,1,1
FocusIn,0.1508166,-0.6856751,-0.7121034,-13.76473,9.897489,8.292085,User_10,2,2,1,1
FocusIn,-0.6304656,-0.4983861,-0.5950644,-13.65046,9.908573,8.469454,User_10,2,2,1,1
FocusIn,-0.7901649,-0.4263164,-0.44032,-13.63533,9.913901,8.481196,User_10,2,2,1,1
FocusIn,-0.8297909,-0.4379906,-0.3458324,-13.63731,9.917552,8.489525,User_10,2,2,1,1
FocusIn,-0.8348861,-0.4633255,-0.2971359,-13.68236,9.927503,8.558928,User_10,2,2,1,1
FocusIn,-0.8565751,-0.5157288,-0.01696839,-13.71048,9.932753,8.606128,User_10,2,2,1,1
FocusIn,-0.7966205,-0.5735068,0.1909297,-13.72756,9.924026,8.606492,User_10,2,2,1,1
FocusIn,-0.7938732,-0.6061668,0.04800018,-13.74185,9.911144,8.707277,User_10,2,2,1,1
FocusIn,-0.7745581,-0.5660127,0.2822421,-13.73785,9.909773,8.684429,User_10,2,2,1,1
FocusIn,-0.3784206,-0.451964,0.8077854,-13.63268,9.910148,8.737117,User_10,2,2,1,1
FocusIn,-0.3756134,-0.4510821,0.8095866,-13.63119,9.910135,8.737637,User_10,2,2,1,1
FocusIn,-0.186913,-0.2960369,0.9366923,-13.52886,9.927662,8.750237,User_10,2,2,1,1
FocusIn,-0.1516908,-0.2757648,0.9491763,-13.54428,9.928325,8.750285,User_10,2,2,1,1
FocusIn,-0.1710117,-0.3059678,0.9365436,-13.53618,9.931348,8.756614,User_10,2,2,1,1
FocusIn,-0.1900834,-0.3109871,0.9311979,-13.52242,9.934331,8.777779,User_10,2,2,1,1
FocusIn,-0.03280159,-0.1454281,0.988808,-13.50346,9.94642,8.890837,User_10,2,2,1,1
FocusIn,-0.07048805,-0.1552974,0.9853372,-13.50028,9.946222,8.912625,User_10,2,2,1,1
FocusIn,-0.07059558,-0.1623623,0.9841892,-13.49893,9.945165,8.928531,User_10,2,2,1,1
FocusIn,0.1145828,-0.2866147,0.9511579,-13.49578,9.935393,8.99714,User_10,2,2,1,1
FocusIn,0.06770325,-0.3462192,0.9356969,-13.46862,9.93178,9.015098,User_10,2,2,1,1
FocusIn,0.01280464,-0.3588813,0.9332799,-13.443,9.928789,9.030326,User_10,2,2,1,1
FocusIn,0.06553259,-0.3698895,0.9267511,-13.47033,9.926805,9.038484,User_10,2,2,1,1
FocusIn,0.05135214,-0.3726759,0.9265304,-13.47256,9.924205,9.051208,User_10,2,2,1,1
FocusIn,0.05163785,-0.3736199,0.9261342,-13.47287,9.924062,9.051974,User_10,2,2,1,1
FocusIn,-0.2302657,-0.5231156,0.8205479,-13.51773,9.913215,9.093398,User_10,2,2,1,1
FocusIn,-0.2317032,-0.5245692,0.8192142,-13.5187,9.913061,9.09411,User_10,2,2,1,1
FocusIn,-0.1925998,-0.523538,0.8299437,-13.56974,9.905003,9.10977,User_10,2,2,1,1
FocusIn,-0.2241237,-0.5505052,0.8041801,-13.56236,9.899362,9.121112,User_10,2,2,1,1
FocusIn,-0.2262812,-0.5515844,0.8028353,-13.56398,9.898928,9.121601,User_10,2,2,1,1
FocusIn,-0.1797682,-0.5348224,0.8256001,-13.60841,9.895539,9.118603,User_10,2,2,1,1
FocusIn,-0.2763891,-0.5599516,0.7810603,-13.60801,9.889242,9.123962,User_10,2,2,1,1
FocusIn,-0.3269893,-0.5883971,0.7394993,-13.64473,9.88181,9.120472,User_10,2,2,1,1
