focus,eye_ori_x,eye_ori_y,eye_ori_z,head_x,head_y,head_z,exp_id,gender,age,game_exp,vr_exp
FocusIn,-0.9083601,0.07366475,0.4116188,-14.41947,9.86781,8.544399,User_20,2,3,4,2
FocusIn,-0.9084583,0.07395869,0.4113493,-14.41958,9.867845,8.544426,User_20,2,3,4,2
FocusIn,-0.9923063,0.1102502,0.05616813,-14.42742,9.868032,8.597361,User_20,2,3,4,2
FocusIn,-0.9908496,0.1169501,0.0671696,-14.43064,9.867748,8.60002,User_20,2,3,4,2
FocusIn,-0.9945828,0.085171,0.05936502,-14.44076,9.870334,8.57729,User_20,2,3,4,2
FocusIn,-0.8578061,0.01649225,-0.5136921,-14.47988,9.85714,8.664663,User_20,2,3,4,2
FocusIn,-0.9250937,-0.1138365,-0.3622647,-14.46685,9.868056,8.603062,User_20,2,3,4,2
FocusIn,-0.8182629,-0.0189034,-0.574508,-14.49725,9.854887,8.657928,User_20,2,3,4,2
FocusIn,-0.8177961,-0.01888009,-0.5751731,-14.49732,9.854898,8.657821,User_20,2,3,4,2
FocusIn,-0.7964392,0.009177136,-0.6046197,-14.49157,9.858772,8.622663,User_20,2,3,4,2
FocusIn,-0.7956981,0.009284302,-0.6055931,-14.4916,9.858789,8.622443,User_20,2,3,4,2
FocusIn,-0.7803441,0.05398306,-0.6230011,-14.48508,9.861506,8.588773,User_20,2,3,4,2
FocusIn,-0.7921101,0.0295168,-0.6096408,-14.48369,9.862202,8.587009,User_20,2,3,4,2
FocusIn,-0.812967,-0.06131898,-0.579052,-14.4728,9.866632,8.593301,User_20,2,3,4,2
FocusIn,-0.8193637,-0.08159299,-0.5674172,-14.45825,9.870964,8.561678,User_20,2,3,4,2
FocusIn,-0.7458314,0.03846195,-0.6650172,-14.45822,9.868719,8.550336,User_20,2,3,4,2
FocusIn,-0.715128,0.06913356,-0.6955455,-14.45607,9.869273,8.547847,User_20,2,3,4,2
FocusIn,-0.7839822,-0.01288822,-0.6206468,-14.47406,9.865606,8.591007,User_20,2,3,4,2
FocusIn,-0.7858999,-0.01918866,-0.6180311,-14.46377,9.867328,8.537182,User_20,2,3,4,2
FocusIn,-0.85722,-0.07092174,-0.5100193,-14.46371,9.867003,8.517747,User_20,2,3,4,2
FocusIn,-0.8929561,-0.1051872,-0.4376743,-14.45887,9.867426,8.49836,User_20,2,3,4,2
FocusIn,-0.9578328,-0.1152435,-0.2631999,-14.50948,9.855941,8.494111,User_20,2,3,4,2
FocusIn,-0.8567515,-0.2674435,-0.4409478,-14.76988,9.849796,8.417728,User_20,2,3,4,2
FocusIn,-0.8697481,-0.2517937,-0.4243982,-14.78324,9.850552,8.418835,User_20,2,3,4,2
FocusIn,-0.8587838,-0.2051754,-0.4694539,-14.78672,9.85214,8.390353,User_20,2,3,4,2
FocusIn,-0.8762753,-0.1976266,-0.4393794,-14.83228,9.852418,8.389469,User_20,2,3,4,2
FocusIn,-0.7612084,-0.1650236,-0.6271508,-14.94643,9.850321,8.334518,User_20,2,3,4,2
FocusIn,-0.7606534,-0.1539024,-0.630645,-14.96265,9.847714,8.321805,User_20,2,3,4,2
FocusIn,-0.7606256,-0.1546035,-0.6304969,-14.97391,9.846465,8.325362,User_20,2,3,4,2
FocusIn,-0.8821164,-0.2299768,-0.4110644,-15.03907,9.839886,8.329758,User_20,2,3,4,2
FocusIn,-0.902702,-0.05747748,-0.4264049,-15.04929,9.840992,8.316127,User_20,2,3,4,2
FocusIn,-0.8827556,0.07197001,-0.4642648,-15.2059,9.863632,8.148621,User_20,2,3,4,2
FocusIn,-0.8957331,0.05187688,-0.4415253,-15.22226,9.864727,8.141953,User_20,2,3,4,2
FocusIn,-0.8440449,0.06176609,-0.5326937,-15.24826,9.861297,8.084015,User_20,2,3,4,2
FocusIn,-0.8169207,0.08931812,-0.5697742,-15.27118,9.85653,8.049569,User_20,2,3,4,2
FocusIn,-0.9353859,-0.07590289,-0.3453593,-15.41211,9.849052,8.065955,User_20,2,3,4,2
FocusIn,-0.8378145,-0.2805234,-0.4683525,-15.64273,9.860319,7.955467,User_20,2,3,4,2
FocusIn,-0.4571767,-0.2672819,-0.84825,-15.69233,9.845017,7.680385,User_20,2,3,4,2
FocusIn,-0.5072919,-0.1642224,-0.845972,-15.78617,9.862214,7.155313,User_20,2,3,4,2
FocusIn,-0.5529206,-0.2982351,-0.7780125,-15.83851,9.87004,7.176176,User_20,2,3,4,2
FocusIn,-0.6934409,-0.1133223,-0.711524,-15.83526,9.868067,7.166111,User_20,2,3,4,2
FocusIn,-0.6907028,-0.09461825,-0.7169098,-15.79164,9.867739,7.139127,User_20,2,3,4,2
FocusIn,-0.7645552,-0.01249641,-0.6444271,-15.85238,9.869571,7.165108,User_20,2,3,4,2
FocusIn,-0.7402651,-0.01144082,-0.6721982,-15.831,9.868934,7.147852,User_20,2,3,4,2
FocusIn,-0.9930966,-0.09631389,-0.06668309,-15.91403,9.863236,7.140746,User_20,2,3,4,2
FocusIn,-0.9358401,-0.1872533,0.2985224,-15.97125,9.859764,7.188768,User_20,2,3,4,2
FocusIn,-0.8543303,-0.4407846,0.2753243,-16.02804,9.863665,7.335563,User_20,2,3,4,2
FocusIn,-0.7346214,-0.1559204,0.6603083,-16.06336,9.857722,7.344932,User_20,2,3,4,2
FocusIn,-0.7545722,-0.1257095,0.6440428,-16.05935,9.858516,7.344768,User_20,2,3,4,2
FocusIn,-0.6521218,-0.3324563,0.6813273,-16.03876,9.851882,7.387995,User_20,2,3,4,2
FocusIn,-0.9708464,-0.1514197,-0.1857978,-16.33255,9.854268,7.50076,User_20,2,3,4,2
FocusIn,-0.5657282,-0.1233118,-0.8153129,-16.31869,9.857553,7.460718,User_20,2,3,4,2
FocusIn,-0.6972722,-0.1626943,-0.6980827,-16.32195,9.85931,7.486963,User_20,2,3,4,2
FocusIn,-0.5072954,-0.1048484,-0.8553491,-16.29497,9.858405,7.436998,User_20,2,3,4,2
FocusIn,-0.4474652,-0.06599493,-0.8918451,-16.28916,9.856718,7.429844,User_20,2,3,4,2
FocusIn,-0.5212281,-0.1202842,-0.844888,-16.28504,9.857575,7.429095,User_20,2,3,4,2
FocusIn,-0.3719562,-0.07307998,-0.9253535,-16.28167,9.857648,7.42794,User_20,2,3,4,2
FocusIn,-0.06281901,-0.1295704,-0.9895722,-16.26151,9.849275,7.427532,User_20,2,3,4,2
FocusIn,-0.02368267,-0.1147655,-0.9930937,-16.25969,9.845066,7.427332,User_20,2,3,4,2
FocusIn,0.1444622,-0.06596694,-0.9872981,-16.24628,9.840241,7.431081,User_20,2,3,4,2
FocusIn,0.2678581,0.003056566,-0.9634401,-16.25584,9.837623,7.429957,User_20,2,3,4,2
FocusIn,0.184046,-0.06960743,-0.980442,-16.21939,9.841773,7.42663,User_20,2,3,4,2
FocusIn,0.2040289,-0.06030453,-0.9770965,-16.21458,9.84137,7.425197,User_20,2,3,4,2
FocusIn,0.4136172,-0.04971001,-0.9090837,-16.11632,9.848287,7.337089,User_20,2,3,4,2
FocusIn,0.3095237,0.0540117,-0.9493414,-15.99788,9.833169,6.874774,User_20,2,3,4,2
FocusIn,0.3284297,0.05596093,-0.9428582,-15.96727,9.834535,6.864037,User_20,2,3,4,2
FocusIn,0.3209852,0.06033415,-0.9451448,-15.96742,9.835841,6.855423,User_20,2,3,4,2
FocusIn,0.3456985,0.03944182,-0.9375075,-15.96844,9.842283,6.80957,User_20,2,3,4,2
FocusIn,0.2563086,-0.06353173,-0.9644967,-15.97568,9.843609,6.791856,User_20,2,3,4,2
FocusIn,-0.1179685,-0.3641389,-0.9238312,-15.97831,9.8415,6.746236,User_20,2,3,4,2
FocusIn,-0.1301101,-0.3765187,-0.917213,-15.98278,9.841132,6.736678,User_20,2,3,4,2
FocusIn,-0.153104,-0.3590352,-0.9206672,-15.95349,9.838366,6.73063,User_20,2,3,4,2
FocusIn,-0.1611323,-0.3922956,-0.9055963,-15.96369,9.838002,6.719814,User_20,2,3,4,2
FocusIn,-0.1725995,-0.3866665,-0.9059124,-15.95599,9.836163,6.71139,User_20,2,3,4,2
FocusIn,-0.3865817,-0.308219,-0.8692122,-15.85422,9.822062,6.642568,User_20,2,3,4,2
FocusIn,-0.501068,-0.2407603,-0.8312299,-15.84635,9.824344,6.636091,User_20,2,3,4,2
FocusIn,-0.6562716,-0.1796813,-0.732806,-15.86997,9.829694,6.627664,User_20,2,3,4,2
FocusIn,-0.6356217,-0.1794363,-0.7508501,-15.85564,9.831126,6.62078,User_20,2,3,4,2
FocusIn,-0.6341434,-0.1671175,-0.7549143,-15.81461,9.834583,6.587176,User_20,2,3,4,2
FocusIn,-0.6037601,-0.1944649,-0.7730769,-15.81272,9.835621,6.581268,User_20,2,3,4,2
FocusIn,-0.8706511,-0.01042178,0.4917603,-14.1842,8.109661,9.855271,User_20,2,3,4,2
FocusIn,-0.9234313,-0.03701784,0.3819428,-10.84792,6.388146,8.221742,User_20,2,3,4,2
FocusIn,-0.9468383,0.0700836,0.3139801,-10.84834,6.388478,8.222494,User_20,2,3,4,2
FocusIn,-0.9933013,0.1147003,0.01300056,-10.84353,6.389167,8.251038,User_20,2,3,4,2
FocusIn,-0.97583,-0.2002563,-0.0874633,-10.845,6.386956,8.285153,User_20,2,3,4,2
FocusIn,-0.9249725,0.1253815,-0.358734,-10.84545,6.389423,8.220679,User_20,2,3,4,2
FocusIn,-0.9123993,0.0632782,-0.4043578,-10.84312,6.388751,8.253062,User_20,2,3,4,2
FocusIn,-0.9329529,0.05166626,-0.3562316,-10.84438,6.389797,8.220598,User_20,2,3,4,2
FocusIn,-0.9624938,0.08825683,-0.2565154,-10.84601,6.387936,8.246607,User_20,2,3,4,2
FocusIn,-0.9146881,-0.0029602,-0.4041137,-10.84462,6.389098,8.221138,User_20,2,3,4,2
FocusIn,-0.976181,-0.2165527,0.01293951,-10.83826,6.388806,8.284413,User_20,2,3,4,2
FocusIn,-0.9845428,-0.1678162,-0.04983513,-10.84218,6.389204,8.25168,User_20,2,3,4,2
FocusIn,-0.9882049,-0.1529083,0.00711066,-10.84208,6.388999,8.251426,User_20,2,3,4,2
FocusIn,-0.9376373,-0.3114014,-0.1544494,-10.8395,6.387824,8.284261,User_20,2,3,4,2
FocusIn,-0.9585876,-0.193573,-0.2088622,-10.84195,6.388131,8.252361,User_20,2,3,4,2
FocusIn,-0.8695984,-0.3698883,-0.3270568,-10.84467,6.387247,8.220793,User_20,2,3,4,2
FocusIn,-0.8668823,-0.3913574,-0.3087615,-10.84427,6.387446,8.220689,User_20,2,3,4,2
FocusIn,-0.8794708,-0.3595276,-0.3118438,-10.84434,6.387314,8.220709,User_20,2,3,4,2
FocusIn,-0.8997498,-0.2520446,-0.3562316,-10.84508,6.387801,8.220754,User_20,2,3,4,2
FocusIn,-0.9304504,-0.1055908,-0.35083,-10.84463,6.388118,8.220766,User_20,2,3,4,2
FocusIn,-0.9186401,-0.005340571,-0.3950499,-10.84779,6.386877,8.220586,User_20,2,3,4,2
FocusIn,-0.9550934,-0.0140686,-0.2959594,-10.84631,6.387493,8.220592,User_20,2,3,4,2
FocusIn,-0.93573,-0.202301,-0.2888946,-10.84516,6.38745,8.220275,User_20,2,3,4,2
FocusIn,-0.9718627,-0.06288147,-0.2269286,-10.84411,6.38604,8.252568,User_20,2,3,4,2
FocusIn,-0.9747619,-0.005691546,0.2231293,-10.83249,6.390883,8.282566,User_20,2,3,4,2
FocusIn,-0.9235076,0.03889463,0.3815766,-10.84246,6.388037,8.282393,User_20,2,3,4,2
FocusIn,-0.9476776,0.008422829,0.3190766,-10.84023,6.388634,8.28239,User_20,2,3,4,2
FocusIn,-0.9799194,0.09626768,0.1745911,-10.84802,6.387818,8.219051,User_20,2,3,4,2
FocusIn,-0.9799194,0.09626768,0.1745911,-10.84802,6.387818,8.219051,User_20,2,3,4,2
FocusIn,-0.9126434,0.1017151,-0.3958892,-10.84836,6.387905,8.220553,User_20,2,3,4,2
FocusIn,-0.3040314,-0.2455749,-0.9204558,-10.84618,6.387821,8.222589,User_20,2,3,4,2
FocusIn,-0.5641938,-0.1716766,-0.8075866,-10.84091,6.389754,8.222742,User_20,2,3,4,2
FocusIn,-0.547699,-0.1476898,-0.8235167,-10.84098,6.389582,8.22276,User_20,2,3,4,2
FocusIn,-0.4244996,-0.1198578,-0.8974456,-10.8437,6.38883,8.222263,User_20,2,3,4,2
FocusIn,-0.6235351,-0.2257385,-0.748474,-11.01707,6.3864,8.344647,User_20,2,3,4,2
FocusIn,-0.6235351,-0.2257385,-0.748474,-11.01707,6.3864,8.344647,User_20,2,3,4,2
FocusIn,-0.9830779,0.1458893,-0.1107025,-11.0178,6.386349,8.374595,User_20,2,3,4,2
FocusIn,-0.9943237,-0.08944702,-0.05755612,-11.00587,6.388187,8.406441,User_20,2,3,4,2
FocusIn,-0.9899902,0.0295105,-0.1379089,-11.01753,6.385016,8.407093,User_20,2,3,4,2
FocusIn,-0.7979168,-0.0151998,-0.602563,-15.72095,9.834994,6.730198,User_20,2,3,4,2
FocusIn,-0.7549298,-0.01865604,-0.6555313,-15.74575,9.832672,6.737913,User_20,2,3,4,2
FocusIn,-0.892774,-0.01095778,-0.450357,-15.76514,9.830145,6.742579,User_20,2,3,4,2
FocusIn,-0.8939748,-0.01089489,-0.4479702,-15.76579,9.830076,6.742862,User_20,2,3,4,2
FocusIn,-0.9603118,0.1415405,0.2402802,-11.07449,6.399394,8.213635,User_20,2,3,4,2
FocusIn,-0.9603118,0.1415405,0.2402802,-11.07449,6.399394,8.213635,User_20,2,3,4,2
FocusIn,-0.9707794,0.1458588,0.1904755,-11.0716,6.399489,8.235772,User_20,2,3,4,2
FocusIn,-0.9855193,0.1426544,-0.09162901,-11.06979,6.400628,8.244467,User_20,2,3,4,2
FocusIn,-0.9771881,0.1908417,-0.09304807,-11.07124,6.400962,8.212461,User_20,2,3,4,2
FocusIn,-0.9967457,-0.05935614,-0.05435104,-15.77575,9.839995,6.871863,User_20,2,3,4,2
FocusIn,-0.9859773,0.1308441,-0.1034241,-11.19049,6.388974,8.263863,User_20,2,3,4,2
FocusIn,-0.9227296,0.0269318,0.3844758,-11.18801,6.388389,8.310999,User_20,2,3,4,2
FocusIn,-0.9467469,0.08079533,0.3116456,-11.19185,6.388084,8.274367,User_20,2,3,4,2
FocusIn,-0.9611665,0.08036808,0.2639924,-11.19275,6.388306,8.255325,User_20,2,3,4,2
FocusIn,-0.9746705,-0.1317749,0.1806946,-11.17928,6.390967,8.31165,User_20,2,3,4,2
FocusIn,-0.8934022,0.08808902,-0.440506,-11.18926,6.389882,8.249559,User_20,2,3,4,2
FocusIn,-0.9266969,0.198227,-0.3192292,-11.1907,6.389368,8.24896,User_20,2,3,4,2
FocusIn,-0.9360811,0.1898804,-0.2960816,-11.19336,6.388721,8.248679,User_20,2,3,4,2
FocusIn,-0.9458619,0.2168122,-0.2414551,-11.19259,6.388805,8.254003,User_20,2,3,4,2
FocusIn,-0.9575349,0.2197419,-0.1866302,-11.19059,6.388619,8.274833,User_20,2,3,4,2
FocusIn,-0.9779054,0.182251,-0.1022797,-11.19057,6.389083,8.264407,User_20,2,3,4,2
FocusIn,-0.9402314,0.2055512,-0.2714691,-11.19494,6.387872,8.248955,User_20,2,3,4,2
FocusIn,-0.9930574,0.09843449,-0.06437682,-11.19055,6.38858,8.265105,User_20,2,3,4,2
FocusIn,-0.9565736,0.1009827,-0.273407,-11.19068,6.389005,8.24985,User_20,2,3,4,2
FocusIn,-0.8242503,-0.001387977,0.5662016,-15.80998,9.896774,7.293083,User_20,2,3,4,2
FocusIn,-0.894524,-0.01269211,0.4468104,-15.81845,9.89464,7.318274,User_20,2,3,4,2
FocusIn,-0.7441233,-0.246428,0.6209166,-15.81957,9.900865,7.413802,User_20,2,3,4,2
FocusIn,-0.9072545,-0.07810611,0.41324,-15.83496,9.892687,7.461077,User_20,2,3,4,2
FocusIn,-0.89311,-0.09774072,0.4390849,-15.83924,9.892751,7.45964,User_20,2,3,4,2
FocusIn,-0.9457433,-0.0895619,0.3123053,-15.92496,9.885036,7.449037,User_20,2,3,4,2
FocusIn,-0.9219418,-0.09898077,0.374433,-15.91927,9.88468,7.465765,User_20,2,3,4,2
FocusIn,-0.9336857,-0.110062,0.3407483,-15.95493,9.884468,7.440033,User_20,2,3,4,2
FocusIn,-0.9398325,-0.198813,0.2777941,-16.0153,9.886507,7.417359,User_20,2,3,4,2
FocusIn,-0.9021107,-0.1639628,0.3991153,-16.00113,9.889532,7.439904,User_20,2,3,4,2
FocusIn,-0.8528172,-0.1149954,0.5093785,-16.25647,9.89432,7.534334,User_20,2,3,4,2
FocusIn,-0.8753089,-0.05943168,0.4798817,-16.38942,9.898978,7.776018,User_20,2,3,4,2
FocusIn,-0.9502876,-0.05924795,0.305666,-16.63392,9.899703,7.620184,User_20,2,3,4,2
FocusIn,-0.9125232,0.0805043,0.4010123,-16.82759,9.906046,7.627883,User_20,2,3,4,2
FocusIn,-0.962447,0.05435152,0.2659044,-16.89506,9.911334,7.685276,User_20,2,3,4,2
FocusIn,-0.9611118,0.04062175,0.2731299,-16.9172,9.913468,7.741434,User_20,2,3,4,2
FocusIn,-0.9931086,0.08657625,-0.07889163,-17.04041,9.910328,7.806373,User_20,2,3,4,2
FocusIn,-0.9770368,0.118947,0.1767468,-17.1018,9.924297,7.779839,User_20,2,3,4,2
FocusIn,-0.9607444,0.07111502,-0.2681215,-17.09009,9.918591,7.826383,User_20,2,3,4,2
FocusIn,-0.9916853,-0.05136121,-0.1179578,-17.10263,9.912584,7.769238,User_20,2,3,4,2
FocusIn,-0.9928702,-0.0913211,0.07659109,-16.98064,9.916868,7.783669,User_20,2,3,4,2
FocusIn,-0.9555336,-0.0336432,0.2929448,-16.95396,9.925511,7.747549,User_20,2,3,4,2
FocusIn,-0.9733632,-0.1969781,0.1173014,-17.10252,9.905727,7.76628,User_20,2,3,4,2
FocusIn,-0.9894744,-0.1072877,0.09709738,-17.15482,9.905862,7.770335,User_20,2,3,4,2
FocusIn,-0.9798138,-0.06804301,0.1879683,-17.45637,9.925253,7.78173,User_20,2,3,4,2
FocusIn,-0.9924724,0.07290454,-0.09836534,-17.48445,9.920916,7.723681,User_20,2,3,4,2
FocusIn,-0.9847336,0.02044687,0.1727717,-17.50724,9.920903,7.783078,User_20,2,3,4,2
FocusIn,-0.3748643,-0.01726899,0.9269051,-17.45095,9.925536,7.980468,User_20,2,3,4,2
FocusIn,-0.1833322,0.1094019,0.9769336,-17.23785,9.931841,8.253802,User_20,2,3,4,2
FocusIn,-0.1693375,0.1288891,0.9770794,-17.25322,9.93038,8.252881,User_20,2,3,4,2
FocusIn,-0.2494231,0.1111953,0.9619793,-17.24049,9.929672,8.245873,User_20,2,3,4,2
FocusIn,-0.2302997,0.04544297,0.9720477,-17.19086,9.929106,8.240876,User_20,2,3,4,2
FocusIn,0.01875144,0.02100098,0.999602,-17.23935,9.918647,8.271592,User_20,2,3,4,2
FocusIn,0.04282394,0.01777113,0.9989181,-17.21002,9.917886,8.286414,User_20,2,3,4,2
FocusIn,0.1140359,-0.03033148,0.9930051,-17.17552,9.924829,8.37548,User_20,2,3,4,2
FocusIn,0.2157446,-0.04677224,0.9753156,-17.10396,9.925932,8.401024,User_20,2,3,4,2
FocusIn,0.04888637,-0.06984266,0.9963568,-17.0734,9.929279,8.513015,User_20,2,3,4,2
FocusIn,0.3392415,-0.04532687,0.9395925,-17.06068,9.924385,8.581899,User_20,2,3,4,2
FocusIn,0.3393903,-0.04555396,0.9395278,-17.06076,9.924278,8.582708,User_20,2,3,4,2
FocusIn,0.336838,-0.04770442,0.9403434,-17.0653,9.92268,8.593014,User_20,2,3,4,2
FocusIn,0.3806263,-0.06903772,0.9221315,-17.05456,9.920982,8.615366,User_20,2,3,4,2
FocusIn,0.4041514,-0.05874036,0.9127973,-17.05703,9.920938,8.627586,User_20,2,3,4,2
FocusIn,0.1406498,-0.07502808,0.9872,-17.10861,9.922873,8.642899,User_20,2,3,4,2
FocusIn,0.125163,-0.05273726,0.9907305,-17.11198,9.925014,8.655306,User_20,2,3,4,2
FocusIn,0.125331,-0.0523855,0.990728,-17.11211,9.925157,8.655932,User_20,2,3,4,2
FocusIn,0.1255376,-0.05196211,0.990724,-17.11228,9.925331,8.656693,User_20,2,3,4,2
FocusIn,0.2104019,-0.06475308,0.9754587,-16.70033,9.977354,9.248888,User_20,2,3,4,2
FocusIn,0.05055022,0.03856139,0.9979697,-16.71091,9.968801,9.270698,User_20,2,3,4,2
