focus,eye_ori_x,eye_ori_y,eye_ori_z,head_x,head_y,head_z,exp_id,gender,age,game_exp,vr_exp
FocusIn,-0.8578502,-0.3441609,-0.381591,-14.3526,9.784458,7.732416,User_12,1,2,3,2
FocusIn,-0.8730422,-0.3618156,-0.3269241,-14.45488,9.773594,7.69312,User_12,1,2,3,2
FocusIn,-0.8619845,-0.3712568,-0.3451429,-14.45526,9.774116,7.685847,User_12,1,2,3,2
FocusIn,-0.8765171,-0.3699706,-0.3079236,-14.46863,9.774387,7.695965,User_12,1,2,3,2
FocusIn,-0.7906895,-0.4232135,-0.4423498,-14.47704,9.780388,7.66749,User_12,1,2,3,2
FocusIn,-0.8458863,-0.4412178,-0.2996312,-14.52016,9.782392,7.701293,User_12,1,2,3,2
FocusIn,-0.8103869,-0.4502928,-0.3748209,-14.50875,9.782596,7.683006,User_12,1,2,3,2
FocusIn,-0.8014185,-0.4591839,-0.3832204,-14.51528,9.784153,7.679541,User_12,1,2,3,2
FocusIn,-0.8050726,-0.4587512,-0.3760053,-14.52034,9.785036,7.680624,User_12,1,2,3,2
FocusIn,-0.7847382,-0.461406,-0.4138494,-14.5187,9.785731,7.674913,User_12,1,2,3,2
FocusIn,-0.8276021,-0.4700255,-0.3067863,-14.5476,9.787498,7.694768,User_12,1,2,3,2
FocusIn,-0.696097,-0.357347,-0.6226741,-14.67463,9.771655,7.575589,User_12,1,2,3,2
FocusIn,-0.6176115,-0.2570524,-0.7432837,-14.73865,9.784753,7.528234,User_12,1,2,3,2
FocusIn,-0.8134525,-0.3445014,-0.4686092,-14.75963,9.781191,7.498031,User_12,1,2,3,2
FocusIn,-0.7485479,-0.4293443,-0.5052828,-14.77887,9.773155,7.493876,User_12,1,2,3,2
FocusIn,-0.4827179,-0.6186461,-0.6198702,-14.74249,9.769136,7.440061,User_12,1,2,3,2
FocusIn,-0.6706163,-0.5199155,-0.5291098,-14.7885,9.758422,7.445737,User_12,1,2,3,2
FocusIn,-0.7309989,-0.4247952,-0.5340244,-14.76457,9.760587,7.426443,User_12,1,2,3,2
FocusIn,-0.5933629,-0.3563044,-0.7217786,-14.81268,9.757031,7.413399,User_12,1,2,3,2
FocusIn,-0.5946935,-0.3479325,-0.7247461,-14.81351,9.756804,7.404386,User_12,1,2,3,2
FocusIn,-0.5515808,-0.1668992,-0.8172505,-14.83756,9.758817,7.366633,User_12,1,2,3,2
FocusIn,-0.5292904,-0.1652929,-0.8321769,-14.82775,9.759391,7.355286,User_12,1,2,3,2
FocusIn,-0.5237349,-0.1694147,-0.8348622,-14.8285,9.759378,7.345784,User_12,1,2,3,2
FocusIn,-0.4914817,-0.1664282,-0.854829,-14.88565,9.763403,7.336098,User_12,1,2,3,2
FocusIn,-0.4792268,-0.1586843,-0.8632248,-14.88236,9.764661,7.326025,User_12,1,2,3,2
FocusIn,-0.4789955,-0.158217,-0.863439,-14.88288,9.764812,7.325569,User_12,1,2,3,2
FocusIn,-0.4234501,-0.09931073,-0.9004589,-14.85898,9.76641,7.301539,User_12,1,2,3,2
FocusIn,-0.4231735,-0.098931,-0.9006305,-14.85956,9.766609,7.30103,User_12,1,2,3,2
FocusIn,-0.4402218,-0.1203411,-0.8897719,-14.87675,9.767984,7.304848,User_12,1,2,3,2
FocusIn,-0.463479,-0.1417301,-0.8746897,-14.90969,9.77652,7.294471,User_12,1,2,3,2
FocusIn,-0.4108652,-0.1218257,-0.9035168,-14.89944,9.779191,7.273484,User_12,1,2,3,2
FocusIn,-0.07690084,-0.01468249,-0.99691,-14.90924,9.783648,7.268723,User_12,1,2,3,2
FocusIn,0.1372898,0.02577677,-0.9901901,-14.9122,9.784748,7.265005,User_12,1,2,3,2
FocusIn,0.2048032,0.01937221,-0.97859,-14.91495,9.786185,7.259966,User_12,1,2,3,2
FocusIn,0.1930029,-0.02460333,-0.9808795,-14.94362,9.786873,7.266262,User_12,1,2,3,2
FocusIn,0.1986903,-0.02317052,-0.9797765,-14.94257,9.787369,7.260931,User_12,1,2,3,2
FocusIn,0.193905,0.001827112,-0.9810091,-14.93781,9.792442,7.231792,User_12,1,2,3,2
FocusIn,0.1922092,-0.01510381,-0.9812244,-14.93653,9.79504,7.223248,User_12,1,2,3,2
FocusIn,0.2089241,0.008124454,-0.9778903,-14.93184,9.79577,7.215917,User_12,1,2,3,2
FocusIn,0.4089863,-0.0359315,-0.9118111,-14.92945,9.798218,7.211105,User_12,1,2,3,2
FocusIn,0.4282133,-0.008871745,-0.9036126,-14.88435,9.795414,7.184822,User_12,1,2,3,2
FocusIn,0.396245,-0.1089109,-0.9116596,-14.86987,9.792979,7.159484,User_12,1,2,3,2
FocusIn,0.3961521,-0.1228523,-0.9099143,-14.86436,9.792495,7.153865,User_12,1,2,3,2
FocusIn,0.4037286,-0.1109216,-0.9081199,-14.84908,9.791651,7.149889,User_12,1,2,3,2
FocusIn,0.3987837,-0.1121379,-0.9101581,-14.84418,9.791303,7.147998,User_12,1,2,3,2
FocusIn,0.7172498,-0.02886596,-0.6962031,-14.79046,9.788484,7.141461,User_12,1,2,3,2
FocusIn,0.2009296,-0.09656874,-0.9748293,-14.73021,9.78931,7.183444,User_12,1,2,3,2
FocusIn,0.1946619,-0.07189178,-0.9782181,-14.74415,9.787276,7.172763,User_12,1,2,3,2
FocusIn,0.2039413,-0.07375006,-0.9761944,-14.75163,9.787051,7.16883,User_12,1,2,3,2
FocusIn,0.2421984,-0.1068494,-0.9643142,-14.76439,9.78783,7.167405,User_12,1,2,3,2
FocusIn,0.2413902,-0.09296154,-0.9659557,-14.80293,9.78855,7.160099,User_12,1,2,3,2
FocusIn,0.23872,-0.09290892,-0.9666242,-14.80322,9.788572,7.160141,User_12,1,2,3,2
FocusIn,0.2501999,-0.1141771,-0.9614301,-14.80019,9.789279,7.16316,User_12,1,2,3,2
FocusIn,0.2245286,-0.1247644,-0.9664412,-14.81746,9.78961,7.161553,User_12,1,2,3,2
FocusIn,-0.4337544,-0.1340491,-0.8909935,-14.81678,9.790945,7.170494,User_12,1,2,3,2
FocusIn,-0.60637,-0.1625871,-0.7783626,-14.82095,9.790884,7.172147,User_12,1,2,3,2
FocusIn,-0.6826367,-0.1475087,-0.7157055,-14.79573,9.790257,7.172042,User_12,1,2,3,2
FocusIn,-0.6704156,-0.149288,-0.7268034,-14.81121,9.790018,7.172277,User_12,1,2,3,2
FocusIn,-0.6731011,-0.1489296,-0.7243909,-14.81158,9.789931,7.172597,User_12,1,2,3,2
FocusIn,-0.6303539,-0.1607748,-0.7594666,-14.86098,9.790678,7.185529,User_12,1,2,3,2
FocusIn,-0.5990852,-0.1780785,-0.7806124,-14.87247,9.791129,7.191429,User_12,1,2,3,2
FocusIn,-0.818136,-0.08081637,-0.5693036,-14.8634,9.789842,7.186818,User_12,1,2,3,2
FocusIn,-0.894212,-0.06978878,-0.4421369,-14.8798,9.788526,7.191363,User_12,1,2,3,2
FocusIn,-0.877987,-0.06194885,-0.4746408,-14.89057,9.788856,7.196276,User_12,1,2,3,2
FocusIn,-0.962899,-0.07563095,-0.2590185,-14.89698,9.792799,7.195568,User_12,1,2,3,2
FocusIn,-0.96502,-0.07564748,-0.250998,-14.9,9.793167,7.196291,User_12,1,2,3,2
FocusIn,-0.9418333,-0.1007377,-0.3205929,-14.91697,9.801195,7.216942,User_12,1,2,3,2
FocusIn,-0.977363,-0.08083488,-0.1954419,-14.92431,9.801414,7.230909,User_12,1,2,3,2
FocusIn,-0.9861056,-0.03855313,0.1615091,-14.91336,9.803525,7.2239,User_12,1,2,3,2
FocusIn,-0.9184406,0.1232825,0.3758298,-14.89659,9.805143,7.223999,User_12,1,2,3,2
FocusIn,-0.913556,0.1311895,0.3849398,-14.89642,9.804935,7.231883,User_12,1,2,3,2
FocusIn,-0.9356684,-0.1148625,0.3336289,-14.89544,9.807236,7.271762,User_12,1,2,3,2
FocusIn,-0.9289752,-0.248024,0.2747174,-15.00242,9.792713,7.430682,User_12,1,2,3,2
FocusIn,-0.945801,-0.2377076,0.2211935,-15.01158,9.793592,7.413703,User_12,1,2,3,2
FocusIn,-0.9620772,-0.2030986,0.182049,-15.05332,9.791451,7.424359,User_12,1,2,3,2
FocusIn,-0.8953766,-0.3187426,0.3109494,-15.07637,9.790216,7.463689,User_12,1,2,3,2
FocusIn,-0.9930307,-0.05836517,0.1023171,-15.09511,9.776611,7.483591,User_12,1,2,3,2
FocusIn,-0.5447546,-0.7901225,0.280909,-15.1072,9.767684,7.523818,User_12,1,2,3,2
FocusIn,-0.7099344,-0.6635078,0.2360947,-15.13652,9.7471,7.507939,User_12,1,2,3,2
FocusIn,-0.9558783,-0.2238165,0.1901755,-15.14371,9.748873,7.496991,User_12,1,2,3,2
FocusIn,-0.9786914,0.01122179,0.2049614,-15.14754,9.749768,7.4982,User_12,1,2,3,2
FocusIn,-0.6176328,-0.758931,0.2062464,-15.15558,9.756589,7.448919,User_12,1,2,3,2
FocusIn,-0.7126859,-0.6652191,0.2226082,-15.18011,9.729622,7.549072,User_12,1,2,3,2
FocusIn,-0.9374525,-0.2700416,0.2196543,-15.19536,9.732559,7.53417,User_12,1,2,3,2
FocusIn,-0.9475264,-0.1548989,0.2795951,-15.1915,9.729926,7.562037,User_12,1,2,3,2
FocusIn,-0.969144,-0.1781672,0.1702968,-15.23789,9.736889,7.55453,User_12,1,2,3,2
FocusIn,-0.9734425,-0.1386296,0.1821233,-15.26018,9.740238,7.574234,User_12,1,2,3,2
FocusIn,-0.9559478,-0.2896831,-0.04732686,-15.35801,9.767264,7.638001,User_12,1,2,3,2
FocusIn,-0.9211835,-0.3855399,-0.05248422,-15.43012,9.776737,7.61239,User_12,1,2,3,2
FocusIn,-0.8786234,-0.463039,-0.1166492,-15.43853,9.769886,7.570807,User_12,1,2,3,2
FocusIn,-0.5753335,-0.8177909,0.0137847,-15.44455,9.74596,7.580923,User_12,1,2,3,2
FocusIn,-0.5758228,-0.8171427,-0.02591374,-15.4494,9.744289,7.569279,User_12,1,2,3,2
FocusIn,-0.9358715,-0.3446056,-0.07329122,-15.48398,9.735819,7.622003,User_12,1,2,3,2
FocusIn,-0.9293864,-0.3243025,-0.1762191,-15.48504,9.739655,7.587082,User_12,1,2,3,2
FocusIn,-0.8971817,-0.3726507,-0.2369978,-15.52089,9.741628,7.574913,User_12,1,2,3,2
FocusIn,-0.8415747,-0.4379386,-0.3161539,-15.72248,9.768263,7.664826,User_12,1,2,3,2
FocusIn,-0.4732057,-0.4403649,-0.7629846,-15.78232,9.768414,7.679704,User_12,1,2,3,2
FocusIn,-0.4657583,-0.4361604,-0.7699445,-15.7824,9.768673,7.674822,User_12,1,2,3,2
FocusIn,-0.4651553,-0.436007,-0.7703958,-15.78255,9.768685,7.67471,User_12,1,2,3,2
FocusIn,-0.3543445,-0.2693641,-0.8954647,-15.79508,9.770414,7.645666,User_12,1,2,3,2
FocusIn,-0.3545454,-0.2503682,-0.9008889,-15.79565,9.76956,7.635535,User_12,1,2,3,2
FocusIn,-0.6329206,-0.1877835,-0.7510816,-15.78039,9.75942,7.517953,User_12,1,2,3,2
FocusIn,-0.5482879,-0.09154637,-0.8312489,-15.81881,9.758481,7.507161,User_12,1,2,3,2
FocusIn,-0.5402796,-0.0869379,-0.8369786,-15.81704,9.758684,7.501799,User_12,1,2,3,2
FocusIn,-0.525365,-0.08834551,-0.8462586,-15.82158,9.762733,7.488662,User_12,1,2,3,2
FocusIn,-0.5352945,-0.09982756,-0.838739,-15.82958,9.763029,7.493607,User_12,1,2,3,2
FocusIn,-0.4771742,-0.04882273,-0.8774425,-15.83889,9.762379,7.494455,User_12,1,2,3,2
FocusIn,-0.4771129,-0.04887921,-0.8774727,-15.83889,9.762361,7.494429,User_12,1,2,3,2
FocusIn,-0.4690732,-0.02461895,-0.8828116,-15.83914,9.761957,7.494031,User_12,1,2,3,2
FocusIn,-0.525858,-0.02558714,-0.850175,-15.82193,9.765015,7.501925,User_12,1,2,3,2
FocusIn,-0.4502244,0.03863809,-0.8920667,-15.79674,9.765562,7.481306,User_12,1,2,3,2
FocusIn,-0.4859572,0.05095038,-0.872483,-15.77197,9.77239,7.542022,User_12,1,2,3,2
FocusIn,-0.4335883,0.1252124,-0.8923645,-15.73389,9.775006,7.530262,User_12,1,2,3,2
FocusIn,-0.4335986,0.1256826,-0.8922933,-15.73354,9.775025,7.530674,User_12,1,2,3,2
FocusIn,-0.4495774,0.1068689,-0.8868116,-15.73084,9.775064,7.545457,User_12,1,2,3,2
FocusIn,-0.7653382,-0.1065482,-0.6347427,-15.7183,9.774429,7.591806,User_12,1,2,3,2
FocusIn,-0.7838145,-0.1231679,-0.6086339,-15.71745,9.77417,7.597972,User_12,1,2,3,2
FocusIn,-0.7238043,-0.09457285,-0.6834718,-15.68106,9.77561,7.581728,User_12,1,2,3,2
FocusIn,-0.7391613,-0.1001574,-0.6660215,-15.68836,9.774846,7.594986,User_12,1,2,3,2
FocusIn,-0.813249,-0.1492018,-0.5624591,-15.69402,9.774366,7.65143,User_12,1,2,3,2
FocusIn,-0.8134037,-0.1491153,-0.5622581,-15.69384,9.774359,7.65172,User_12,1,2,3,2
FocusIn,-0.7932633,-0.1211591,-0.5966977,-15.68647,9.774205,7.654639,User_12,1,2,3,2
FocusIn,-0.587428,-0.1365719,-0.7976468,-15.64417,9.777794,7.670471,User_12,1,2,3,2
FocusIn,-0.609476,-0.1525482,-0.7779816,-15.6617,9.777436,7.695012,User_12,1,2,3,2
FocusIn,-0.5922925,-0.09072444,-0.8005797,-15.62019,9.779598,7.653972,User_12,1,2,3,2
FocusIn,-0.5952443,-0.09480967,-0.7979202,-15.62087,9.781627,7.660024,User_12,1,2,3,2
FocusIn,-0.5143368,-0.08918084,-0.852926,-15.6358,9.786775,7.722341,User_12,1,2,3,2
FocusIn,-0.5269659,-0.06565657,-0.8473351,-15.63451,9.786004,7.722547,User_12,1,2,3,2
FocusIn,-0.4703364,-0.005295833,-0.8824567,-15.60521,9.786925,7.688534,User_12,1,2,3,2
FocusIn,-0.4841489,-0.005617592,-0.8749545,-15.60896,9.786811,7.695022,User_12,1,2,3,2
FocusIn,-0.4868405,-0.02380514,-0.8731529,-15.61352,9.786675,7.70188,User_12,1,2,3,2
FocusIn,-0.5073591,-0.03934628,-0.8608238,-15.61841,9.78756,7.711239,User_12,1,2,3,2
FocusIn,-0.5280222,-0.05402312,-0.8475031,-15.61175,9.789808,7.711279,User_12,1,2,3,2
FocusIn,-0.5070924,0.04272013,-0.8608264,-15.60461,9.79169,7.708893,User_12,1,2,3,2
FocusIn,-0.4749444,-0.07721961,-0.8766065,-15.59028,9.79326,7.702329,User_12,1,2,3,2
FocusIn,-0.3634887,-0.006762615,-0.9315648,-15.58136,9.795183,7.695012,User_12,1,2,3,2
FocusIn,0.225402,0.07524673,-0.9713399,-15.54496,9.805258,7.659997,User_12,1,2,3,2
FocusIn,0.1835329,0.04708346,-0.9818825,-15.57084,9.805919,7.667663,User_12,1,2,3,2
FocusIn,0.2110668,0.139623,-0.967436,-15.53696,9.812185,7.645175,User_12,1,2,3,2
FocusIn,0.2539814,0.2920636,-0.9220524,-15.50028,9.81385,7.640133,User_12,1,2,3,2
FocusIn,0.2665062,0.3657179,-0.8917333,-15.49411,9.815799,7.639118,User_12,1,2,3,2
FocusIn,0.2441417,0.3304647,-0.911688,-15.53928,9.816854,7.635926,User_12,1,2,3,2
FocusIn,0.2521418,0.3665583,-0.8955673,-15.53957,9.817811,7.633756,User_12,1,2,3,2
FocusIn,0.2334641,0.3347229,-0.91293,-15.52341,9.820699,7.633363,User_12,1,2,3,2
FocusIn,0.2359865,0.4803599,-0.844721,-15.51801,9.82546,7.628465,User_12,1,2,3,2
FocusIn,0.1975141,0.6283989,-0.7523893,-15.50099,9.829009,7.630804,User_12,1,2,3,2
FocusIn,0.09293588,0.7769532,-0.6226471,-15.5192,9.841373,7.637117,User_12,1,2,3,2
FocusIn,0.1090504,0.8497071,-0.5158182,-15.51039,9.851311,7.657777,User_12,1,2,3,2
FocusIn,0.1091114,0.850529,-0.5144489,-15.5104,9.851387,7.658028,User_12,1,2,3,2
FocusIn,0.1398179,0.8879969,-0.4380637,-15.47787,9.853579,7.666482,User_12,1,2,3,2
FocusIn,0.1276059,0.8743423,-0.4682008,-15.4942,9.854247,7.667611,User_12,1,2,3,2
FocusIn,0.1233666,0.8667145,-0.4832779,-15.49193,9.854931,7.670693,User_12,1,2,3,2
FocusIn,0.1268765,0.8962374,-0.4250191,-15.49856,9.857141,7.674632,User_12,1,2,3,2
FocusIn,0.1233629,0.9020922,-0.413508,-15.49819,9.85777,7.676958,User_12,1,2,3,2
FocusIn,0.1251727,0.9171364,-0.3783904,-15.49234,9.85856,7.679688,User_12,1,2,3,2
FocusIn,0.1330782,0.9196426,-0.3695181,-15.49228,9.859394,7.683016,User_12,1,2,3,2
FocusIn,0.130882,0.9211892,-0.3664308,-15.50181,9.859727,7.684015,User_12,1,2,3,2
FocusIn,0.2044481,0.9222443,-0.3280864,-15.48246,9.860643,7.706641,User_12,1,2,3,2
FocusIn,0.5954665,0.345895,-0.7250845,-15.54204,9.855076,7.711655,User_12,1,2,3,2
FocusIn,0.668259,-0.4780104,-0.5700078,-15.42486,9.801619,7.691722,User_12,1,2,3,2
FocusIn,0.1367108,0.02926089,-0.9901735,-15.42815,9.803498,7.691346,User_12,1,2,3,2
FocusIn,0.014395,0.02396779,-0.9995961,-15.48528,9.806799,7.661492,User_12,1,2,3,2
FocusIn,0.1049225,0.02638976,-0.994126,-15.46198,9.805788,7.677414,User_12,1,2,3,2
FocusIn,-0.2491229,-0.06319547,-0.9663919,-15.52436,9.803052,7.673074,User_12,1,2,3,2
FocusIn,-0.2524811,-0.06362198,-0.965492,-15.52466,9.802999,7.673138,User_12,1,2,3,2
FocusIn,-0.5266457,-0.1221295,-0.841257,-15.51239,9.801119,7.6698,User_12,1,2,3,2
FocusIn,-0.5714856,-0.3251204,0.7534464,-15.5242,9.791931,7.655195,User_12,1,2,3,2
FocusIn,-0.4536979,0.02245586,0.8908545,-15.46715,9.79409,7.723307,User_12,1,2,3,2
FocusIn,-0.611064,0.1051258,0.7845576,-15.3807,9.81339,7.771269,User_12,1,2,3,2
FocusIn,-0.7077804,0.1983048,0.6780122,-15.41619,9.810102,7.763377,User_12,1,2,3,2
FocusIn,-0.6451485,0.2767957,0.7121494,-15.449,9.807477,7.860131,User_12,1,2,3,2
FocusIn,-0.2708642,0.03939687,0.9617997,-15.49622,9.809188,7.898942,User_12,1,2,3,2
FocusIn,-0.2213833,0.02582307,0.974839,-15.47493,9.808101,7.921897,User_12,1,2,3,2
FocusIn,-0.2703491,0.05466056,0.9611979,-15.52419,9.809686,7.902535,User_12,1,2,3,2
FocusIn,0.01770083,-0.3727987,0.9277294,-15.5013,9.791066,8.000232,User_12,1,2,3,2
FocusIn,-0.07977615,-0.405502,0.9105948,-15.53158,9.783396,8.020961,User_12,1,2,3,2
FocusIn,-0.01122068,-0.4206446,0.9071484,-15.50363,9.777645,8.034587,User_12,1,2,3,2
FocusIn,0.2294811,-0.4169756,0.8794628,-15.37085,9.730933,8.148854,User_12,1,2,3,2
FocusIn,0.2167519,-0.4386152,0.872126,-15.36717,9.735359,8.157794,User_12,1,2,3,2
FocusIn,0.2211239,-0.4418709,0.8693951,-15.36228,9.736114,8.159193,User_12,1,2,3,2
FocusIn,0.264954,-0.2839871,0.9214841,-15.38688,9.742218,8.165349,User_12,1,2,3,2
FocusIn,0.3532565,-0.1600222,0.9217335,-15.34596,9.762476,8.19144,User_12,1,2,3,2
FocusIn,0.3535086,-0.1592594,0.9217688,-15.34599,9.76256,8.191704,User_12,1,2,3,2
FocusIn,0.3212179,-0.1447589,0.9358607,-15.37797,9.766159,8.200353,User_12,1,2,3,2
FocusIn,0.2865589,-0.1330042,0.9487777,-15.39954,9.769132,8.20788,User_12,1,2,3,2
FocusIn,0.2922849,-0.1329622,0.947032,-15.39454,9.770001,8.211433,User_12,1,2,3,2
FocusIn,0.2926771,-0.1320926,0.9470326,-15.39456,9.770094,8.211802,User_12,1,2,3,2
FocusIn,0.2921041,-0.1602408,0.9428533,-15.38935,9.775927,8.23105,User_12,1,2,3,2
FocusIn,0.2925185,-0.1594938,0.9428515,-15.38933,9.77599,8.231389,User_12,1,2,3,2
FocusIn,0.3080345,-0.1693604,0.9361708,-15.37695,9.775605,8.232144,User_12,1,2,3,2
FocusIn,0.3011757,-0.1663639,0.9389333,-15.37833,9.77616,8.235913,User_12,1,2,3,2
