focus,eye_ori_x,eye_ori_y,eye_ori_z,head_x,head_y,head_z,exp_id,gender,age,game_exp,vr_exp
FocusIn,0.1973918,0.1954309,-0.9606328,-12.33099,9.551313,9.00094,User_4,1,2,5,1
FocusIn,0.2304005,0.198708,-0.9525892,-12.30165,9.552916,9.007965,User_4,1,2,5,1
FocusIn,0.2559042,0.2075768,-0.944142,-12.27645,9.554104,9.014177,User_4,1,2,5,1
FocusIn,0.1460282,0.1568411,-0.9767593,-12.31218,9.555208,9.007756,User_4,1,2,5,1
FocusIn,0.1536618,0.1549088,-0.9758911,-12.30677,9.555504,9.009129,User_4,1,2,5,1
FocusIn,0.1408088,0.1604414,-0.9769405,-12.31616,9.555382,9.006576,User_4,1,2,5,1
FocusIn,0.1647977,0.1595707,-0.9733245,-12.29544,9.556006,9.008101,User_4,1,2,5,1
FocusIn,0.1649253,0.1595876,-0.9733,-12.29538,9.556017,9.008045,User_4,1,2,5,1
FocusIn,0.2192817,0.1116499,-0.9692441,-12.30822,9.555406,9.003858,User_4,1,2,5,1
FocusIn,0.2087438,0.1144363,-0.9712478,-12.30585,9.555546,9.003247,User_4,1,2,5,1
FocusIn,0.225908,0.1290286,-0.9655588,-12.27209,9.556983,9.011125,User_4,1,2,5,1
FocusIn,0.144881,0.2474811,-0.9579943,-12.31882,9.55727,8.997098,User_4,1,2,5,1
FocusIn,0.1567859,0.2517144,-0.9550046,-12.29071,9.557252,9.002771,User_4,1,2,5,1
FocusIn,0.1261235,0.2505465,-0.9598515,-12.31828,9.556875,8.996277,User_4,1,2,5,1
FocusIn,0.1708345,0.2823669,-0.9439635,-12.26872,9.557194,9.006989,User_4,1,2,5,1
FocusIn,0.1647039,0.2703437,-0.9485596,-12.27828,9.55604,9.004127,User_4,1,2,5,1
FocusIn,0.1377063,0.2585452,-0.9561281,-12.30387,9.555565,8.997555,User_4,1,2,5,1
FocusIn,0.1713625,0.2635073,-0.9493037,-12.27071,9.555329,9.005121,User_4,1,2,5,1
FocusIn,0.2191042,0.07876626,-0.9725027,-12.30587,9.554046,8.997361,User_4,1,2,5,1
FocusIn,0.212807,0.02898145,-0.9766541,-12.31025,9.552071,8.992636,User_4,1,2,5,1
FocusIn,0.2379124,0.04434225,-0.9702572,-12.2866,9.555123,8.994488,User_4,1,2,5,1
FocusIn,0.2234513,0.04874625,-0.973489,-12.29882,9.555801,8.991355,User_4,1,2,5,1
FocusIn,0.3352498,0.08717491,-0.9380704,-12.26613,9.557501,8.998213,User_4,1,2,5,1
FocusIn,0.3351668,0.08722257,-0.9380956,-12.26633,9.55746,8.99794,User_4,1,2,5,1
FocusIn,0.2280149,0.003459712,-0.9736419,-12.28918,9.556841,8.984473,User_4,1,2,5,1
FocusIn,0.2293111,0.00109034,-0.9733438,-12.29113,9.556392,8.984009,User_4,1,2,5,1
FocusIn,0.2560454,0.01173031,-0.9665857,-12.32199,9.550011,8.981267,User_4,1,2,5,1
FocusIn,0.2785538,0.1567142,-0.9475369,-12.31368,9.54903,8.991387,User_4,1,2,5,1
FocusIn,0.2431141,-0.07499942,-0.9670897,-12.29592,9.548346,8.988905,User_4,1,2,5,1
FocusIn,0.279661,0.0304712,-0.9596065,-12.29937,9.546139,8.992124,User_4,1,2,5,1
FocusIn,0.3415386,0.4860441,-0.804426,-12.33035,9.542871,8.992619,User_4,1,2,5,1
FocusIn,0.330054,-0.3654966,-0.8703169,-12.32748,9.544732,8.983155,User_4,1,2,5,1
FocusIn,0.05540409,-0.4309004,-0.9006865,-12.30028,9.545794,8.995019,User_4,1,2,5,1
FocusIn,0.3081146,0.009489212,-0.9512848,-12.29825,9.545806,8.992091,User_4,1,2,5,1
FocusIn,0.291702,0.01696424,-0.9563507,-12.29876,9.546733,8.992088,User_4,1,2,5,1
FocusIn,0.3103216,0.01625462,-0.9504854,-12.27173,9.548388,9.001765,User_4,1,2,5,1
FocusIn,0.1648203,-0.02247579,-0.9860548,-12.28131,9.548868,8.996191,User_4,1,2,5,1
FocusIn,0.1355102,-0.0237692,-0.9904767,-12.31568,9.549185,8.98584,User_4,1,2,5,1
FocusIn,0.1652168,-0.01160898,-0.9861839,-12.28711,9.549354,8.994803,User_4,1,2,5,1
FocusIn,0.1623701,-0.02202599,-0.9864771,-12.31346,9.550915,8.988503,User_4,1,2,5,1
FocusIn,0.1358123,-0.01893814,-0.9905422,-12.32353,9.551762,8.986218,User_4,1,2,5,1
FocusIn,0.1560457,0.000558328,-0.987745,-12.28801,9.551832,8.995422,User_4,1,2,5,1
FocusIn,0.1674511,-0.001749922,-0.9858681,-12.27202,9.550529,9.004618,User_4,1,2,5,1
FocusIn,0.1765091,-0.009784282,-0.9842408,-12.27139,9.550175,9.005596,User_4,1,2,5,1
FocusIn,0.165878,-0.00336464,-0.9861288,-12.27284,9.548774,9.004816,User_4,1,2,5,1
FocusIn,0.2229053,0.05444783,-0.9733149,-12.29332,9.549007,8.996859,User_4,1,2,5,1
FocusIn,0.226465,0.1079542,-0.9680066,-12.32685,9.54855,8.985947,User_4,1,2,5,1
FocusIn,0.2449242,0.122728,-0.9617285,-12.2971,9.548239,8.992396,User_4,1,2,5,1
FocusIn,0.2414621,0.1062908,-0.9645616,-12.31332,9.547826,8.987475,User_4,1,2,5,1
FocusIn,0.2436663,0.1145524,-0.9630654,-12.31726,9.547548,8.985899,User_4,1,2,5,1
FocusIn,0.2417633,0.111764,-0.9638705,-12.31599,9.54747,8.98573,User_4,1,2,5,1
FocusIn,0.2493349,0.115932,-0.9614381,-12.30681,9.547618,8.987615,User_4,1,2,5,1
FocusIn,0.1750307,0.2022803,-0.9635443,-12.28959,9.548381,8.991879,User_4,1,2,5,1
FocusIn,0.1689281,0.1909633,-0.9669409,-12.30315,9.54808,8.988388,User_4,1,2,5,1
FocusIn,0.164369,0.1856296,-0.9687734,-12.30962,9.547996,8.986797,User_4,1,2,5,1
FocusIn,0.1585947,0.1933163,-0.9682281,-12.30825,9.547762,8.987453,User_4,1,2,5,1
FocusIn,0.1613263,0.1950749,-0.9674149,-12.31019,9.548089,8.988745,User_4,1,2,5,1
FocusIn,0.1636187,0.1876325,-0.9685111,-12.31001,9.548154,8.989679,User_4,1,2,5,1
FocusIn,0.1752968,0.1904001,-0.9659131,-12.29804,9.548448,8.994251,User_4,1,2,5,1
FocusIn,0.1850537,0.1774397,-0.9665657,-12.28545,9.548795,9.002288,User_4,1,2,5,1
FocusIn,0.2024449,0.176716,-0.9632119,-12.27961,9.549293,9.005674,User_4,1,2,5,1
FocusIn,0.2763949,0.277977,-0.9199561,-12.2802,9.549866,9.006794,User_4,1,2,5,1
FocusIn,0.287564,0.2793298,-0.9161157,-12.28473,9.550356,9.007066,User_4,1,2,5,1
FocusIn,0.1640522,0.2821034,-0.9452515,-12.2804,9.549881,9.022963,User_4,1,2,5,1
FocusIn,0.05272214,0.2887833,-0.9559392,-12.2748,9.550925,9.033874,User_4,1,2,5,1
FocusIn,0.05746556,0.2789825,-0.9585614,-12.27272,9.550842,9.034088,User_4,1,2,5,1
FocusIn,0.03557109,0.2924533,-0.9556059,-12.29595,9.551026,9.02744,User_4,1,2,5,1
FocusIn,0.02488494,0.3005292,-0.9534311,-12.29738,9.550801,9.02669,User_4,1,2,5,1
FocusIn,0.03522781,0.2953984,-0.954719,-12.2967,9.550825,9.027228,User_4,1,2,5,1
FocusIn,0.03026875,0.2976967,-0.9541758,-12.29456,9.550756,9.027269,User_4,1,2,5,1
FocusIn,0.03038615,0.2978451,-0.9541257,-12.29451,9.550752,9.027261,User_4,1,2,5,1
FocusIn,0.03108404,0.3020887,-0.9527563,-12.29327,9.550655,9.02761,User_4,1,2,5,1
FocusIn,0.03964566,0.2933107,-0.9551749,-12.29012,9.550515,9.028338,User_4,1,2,5,1
FocusIn,0.02714879,0.2950037,-0.9551028,-12.29499,9.550488,9.026024,User_4,1,2,5,1
FocusIn,0.0258898,0.2945747,-0.9552656,-12.2947,9.550578,9.026003,User_4,1,2,5,1
FocusIn,0.04442246,0.2842213,-0.9577164,-12.29412,9.550692,9.027196,User_4,1,2,5,1
FocusIn,0.04430287,0.2842773,-0.9577054,-12.29406,9.550693,9.027194,User_4,1,2,5,1
FocusIn,0.1806099,0.3106719,-0.9331885,-12.26869,9.550212,9.036075,User_4,1,2,5,1
FocusIn,0.2651203,0.3054456,-0.9145483,-12.29307,9.550263,9.026788,User_4,1,2,5,1
FocusIn,0.2549058,0.2963821,-0.920422,-12.29906,9.549989,9.023993,User_4,1,2,5,1
FocusIn,0.2203444,0.2992529,-0.9283778,-12.3153,9.548457,9.01091,User_4,1,2,5,1
FocusIn,0.2528809,0.316314,-0.9143173,-12.31356,9.547919,9.005275,User_4,1,2,5,1
FocusIn,0.2532099,0.3157303,-0.9144279,-12.3135,9.547873,9.005054,User_4,1,2,5,1
FocusIn,0.2437033,0.2415639,-0.9392739,-12.27751,9.546659,9.015653,User_4,1,2,5,1
FocusIn,0.2517389,0.2345672,-0.9389325,-12.25815,9.546227,9.02017,User_4,1,2,5,1
FocusIn,0.2358804,0.2416732,-0.9412454,-12.27906,9.546945,9.010761,User_4,1,2,5,1
FocusIn,0.05704537,0.3068323,-0.9500347,-12.29245,9.548619,8.999492,User_4,1,2,5,1
FocusIn,0.02984706,0.3168169,-0.9480094,-12.28079,9.548697,9.002397,User_4,1,2,5,1
FocusIn,0.06329921,0.2958841,-0.9531212,-12.2684,9.549004,9.005134,User_4,1,2,5,1
FocusIn,0.05267982,0.3008611,-0.9521979,-12.28792,9.550482,8.996495,User_4,1,2,5,1
FocusIn,0.05071497,0.314368,-0.9479313,-12.28732,9.550911,8.996068,User_4,1,2,5,1
FocusIn,0.01351138,0.3348095,-0.9421708,-12.30158,9.551911,8.989764,User_4,1,2,5,1
FocusIn,0.01000271,0.339001,-0.9407201,-12.30507,9.552855,8.988167,User_4,1,2,5,1
FocusIn,0.009879542,0.3417372,-0.9397359,-12.30178,9.553625,8.989588,User_4,1,2,5,1
FocusIn,0.0261691,0.3283082,-0.9442018,-12.29003,9.553754,8.993928,User_4,1,2,5,1
FocusIn,0.01108332,0.3228305,-0.946374,-12.30019,9.554846,8.990046,User_4,1,2,5,1
FocusIn,0.0118103,0.3253213,-0.9455119,-12.3002,9.55503,8.990033,User_4,1,2,5,1
FocusIn,0.2308351,0.2674821,-0.9355006,-12.25785,9.552661,9.006817,User_4,1,2,5,1
FocusIn,0.2556,0.2525629,-0.9332089,-12.26359,9.552796,9.003685,User_4,1,2,5,1
FocusIn,0.2194403,0.2641207,-0.9391817,-12.28603,9.553518,8.994669,User_4,1,2,5,1
FocusIn,0.2483288,0.2397158,-0.9385361,-12.26239,9.552797,9.002374,User_4,1,2,5,1
FocusIn,0.2486116,0.2397453,-0.9384537,-12.2624,9.552795,9.002281,User_4,1,2,5,1
FocusIn,0.2432876,0.3411632,-0.9079694,-12.27321,9.557907,8.992807,User_4,1,2,5,1
FocusIn,0.2343137,0.3496024,-0.9071133,-12.29047,9.560466,8.984927,User_4,1,2,5,1
FocusIn,0.2377556,0.342203,-0.9090362,-12.28642,9.560355,8.987314,User_4,1,2,5,1
FocusIn,0.2433077,0.3505973,-0.9043601,-12.27958,9.560252,8.990591,User_4,1,2,5,1
FocusIn,0.2435924,0.3492464,-0.9048097,-12.28217,9.560757,8.989727,User_4,1,2,5,1
FocusIn,0.2334974,0.3551456,-0.9051738,-12.28831,9.561272,8.987467,User_4,1,2,5,1
FocusIn,0.2284699,0.3472887,-0.9094964,-12.28573,9.561782,8.98969,User_4,1,2,5,1
FocusIn,0.1058306,0.4244501,-0.8992347,-12.27686,9.562072,8.993599,User_4,1,2,5,1
FocusIn,0.07021714,0.4241228,-0.902863,-12.30028,9.563839,8.983627,User_4,1,2,5,1
FocusIn,0.07002993,0.4240195,-0.902926,-12.30041,9.563787,8.983638,User_4,1,2,5,1
FocusIn,0.1179491,0.4118504,-0.9035769,-12.27114,9.56247,8.996968,User_4,1,2,5,1
FocusIn,0.1183552,0.4147466,-0.9021899,-12.27162,9.562343,8.998013,User_4,1,2,5,1
FocusIn,0.1138433,0.4131973,-0.903493,-12.27984,9.562534,8.995356,User_4,1,2,5,1
FocusIn,0.09099135,0.4240972,-0.9010237,-12.29252,9.562705,8.99077,User_4,1,2,5,1
FocusIn,0.07408627,0.4284097,-0.90053,-12.30613,9.562479,8.989498,User_4,1,2,5,1
FocusIn,0.1042413,0.4270209,-0.8982004,-12.28289,9.562387,9.003096,User_4,1,2,5,1
FocusIn,0.09958943,0.4260669,-0.899183,-12.28439,9.562625,9.004089,User_4,1,2,5,1
FocusIn,0.09395676,0.4255249,-0.9000525,-12.29032,9.563143,9.002928,User_4,1,2,5,1
FocusIn,0.08719449,0.4270678,-0.8999889,-12.29456,9.563507,9.002642,User_4,1,2,5,1
FocusIn,0.2128443,0.3499964,-0.9122337,-12.32561,9.565557,8.998196,User_4,1,2,5,1
FocusIn,0.2119721,0.3503451,-0.9123029,-12.32577,9.565552,8.998265,User_4,1,2,5,1
FocusIn,0.2453927,0.3463554,-0.9054285,-12.30468,9.564115,9.006392,User_4,1,2,5,1
FocusIn,0.2440301,0.3468803,-0.9055958,-12.30486,9.564115,9.006432,User_4,1,2,5,1
FocusIn,0.216778,0.3578809,-0.9082395,-12.31786,9.565056,9.002979,User_4,1,2,5,1
FocusIn,0.2364026,0.3605198,-0.902295,-12.29201,9.563377,9.011109,User_4,1,2,5,1
FocusIn,0.2334222,0.3571754,-0.9043825,-12.30189,9.563967,9.00876,User_4,1,2,5,1
FocusIn,0.2328553,0.3433719,-0.9098727,-12.31361,9.566651,9.006485,User_4,1,2,5,1
FocusIn,0.2316113,0.3419641,-0.9107224,-12.31346,9.566814,9.007168,User_4,1,2,5,1
FocusIn,0.232236,0.342209,-0.9104713,-12.31351,9.566837,9.007252,User_4,1,2,5,1
FocusIn,0.2304447,0.3477667,-0.9088196,-12.30786,9.566636,9.009717,User_4,1,2,5,1
FocusIn,0.2307877,0.3479616,-0.9086579,-12.30779,9.566714,9.009823,User_4,1,2,5,1
FocusIn,0.2342442,0.3476825,-0.9078647,-12.3052,9.566668,9.011493,User_4,1,2,5,1
FocusIn,0.2363097,0.3454404,-0.9081889,-12.30271,9.566727,9.013063,User_4,1,2,5,1
FocusIn,0.2404685,0.3580595,-0.9021922,-12.30521,9.56727,9.014748,User_4,1,2,5,1
FocusIn,0.2429007,0.3562784,-0.9022544,-12.29793,9.566911,9.017846,User_4,1,2,5,1
FocusIn,0.2324437,0.3573444,-0.9045691,-12.30881,9.567392,9.01429,User_4,1,2,5,1
FocusIn,0.2348674,0.3541147,-0.9052152,-12.30598,9.56728,9.016558,User_4,1,2,5,1
FocusIn,0.2345303,0.3556981,-0.9046925,-12.30685,9.567309,9.016444,User_4,1,2,5,1
FocusIn,0.242682,0.3466125,-0.9060546,-12.30597,9.5672,9.017661,User_4,1,2,5,1
FocusIn,0.1897054,0.37592,-0.9070219,-12.30847,9.567586,9.016793,User_4,1,2,5,1
FocusIn,0.1094615,0.4627465,-0.8797015,-12.28415,9.567373,9.0264,User_4,1,2,5,1
FocusIn,0.1049016,0.7326603,-0.672439,-12.3043,9.573241,9.020604,User_4,1,2,5,1
FocusIn,0.07951833,0.7446233,-0.6627167,-12.32784,9.578001,9.015162,User_4,1,2,5,1
FocusIn,0.1061445,0.7300994,-0.6750319,-12.30114,9.577635,9.02811,User_4,1,2,5,1
FocusIn,0.1028537,0.7316798,-0.6738333,-12.29206,9.57872,9.034841,User_4,1,2,5,1
FocusIn,0.09297759,0.7828894,-0.615146,-12.31917,9.58179,9.030747,User_4,1,2,5,1
FocusIn,0.07574149,0.8068648,-0.5858505,-12.33759,9.583753,9.027502,User_4,1,2,5,1
FocusIn,0.0678307,0.7985457,-0.5980828,-12.33916,9.584694,9.029404,User_4,1,2,5,1
FocusIn,0.06754368,0.8297383,-0.5540375,-12.33666,9.585634,9.031572,User_4,1,2,5,1
FocusIn,0.05195281,0.8340497,-0.549213,-12.34066,9.587419,9.03557,User_4,1,2,5,1
FocusIn,-0.01565632,0.8677616,-0.4966961,-12.33065,9.588347,9.041304,User_4,1,2,5,1
FocusIn,-0.03819249,0.8620145,-0.5054333,-12.31698,9.588044,9.046762,User_4,1,2,5,1
FocusIn,-0.01792233,0.8423128,-0.5386677,-12.3038,9.587418,9.051429,User_4,1,2,5,1
FocusIn,-0.3624319,0.7911758,-0.4926026,-12.30504,9.590993,9.063402,User_4,1,2,5,1
FocusIn,-0.6007915,0.6164243,-0.5089751,-12.31532,9.590261,9.065821,User_4,1,2,5,1
FocusIn,-0.6022239,0.6159558,-0.5078483,-12.31541,9.590261,9.065746,User_4,1,2,5,1
FocusIn,-0.5970023,0.5818686,-0.5522766,-12.31633,9.589663,9.065598,User_4,1,2,5,1
FocusIn,-0.5680072,0.5937263,-0.5699372,-12.29551,9.588854,9.061027,User_4,1,2,5,1
FocusIn,-0.58518,0.5860985,-0.5603794,-12.29677,9.586806,9.054721,User_4,1,2,5,1
FocusIn,-0.5771681,0.5921118,-0.5623602,-12.30193,9.584968,9.053482,User_4,1,2,5,1
FocusIn,-0.7860795,0.3111509,-0.5340835,-12.32835,9.576702,9.041554,User_4,1,2,5,1
FocusIn,-0.8376538,0.2752925,-0.4717259,-12.34679,9.570486,9.043201,User_4,1,2,5,1
FocusIn,-0.9483931,0.1209375,-0.2931027,-12.3557,9.567747,9.046069,User_4,1,2,5,1
FocusIn,-0.9788812,-0.1592752,0.1280287,-12.38845,9.548506,9.060347,User_4,1,2,5,1
FocusIn,-0.8483776,-0.1232161,0.5148281,-12.40139,9.538618,9.064902,User_4,1,2,5,1
FocusIn,-0.8920705,-0.1145125,0.4371342,-12.40676,9.540458,9.042004,User_4,1,2,5,1
FocusIn,-0.893298,-0.1275598,0.4309537,-12.40856,9.540129,9.043529,User_4,1,2,5,1
FocusIn,-0.8639954,-0.1453764,0.4820472,-12.39542,9.537562,9.099061,User_4,1,2,5,1
FocusIn,-0.6906366,-0.1148086,0.7140068,-12.40398,9.539381,9.078021,User_4,1,2,5,1
FocusIn,-0.7073848,-0.1114917,0.6979729,-12.40575,9.539966,9.071313,User_4,1,2,5,1
FocusIn,-0.2282691,-0.1440936,0.9628701,-12.37255,9.534436,9.066248,User_4,1,2,5,1
FocusIn,0.2511095,-0.07466023,0.9650652,-12.35622,9.541841,9.054361,User_4,1,2,5,1
FocusIn,0.5483698,-0.05963931,0.8340908,-12.28233,9.540818,9.072709,User_4,1,2,5,1
FocusIn,0.3714073,-0.05881642,0.9265985,-12.26507,9.545927,8.991127,User_4,1,2,5,1
FocusIn,0.004441545,-0.07352231,0.9972771,-12.30197,9.551742,9.046191,User_4,1,2,5,1
FocusIn,-0.1564426,-0.06116277,0.9857849,-12.31961,9.552809,9.053207,User_4,1,2,5,1
FocusIn,-0.3546233,-0.07384211,0.9320799,-12.29964,9.552202,9.061265,User_4,1,2,5,1
FocusIn,-0.5176805,-0.1178754,0.8474111,-12.31291,9.553466,9.0734,User_4,1,2,5,1
FocusIn,-0.5235526,-0.11845,0.8437153,-12.31339,9.553504,9.073662,User_4,1,2,5,1
FocusIn,-0.4963836,-0.1146201,0.8604812,-12.32006,9.553927,9.077583,User_4,1,2,5,1
FocusIn,-0.8228565,-0.07245718,0.5635853,-12.36915,9.554244,9.070699,User_4,1,2,5,1
FocusIn,-0.8999299,-0.1518785,0.4087146,-12.36381,9.555096,9.081434,User_4,1,2,5,1
FocusIn,-0.9027607,-0.1612806,0.3987395,-12.35703,9.557551,9.081187,User_4,1,2,5,1
FocusIn,-0.9761859,-0.2010051,-0.08144184,-12.38832,9.552601,9.03661,User_4,1,2,5,1
FocusIn,-0.9593184,-0.2182072,0.1790863,-12.38437,9.553102,9.054641,User_4,1,2,5,1
