focus,eye_ori_x,eye_ori_y,eye_ori_z,head_x,head_y,head_z,exp_id,gender,age,game_exp,vr_exp
FocusIn,-0.8159952,0.05665858,0.5752699,-11.93518,9.720003,8.207918,User_27,2,3,5,2
FocusIn,-0.8019827,0.05030474,0.5952216,-11.95285,9.721107,8.191968,User_27,2,3,5,2
FocusIn,-0.8014793,0.04977358,0.5959271,-11.95584,9.721291,8.18957,User_27,2,3,5,2
FocusIn,-0.8045519,0.05706855,0.5911095,-11.94885,9.720817,8.196766,User_27,2,3,5,2
FocusIn,-0.8045115,0.06008972,0.5908704,-11.95636,9.720698,8.191391,User_27,2,3,5,2
FocusIn,-0.8037027,0.06525751,0.5914346,-11.95937,9.72069,8.190943,User_27,2,3,5,2
FocusIn,-0.8046457,0.06448574,0.5902167,-11.95818,9.720571,8.192582,User_27,2,3,5,2
FocusIn,-0.8067485,0.06740236,0.5870097,-11.95846,9.720429,8.194052,User_27,2,3,5,2
FocusIn,-0.8113167,0.05932985,0.5815825,-11.95979,9.720345,8.193545,User_27,2,3,5,2
FocusIn,-0.7644911,0.03016126,0.6439099,-11.96919,9.72026,8.183837,User_27,2,3,5,2
FocusIn,-0.7753178,0.02924612,0.6308805,-11.96339,9.719509,8.192937,User_27,2,3,5,2
FocusIn,-0.7342169,-0.07701641,0.6745285,-11.9763,9.718495,8.178993,User_27,2,3,5,2
FocusIn,-0.7316241,-0.06773069,0.6783225,-11.97036,9.718188,8.185741,User_27,2,3,5,2
FocusIn,-0.7313915,-0.06777543,0.6785687,-11.97034,9.718185,8.185765,User_27,2,3,5,2
FocusIn,-0.7207241,-0.1049757,0.6852158,-11.9608,9.717778,8.195478,User_27,2,3,5,2
FocusIn,-0.6171423,-0.2377813,0.7500572,-11.98294,9.717443,8.171435,User_27,2,3,5,2
FocusIn,-0.4112923,0.03971066,0.9106288,-11.95139,9.713686,8.211658,User_27,2,3,5,2
FocusIn,-0.1444389,0.07926507,0.9863258,-11.95274,9.71909,8.194427,User_27,2,3,5,2
FocusIn,-0.001185552,0.003236799,0.9999882,-11.93816,9.718703,8.198647,User_27,2,3,5,2
FocusIn,-0.002828932,0.004340557,0.9999711,-11.93658,9.718985,8.199736,User_27,2,3,5,2
FocusIn,0.004798281,0.00905737,0.9999341,-11.9311,9.719036,8.202407,User_27,2,3,5,2
FocusIn,-0.01444563,0.01027888,0.9998328,-11.91334,9.718655,8.206461,User_27,2,3,5,2
FocusIn,-0.01345569,0.01043229,0.9998451,-11.91324,9.71867,8.206488,User_27,2,3,5,2
FocusIn,0.00621407,0.01110016,0.9999145,-11.92661,9.719189,8.203755,User_27,2,3,5,2
FocusIn,0.09404059,0.1863679,0.9779518,-11.91437,9.71963,8.206991,User_27,2,3,5,2
FocusIn,0.06745394,0.1611635,0.9846021,-11.90419,9.718525,8.209472,User_27,2,3,5,2
FocusIn,0.09370973,0.02791499,0.9952045,-11.91183,9.717529,8.212926,User_27,2,3,5,2
FocusIn,0.1376865,0.1928341,0.9715065,-11.9069,9.718632,8.214067,User_27,2,3,5,2
FocusIn,0.01626587,0.1123232,0.9935251,-11.88056,9.717255,8.212592,User_27,2,3,5,2
FocusIn,0.0769609,0.1010612,0.9918858,-11.92063,9.718378,8.210216,User_27,2,3,5,2
FocusIn,0.06973112,0.1021703,0.9923099,-11.91816,9.718151,8.210226,User_27,2,3,5,2
FocusIn,0.0432009,0.03143021,0.9985687,-11.88541,9.715955,8.210007,User_27,2,3,5,2
FocusIn,0.0765136,-0.1422057,0.9868732,-11.9125,9.714856,8.209126,User_27,2,3,5,2
FocusIn,0.0765274,-0.1423749,0.9868477,-11.91245,9.714844,8.209125,User_27,2,3,5,2
FocusIn,-0.07185918,-0.1174243,0.990461,-11.87217,9.710856,8.210367,User_27,2,3,5,2
FocusIn,-0.07225974,-0.1176826,0.9904012,-11.87218,9.710836,8.21041,User_27,2,3,5,2
FocusIn,-0.05216135,-0.1102372,0.9925335,-11.90601,9.712162,8.211779,User_27,2,3,5,2
FocusIn,-0.05260486,-0.1103892,0.9924933,-11.90599,9.71215,8.211871,User_27,2,3,5,2
FocusIn,-0.07037557,-0.1076869,0.9916797,-11.89092,9.711124,8.213451,User_27,2,3,5,2
FocusIn,-0.06053495,-0.1076516,0.9923352,-11.9049,9.711641,8.213903,User_27,2,3,5,2
FocusIn,-0.2133887,-0.1405713,0.9667975,-11.87278,9.71017,8.2163,User_27,2,3,5,2
FocusIn,-0.2140974,-0.1406919,0.9666232,-11.87277,9.710166,8.216367,User_27,2,3,5,2
FocusIn,-0.1959386,-0.135054,0.9712659,-11.88394,9.71058,8.21766,User_27,2,3,5,2
FocusIn,-0.2078567,-0.1352677,0.9687544,-11.8796,9.71038,8.218727,User_27,2,3,5,2
FocusIn,-0.3596577,-0.2432447,0.9008157,-11.87024,9.705525,8.226607,User_27,2,3,5,2
FocusIn,-0.3368226,-0.2282198,0.9134762,-11.87239,9.703947,8.227288,User_27,2,3,5,2
FocusIn,-0.5260706,-0.1580348,0.8356205,-11.89544,9.68252,8.26949,User_27,2,3,5,2
FocusIn,-0.5823148,-0.03742058,0.8121007,-11.88127,9.697362,8.295042,User_27,2,3,5,2
FocusIn,-0.4875536,0.1465338,0.8607023,-11.9091,9.708732,8.352047,User_27,2,3,5,2
FocusIn,-0.4999719,0.140845,0.8545026,-11.90624,9.708816,8.364696,User_27,2,3,5,2
FocusIn,-0.4969279,0.1553834,0.8537641,-11.92168,9.708979,8.36762,User_27,2,3,5,2
FocusIn,-0.460491,0.1590037,0.8733021,-11.99709,9.706693,8.383095,User_27,2,3,5,2
FocusIn,-0.6442064,0.1634948,0.7471671,-12.08867,9.721575,8.439876,User_27,2,3,5,2
FocusIn,-0.6665378,0.1501519,0.7301771,-12.07969,9.720942,8.460158,User_27,2,3,5,2
FocusIn,-0.6538556,0.1455643,0.742477,-12.14199,9.720444,8.471815,User_27,2,3,5,2
FocusIn,-0.7603394,0.0117519,0.6494021,-12.18461,9.720992,8.517052,User_27,2,3,5,2
FocusIn,-0.7558681,0.02020388,0.6544062,-12.18968,9.720705,8.523958,User_27,2,3,5,2
FocusIn,-0.807919,0.09866934,0.5809703,-12.26887,9.714166,8.590327,User_27,2,3,5,2
FocusIn,-0.8138718,0.08817512,0.5743088,-12.27671,9.711165,8.621235,User_27,2,3,5,2
FocusIn,-0.8109229,0.09117452,0.5779803,-12.28844,9.710058,8.625546,User_27,2,3,5,2
FocusIn,-0.8120595,0.09991121,0.5749565,-12.31766,9.709095,8.676982,User_27,2,3,5,2
FocusIn,-0.8164183,0.1007403,0.5685968,-12.31972,9.711218,8.703473,User_27,2,3,5,2
FocusIn,-0.8887345,0.007697761,0.458341,-12.30676,9.714966,8.770055,User_27,2,3,5,2
FocusIn,-0.8936181,0.001972227,0.4488134,-12.31511,9.717278,8.78873,User_27,2,3,5,2
FocusIn,-0.8878897,0.007692611,0.4599889,-12.3291,9.71814,8.792736,User_27,2,3,5,2
FocusIn,-0.841292,-0.3054556,0.4459973,-12.35724,9.711386,8.828018,User_27,2,3,5,2
FocusIn,-0.8403986,-0.3083116,0.4457164,-12.35779,9.711251,8.828994,User_27,2,3,5,2
FocusIn,-0.8063133,-0.3740301,0.458185,-12.39955,9.704461,8.848197,User_27,2,3,5,2
FocusIn,-0.7418954,-0.496997,0.4500728,-12.42313,9.702003,8.9169,User_27,2,3,5,2
FocusIn,-0.7512594,-0.4959145,0.4354862,-12.45115,9.698288,8.955953,User_27,2,3,5,2
FocusIn,-0.6155792,-0.4416194,0.6526968,-12.62474,9.706974,9.019958,User_27,2,3,5,2
FocusIn,-0.6289895,-0.4498331,0.6340308,-12.63156,9.708735,9.039433,User_27,2,3,5,2
FocusIn,-0.3785755,-0.408415,0.8305857,-12.75169,9.713685,9.081419,User_27,2,3,5,2
FocusIn,-0.3928263,-0.3884205,0.8335488,-12.75742,9.715364,9.088782,User_27,2,3,5,2
FocusIn,-0.3924122,-0.3878779,0.8339964,-12.75789,9.715445,9.08916,User_27,2,3,5,2
FocusIn,-0.3936062,-0.3888123,0.8329949,-12.75452,9.716334,9.102036,User_27,2,3,5,2
FocusIn,-0.3912995,-0.3883841,0.8342817,-12.75467,9.716552,9.111074,User_27,2,3,5,2
FocusIn,-0.4199764,-0.3952109,0.8169544,-12.75366,9.717575,9.122634,User_27,2,3,5,2
FocusIn,-0.5835232,-0.3645576,0.7256654,-12.80066,9.718236,9.142994,User_27,2,3,5,2
FocusIn,-0.7319632,-0.4180383,0.5380131,-12.83997,9.720936,9.292562,User_27,2,3,5,2
FocusIn,-0.8320155,-0.5045933,0.2304635,-12.86733,9.715197,9.320304,User_27,2,3,5,2
FocusIn,-0.8262187,-0.5619168,-0.0399681,-12.93488,9.705543,9.322809,User_27,2,3,5,2
FocusIn,-0.7766436,-0.5457658,-0.3145431,-13.027,9.700926,9.222745,User_27,2,3,5,2
FocusIn,-0.7846314,-0.5729444,-0.2367562,-13.02647,9.700962,9.223306,User_27,2,3,5,2
FocusIn,-0.6477782,-0.5612212,0.5151532,-13.01052,9.701632,9.229058,User_27,2,3,5,2
FocusIn,-0.6500629,-0.5141838,0.5594645,-13.01411,9.701903,9.261103,User_27,2,3,5,2
FocusIn,-0.6622808,-0.4996298,0.5583358,-13.00532,9.701629,9.288972,User_27,2,3,5,2
FocusIn,-0.4737245,-0.477409,0.7400255,-13.0223,9.703204,9.264107,User_27,2,3,5,2
FocusIn,-0.4641377,-0.4262616,0.7764423,-13.00777,9.701768,9.294213,User_27,2,3,5,2
FocusIn,-0.2812515,-0.4902138,0.8249605,-12.99426,9.707685,9.327834,User_27,2,3,5,2
FocusIn,-0.136017,-0.5294131,0.8373688,-12.99319,9.701445,9.347235,User_27,2,3,5,2
FocusIn,-0.337457,-0.5343885,0.7749401,-13.00314,9.695137,9.345657,User_27,2,3,5,2
FocusIn,-0.4041742,-0.511792,0.7580923,-12.9844,9.693911,9.361023,User_27,2,3,5,2
FocusIn,-0.6468804,-0.4437291,0.6201781,-12.97271,9.696138,9.365771,User_27,2,3,5,2
FocusIn,-0.7564285,-0.4942672,0.4283741,-12.98803,9.698195,9.335382,User_27,2,3,5,2
FocusIn,-0.8086495,-0.552139,0.2030066,-12.99685,9.698172,9.310473,User_27,2,3,5,2
FocusIn,-0.4560099,-0.543748,0.70453,-13.0081,9.687932,9.303209,User_27,2,3,5,2
FocusIn,-0.1634567,-0.5256697,0.8348178,-13.06007,9.679322,9.280814,User_27,2,3,5,2
FocusIn,-0.1761031,-0.5074016,0.8435032,-13.04993,9.680925,9.289615,User_27,2,3,5,2
FocusIn,-0.1912621,-0.5112588,0.8378544,-13.05274,9.683004,9.294868,User_27,2,3,5,2
FocusIn,-0.4263543,-0.522279,0.7385381,-13.02291,9.684309,9.362606,User_27,2,3,5,2
FocusIn,-0.5276782,-0.3979625,0.7504402,-13.0225,9.690914,9.425947,User_27,2,3,5,2
FocusIn,-0.3161475,-0.4701546,0.8240069,-13.04877,9.685852,9.486609,User_27,2,3,5,2
FocusIn,-0.314346,-0.4782626,0.820012,-13.04883,9.684498,9.491255,User_27,2,3,5,2
FocusIn,-0.6327549,-0.4825656,0.6055964,-13.0241,9.684882,9.565786,User_27,2,3,5,2
FocusIn,-0.7641046,-0.5848447,0.2722027,-13.02821,9.676355,9.530188,User_27,2,3,5,2
FocusIn,-0.768532,-0.5673679,-0.2956726,-12.97259,9.670023,9.372349,User_27,2,3,5,2
FocusIn,-0.7945134,-0.5786714,-0.1840765,-12.97719,9.66978,9.409051,User_27,2,3,5,2
FocusIn,-0.5699286,-0.4904295,0.6592607,-13.0309,9.688421,9.46098,User_27,2,3,5,2
FocusIn,-0.5872943,-0.4867151,0.6466594,-13.04206,9.694067,9.533668,User_27,2,3,5,2
FocusIn,-0.5662383,-0.4869752,0.6649813,-13.0588,9.694798,9.52614,User_27,2,3,5,2
FocusIn,-0.580443,-0.4808858,0.6571293,-13.05413,9.696196,9.552782,User_27,2,3,5,2
FocusIn,-0.5794511,-0.4806311,0.6581901,-13.05438,9.69625,9.553361,User_27,2,3,5,2
FocusIn,-0.5938341,-0.4786232,0.6467272,-13.05318,9.697932,9.569324,User_27,2,3,5,2
FocusIn,-0.5710866,-0.4789914,0.6666398,-13.06488,9.697615,9.57565,User_27,2,3,5,2
FocusIn,-0.3772468,-0.4710907,0.7973297,-13.09477,9.696275,9.583823,User_27,2,3,5,2
FocusIn,-0.3172069,-0.4819207,0.8167732,-13.11377,9.695016,9.624079,User_27,2,3,5,2
FocusIn,-0.3307674,-0.4749461,0.8154656,-13.12774,9.698522,9.646801,User_27,2,3,5,2
FocusIn,-0.3270324,-0.4613137,0.82476,-13.13363,9.699687,9.653157,User_27,2,3,5,2
FocusIn,-0.3144446,-0.4313256,0.8456113,-13.13884,9.701602,9.664989,User_27,2,3,5,2
FocusIn,-0.308194,-0.3119737,0.8987136,-13.16569,9.704844,9.664887,User_27,2,3,5,2
FocusIn,-0.2478389,0.04079873,0.9679299,-13.34635,9.748302,9.707792,User_27,2,3,5,2
FocusIn,-0.2392252,-0.04256396,0.9700152,-13.37734,9.747002,9.737608,User_27,2,3,5,2
FocusIn,-0.3334916,-0.1899632,0.9234004,-13.38017,9.740116,9.801602,User_27,2,3,5,2
FocusIn,-0.3279571,-0.1834234,0.9266995,-13.39471,9.737335,9.821486,User_27,2,3,5,2
FocusIn,-0.3281986,-0.1837349,0.9265522,-13.39491,9.737263,9.821991,User_27,2,3,5,2
FocusIn,-0.2686991,-0.2970615,0.9162672,-13.45467,9.727729,9.857644,User_27,2,3,5,2
FocusIn,-0.3044522,-0.2843308,0.9090914,-13.41731,9.733673,9.958836,User_27,2,3,5,2
FocusIn,-0.01109597,-0.2054486,0.9785903,-13.46464,9.73924,10.06199,User_27,2,3,5,2
FocusIn,-0.01911489,-0.2157339,0.976259,-13.46642,9.740291,10.06938,User_27,2,3,5,2
FocusIn,0.12778,-0.1692615,0.9772494,-13.49143,9.744288,10.13553,User_27,2,3,5,2
FocusIn,0.1492376,-0.177559,0.9727123,-13.50792,9.743022,10.13964,User_27,2,3,5,2
FocusIn,0.1513325,-0.1779303,0.9723207,-13.50826,9.742973,10.14029,User_27,2,3,5,2
FocusIn,0.1235636,-0.1798141,0.9759071,-13.47624,9.742116,10.16273,User_27,2,3,5,2
FocusIn,0.2526532,-0.3067131,0.9176413,-13.51665,9.737455,10.16305,User_27,2,3,5,2
FocusIn,0.227749,-0.308035,0.9236947,-13.49489,9.736018,10.17403,User_27,2,3,5,2
FocusIn,0.2365324,-0.2942654,0.9259762,-13.49702,9.735209,10.18839,User_27,2,3,5,2
FocusIn,0.1925852,-0.3168344,0.928718,-13.57128,9.739028,10.20877,User_27,2,3,5,2
FocusIn,0.04325996,-0.2928338,0.9551706,-13.55917,9.740254,10.21797,User_27,2,3,5,2
FocusIn,0.04241433,-0.2933261,0.9550575,-13.55988,9.740286,10.2185,User_27,2,3,5,2
FocusIn,-0.3375618,-0.3191083,0.8855554,-13.65059,9.740381,10.2715,User_27,2,3,5,2
FocusIn,-0.8238155,0.1841971,0.5360851,-13.66904,9.780402,10.63266,User_27,2,3,5,2
FocusIn,-0.831483,0.174183,0.5275074,-13.67059,9.782788,10.64924,User_27,2,3,5,2
FocusIn,-0.8348776,0.1728766,0.5225617,-13.67152,9.784257,10.65315,User_27,2,3,5,2
FocusIn,-0.7150548,0.1727664,0.6773621,-13.67168,9.785316,10.65981,User_27,2,3,5,2
FocusIn,-0.4272328,0.08142366,0.900456,-13.70764,9.779086,10.71106,User_27,2,3,5,2
FocusIn,-0.4205855,0.07264654,0.9043282,-13.72033,9.779049,10.70782,User_27,2,3,5,2
FocusIn,-0.7600234,0.1078291,0.6408654,-13.72343,9.787111,10.75668,User_27,2,3,5,2
FocusIn,-0.9099671,0.08086981,0.4066775,-13.7305,9.775325,10.74009,User_27,2,3,5,2
FocusIn,-0.9033434,0.06585912,0.4238238,-13.7495,9.7698,10.70417,User_27,2,3,5,2
FocusIn,-0.9062709,0.05851248,0.4186038,-13.73218,9.771047,10.72396,User_27,2,3,5,2
FocusIn,-0.9977611,0.05417952,0.03883333,-13.75338,9.768276,10.6921,User_27,2,3,5,2
FocusIn,-0.9981455,0.060356,0.00709601,-13.75966,9.767639,10.68768,User_27,2,3,5,2
FocusIn,-0.996814,0.05167563,0.06054523,-13.76915,9.768178,10.66284,User_27,2,3,5,2
FocusIn,-0.9823061,0.084045,-0.1673333,-13.78367,9.770193,10.65736,User_27,2,3,5,2
FocusIn,-0.9706714,0.1077296,-0.2149092,-13.8273,9.773709,10.59843,User_27,2,3,5,2
FocusIn,-0.9705117,0.1078365,-0.215576,-13.82783,9.773741,10.59769,User_27,2,3,5,2
FocusIn,-0.9498628,0.1206417,-0.2884133,-13.90559,9.771008,10.50189,User_27,2,3,5,2
FocusIn,-0.8885705,0.04938235,-0.4560529,-13.94978,9.76428,10.46851,User_27,2,3,5,2
FocusIn,-0.8809924,0.05825054,-0.4695144,-13.95597,9.765128,10.44204,User_27,2,3,5,2
FocusIn,-0.8989213,-0.01568434,-0.4378204,-14.04059,9.761065,10.40243,User_27,2,3,5,2
FocusIn,-0.9708497,0.07974572,-0.2260007,-14.09183,9.776611,10.38621,User_27,2,3,5,2
FocusIn,-0.7774428,0.01250592,-0.6288197,-14.18052,9.768633,10.28365,User_27,2,3,5,2
FocusIn,-0.5837121,-0.08504395,-0.8074785,-14.17961,9.760406,10.12256,User_27,2,3,5,2
FocusIn,-0.5752841,-0.08637751,-0.8133683,-14.19197,9.759523,10.12682,User_27,2,3,5,2
FocusIn,-0.5489388,-0.06592152,-0.8332472,-14.19833,9.758069,10.12076,User_27,2,3,5,2
FocusIn,-0.5478547,-0.06615622,-0.8339418,-14.19829,9.758018,10.11996,User_27,2,3,5,2
FocusIn,-0.591526,-0.08214357,-0.8020847,-14.17441,9.755295,10.03456,User_27,2,3,5,2
FocusIn,-0.1086423,-0.005651204,-0.994051,-14.22379,9.761591,9.987061,User_27,2,3,5,2
FocusIn,-0.1062837,-0.004918437,-0.9943098,-14.22388,9.761641,9.986955,User_27,2,3,5,2
FocusIn,-0.04686687,-0.005645939,-0.9988729,-14.22507,9.761825,9.984653,User_27,2,3,5,2
FocusIn,-0.04559843,-0.003369364,-0.9989433,-14.22985,9.765561,9.975051,User_27,2,3,5,2
FocusIn,0.01149049,0.001185191,-0.9999239,-14.22316,9.765471,9.972572,User_27,2,3,5,2
FocusIn,0.1016081,-0.008721905,-0.9947807,-14.25499,9.766206,9.982498,User_27,2,3,5,2
FocusIn,0.09958814,-0.01106603,-0.9949591,-14.25765,9.766291,9.983026,User_27,2,3,5,2
FocusIn,0.1001114,-0.004874027,-0.9949602,-14.24971,9.766186,9.980122,User_27,2,3,5,2
FocusIn,-0.1681205,-0.0117367,-0.9856933,-14.2283,9.765066,9.977638,User_27,2,3,5,2
FocusIn,-0.1710122,-0.0123548,-0.9851882,-14.22848,9.765021,9.977695,User_27,2,3,5,2
FocusIn,-0.5983181,-0.02658988,-0.8008159,-14.2315,9.762568,9.978476,User_27,2,3,5,2
FocusIn,-0.6957536,-0.09631641,-0.7117895,-14.23336,9.76167,9.981761,User_27,2,3,5,2
FocusIn,-0.8177887,-0.1797299,-0.5467108,-14.2141,9.758902,9.972232,User_27,2,3,5,2
FocusIn,-0.7950162,-0.1376292,-0.5907376,-14.22212,9.758849,9.976213,User_27,2,3,5,2
FocusIn,-0.8048294,-0.1443427,-0.5756755,-14.23428,9.75843,9.981468,User_27,2,3,5,2
FocusIn,-0.7049934,-0.1488198,-0.6934228,-14.27005,9.730208,9.991229,User_27,2,3,5,2
FocusIn,-0.5589271,-0.1056249,-0.822459,-14.2648,9.732074,9.999704,User_27,2,3,5,2
FocusIn,-0.5601937,-0.09450147,-0.8229386,-14.26389,9.733158,10.00208,User_27,2,3,5,2
FocusIn,-0.5624688,-0.09726075,-0.8210689,-14.26157,9.733837,10.00227,User_27,2,3,5,2
FocusIn,-0.8519883,-0.1451358,-0.5030135,-14.26057,9.733187,10.00159,User_27,2,3,5,2
FocusIn,-0.949103,-0.1307544,-0.2865296,-14.26352,9.733286,9.999695,User_27,2,3,5,2
