focus,eye_ori_x,eye_ori_y,eye_ori_z,head_x,head_y,head_z,exp_id,gender,age,game_exp,vr_exp
FocusIn,-0.09239327,-0.6001443,0.7945243,-13.36453,9.665875,9.754911,User_3,1,2,4,2
FocusIn,0.04522926,-0.5629314,0.8252587,-13.29154,9.659458,9.772634,User_3,1,2,4,2
FocusIn,-0.04107596,-0.5273333,0.8486519,-13.27648,9.709124,9.801499,User_3,1,2,4,2
FocusIn,-0.01124491,-0.4630353,0.8862625,-13.2759,9.713265,9.811828,User_3,1,2,4,2
FocusIn,-0.0115984,-0.4623216,0.8866305,-13.27584,9.713344,9.812158,User_3,1,2,4,2
FocusIn,0.01486534,-0.4707176,0.8821495,-13.25271,9.700827,9.833484,User_3,1,2,4,2
FocusIn,-0.02762644,-0.2265602,0.9736025,-13.34636,9.728107,9.911074,User_3,1,2,4,2
FocusIn,-0.07594627,-0.2986865,0.9513122,-13.34324,9.730859,9.918962,User_3,1,2,4,2
FocusIn,-0.1126642,-0.3725194,0.9211544,-13.36185,9.742564,9.910428,User_3,1,2,4,2
FocusIn,-0.1712047,-0.377447,0.9100506,-13.37446,9.734165,9.93731,User_3,1,2,4,2
FocusIn,-0.160079,-0.3771432,0.9122058,-13.37531,9.734198,9.947351,User_3,1,2,4,2
FocusIn,-0.05164208,-0.4220947,0.905066,-13.34654,9.731444,9.962045,User_3,1,2,4,2
FocusIn,-0.1280451,-0.3949457,0.9097273,-13.42009,9.7313,10.03397,User_3,1,2,4,2
FocusIn,-0.1281603,-0.3950827,0.9096516,-13.42017,9.731332,10.03439,User_3,1,2,4,2
FocusIn,-0.1206374,-0.2704492,0.9551405,-13.39608,9.739191,10.02647,User_3,1,2,4,2
FocusIn,-0.01086739,-0.3924606,0.9196874,-13.37088,9.729407,10.10238,User_3,1,2,4,2
FocusIn,0.07511359,-0.4189486,0.9048846,-13.33822,9.715979,10.13105,User_3,1,2,4,2
FocusIn,0.03313873,-0.4041852,0.9140602,-13.32372,9.71702,10.1521,User_3,1,2,4,2
FocusIn,-0.054315,-0.4242876,0.9038953,-13.33307,9.731521,10.14494,User_3,1,2,4,2
FocusIn,0.04775496,-0.7252327,0.6868272,-13.22394,9.692046,10.26909,User_3,1,2,4,2
FocusIn,-0.04713828,-0.6335923,0.7722248,-13.26115,9.715995,10.2532,User_3,1,2,4,2
FocusIn,0.00110979,-0.682299,0.731069,-13.23676,9.69947,10.27649,User_3,1,2,4,2
FocusIn,-0.007160527,-0.7777625,0.6284997,-13.27012,9.688148,10.3169,User_3,1,2,4,2
FocusIn,-0.02874424,-0.6776345,0.734817,-13.25186,9.696255,10.31773,User_3,1,2,4,2
FocusIn,-0.1697111,-0.8262634,0.5370824,-13.33257,9.686635,10.39772,User_3,1,2,4,2
FocusIn,-0.02958916,-0.8592868,0.5106273,-13.30706,9.665216,10.42544,User_3,1,2,4,2
FocusIn,0.04518333,-0.9070588,0.4185427,-13.29134,9.648084,10.44915,User_3,1,2,4,2
FocusIn,0.01913197,-0.8952147,0.4452098,-13.30605,9.652555,10.45499,User_3,1,2,4,2
FocusIn,0.05913802,-0.9159726,0.3968491,-13.30164,9.63833,10.47794,User_3,1,2,4,2
FocusIn,-0.05901924,-0.9217585,0.383216,-13.39497,9.628645,10.52604,User_3,1,2,4,2
FocusIn,0.07538375,-0.7905772,0.6076966,-13.33636,9.612422,10.56181,User_3,1,2,4,2
FocusIn,0.00472968,-0.8057195,0.5922664,-13.36013,9.629688,10.54826,User_3,1,2,4,2
FocusIn,-0.02426703,-0.8160715,0.5774309,-13.37722,9.633136,10.54547,User_3,1,2,4,2
FocusIn,0.008598637,-0.7876812,0.6160069,-13.36175,9.617414,10.5607,User_3,1,2,4,2
FocusIn,-0.04553338,-0.7706401,0.6356185,-13.37327,9.618822,10.55883,User_3,1,2,4,2
FocusIn,-0.04515553,-0.7705407,0.6357659,-13.37326,9.618707,10.55896,User_3,1,2,4,2
FocusIn,-0.06571814,-0.7589179,0.6478383,-13.37866,9.638506,10.54555,User_3,1,2,4,2
FocusIn,0.08690846,-0.8041198,0.5880709,-13.32926,9.591412,10.58531,User_3,1,2,4,2
FocusIn,-0.0671258,-0.7595785,0.6469392,-13.3663,9.545325,10.59712,User_3,1,2,4,2
FocusIn,0.007378464,-0.7696994,0.6383497,-13.35002,9.545568,10.59468,User_3,1,2,4,2
FocusIn,-0.04102697,-0.7813734,0.6226865,-13.36371,9.549801,10.58505,User_3,1,2,4,2
FocusIn,0.04831197,-0.7823202,0.6209776,-13.34497,9.484163,10.61793,User_3,1,2,4,2
FocusIn,0.07557633,-0.7654279,0.6390439,-13.3398,9.48489,10.61985,User_3,1,2,4,2
FocusIn,0.04147281,-0.617078,0.7857981,-13.34126,9.596206,10.59955,User_3,1,2,4,2
FocusIn,-0.1171655,-0.6005055,0.7909836,-13.40738,9.664318,10.54179,User_3,1,2,4,2
FocusIn,-0.02487393,-0.5898805,0.8070886,-13.38034,9.6626,10.55007,User_3,1,2,4,2
FocusIn,0.01955587,-0.5913547,0.8061692,-13.36508,9.655939,10.56584,User_3,1,2,4,2
FocusIn,-0.01456938,-0.5813261,0.8135272,-13.38948,9.68078,10.53964,User_3,1,2,4,2
FocusIn,0.02988274,-0.5774951,0.8158334,-13.35234,9.673952,10.5502,User_3,1,2,4,2
FocusIn,-0.06807184,-0.7458392,0.6626336,-13.41015,9.738832,10.46821,User_3,1,2,4,2
FocusIn,0.05686104,-0.7483937,0.6608013,-13.38008,9.697001,10.51048,User_3,1,2,4,2
FocusIn,-0.08142277,-0.6703565,0.7375541,-13.40784,9.726309,10.48055,User_3,1,2,4,2
FocusIn,0.06477837,-0.7345638,0.6754112,-13.35714,9.699284,10.51356,User_3,1,2,4,2
FocusIn,-0.1331241,-0.6770819,0.7237573,-13.37057,9.708612,10.59531,User_3,1,2,4,2
FocusIn,0.05404885,-0.7869117,0.6146873,-13.31128,9.646776,10.71952,User_3,1,2,4,2
FocusIn,-0.07792015,-0.7895083,0.6087514,-13.36744,9.648167,10.71812,User_3,1,2,4,2
FocusIn,-0.02961312,-0.781099,0.6236798,-13.3502,9.645399,10.73024,User_3,1,2,4,2
FocusIn,0.02455567,-0.7812367,0.6237428,-13.32035,9.640051,10.74539,User_3,1,2,4,2
FocusIn,-0.000277116,-0.7797335,0.6260882,-13.33377,9.641058,10.74707,User_3,1,2,4,2
FocusIn,-0.02264433,-0.7869907,0.6165294,-13.33675,9.639769,10.75159,User_3,1,2,4,2
FocusIn,-0.05449532,-0.7854805,0.6164752,-13.35235,9.639573,10.75263,User_3,1,2,4,2
FocusIn,-0.02031747,-0.7766917,0.6295443,-13.33682,9.639568,10.75605,User_3,1,2,4,2
FocusIn,-0.1338277,-0.636474,0.7595862,-13.33202,9.652857,10.73625,User_3,1,2,4,2
FocusIn,-0.06171494,-0.6544669,0.7535486,-13.31263,9.64999,10.74109,User_3,1,2,4,2
FocusIn,-0.07119688,-0.6446939,0.7611145,-13.31454,9.655549,10.73301,User_3,1,2,4,2
FocusIn,-0.1275205,-0.6590258,0.7412298,-13.33281,9.669315,10.71148,User_3,1,2,4,2
FocusIn,-0.1010248,-0.6556929,0.7482263,-13.32083,9.664023,10.71729,User_3,1,2,4,2
FocusIn,-0.07660505,-0.6835523,0.7258582,-13.32904,9.664738,10.71261,User_3,1,2,4,2
FocusIn,-0.08017855,-0.6506206,0.7551386,-13.31389,9.663258,10.71462,User_3,1,2,4,2
FocusIn,-0.06233661,-0.6532646,0.7545392,-13.30899,9.663543,10.71181,User_3,1,2,4,2
FocusIn,-0.1060149,-0.667766,0.7367606,-13.32647,9.669781,10.69652,User_3,1,2,4,2
FocusIn,-0.05603777,-0.6553888,0.7531953,-13.31193,9.672354,10.69112,User_3,1,2,4,2
FocusIn,-0.05252376,-0.8305983,0.5543742,-13.36913,9.676474,10.66941,User_3,1,2,4,2
FocusIn,0.02208154,-0.7868443,0.6167277,-13.32104,9.673765,10.67809,User_3,1,2,4,2
FocusIn,-0.1437546,-0.8239257,0.5481498,-13.36738,9.691776,10.65758,User_3,1,2,4,2
FocusIn,-0.4822235,-0.5911604,0.6465098,-13.35843,9.676396,10.75306,User_3,1,2,4,2
FocusIn,-0.5070047,-0.522347,0.685631,-13.36979,9.680811,10.74658,User_3,1,2,4,2
FocusIn,-0.5084035,-0.5218688,0.684959,-13.36987,9.681006,10.7464,User_3,1,2,4,2
FocusIn,-0.8134242,-0.5032058,0.291734,-13.38319,9.699569,10.75057,User_3,1,2,4,2
FocusIn,-0.4751127,-0.6250604,0.6193056,-13.39715,9.714444,10.6754,User_3,1,2,4,2
FocusIn,-0.473495,-0.6252393,0.6203631,-13.39712,9.714462,10.67509,User_3,1,2,4,2
FocusIn,-0.6444845,-0.5643131,0.5159017,-13.37684,9.740971,10.62567,User_3,1,2,4,2
FocusIn,-0.5725991,-0.5970641,0.5618169,-13.37987,9.740337,10.6167,User_3,1,2,4,2
FocusIn,-0.7982918,-0.5922034,-0.1095376,-13.37519,9.726167,10.62824,User_3,1,2,4,2
FocusIn,-0.9061725,-0.4079008,-0.1115268,-13.37504,9.752367,10.55935,User_3,1,2,4,2
FocusIn,-0.9354713,-0.2879291,-0.2048782,-13.32654,9.777761,10.50162,User_3,1,2,4,2
FocusIn,-0.9353839,-0.2854817,-0.2086673,-13.32626,9.777813,10.50142,User_3,1,2,4,2
FocusIn,-0.9031695,-0.3575177,-0.2375671,-13.31366,9.78248,10.50147,User_3,1,2,4,2
FocusIn,-0.7592285,-0.33752,-0.5564451,-13.37065,9.768376,10.5297,User_3,1,2,4,2
FocusIn,-0.7515271,-0.2753037,-0.5995011,-13.36408,9.777541,10.50778,User_3,1,2,4,2
FocusIn,-0.4671977,-0.1164582,-0.8764413,-13.34758,9.783041,10.44169,User_3,1,2,4,2
FocusIn,-0.4158213,-0.006482281,-0.9094208,-13.29504,9.783353,10.43992,User_3,1,2,4,2
FocusIn,-0.298158,0.08655465,-0.9505762,-13.26841,9.783091,10.444,User_3,1,2,4,2
FocusIn,-0.1090426,-0.07304297,-0.9913355,-13.34975,9.778761,10.37237,User_3,1,2,4,2
FocusIn,-0.1334966,-0.02664488,-0.9906808,-13.35437,9.776844,10.35293,User_3,1,2,4,2
FocusIn,-0.6899624,-0.3746497,-0.6193264,-13.36038,9.76428,10.31037,User_3,1,2,4,2
FocusIn,-0.6382218,-0.07866548,-0.7658144,-13.29954,9.771875,10.29746,User_3,1,2,4,2
FocusIn,-0.6142879,-0.1838164,-0.7673698,-13.29651,9.774375,10.30448,User_3,1,2,4,2
FocusIn,-0.6163421,-0.1861551,-0.7651556,-13.29707,9.774389,10.30387,User_3,1,2,4,2
FocusIn,-0.6963748,-0.3104653,-0.6470329,-13.35383,9.764277,10.30264,User_3,1,2,4,2
FocusIn,-0.6769974,-0.2446221,-0.6941313,-13.318,9.773557,10.29179,User_3,1,2,4,2
FocusIn,-0.6675546,-0.2943678,-0.683893,-13.33568,9.770299,10.28053,User_3,1,2,4,2
FocusIn,-0.7183588,-0.2729477,-0.6398687,-13.35737,9.765905,10.2753,User_3,1,2,4,2
FocusIn,-0.680395,-0.3236305,-0.657493,-13.3584,9.765931,10.26601,User_3,1,2,4,2
FocusIn,-0.7307698,-0.2976506,-0.6143096,-13.36308,9.766304,10.26586,User_3,1,2,4,2
FocusIn,-0.7533968,-0.5593392,-0.3457156,-13.46811,9.739144,10.27196,User_3,1,2,4,2
FocusIn,-0.7505968,-0.399401,-0.5263547,-13.43891,9.751914,10.24198,User_3,1,2,4,2
FocusIn,-0.7303879,-0.4849134,-0.4810241,-13.45113,9.756166,10.24969,User_3,1,2,4,2
FocusIn,-0.665768,-0.7235737,-0.18214,-13.71977,9.692605,10.09296,User_3,1,2,4,2
FocusIn,-0.6373841,-0.7683271,-0.05827413,-13.74801,9.679557,10.07788,User_3,1,2,4,2
FocusIn,-0.312904,-0.7222368,-0.6167946,-14.05124,9.702457,9.595014,User_3,1,2,4,2
FocusIn,-0.3536104,-0.6695101,-0.6532145,-14.04839,9.695944,9.573686,User_3,1,2,4,2
FocusIn,-0.1727174,-0.5571364,-0.8122527,-13.97493,9.699281,9.432263,User_3,1,2,4,2
FocusIn,-0.07928796,-0.6016736,-0.7947885,-13.96039,9.729935,9.440765,User_3,1,2,4,2
FocusIn,-0.2278786,-0.4617909,-0.857204,-13.99537,9.699741,9.395723,User_3,1,2,4,2
FocusIn,-0.1218382,-0.5588467,-0.8202661,-13.96799,9.713154,9.384104,User_3,1,2,4,2
FocusIn,-0.2111585,-0.4606601,-0.8620809,-13.98452,9.708972,9.347596,User_3,1,2,4,2
FocusIn,-0.157605,-0.500214,-0.8514326,-13.9755,9.714104,9.346202,User_3,1,2,4,2
FocusIn,-0.06219406,-0.06547082,-0.9959021,-14.07707,9.752892,9.240579,User_3,1,2,4,2
FocusIn,-0.5930243,0.06777082,-0.8023133,-14.15781,9.75817,9.213305,User_3,1,2,4,2
FocusIn,-0.7614366,0.1042971,-0.6397747,-14.1872,9.757309,9.19935,User_3,1,2,4,2
FocusIn,-0.7103595,0.006177468,-0.7038089,-14.17454,9.759379,9.197718,User_3,1,2,4,2
FocusIn,-0.7091473,0.005146048,-0.7050239,-14.16815,9.762014,9.175984,User_3,1,2,4,2
FocusIn,-0.7130119,0.005745693,-0.7011107,-14.16853,9.762057,9.175731,User_3,1,2,4,2
FocusIn,-0.7403595,0.07883593,-0.6675533,-14.13387,9.760241,9.186707,User_3,1,2,4,2
FocusIn,-0.7683451,0.1459712,-0.6231462,-14.13809,9.759558,9.177648,User_3,1,2,4,2
FocusIn,-0.8138518,-0.04074267,-0.5796256,-14.21921,9.755146,9.179756,User_3,1,2,4,2
FocusIn,-0.8525217,-0.2015467,-0.482234,-14.17448,9.74408,9.083434,User_3,1,2,4,2
FocusIn,-0.6073387,-0.503089,-0.6148303,-14.10346,9.715508,8.876194,User_3,1,2,4,2
FocusIn,-0.455349,-0.834693,-0.3097021,-14.17823,9.675341,8.746232,User_3,1,2,4,2
FocusIn,-0.4965585,-0.7850217,-0.3703218,-14.18358,9.672392,8.738729,User_3,1,2,4,2
FocusIn,-0.6011961,-0.04472844,-0.797844,-14.3314,9.727979,8.710631,User_3,1,2,4,2
FocusIn,-0.6016834,-0.0554105,-0.7967954,-14.33282,9.738444,8.713855,User_3,1,2,4,2
FocusIn,-0.5028348,0.09263179,-0.8593982,-14.28864,9.75111,8.719854,User_3,1,2,4,2
FocusIn,-0.5016683,0.09412187,-0.8599179,-14.28871,9.751196,8.719769,User_3,1,2,4,2
FocusIn,-0.4891558,0.1408447,-0.8607476,-14.26668,9.751371,8.723145,User_3,1,2,4,2
FocusIn,-0.4872208,0.1424685,-0.8615774,-14.26675,9.751373,8.723015,User_3,1,2,4,2
FocusIn,-0.5367244,0.0515632,-0.8421648,-14.33069,9.758801,8.695833,User_3,1,2,4,2
FocusIn,-0.5148775,0.01592718,-0.8570951,-14.3179,9.758696,8.687182,User_3,1,2,4,2
FocusIn,-0.4673809,0.2243425,-0.8551042,-14.2795,9.751965,8.711393,User_3,1,2,4,2
FocusIn,-0.2618698,0.06289108,-0.9630377,-14.3374,9.761077,8.676229,User_3,1,2,4,2
FocusIn,-0.1828117,0.03440155,-0.9825404,-14.33348,9.761409,8.665259,User_3,1,2,4,2
FocusIn,-0.1732796,0.07442487,-0.9820441,-14.32977,9.760922,8.660434,User_3,1,2,4,2
FocusIn,-0.1241669,0.1403376,-0.9822751,-14.31542,9.754236,8.689565,User_3,1,2,4,2
FocusIn,-0.08905935,0.2543057,-0.9630062,-14.32033,9.759411,8.647864,User_3,1,2,4,2
FocusIn,-0.1056078,0.2852761,-0.9526027,-14.31377,9.757787,8.647093,User_3,1,2,4,2
FocusIn,-0.1028132,0.2863917,-0.9525737,-14.31327,9.757744,8.646302,User_3,1,2,4,2
FocusIn,-0.1066262,0.1325292,-0.9854231,-14.30417,9.760258,8.619629,User_3,1,2,4,2
FocusIn,-0.1188327,0.1701975,-0.9782091,-14.29145,9.759585,8.606576,User_3,1,2,4,2
FocusIn,-0.07881223,0.1864018,-0.9792952,-14.26614,9.762283,8.56858,User_3,1,2,4,2
FocusIn,0.02667646,0.327246,-0.9445587,-14.26254,9.750846,8.599868,User_3,1,2,4,2
FocusIn,0.1419964,0.5439583,-0.8270059,-14.20684,9.77463,8.474864,User_3,1,2,4,2
FocusIn,0.1695563,0.4805167,-0.8604352,-14.20128,9.772775,8.466694,User_3,1,2,4,2
FocusIn,0.1418845,0.5592864,-0.816736,-14.19507,9.776005,8.453662,User_3,1,2,4,2
FocusIn,0.4070914,0.4410693,-0.7998163,-14.16648,9.751188,8.460764,User_3,1,2,4,2
FocusIn,0.3591095,0.1682177,-0.9180021,-14.19183,9.768873,8.376098,User_3,1,2,4,2
FocusIn,0.677768,0.3495938,-0.6468307,-14.2039,9.755479,8.453898,User_3,1,2,4,2
FocusIn,-0.7495742,0.4890474,-0.4460591,-14.2575,9.767147,8.427249,User_3,1,2,4,2
FocusIn,-0.7709921,-0.2652534,-0.5789695,-14.25277,9.73752,8.381648,User_3,1,2,4,2
FocusIn,-0.7365987,-0.1940678,-0.6478668,-14.2415,9.725985,8.316435,User_3,1,2,4,2
FocusIn,-0.715128,-0.5246932,-0.461809,-14.36786,9.696765,8.287592,User_3,1,2,4,2
FocusIn,-0.7140626,-0.6345065,-0.2957898,-14.45977,9.671744,8.132458,User_3,1,2,4,2
FocusIn,-0.690559,-0.6793814,-0.2481257,-14.48354,9.662292,8.132974,User_3,1,2,4,2
FocusIn,-0.5170996,-0.8542868,0.05269968,-14.51904,9.641154,8.102713,User_3,1,2,4,2
FocusIn,-0.3504144,-0.9163512,0.193639,-14.49393,9.604789,7.996885,User_3,1,2,4,2
FocusIn,-0.5104989,-0.8528383,0.1097182,-14.4938,9.622457,8.015218,User_3,1,2,4,2
FocusIn,-0.6530194,-0.7000229,-0.2890166,-14.39006,9.649694,7.828211,User_3,1,2,4,2
FocusIn,-0.6831248,-0.7180866,-0.1328964,-14.42974,9.629229,7.837001,User_3,1,2,4,2
FocusIn,-0.6372454,-0.7034873,-0.3146577,-14.41482,9.630332,7.758962,User_3,1,2,4,2
FocusIn,-0.7591391,-0.6502452,-0.02962218,-14.51607,9.639028,7.759835,User_3,1,2,4,2
FocusIn,-0.7958588,-0.605465,0.000666465,-14.54765,9.648236,7.73548,User_3,1,2,4,2
FocusIn,-0.73882,-0.6655012,-0.1059295,-14.53493,9.668674,7.712373,User_3,1,2,4,2
FocusIn,-0.7452232,-0.6649429,0.04970377,-14.64708,9.658375,7.601852,User_3,1,2,4,2
FocusIn,-0.7845657,-0.5996537,-0.1576721,-14.66358,9.657344,7.610328,User_3,1,2,4,2
FocusIn,-0.8433666,-0.5026948,-0.1897739,-14.66845,9.653122,7.593694,User_3,1,2,4,2
FocusIn,-0.8416356,-0.4977054,-0.2095785,-14.66782,9.653357,7.584626,User_3,1,2,4,2
FocusIn,-0.8023917,-0.5793833,-0.1431166,-14.66051,9.658266,7.575692,User_3,1,2,4,2
FocusIn,-0.8405161,-0.4786117,-0.2538939,-14.59079,9.69771,7.469154,User_3,1,2,4,2
FocusIn,-0.7889723,-0.6042205,-0.1114115,-14.62369,9.678518,7.44852,User_3,1,2,4,2
FocusIn,-0.9390044,-0.3087937,0.151258,-14.63349,9.703622,7.435917,User_3,1,2,4,2
FocusIn,-0.9360473,-0.3214659,0.1430533,-14.63154,9.706095,7.432973,User_3,1,2,4,2
FocusIn,-0.9713181,-0.237473,0.01103854,-14.60334,9.728065,7.370532,User_3,1,2,4,2
FocusIn,-0.9122842,-0.347341,0.2169808,-14.66408,9.716646,7.416158,User_3,1,2,4,2
FocusIn,-0.9137772,-0.3351275,0.2295237,-14.66517,9.718016,7.416037,User_3,1,2,4,2
FocusIn,-0.9841925,-0.1762054,0.01727026,-14.64221,9.719709,7.367668,User_3,1,2,4,2
FocusIn,-0.9081551,-0.3608576,0.2121417,-14.66883,9.715801,7.412885,User_3,1,2,4,2
FocusIn,-0.649287,-0.3371911,-0.6816893,-14.61562,9.74674,7.417278,User_3,1,2,4,2
FocusIn,-0.4404214,-0.3097481,-0.8426566,-14.61821,9.747324,7.417049,User_3,1,2,4,2
FocusIn,-0.2878825,-0.3695364,-0.8834814,-14.64547,9.730575,7.377748,User_3,1,2,4,2
