focus,eye_ori_x,eye_ori_y,eye_ori_z,head_x,head_y,head_z,exp_id,gender,age,game_exp,vr_exp
FocusIn,-0.108149,0.6035287,0.7899629,-12.77048,10.01296,10.69035,User_34,2,4,4,3
FocusIn,-0.1054584,0.6021175,0.791403,-12.75208,10.01183,10.70689,User_34,2,4,4,3
FocusIn,-0.103274,0.6019827,0.7917935,-12.75227,10.01184,10.7072,User_34,2,4,4,3
FocusIn,-0.1137594,0.6018818,0.790435,-12.76897,10.01246,10.69971,User_34,2,4,4,3
FocusIn,-0.1129653,0.5961733,0.7948497,-12.77092,10.013,10.70228,User_34,2,4,4,3
FocusIn,0.01944465,0.6576811,0.7530371,-12.78523,10.01637,10.7031,User_34,2,4,4,3
FocusIn,0.2397834,0.4742751,0.8470833,-12.82057,10.01117,10.68221,User_34,2,4,4,3
FocusIn,0.2173029,0.4712096,0.8548306,-12.7859,10.00311,10.67904,User_34,2,4,4,3
FocusIn,0.220453,0.4754812,0.8516384,-12.79478,10.00366,10.67858,User_34,2,4,4,3
FocusIn,0.2210053,0.4745841,0.8519956,-12.7948,10.0037,10.67876,User_34,2,4,4,3
FocusIn,0.3011562,0.3009414,0.9048224,-12.83217,10.00716,10.68026,User_34,2,4,4,3
FocusIn,0.2010536,0.2436029,0.9487987,-12.7945,9.992517,10.67299,User_34,2,4,4,3
FocusIn,0.1615828,0.225149,0.9608256,-12.81341,9.992872,10.67511,User_34,2,4,4,3
FocusIn,0.1493395,0.2164614,0.9647999,-12.78879,9.989297,10.67099,User_34,2,4,4,3
FocusIn,0.1501294,0.2299608,0.9615442,-12.79635,9.989333,10.67142,User_34,2,4,4,3
FocusIn,0.1533523,0.2255627,0.9620807,-12.80235,9.989203,10.67134,User_34,2,4,4,3
FocusIn,0.005249115,0.2404253,0.970649,-12.77403,9.986763,10.66502,User_34,2,4,4,3
FocusIn,0.01064094,0.2378317,0.97123,-12.78328,9.987856,10.66525,User_34,2,4,4,3
FocusIn,0.01223825,0.2373598,0.9713286,-12.78353,9.9878,10.66477,User_34,2,4,4,3
FocusIn,0.001057597,-0.05713261,0.9983619,-12.81138,9.985449,10.6649,User_34,2,4,4,3
FocusIn,0.0533582,-0.2254919,0.9727801,-12.78474,9.965023,10.67453,User_34,2,4,4,3
FocusIn,0.07490114,-0.2254915,0.9713601,-12.80917,9.964224,10.67815,User_34,2,4,4,3
FocusIn,0.1579155,-0.3658132,0.9171922,-12.82778,9.950397,10.6983,User_34,2,4,4,3
FocusIn,0.1511705,-0.355865,0.9222219,-12.80056,9.944161,10.69834,User_34,2,4,4,3
FocusIn,0.1734449,-0.4857675,0.8566908,-12.81955,9.939971,10.70614,User_34,2,4,4,3
FocusIn,0.1337832,-0.6092281,0.7816173,-12.78928,9.920571,10.71704,User_34,2,4,4,3
FocusIn,-0.001252688,-0.5760956,0.8173773,-12.77108,9.916566,10.71753,User_34,2,4,4,3
FocusIn,-0.3094523,-0.7647209,0.5651727,-12.76762,9.898061,10.76196,User_34,2,4,4,3
FocusIn,-0.3596,-0.8431989,0.3996132,-12.78904,9.886009,10.78585,User_34,2,4,4,3
FocusIn,-0.353821,-0.8464548,0.3978556,-12.80049,9.883747,10.78734,User_34,2,4,4,3
FocusIn,-0.4395881,-0.8846999,0.1550884,-12.82835,9.860916,10.80686,User_34,2,4,4,3
FocusIn,-0.4786916,-0.8777345,-0.02021108,-12.81344,9.856787,10.82833,User_34,2,4,4,3
FocusIn,-0.2275489,-0.973731,-0.006678826,-12.88136,9.845335,10.78872,User_34,2,4,4,3
FocusIn,-0.2278031,-0.9736661,0.008325452,-12.88973,9.840676,10.79246,User_34,2,4,4,3
FocusIn,-0.2055151,-0.9783655,0.02312471,-12.94446,9.835035,10.74564,User_34,2,4,4,3
FocusIn,-0.1787794,-0.983126,0.03830794,-12.99009,9.835636,10.70388,User_34,2,4,4,3
FocusIn,-0.3719966,-0.9116369,-0.1746692,-13.15746,9.831358,10.61176,User_34,2,4,4,3
FocusIn,-0.3732918,-0.9115151,-0.1725041,-13.16736,9.831385,10.60067,User_34,2,4,4,3
FocusIn,-0.3688084,-0.9151457,-0.1626583,-13.18229,9.832335,10.58566,User_34,2,4,4,3
FocusIn,-0.3722962,-0.7669846,-0.5225864,-13.27904,9.838094,10.54793,User_34,2,4,4,3
FocusIn,-0.5384494,-0.6136593,-0.5774694,-13.31592,9.847969,10.54135,User_34,2,4,4,3
FocusIn,-0.5752721,-0.5294721,-0.6234698,-13.33652,9.846339,10.55993,User_34,2,4,4,3
FocusIn,-0.5881282,-0.5346482,-0.6068389,-13.314,9.855934,10.52523,User_34,2,4,4,3
FocusIn,-0.5149851,-0.4964676,-0.6987913,-13.34493,9.85727,10.54393,User_34,2,4,4,3
FocusIn,-0.4703649,-0.4625102,-0.7515586,-13.35364,9.860776,10.52972,User_34,2,4,4,3
FocusIn,-0.3913159,-0.8905222,-0.2320238,-13.32548,9.851945,10.34709,User_34,2,4,4,3
FocusIn,-0.2012537,-0.9794241,-0.01370454,-13.3802,9.806031,10.30561,User_34,2,4,4,3
FocusIn,-0.2009291,-0.9794982,-0.01316236,-13.38039,9.805916,10.30555,User_34,2,4,4,3
FocusIn,-0.1982498,-0.9800135,-0.01561478,-13.38525,9.801826,10.29672,User_34,2,4,4,3
FocusIn,-0.1913837,-0.9813513,-0.01776105,-13.3929,9.798136,10.28915,User_34,2,4,4,3
FocusIn,-0.4256999,-0.9048471,0.003910207,-13.46713,9.787718,10.32559,User_34,2,4,4,3
FocusIn,-0.516776,-0.856086,0.005634338,-13.48364,9.787985,10.33192,User_34,2,4,4,3
FocusIn,-0.5730178,-0.8194419,0.01216823,-13.54168,9.796832,10.35004,User_34,2,4,4,3
FocusIn,-0.6342021,-0.7728481,0.02162702,-13.57361,9.801805,10.36119,User_34,2,4,4,3
FocusIn,-0.6470017,-0.7622462,0.01843541,-13.68552,9.814326,10.44532,User_34,2,4,4,3
FocusIn,-0.7700775,-0.5912445,0.2395649,-14.03607,9.855404,10.37354,User_34,2,4,4,3
FocusIn,-0.742771,-0.611044,0.2736939,-14.06385,9.866888,10.3689,User_34,2,4,4,3
FocusIn,-0.8683395,-0.4953508,0.02425713,-14.15,9.881454,10.33126,User_34,2,4,4,3
FocusIn,-0.8597217,-0.5102682,0.02175199,-14.16991,9.884093,10.31637,User_34,2,4,4,3
FocusIn,-0.8548135,-0.5179909,0.03109196,-14.18374,9.886021,10.32112,User_34,2,4,4,3
FocusIn,-0.8533713,-0.5206223,0.02648883,-14.18894,9.886621,10.32117,User_34,2,4,4,3
FocusIn,-0.9124942,-0.4034696,-0.06745563,-14.19802,9.887963,10.32771,User_34,2,4,4,3
FocusIn,-0.9223443,-0.3808978,-0.06471565,-14.21595,9.892458,10.33274,User_34,2,4,4,3
FocusIn,-0.9223344,-0.3816392,-0.06029063,-14.22081,9.894597,10.32565,User_34,2,4,4,3
FocusIn,-0.9664421,-0.1392336,-0.2158747,-14.2493,9.914967,10.3513,User_34,2,4,4,3
FocusIn,-0.9680315,-0.1045519,-0.2279539,-14.2554,9.917752,10.36626,User_34,2,4,4,3
FocusIn,-0.9672138,-0.1129328,-0.2274105,-14.25677,9.919737,10.36321,User_34,2,4,4,3
FocusIn,-0.9631514,-0.09463022,-0.2517447,-14.26523,9.9278,10.37702,User_34,2,4,4,3
FocusIn,-0.9642658,-0.0940953,-0.2476209,-14.27251,9.927298,10.40407,User_34,2,4,4,3
FocusIn,-0.9694934,-0.2320125,-0.0790006,-14.28398,9.928205,10.42047,User_34,2,4,4,3
FocusIn,-0.968033,-0.2351724,-0.08707439,-14.28562,9.927673,10.41789,User_34,2,4,4,3
FocusIn,-0.9680503,-0.2380082,-0.07885858,-14.29842,9.924788,10.45598,User_34,2,4,4,3
FocusIn,-0.9699814,-0.06812859,-0.2333831,-14.31821,9.922749,10.46683,User_34,2,4,4,3
FocusIn,-0.9396827,0.04181406,-0.3394448,-14.35185,9.921342,10.5024,User_34,2,4,4,3
FocusIn,-0.9410933,0.04479286,-0.3351401,-14.36171,9.921874,10.49551,User_34,2,4,4,3
FocusIn,-0.9407884,0.04576331,-0.3358641,-14.36205,9.921902,10.49619,User_34,2,4,4,3
FocusIn,-0.9326231,0.05733074,-0.3562259,-14.37704,9.923187,10.4839,User_34,2,4,4,3
FocusIn,-0.8688232,0.1982588,-0.4536689,-14.39135,9.920901,10.49984,User_34,2,4,4,3
FocusIn,-0.8698313,0.1925648,-0.4541959,-14.39732,9.921332,10.49692,User_34,2,4,4,3
FocusIn,-0.8527291,0.2103952,-0.4780981,-14.39747,9.92841,10.45946,User_34,2,4,4,3
FocusIn,-0.8694443,0.1792185,-0.4603568,-14.408,9.924218,10.48325,User_34,2,4,4,3
FocusIn,-0.8746594,0.1795532,-0.4502312,-14.42114,9.928182,10.46338,User_34,2,4,4,3
FocusIn,-0.817184,0.1537606,-0.5554835,-14.43969,9.927785,10.46636,User_34,2,4,4,3
FocusIn,-0.787171,0.1753253,-0.5912702,-14.46097,9.943695,10.38052,User_34,2,4,4,3
FocusIn,-0.5209718,-0.8416072,0.1423248,-14.54136,9.877519,10.36255,User_34,2,4,4,3
FocusIn,-0.2277199,-0.9623696,0.1482178,-14.60468,9.832982,10.30084,User_34,2,4,4,3
FocusIn,-0.2200845,-0.966741,0.1301926,-14.63072,9.823433,10.2694,User_34,2,4,4,3
FocusIn,0.03771441,-0.9884938,0.1463637,-14.69001,9.788877,10.32193,User_34,2,4,4,3
FocusIn,0.0735347,-0.9952969,0.0629729,-14.69116,9.766934,10.35809,User_34,2,4,4,3
FocusIn,-0.04285663,-0.9983633,-0.0375655,-14.69789,9.770927,10.36244,User_34,2,4,4,3
FocusIn,-0.2542855,-0.9624518,-0.09492917,-14.76625,9.767824,10.24866,User_34,2,4,4,3
FocusIn,-0.2773021,-0.9589889,-0.0585975,-14.76917,9.773526,10.11406,User_34,2,4,4,3
FocusIn,-0.2856331,-0.9464425,0.150447,-14.79447,9.776,10.00834,User_34,2,4,4,3
FocusIn,-0.8194721,-0.5122042,-0.2570932,-14.84531,9.811194,9.984831,User_34,2,4,4,3
FocusIn,-0.7815238,-0.5700106,-0.2535591,-14.86643,9.824087,10.04455,User_34,2,4,4,3
FocusIn,-0.7376522,-0.5148355,-0.4368044,-14.90752,9.845495,10.05684,User_34,2,4,4,3
FocusIn,-0.6009442,-0.4551136,-0.6570514,-14.97798,9.860814,10.06473,User_34,2,4,4,3
FocusIn,-0.6849589,-0.2368667,-0.6889869,-15.07486,9.888288,9.991202,User_34,2,4,4,3
FocusIn,-0.4682015,-0.6954051,-0.5451369,-15.1094,9.882407,9.878164,User_34,2,4,4,3
FocusIn,-0.3293886,-0.8155425,-0.475786,-15.10198,9.856112,9.85836,User_34,2,4,4,3
FocusIn,-0.5435555,-0.3359747,-0.7691851,-15.17183,9.835101,10.05808,User_34,2,4,4,3
FocusIn,-0.6088336,-0.4140958,-0.6766292,-15.19369,9.833779,10.05902,User_34,2,4,4,3
FocusIn,-0.611455,-0.4096164,-0.6769819,-15.19553,9.83288,10.06024,User_34,2,4,4,3
FocusIn,-0.613741,-0.469873,-0.6344573,-15.21616,9.806697,10.10258,User_34,2,4,4,3
FocusIn,-0.589702,-0.4553713,-0.6669915,-15.21138,9.811275,10.0993,User_34,2,4,4,3
FocusIn,-0.5533949,-0.3481867,-0.7566441,-15.2106,9.814019,10.11747,User_34,2,4,4,3
FocusIn,-0.6239532,-0.2098954,-0.7527329,-15.18773,9.843771,10.06225,User_34,2,4,4,3
FocusIn,-0.6240406,-0.2084555,-0.7530605,-15.18741,9.844017,10.06164,User_34,2,4,4,3
FocusIn,-0.6329746,-0.2370078,-0.7369868,-15.19236,9.837314,10.07358,User_34,2,4,4,3
FocusIn,-0.6538926,-0.2567941,-0.7116657,-15.19128,9.837552,10.06647,User_34,2,4,4,3
FocusIn,-0.8057133,-0.4285005,-0.408885,-15.14863,9.857271,9.978665,User_34,2,4,4,3
FocusIn,-0.716089,-0.6979253,-0.009064381,-15.13754,9.850319,9.956974,User_34,2,4,4,3
FocusIn,-0.2847612,-0.9057907,0.313742,-15.1231,9.81181,9.894918,User_34,2,4,4,3
FocusIn,-0.08478788,-0.9636972,0.2531275,-15.11576,9.781677,9.926385,User_34,2,4,4,3
FocusIn,-0.06850661,-0.9654077,0.2515574,-15.1126,9.778604,9.951686,User_34,2,4,4,3
FocusIn,-0.3839503,-0.9182522,0.09682852,-15.33081,9.762382,10.25089,User_34,2,4,4,3
FocusIn,-0.5551954,-0.8251047,0.1045647,-15.35843,9.785794,10.24671,User_34,2,4,4,3
FocusIn,-0.7145774,-0.6931294,0.09456106,-15.37556,9.809341,10.23489,User_34,2,4,4,3
FocusIn,-0.7729084,-0.6322433,0.05359282,-15.38741,9.815052,10.20672,User_34,2,4,4,3
FocusIn,-0.7770136,-0.6245095,0.07889367,-15.38186,9.816775,10.23058,User_34,2,4,4,3
FocusIn,-0.8038399,-0.5922278,0.05564407,-15.40767,9.84099,10.18727,User_34,2,4,4,3
FocusIn,-0.8936817,-0.435835,0.1065516,-15.41642,9.849062,10.19459,User_34,2,4,4,3
FocusIn,-0.8810838,-0.4610233,0.1055744,-15.43173,9.859832,10.1754,User_34,2,4,4,3
FocusIn,-0.9089363,-0.4032546,0.1058075,-15.43293,9.860279,10.18604,User_34,2,4,4,3
FocusIn,-0.8695238,-0.03678741,-0.4924882,-15.46873,9.910687,10.09305,User_34,2,4,4,3
FocusIn,-0.6504257,-0.1404098,-0.7464588,-15.56729,9.89235,10.00086,User_34,2,4,4,3
FocusIn,-0.3708683,-0.1404726,-0.9179929,-15.66519,9.879973,9.979815,User_34,2,4,4,3
FocusIn,-0.354465,-0.133887,-0.9254228,-15.65348,9.886086,9.955653,User_34,2,4,4,3
FocusIn,-0.3627983,-0.1432231,-0.9207793,-15.6712,9.881516,9.966785,User_34,2,4,4,3
FocusIn,-0.3733575,-0.149511,-0.9155512,-15.68702,9.877724,9.97694,User_34,2,4,4,3
FocusIn,-0.3698271,-0.1440946,-0.9178402,-15.68224,9.881797,9.956997,User_34,2,4,4,3
FocusIn,-0.2732783,-0.2305527,-0.9338841,-15.70619,9.874306,9.963804,User_34,2,4,4,3
FocusIn,-0.2513801,-0.226569,-0.9409789,-15.69946,9.874677,9.945136,User_34,2,4,4,3
FocusIn,-0.2579392,-0.222364,-0.9402072,-15.70152,9.873336,9.94329,User_34,2,4,4,3
FocusIn,-0.256549,-0.2298914,-0.9387755,-15.71091,9.869139,9.947336,User_34,2,4,4,3
FocusIn,-0.2595434,-0.2211819,-0.9400485,-15.71089,9.863534,9.923515,User_34,2,4,4,3
FocusIn,-0.278796,-0.132595,-0.9511397,-15.68088,9.865295,9.864946,User_34,2,4,4,3
FocusIn,-0.1992518,-0.07992075,-0.976669,-15.63583,9.874722,9.802312,User_34,2,4,4,3
FocusIn,-0.2324276,-0.05667295,-0.9709567,-15.62569,9.878036,9.796207,User_34,2,4,4,3
FocusIn,-0.2403302,-0.06833789,-0.968266,-15.63805,9.874743,9.804091,User_34,2,4,4,3
FocusIn,-0.6381212,0.1613975,-0.7528182,-15.52441,9.923489,9.696406,User_34,2,4,4,3
FocusIn,-0.6144015,0.3087435,-0.7260646,-15.5363,9.929042,9.701593,User_34,2,4,4,3
FocusIn,-0.5768864,0.4248091,-0.6976621,-15.51966,9.931202,9.68834,User_34,2,4,4,3
FocusIn,-0.5771137,0.4299581,-0.6943076,-15.53548,9.93515,9.702625,User_34,2,4,4,3
FocusIn,-0.5688398,0.4458078,-0.6911296,-15.54462,9.937047,9.711185,User_34,2,4,4,3
FocusIn,-0.5483956,0.5325943,-0.6446606,-15.53345,9.937545,9.704832,User_34,2,4,4,3
FocusIn,-0.5486547,0.5337324,-0.6434975,-15.54611,9.940809,9.716801,User_34,2,4,4,3
FocusIn,-0.5450869,0.5405921,-0.6407878,-15.54034,9.941852,9.71429,User_34,2,4,4,3
FocusIn,-0.4646206,0.5892515,-0.6609688,-15.54144,9.945647,9.718368,User_34,2,4,4,3
FocusIn,-0.3528945,0.634016,-0.6880913,-15.54381,9.948213,9.722133,User_34,2,4,4,3
FocusIn,-0.2614173,0.6721683,-0.6926978,-15.49551,9.948813,9.689416,User_34,2,4,4,3
FocusIn,-0.260053,0.6727259,-0.69267,-15.49501,9.948928,9.689085,User_34,2,4,4,3
FocusIn,-0.2798342,0.6690295,-0.6885269,-15.47218,9.949454,9.671983,User_34,2,4,4,3
FocusIn,-0.2715238,0.6593316,-0.7010919,-15.48331,9.956012,9.680104,User_34,2,4,4,3
FocusIn,-0.2939283,0.6580442,-0.6932326,-15.44405,9.95481,9.651521,User_34,2,4,4,3
FocusIn,-0.1121267,0.7116522,-0.6935042,-15.41359,9.963488,9.626474,User_34,2,4,4,3
FocusIn,-0.0937301,0.7064275,-0.7015427,-15.4074,9.962364,9.624136,User_34,2,4,4,3
FocusIn,-0.09542246,0.7048113,-0.7029373,-15.40511,9.962741,9.622365,User_34,2,4,4,3
FocusIn,-0.007516435,0.8774747,-0.4795526,-15.3564,9.968017,9.596951,User_34,2,4,4,3
FocusIn,-0.06033588,0.8975104,-0.4368293,-15.34995,9.968276,9.594613,User_34,2,4,4,3
FocusIn,-0.1516382,0.9388605,-0.30909,-15.34711,9.968864,9.592844,User_34,2,4,4,3
FocusIn,-0.3842587,0.8482404,-0.3644277,-15.36141,9.969557,9.596335,User_34,2,4,4,3
FocusIn,-0.4074008,0.8404745,-0.3572253,-15.39025,9.972044,9.602287,User_34,2,4,4,3
FocusIn,-0.3907528,0.8405998,-0.3750714,-15.34308,9.968411,9.592354,User_34,2,4,4,3
FocusIn,-0.3931825,0.8402641,-0.3732801,-15.34338,9.968485,9.592291,User_34,2,4,4,3
FocusIn,-0.3895184,0.8386471,-0.3806902,-15.35723,9.969274,9.595763,User_34,2,4,4,3
FocusIn,-0.6431394,0.5973736,-0.4790491,-15.3886,9.965959,9.58459,User_34,2,4,4,3
FocusIn,-0.6342174,0.59733,-0.4908661,-15.3964,9.964681,9.589128,User_34,2,4,4,3
FocusIn,-0.666562,0.6517993,-0.3617157,-15.4215,9.96498,9.59913,User_34,2,4,4,3
FocusIn,-0.5858924,0.7536626,-0.2978383,-15.51076,9.95476,9.667915,User_34,2,4,4,3
FocusIn,-0.5726916,0.7592359,-0.3091438,-15.5054,9.957005,9.663595,User_34,2,4,4,3
FocusIn,-0.5533784,0.766489,-0.3259472,-15.4859,9.963249,9.648531,User_34,2,4,4,3
FocusIn,-0.5518664,0.766027,-0.3295767,-15.51703,9.957035,9.672775,User_34,2,4,4,3
FocusIn,-0.5506479,0.7645406,-0.3350367,-15.53372,9.952876,9.685234,User_34,2,4,4,3
FocusIn,-0.530445,0.7707707,-0.3528875,-15.52635,9.955939,9.680174,User_34,2,4,4,3
FocusIn,-0.5712719,0.730168,-0.3747971,-15.47085,9.962274,9.648162,User_34,2,4,4,3
FocusIn,-0.62737,0.7111361,-0.3172796,-15.45085,9.960573,9.630181,User_34,2,4,4,3
FocusIn,-0.6363471,0.7049603,-0.3131743,-15.45265,9.961016,9.631899,User_34,2,4,4,3
FocusIn,-0.6382287,0.6380429,-0.4307401,-15.43547,9.963168,9.624686,User_34,2,4,4,3
FocusIn,-0.6064844,0.6376229,-0.4749621,-15.48978,9.958747,9.671227,User_34,2,4,4,3
FocusIn,-0.4836042,0.6295696,-0.6080804,-15.5327,9.953506,9.714411,User_34,2,4,4,3
FocusIn,-0.4532356,0.6327112,-0.6278748,-15.52979,9.954807,9.713675,User_34,2,4,4,3
FocusIn,-0.4460334,0.6324764,-0.6332608,-15.53494,9.954077,9.717574,User_34,2,4,4,3
FocusIn,-0.417705,0.631164,-0.6535531,-15.54735,9.952277,9.727002,User_34,2,4,4,3
FocusIn,-0.4003896,0.6310936,-0.6643708,-15.54846,9.952664,9.728388,User_34,2,4,4,3
FocusIn,-0.3831379,0.6359478,-0.6698807,-15.55824,9.950797,9.734681,User_34,2,4,4,3
FocusIn,-0.4496614,0.6037335,-0.6582537,-15.57488,9.945421,9.743609,User_34,2,4,4,3
FocusIn,-0.460153,0.5901133,-0.6633296,-15.59431,9.938763,9.753643,User_34,2,4,4,3
FocusIn,-0.4184466,0.5854037,-0.6944058,-15.59193,9.940416,9.752256,User_34,2,4,4,3
FocusIn,-0.3647741,0.5963506,-0.7150331,-15.57429,9.949735,9.743363,User_34,2,4,4,3
FocusIn,-0.374921,0.5927641,-0.712765,-15.61532,9.936667,9.761154,User_34,2,4,4,3
