focus,eye_ori_x,eye_ori_y,eye_ori_z,head_x,head_y,head_z,exp_id,gender,age,game_exp,vr_exp
FocusIn,0.1834377,0.9696842,0.1613341,-13.56809,9.817702,8.689819,User_6,1,1,5,1
FocusIn,0.1829298,0.969584,0.1625089,-13.56821,9.81768,8.68972,User_6,1,1,5,1
FocusIn,0.04844331,0.8174343,0.5739635,-13.6035,9.812109,8.631968,User_6,1,1,5,1
FocusIn,0.01207368,0.8218558,0.5695459,-13.61609,9.809916,8.642832,User_6,1,1,5,1
FocusIn,0.006208701,0.8200817,0.5721988,-13.60409,9.813497,8.629577,User_6,1,1,5,1
FocusIn,0.05099216,0.8378332,0.5435147,-13.65526,9.813253,8.65737,User_6,1,1,5,1
FocusIn,-0.1196833,0.6925585,0.7113526,-13.61401,9.823541,8.646488,User_6,1,1,5,1
FocusIn,-0.1255629,0.6742057,0.7277788,-13.62628,9.824854,8.658021,User_6,1,1,5,1
FocusIn,-0.1271599,0.6740106,0.7276823,-13.62662,9.824884,8.65825,User_6,1,1,5,1
FocusIn,-0.1390871,0.6693299,0.7298173,-13.6395,9.824913,8.664162,User_6,1,1,5,1
FocusIn,-0.1195883,0.6611749,0.7406297,-13.64822,9.824904,8.667323,User_6,1,1,5,1
FocusIn,-0.1200093,0.6641584,0.7378842,-13.66201,9.823519,8.669269,User_6,1,1,5,1
FocusIn,-0.1128672,0.6715915,0.7322627,-13.67826,9.821868,8.67118,User_6,1,1,5,1
FocusIn,-0.1126093,0.6689013,0.734754,-13.67922,9.822989,8.673669,User_6,1,1,5,1
FocusIn,-0.1745531,0.6469676,0.7422473,-13.66461,9.826195,8.677301,User_6,1,1,5,1
FocusIn,-0.1764145,0.6263108,0.7593434,-13.67307,9.825864,8.6806,User_6,1,1,5,1
FocusIn,0.1126003,0.7380845,0.6652426,-13.76948,9.817669,8.667119,User_6,1,1,5,1
FocusIn,0.1116884,0.7381951,0.6652736,-13.76975,9.817668,8.666993,User_6,1,1,5,1
FocusIn,0.1341991,0.7806386,0.6103837,-13.74516,9.822176,8.675144,User_6,1,1,5,1
FocusIn,-0.3002996,0.8334197,0.4639034,-13.72834,9.818619,8.6494,User_6,1,1,5,1
FocusIn,-0.4454073,0.8386829,0.3133939,-13.64006,9.822361,8.669044,User_6,1,1,5,1
FocusIn,-0.4690127,0.7551689,0.4579546,-13.57564,9.817077,8.681998,User_6,1,1,5,1
FocusIn,-0.4173361,0.392969,0.8193775,-13.56436,9.813406,8.707066,User_6,1,1,5,1
FocusIn,-0.4186516,0.3871025,0.8214962,-13.56432,9.813417,8.708488,User_6,1,1,5,1
FocusIn,-0.3231744,0.1920241,0.9266441,-13.59315,9.811272,8.735119,User_6,1,1,5,1
FocusIn,-0.3334512,0.2081637,0.9194927,-13.59478,9.808512,8.745053,User_6,1,1,5,1
FocusIn,-0.3743674,0.220642,0.9006323,-13.57866,9.797932,8.785905,User_6,1,1,5,1
FocusIn,-0.3733732,0.2187407,0.9015083,-13.57876,9.797768,8.78616,User_6,1,1,5,1
FocusIn,-0.4004174,0.2371574,0.8851084,-13.56258,9.792999,8.803698,User_6,1,1,5,1
FocusIn,-0.1028992,0.01987335,0.9944792,-13.55458,9.783453,8.824715,User_6,1,1,5,1
FocusIn,-0.1016462,0.01814548,0.9946411,-13.5546,9.783296,8.825001,User_6,1,1,5,1
FocusIn,-0.06131113,0.02088964,0.9978901,-13.58079,9.783685,8.818639,User_6,1,1,5,1
FocusIn,-0.06040055,0.02015612,0.9979606,-13.5808,9.783606,8.818841,User_6,1,1,5,1
FocusIn,-0.0319441,0.02147288,0.9992563,-13.59882,9.784435,8.815516,User_6,1,1,5,1
FocusIn,-0.06575,0.02897413,0.9974127,-13.59026,9.780828,8.823815,User_6,1,1,5,1
FocusIn,0.1242705,-0.27983,0.951959,-13.54017,9.750196,8.87675,User_6,1,1,5,1
FocusIn,0.124367,-0.2812986,0.9515134,-13.54015,9.749982,8.876988,User_6,1,1,5,1
FocusIn,0.1284765,-0.2503591,0.9595716,-13.55929,9.751968,8.870923,User_6,1,1,5,1
FocusIn,0.1831891,-0.266487,0.9462605,-13.58716,9.755497,8.863187,User_6,1,1,5,1
FocusIn,0.1933816,-0.2806358,0.940124,-13.59047,9.752557,8.865205,User_6,1,1,5,1
FocusIn,0.107154,-0.2821403,0.9533598,-13.5415,9.734923,8.887438,User_6,1,1,5,1
FocusIn,-0.07143158,-0.5391757,0.8391458,-13.56113,9.729916,8.881661,User_6,1,1,5,1
FocusIn,-0.1633383,-0.6348843,0.755127,-13.55863,9.724022,8.884498,User_6,1,1,5,1
FocusIn,-0.1627787,-0.6374131,0.7531148,-13.55845,9.72362,8.884714,User_6,1,1,5,1
FocusIn,-0.3945633,-0.7219055,0.5684518,-13.54722,9.663311,8.908335,User_6,1,1,5,1
FocusIn,-0.564045,-0.7390668,0.3682597,-13.5498,9.613772,8.935406,User_6,1,1,5,1
FocusIn,-0.56885,-0.7350833,0.3688316,-13.56855,9.615248,8.932961,User_6,1,1,5,1
FocusIn,-0.5578632,-0.7277603,0.3989204,-13.60052,9.621943,8.925119,User_6,1,1,5,1
FocusIn,-0.5679817,-0.7331238,0.3740554,-13.60078,9.600863,8.936982,User_6,1,1,5,1
FocusIn,-0.6290199,-0.7151314,0.3047891,-13.72806,9.59603,8.889338,User_6,1,1,5,1
FocusIn,-0.5559737,-0.377855,-0.7403381,-14.00115,9.572773,8.662372,User_6,1,1,5,1
FocusIn,-0.5540521,-0.3774858,-0.7419653,-14.00199,9.572954,8.661341,User_6,1,1,5,1
FocusIn,-0.532517,-0.3493929,-0.7709225,-14.01759,9.576942,8.643068,User_6,1,1,5,1
FocusIn,-0.5405793,-0.3398123,-0.7695906,-14.02431,9.583117,8.626713,User_6,1,1,5,1
FocusIn,-0.5482452,-0.358018,-0.755797,-14.03362,9.582717,8.621215,User_6,1,1,5,1
FocusIn,-0.6056035,-0.2426636,-0.7578605,-14.06196,9.593853,8.585043,User_6,1,1,5,1
FocusIn,-0.6209534,-0.1805412,-0.7627532,-14.06921,9.595758,8.578789,User_6,1,1,5,1
FocusIn,-0.6698099,-0.1063039,-0.7348641,-14.08165,9.602202,8.566682,User_6,1,1,5,1
FocusIn,-0.708683,0.1071761,-0.6973318,-14.11353,9.651399,8.547143,User_6,1,1,5,1
FocusIn,-0.7097193,0.1026659,-0.6969417,-14.11758,9.665483,8.551056,User_6,1,1,5,1
FocusIn,-0.7175977,0.07631402,-0.6922502,-14.11357,9.690211,8.552962,User_6,1,1,5,1
FocusIn,-0.905669,0.001675147,-0.4239738,-14.11108,9.724255,8.57687,User_6,1,1,5,1
FocusIn,-0.8453874,0.4450676,-0.295332,-14.17609,9.765408,8.744074,User_6,1,1,5,1
FocusIn,-0.7555144,0.6547666,-0.02134475,-14.10842,9.813343,8.635954,User_6,1,1,5,1
FocusIn,-0.7296679,0.682586,-0.04056891,-14.1055,9.813435,8.635381,User_6,1,1,5,1
FocusIn,-0.4580363,0.8141027,0.3569579,-14.02705,9.814069,8.674143,User_6,1,1,5,1
FocusIn,-0.4760931,0.8131013,0.3349634,-14.01994,9.8135,8.690117,User_6,1,1,5,1
FocusIn,-0.4477303,0.808565,0.3817607,-14.00644,9.810822,8.659054,User_6,1,1,5,1
FocusIn,-0.4840915,0.8693672,0.09926557,-13.98851,9.807014,8.690043,User_6,1,1,5,1
FocusIn,-0.5479622,0.7802666,0.3015096,-13.9667,9.801225,8.733658,User_6,1,1,5,1
FocusIn,-0.5684251,0.777679,0.268492,-13.9693,9.799534,8.762275,User_6,1,1,5,1
FocusIn,-0.5674701,0.7804267,0.2624591,-13.97097,9.79956,8.769458,User_6,1,1,5,1
FocusIn,-0.8816012,0.4639127,-0.08683059,-14.02786,9.802881,8.790276,User_6,1,1,5,1
FocusIn,-0.8649164,0.492425,-0.09700122,-14.05533,9.796144,8.821666,User_6,1,1,5,1
FocusIn,-0.8761755,0.4744171,-0.08497656,-14.06032,9.795406,8.822421,User_6,1,1,5,1
FocusIn,-0.8754159,0.4765084,-0.08099633,-14.06433,9.794593,8.822788,User_6,1,1,5,1
FocusIn,-0.8812178,0.4336696,-0.1880308,-14.06871,9.792698,8.820452,User_6,1,1,5,1
FocusIn,-0.911111,0.3010191,-0.2815145,-14.07444,9.790729,8.823709,User_6,1,1,5,1
FocusIn,-0.7675588,0.3480773,-0.5382045,-14.06913,9.793762,8.791302,User_6,1,1,5,1
FocusIn,-0.6859856,0.3249849,-0.6510013,-14.06969,9.793518,8.790029,User_6,1,1,5,1
FocusIn,-0.6095446,0.3271924,-0.7220645,-14.07115,9.793757,8.786942,User_6,1,1,5,1
FocusIn,-0.6252577,0.332674,-0.7059584,-14.06102,9.795959,8.769219,User_6,1,1,5,1
FocusIn,-0.2805781,0.3321224,-0.9005194,-14.0946,9.791872,8.767749,User_6,1,1,5,1
FocusIn,-0.1337838,0.3330211,-0.9333674,-14.08703,9.791633,8.734726,User_6,1,1,5,1
FocusIn,-0.3610746,0.5068534,-0.7827493,-14.00231,9.7923,8.701917,User_6,1,1,5,1
FocusIn,-0.2841597,0.4960102,-0.8205026,-14.03282,9.793912,8.712646,User_6,1,1,5,1
FocusIn,-0.3041689,0.5296319,-0.7918055,-14.01059,9.792649,8.706835,User_6,1,1,5,1
FocusIn,-0.2725931,0.5056921,-0.8184999,-14.04458,9.794482,8.716264,User_6,1,1,5,1
FocusIn,-0.2728434,0.5057387,-0.8183877,-14.04469,9.794467,8.716301,User_6,1,1,5,1
FocusIn,-0.2884555,0.5137616,-0.8079693,-14.04011,9.7932,8.713978,User_6,1,1,5,1
FocusIn,-0.2713415,0.4995762,-0.8226683,-14.06006,9.792747,8.71821,User_6,1,1,5,1
FocusIn,-0.4525789,0.3611005,-0.8153305,-14.02729,9.789335,8.709216,User_6,1,1,5,1
FocusIn,-0.5032535,0.2237834,-0.8346367,-14.05964,9.787919,8.715058,User_6,1,1,5,1
FocusIn,-0.6292275,0.08807687,-0.772195,-14.06128,9.786763,8.715023,User_6,1,1,5,1
FocusIn,-0.6352281,0.06620533,-0.7694681,-14.0776,9.784442,8.718234,User_6,1,1,5,1
FocusIn,-0.6082418,0.07683717,-0.790018,-14.10132,9.782068,8.72337,User_6,1,1,5,1
FocusIn,-0.6091629,0.07538147,-0.7894484,-14.10166,9.781941,8.723391,User_6,1,1,5,1
FocusIn,-0.6607215,0.07305171,-0.7470593,-14.07185,9.781388,8.716449,User_6,1,1,5,1
FocusIn,-0.6628469,0.06247751,-0.7461395,-14.07502,9.779697,8.716998,User_6,1,1,5,1
FocusIn,-0.8006419,-0.1803531,-0.5713379,-14.06097,9.77746,8.712772,User_6,1,1,5,1
FocusIn,-0.7921407,-0.1623182,-0.5883388,-14.07247,9.772733,8.71559,User_6,1,1,5,1
FocusIn,-0.7402515,-0.1340086,-0.658823,-14.14859,9.744029,8.765523,User_6,1,1,5,1
FocusIn,-0.8356503,-0.1393155,-0.5312774,-14.1547,9.740848,8.771255,User_6,1,1,5,1
FocusIn,-0.9847035,-0.1583305,-0.07252208,-14.17014,9.731471,8.786186,User_6,1,1,5,1
FocusIn,-0.9880245,-0.1459888,-0.04980298,-14.15389,9.738535,8.760019,User_6,1,1,5,1
FocusIn,-0.9837218,-0.1502047,-0.09848329,-14.17739,9.729774,8.789916,User_6,1,1,5,1
FocusIn,-0.9828372,-0.1597909,-0.0920464,-14.18494,9.728292,8.794025,User_6,1,1,5,1
FocusIn,-0.9818474,-0.1495889,-0.1165164,-14.18806,9.728554,8.792281,User_6,1,1,5,1
FocusIn,-0.9197041,-0.3377001,0.2001963,-14.2594,9.744674,8.716111,User_6,1,1,5,1
FocusIn,-0.7417054,-0.5849528,0.328145,-14.35375,9.731176,8.700395,User_6,1,1,5,1
FocusIn,-0.5805363,-0.8105723,0.07699942,-14.40583,9.616721,8.842673,User_6,1,1,5,1
FocusIn,-0.300644,-0.9504652,0.07877649,-14.92522,9.554255,8.988914,User_6,1,1,5,1
FocusIn,-0.2507529,-0.9672188,0.03991293,-14.91514,9.530269,9.051303,User_6,1,1,5,1
FocusIn,-0.2398428,-0.9707434,0.01005379,-15.02884,9.534229,9.029335,User_6,1,1,5,1
FocusIn,-0.2804711,-0.9589353,0.04209197,-15.14841,9.546258,8.999381,User_6,1,1,5,1
FocusIn,-0.6032369,-0.7265341,0.3289756,-15.48575,9.545648,9.209287,User_6,1,1,5,1
FocusIn,-0.3481964,-0.9316906,0.1034784,-15.54772,9.565697,9.185267,User_6,1,1,5,1
FocusIn,-0.3302228,-0.9364805,0.1180606,-15.67949,9.534171,9.254071,User_6,1,1,5,1
FocusIn,-0.3855143,-0.9216955,-0.04288281,-15.7941,9.523014,9.32343,User_6,1,1,5,1
FocusIn,-0.9474708,-0.3053576,-0.09502091,-15.86341,9.566391,9.32607,User_6,1,1,5,1
FocusIn,-0.9740233,0.1652054,-0.1548018,-15.88511,9.652432,9.339813,User_6,1,1,5,1
FocusIn,-0.9233705,0.3657055,0.1167378,-15.87458,9.681349,9.310353,User_6,1,1,5,1
FocusIn,-0.9993134,0.03167323,0.01860968,-15.93071,9.690494,9.326871,User_6,1,1,5,1
FocusIn,-0.8620452,-0.4953556,0.1071444,-16.00613,9.673976,9.290375,User_6,1,1,5,1
FocusIn,-0.8463547,-0.3459794,-0.4049097,-16.26392,9.611277,9.345239,User_6,1,1,5,1
FocusIn,-0.8311979,0.03362528,-0.5549388,-16.20949,9.674408,9.303526,User_6,1,1,5,1
FocusIn,-0.8642077,0.005495157,-0.5030937,-16.14343,9.711851,9.261724,User_6,1,1,5,1
FocusIn,-0.8688415,-0.002880371,-0.4950626,-16.13836,9.713442,9.262907,User_6,1,1,5,1
FocusIn,-0.8776749,0.01154758,-0.4790953,-16.1322,9.715592,9.261722,User_6,1,1,5,1
FocusIn,-0.8750169,0.01510563,-0.4838465,-16.10925,9.724492,9.235194,User_6,1,1,5,1
FocusIn,-0.877331,0.006014503,-0.4798449,-16.10931,9.724034,9.237856,User_6,1,1,5,1
FocusIn,-0.9293432,0.01993502,-0.3686677,-16.10487,9.725613,9.233431,User_6,1,1,5,1
FocusIn,-0.7196146,0.05601223,-0.6920925,-16.07986,9.733695,9.210858,User_6,1,1,5,1
FocusIn,-0.4872273,-0.01897237,-0.8730576,-16.05715,9.731221,9.199862,User_6,1,1,5,1
FocusIn,-0.48401,-0.01442225,-0.8749257,-16.03881,9.735301,9.185078,User_6,1,1,5,1
FocusIn,-0.5337132,-0.0472462,-0.8443397,-16.05968,9.724728,9.199669,User_6,1,1,5,1
FocusIn,-0.5224872,-0.05098804,-0.851118,-16.04172,9.725153,9.179094,User_6,1,1,5,1
FocusIn,-0.5526522,-0.04326621,-0.8322835,-16.02799,9.727142,9.163125,User_6,1,1,5,1
FocusIn,-0.3599478,-0.102637,-0.9272948,-16.0005,9.728289,9.133052,User_6,1,1,5,1
FocusIn,0.04848528,-0.09743264,-0.9940492,-15.94684,9.732235,9.075176,User_6,1,1,5,1
FocusIn,0.4137939,-0.08169663,-0.9066867,-15.84222,9.738852,9.038436,User_6,1,1,5,1
FocusIn,0.5653673,-0.07683563,-0.8212442,-15.83159,9.738727,9.035531,User_6,1,1,5,1
FocusIn,0.5071626,0.003367511,-0.8618278,-15.6737,9.7485,9.022089,User_6,1,1,5,1
FocusIn,0.6109555,-0.265269,-0.7458879,-15.65159,9.736305,8.9,User_6,1,1,5,1
FocusIn,0.5588354,-0.3365375,-0.7579116,-15.62317,9.741007,8.91226,User_6,1,1,5,1
FocusIn,0.4615214,-0.111137,-0.8801275,-15.6108,9.745423,8.876407,User_6,1,1,5,1
FocusIn,0.3632719,0.004522596,-0.9316664,-15.60751,9.74664,8.8729,User_6,1,1,5,1
FocusIn,0.2456228,0.05058221,-0.9680237,-15.60342,9.747522,8.869271,User_6,1,1,5,1
FocusIn,0.2168751,0.05044649,-0.9748865,-15.60029,9.74793,8.866515,User_6,1,1,5,1
FocusIn,0.2145374,0.0504682,-0.9754025,-15.59981,9.747948,8.866065,User_6,1,1,5,1
FocusIn,0.1852292,0.05466602,-0.9811621,-15.57687,9.753186,8.874145,User_6,1,1,5,1
FocusIn,0.1668939,0.05822254,-0.9842362,-15.56675,9.755302,8.875101,User_6,1,1,5,1
FocusIn,0.2483433,0.03575923,-0.9680101,-15.59345,9.747492,8.847136,User_6,1,1,5,1
FocusIn,0.278465,0.02911022,-0.9599915,-15.59632,9.747225,8.832352,User_6,1,1,5,1
FocusIn,0.2928912,0.02525916,-0.9558084,-15.59455,9.748274,8.831225,User_6,1,1,5,1
FocusIn,0.2405177,0.02170376,-0.9703976,-15.59527,9.748807,8.828244,User_6,1,1,5,1
FocusIn,0.0350593,-0.01259639,-0.9992983,-15.5937,9.750179,8.827858,User_6,1,1,5,1
FocusIn,-0.2111784,-0.01366795,-0.977341,-15.56853,9.757371,8.839335,User_6,1,1,5,1
FocusIn,-0.1867923,-0.04446571,-0.9813848,-15.61961,9.750238,8.833212,User_6,1,1,5,1
FocusIn,-0.380568,-0.09173707,-0.9201837,-15.62269,9.749728,8.836679,User_6,1,1,5,1
FocusIn,-0.6023474,-0.1077615,-0.7909112,-15.5977,9.755339,8.839485,User_6,1,1,5,1
FocusIn,-0.2629998,-0.1625649,-0.9509925,-15.61936,9.752347,8.846324,User_6,1,1,5,1
FocusIn,-0.2944061,-0.1724178,-0.9399893,-15.60657,9.754939,8.845517,User_6,1,1,5,1
FocusIn,-0.2486111,-0.06994273,-0.9660578,-15.62272,9.755314,8.850413,User_6,1,1,5,1
FocusIn,-0.2450894,-0.1015295,-0.9641652,-15.64757,9.750481,8.849463,User_6,1,1,5,1
FocusIn,-0.2685715,-0.106908,-0.9573031,-15.61869,9.753217,8.829864,User_6,1,1,5,1
FocusIn,-0.1339468,-0.1135208,-0.9844494,-15.6385,9.748772,8.824761,User_6,1,1,5,1
FocusIn,-0.6696367,-0.1141155,-0.7338505,-15.55975,9.759386,8.78041,User_6,1,1,5,1
FocusIn,-0.2514525,-0.1600961,-0.9545233,-15.59546,9.759903,8.772411,User_6,1,1,5,1
FocusIn,-0.2511173,-0.1600938,-0.9546118,-15.59543,9.759901,8.772382,User_6,1,1,5,1
FocusIn,-0.2648202,-0.1524886,-0.9521496,-15.58603,9.761865,8.770363,User_6,1,1,5,1
FocusIn,-0.2601226,-0.1554103,-0.95298,-15.59078,9.760805,8.770764,User_6,1,1,5,1
FocusIn,-0.186104,-0.09532872,-0.9778883,-15.61368,9.756314,8.773552,User_6,1,1,5,1
FocusIn,-0.08946378,0.02965034,-0.995542,-15.62317,9.755641,8.777084,User_6,1,1,5,1
FocusIn,0.005844301,0.08160593,-0.9966419,-15.62383,9.755483,8.777117,User_6,1,1,5,1
FocusIn,-0.009858144,0.1110441,-0.9937613,-15.59576,9.761072,8.772656,User_6,1,1,5,1
FocusIn,-0.02202337,0.1105003,-0.9936243,-15.59506,9.761316,8.772778,User_6,1,1,5,1
FocusIn,-0.01988479,0.1182994,-0.9927624,-15.58428,9.763361,8.770857,User_6,1,1,5,1
FocusIn,-0.1148134,0.06836595,-0.9910262,-15.62014,9.75495,8.773986,User_6,1,1,5,1
FocusIn,-0.3406113,0.07216235,-0.9374203,-15.58769,9.76126,8.771049,User_6,1,1,5,1
FocusIn,-0.5032948,0.05013457,-0.8626418,-15.5867,9.760577,8.772206,User_6,1,1,5,1
FocusIn,-0.6491911,0.002843087,-0.7606155,-15.58638,9.759837,8.774074,User_6,1,1,5,1
FocusIn,-0.6717122,-0.01115389,-0.74071,-15.58739,9.758711,8.77792,User_6,1,1,5,1
FocusIn,-0.8301734,-0.09308158,-0.5496494,-15.59655,9.756943,8.809428,User_6,1,1,5,1
FocusIn,-0.9471816,-0.2626385,0.1839761,-15.60712,9.755628,8.887815,User_6,1,1,5,1
FocusIn,-0.8172235,-0.007797016,0.5762529,-15.60815,9.763662,8.923465,User_6,1,1,5,1
FocusIn,-0.5275384,-0.636809,0.562263,-15.59062,9.742418,8.969467,User_6,1,1,5,1
FocusIn,0.4893893,-0.3735507,0.7879952,-15.45015,9.71242,8.965178,User_6,1,1,5,1
FocusIn,0.4191023,-0.3875587,0.8210522,-15.41818,9.701615,8.965985,User_6,1,1,5,1
FocusIn,0.4209968,-0.3872277,0.8202388,-15.41804,9.701639,8.965852,User_6,1,1,5,1
FocusIn,0.414753,-0.3804041,0.8265835,-15.43091,9.707386,8.962913,User_6,1,1,5,1
