focus,eye_ori_x,eye_ori_y,eye_ori_z,head_x,head_y,head_z,exp_id,gender,age,game_exp,vr_exp
FocusIn,-0.06830467,-0.04240265,0.9967521,-14.00342,9.840844,8.985553,User_15,1,2,1,2
FocusIn,-0.04255264,-0.4165551,0.9081009,-13.99509,9.827861,8.938517,User_15,1,2,1,2
FocusIn,-0.04370881,-0.421719,0.9056656,-13.99412,9.826342,8.933595,User_15,1,2,1,2
FocusIn,-0.0633318,-0.4258716,0.902544,-13.95384,9.817781,8.935202,User_15,1,2,1,2
FocusIn,-0.1502771,-0.4233563,0.8934021,-13.95094,9.811098,8.865384,User_15,1,2,1,2
FocusIn,-0.1664468,-0.4161317,0.8939357,-13.92877,9.807923,8.861097,User_15,1,2,1,2
FocusIn,-0.1519938,-0.4300481,0.8899107,-13.95078,9.8113,8.84986,User_15,1,2,1,2
FocusIn,0.1827577,-0.4172658,0.8901996,-13.94972,9.811056,8.842487,User_15,1,2,1,2
FocusIn,0.183782,-0.4172629,0.8899902,-13.94965,9.811028,8.842296,User_15,1,2,1,2
FocusIn,0.3186227,-0.2707394,0.9083847,-13.97437,9.813475,8.835055,User_15,1,2,1,2
FocusIn,0.1017304,-0.08658577,0.9910252,-13.94923,9.823819,8.839828,User_15,1,2,1,2
FocusIn,-0.02511285,0.1451771,0.9890741,-13.95616,9.833555,8.850023,User_15,1,2,1,2
FocusIn,-0.05825781,0.1568121,0.9858952,-13.93404,9.833346,8.861029,User_15,1,2,1,2
FocusIn,-0.06224228,0.1612968,0.9849309,-13.93899,9.834428,8.863071,User_15,1,2,1,2
FocusIn,-0.05361074,0.1395473,0.9887572,-13.96315,9.83889,8.864629,User_15,1,2,1,2
FocusIn,0.1115662,0.1990561,0.9736124,-14.00276,9.84399,8.868936,User_15,1,2,1,2
FocusIn,0.05157706,0.2149481,0.9752583,-13.95208,9.835464,8.883144,User_15,1,2,1,2
FocusIn,0.08443458,0.2074743,0.9745738,-13.98115,9.841506,8.884733,User_15,1,2,1,2
FocusIn,0.1070057,0.2019311,0.9735188,-14.00204,9.84864,8.888288,User_15,1,2,1,2
FocusIn,0.1086604,0.2065161,0.9723768,-14.00112,9.84936,8.889949,User_15,1,2,1,2
FocusIn,0.09370127,0.2141307,0.972288,-13.98878,9.847628,8.892029,User_15,1,2,1,2
FocusIn,0.08344334,0.2254171,0.9706725,-13.97755,9.846162,8.894149,User_15,1,2,1,2
FocusIn,0.03595937,0.3191327,0.9470266,-13.956,9.842941,8.89655,User_15,1,2,1,2
FocusIn,0.03694231,0.3150163,0.9483644,-13.9552,9.843081,8.896212,User_15,1,2,1,2
FocusIn,0.03707803,0.3161376,0.9479859,-13.95533,9.843143,8.896165,User_15,1,2,1,2
FocusIn,-0.08681095,0.4555697,0.885949,-13.95804,9.847566,8.889399,User_15,1,2,1,2
FocusIn,-0.1842373,0.5426571,0.819488,-13.96019,9.849369,8.876898,User_15,1,2,1,2
FocusIn,-0.1705813,0.5401516,0.8240887,-13.9796,9.854191,8.857279,User_15,1,2,1,2
FocusIn,-0.2681892,0.6168239,0.739994,-13.96087,9.852362,8.857505,User_15,1,2,1,2
FocusIn,-0.3275183,0.6550243,0.6809145,-13.95758,9.852695,8.855754,User_15,1,2,1,2
FocusIn,-0.156094,0.7053732,0.6914206,-14.00234,9.862626,8.812184,User_15,1,2,1,2
FocusIn,-0.000573879,0.7538176,0.6570542,-13.98523,9.86209,8.816578,User_15,1,2,1,2
FocusIn,0.01376203,0.7615224,0.6479825,-13.98417,9.862588,8.814621,User_15,1,2,1,2
FocusIn,-0.3570102,0.7184617,0.5969419,-13.95643,9.861489,8.80082,User_15,1,2,1,2
FocusIn,-0.6182073,0.7244425,0.3049492,-13.95338,9.86492,8.817367,User_15,1,2,1,2
FocusIn,-0.7784153,0.6268724,0.03282281,-13.9596,9.868337,8.826131,User_15,1,2,1,2
FocusIn,-0.8068782,0.588856,-0.04668597,-13.97755,9.866818,8.801063,User_15,1,2,1,2
FocusIn,-0.8393908,0.5211628,-0.1542756,-13.97745,9.866552,8.800525,User_15,1,2,1,2
FocusIn,-0.7553308,0.2549068,-0.6037276,-13.97964,9.866456,8.817303,User_15,1,2,1,2
FocusIn,-0.7473618,0.2222827,-0.626113,-13.98597,9.863791,8.808006,User_15,1,2,1,2
FocusIn,-0.1970178,0.01489845,-0.9802708,-13.96391,9.846912,8.782551,User_15,1,2,1,2
FocusIn,-0.1726804,0.01436373,-0.9848642,-13.98455,9.849789,8.796574,User_15,1,2,1,2
FocusIn,-0.1727656,0.004538141,-0.9849507,-13.98818,9.849724,8.799508,User_15,1,2,1,2
FocusIn,-0.02223578,0.09805705,-0.9949312,-13.99097,9.84874,8.801754,User_15,1,2,1,2
FocusIn,0.001898848,0.1132685,-0.9935493,-13.99309,9.84835,8.802746,User_15,1,2,1,2
FocusIn,-0.01346309,0.1069829,-0.9941632,-13.99153,9.848008,8.803668,User_15,1,2,1,2
FocusIn,-0.000835698,0.1235516,-0.992327,-13.99702,9.847937,8.807966,User_15,1,2,1,2
FocusIn,-0.01874129,0.1149875,-0.9931858,-13.99842,9.847999,8.809754,User_15,1,2,1,2
FocusIn,-0.03195248,0.1165378,-0.9926584,-13.99806,9.848105,8.811794,User_15,1,2,1,2
FocusIn,0.07983219,0.223725,-0.9713666,-13.99234,9.848709,8.81338,User_15,1,2,1,2
FocusIn,0.1055489,0.2705295,-0.9568906,-14.01414,9.849735,8.821998,User_15,1,2,1,2
FocusIn,-0.08945457,0.4151766,-0.9053253,-14.02968,9.85433,8.858257,User_15,1,2,1,2
FocusIn,-0.03583004,0.4167522,-0.9082969,-14.06418,9.859712,8.91395,User_15,1,2,1,2
FocusIn,-0.05335344,0.3753428,-0.9253328,-14.03177,9.862223,8.928314,User_15,1,2,1,2
FocusIn,-0.05333074,0.3753559,-0.9253289,-14.03175,9.86225,8.928406,User_15,1,2,1,2
FocusIn,-0.06306326,0.3689459,-0.9272934,-14.0313,9.862493,8.929662,User_15,1,2,1,2
FocusIn,-0.0153108,0.3762426,-0.9263896,-14.06999,9.862252,8.935637,User_15,1,2,1,2
FocusIn,-0.07829157,0.709181,-0.7006531,-14.02034,9.875793,8.905338,User_15,1,2,1,2
FocusIn,-0.1096537,0.7041364,-0.7015267,-13.98831,9.878065,8.903554,User_15,1,2,1,2
FocusIn,-0.3156774,0.6274425,-0.7117884,-14.04456,9.87222,8.902276,User_15,1,2,1,2
FocusIn,-0.3728072,0.6214687,-0.6890246,-14.00263,9.875525,8.896326,User_15,1,2,1,2
FocusIn,-0.3701338,0.6268528,-0.6855983,-14.00801,9.874664,8.895483,User_15,1,2,1,2
FocusIn,-0.3647068,0.617686,-0.69673,-14.02348,9.871685,8.89553,User_15,1,2,1,2
FocusIn,-0.3874779,0.5946852,-0.7043996,-14.03879,9.866507,8.893393,User_15,1,2,1,2
FocusIn,-0.5198051,0.4882585,-0.7009925,-14.01244,9.869375,8.884327,User_15,1,2,1,2
FocusIn,-0.5885663,0.3735946,-0.716943,-14.0433,9.863718,8.889605,User_15,1,2,1,2
FocusIn,-0.6183505,0.3288227,-0.7137896,-14.01984,9.865702,8.870843,User_15,1,2,1,2
FocusIn,-0.5068808,0.2116557,-0.8356252,-14.07651,9.85358,8.889658,User_15,1,2,1,2
FocusIn,-0.2973569,0.1018348,-0.9493021,-14.05157,9.857557,8.872817,User_15,1,2,1,2
FocusIn,-0.1876166,0.05564828,-0.9806526,-14.05098,9.856141,8.868525,User_15,1,2,1,2
FocusIn,-0.2150338,0.07134482,-0.9739879,-14.02231,9.861157,8.851542,User_15,1,2,1,2
FocusIn,-0.1472743,0.09298192,-0.9847105,-14.05373,9.853608,8.862971,User_15,1,2,1,2
FocusIn,-0.1838985,0.06304328,-0.980916,-14.03446,9.856617,8.852676,User_15,1,2,1,2
FocusIn,0.09483764,-0.02034364,-0.9952716,-14.05807,9.844098,8.830409,User_15,1,2,1,2
FocusIn,0.2242197,-0.04404508,-0.9735277,-14.03137,9.846455,8.821837,User_15,1,2,1,2
FocusIn,0.2493824,-0.05081527,-0.9670566,-14.02878,9.845414,8.818377,User_15,1,2,1,2
FocusIn,0.2202249,-0.03772613,-0.9747133,-13.99618,9.847508,8.810352,User_15,1,2,1,2
FocusIn,0.2226025,-0.03916619,-0.9741161,-13.9959,9.847374,8.810026,User_15,1,2,1,2
FocusIn,0.2276359,-0.05614538,-0.972112,-14.00392,9.845361,8.810221,User_15,1,2,1,2
FocusIn,0.231251,-0.06094918,-0.9709702,-13.98824,9.844188,8.803641,User_15,1,2,1,2
FocusIn,0.2821206,-0.06790697,-0.9569628,-14.03588,9.83993,8.802334,User_15,1,2,1,2
FocusIn,0.2561092,-0.05996854,-0.9647845,-14.00782,9.840667,8.797514,User_15,1,2,1,2
FocusIn,0.5164104,-0.04988834,-0.8548812,-13.97913,9.837859,8.789516,User_15,1,2,1,2
FocusIn,0.513952,-0.05925404,-0.8557574,-13.98702,9.836014,8.786376,User_15,1,2,1,2
FocusIn,0.5067403,-0.04447559,-0.8609437,-13.9808,9.835429,8.786393,User_15,1,2,1,2
FocusIn,0.5141156,-0.05233696,-0.8561131,-13.97698,9.835069,8.786877,User_15,1,2,1,2
FocusIn,0.2886788,-0.08261964,-0.9538472,-13.90688,9.837253,8.823754,User_15,1,2,1,2
FocusIn,-0.1329678,-0.1341612,-0.9819956,-13.93421,9.834411,8.824687,User_15,1,2,1,2
FocusIn,-0.4784612,-0.2186279,-0.8504494,-13.95245,9.832351,8.826283,User_15,1,2,1,2
FocusIn,-0.623705,-0.2402568,-0.7438013,-13.98568,9.827934,8.835196,User_15,1,2,1,2
FocusIn,-0.8173875,-0.3414775,-0.4639414,-13.99369,9.831356,8.839112,User_15,1,2,1,2
FocusIn,-0.8109292,-0.3053592,-0.4991287,-13.99418,9.83194,8.840023,User_15,1,2,1,2
FocusIn,-0.8190951,-0.5423533,0.186882,-14.04895,9.800669,8.903901,User_15,1,2,1,2
FocusIn,-0.7847537,-0.4692865,0.4048529,-14.0801,9.792739,8.935313,User_15,1,2,1,2
FocusIn,-0.640133,-0.7239985,0.2569727,-14.1522,9.797475,8.957229,User_15,1,2,1,2
FocusIn,-0.9708337,-0.2393184,-0.01421708,-14.22359,9.813207,8.923217,User_15,1,2,1,2
FocusIn,-0.9901649,-0.06881981,0.1216752,-14.27626,9.821885,8.87603,User_15,1,2,1,2
FocusIn,-0.8496275,-0.2641305,0.4564552,-14.44855,9.823024,8.967547,User_15,1,2,1,2
FocusIn,-0.8488606,-0.2653304,0.4571854,-14.44874,9.822938,8.967726,User_15,1,2,1,2
FocusIn,-0.8430741,-0.2717766,0.4640388,-14.44989,9.819773,8.974223,User_15,1,2,1,2
FocusIn,-0.5973232,-0.7999027,-0.05794103,-14.16387,9.776245,8.890326,User_15,1,2,1,2
FocusIn,-0.726687,-0.668978,-0.1561088,-14.11466,9.768736,8.844202,User_15,1,2,1,2
FocusIn,-0.763034,-0.4990886,-0.4106922,-14.07852,9.775089,8.825811,User_15,1,2,1,2
FocusIn,-0.7649289,-0.5006589,-0.4052184,-14.07441,9.777455,8.82074,User_15,1,2,1,2
FocusIn,-0.7866289,-0.3227843,-0.5263173,-14.05185,9.799522,8.800145,User_15,1,2,1,2
FocusIn,-0.7490519,-0.1412639,-0.6472636,-14.0536,9.81939,8.807439,User_15,1,2,1,2
FocusIn,-0.9723496,-0.006363526,-0.2334304,-14.02202,9.833753,8.799132,User_15,1,2,1,2
FocusIn,-0.9786026,-0.00503978,-0.2056546,-14.00321,9.836983,8.775744,User_15,1,2,1,2
FocusIn,-0.9781651,0.004845941,-0.2077052,-13.98089,9.840475,8.843657,User_15,1,2,1,2
FocusIn,-0.9707092,0.2402324,-0.001093846,-13.94408,9.847696,8.810352,User_15,1,2,1,2
FocusIn,-0.918586,0.2445609,-0.3104277,-13.88527,9.85483,8.795607,User_15,1,2,1,2
FocusIn,-0.9005942,0.2284849,-0.3697478,-13.8729,9.854859,8.766266,User_15,1,2,1,2
FocusIn,-0.8992587,0.2279075,-0.3733374,-13.8726,9.854818,8.766036,User_15,1,2,1,2
FocusIn,-0.8209965,0.2143256,-0.5291488,-13.88246,9.853139,8.794557,User_15,1,2,1,2
FocusIn,-0.685765,0.1521378,-0.7117393,-13.87174,9.853065,8.769822,User_15,1,2,1,2
FocusIn,-0.6368992,0.1695499,-0.7520684,-13.87099,9.851911,8.765493,User_15,1,2,1,2
FocusIn,-0.6657013,0.126517,-0.7353977,-13.88029,9.851808,8.790298,User_15,1,2,1,2
FocusIn,-0.5662556,-0.07158782,-0.8210993,-13.86637,9.840878,8.740598,User_15,1,2,1,2
FocusIn,-0.5617152,-0.06973879,-0.8243806,-13.87223,9.837884,8.738062,User_15,1,2,1,2
FocusIn,-0.5702897,-0.1402969,-0.8093706,-13.83626,9.836672,8.708856,User_15,1,2,1,2
FocusIn,-0.5498644,-0.18465,-0.8145827,-13.85274,9.834843,8.716209,User_15,1,2,1,2
FocusIn,-0.5211455,-0.1833145,-0.8335296,-13.88081,9.834015,8.734827,User_15,1,2,1,2
FocusIn,-0.5614156,-0.1810027,-0.8074934,-13.84618,9.833216,8.705424,User_15,1,2,1,2
FocusIn,-0.563505,-0.1747516,-0.807413,-13.85277,9.832688,8.708906,User_15,1,2,1,2
FocusIn,-0.8868777,-0.2914999,-0.3584139,-13.87014,9.82512,8.700001,User_15,1,2,1,2
FocusIn,-0.8963116,-0.3304835,-0.295624,-13.89402,9.823148,8.727551,User_15,1,2,1,2
FocusIn,-0.8538598,-0.4082477,0.3228338,-13.94132,9.813873,8.75491,User_15,1,2,1,2
FocusIn,-0.7820681,-0.4409117,0.4404035,-13.98481,9.807366,8.800389,User_15,1,2,1,2
FocusIn,-0.7736447,-0.4291437,0.4661539,-13.99659,9.805655,8.813734,User_15,1,2,1,2
FocusIn,-0.8413572,-0.4415252,0.3117198,-14.17967,9.80937,9.004676,User_15,1,2,1,2
FocusIn,-0.5374668,-0.823527,0.181401,-14.25863,9.781553,8.941419,User_15,1,2,1,2
FocusIn,-0.6477277,-0.7617517,0.01324278,-14.26493,9.745182,8.959334,User_15,1,2,1,2
FocusIn,-0.7481654,-0.6151072,0.2487427,-14.29649,9.751196,8.937507,User_15,1,2,1,2
FocusIn,-0.7517174,-0.6107023,0.248899,-14.31054,9.751173,8.943243,User_15,1,2,1,2
FocusIn,-0.8294275,-0.4987586,0.2515383,-14.3761,9.801431,9.020636,User_15,1,2,1,2
FocusIn,-0.8861237,-0.4562925,-0.08104511,-14.9765,9.675284,9.295411,User_15,1,2,1,2
FocusIn,-0.8242092,-0.2263405,-0.5190637,-14.77127,9.763419,9.118138,User_15,1,2,1,2
FocusIn,-0.7968326,-0.2483114,-0.5508033,-14.73083,9.780128,9.104611,User_15,1,2,1,2
FocusIn,-0.8235196,-0.2358496,-0.5159195,-14.70618,9.788355,9.06253,User_15,1,2,1,2
FocusIn,-0.5531829,-0.1296032,-0.8229024,-14.69079,9.798249,9.066541,User_15,1,2,1,2
FocusIn,-0.5110189,-0.04197743,-0.8585374,-14.63268,9.808616,9.001327,User_15,1,2,1,2
FocusIn,-0.5036078,-0.06632885,-0.861378,-14.63463,9.812228,9.017138,User_15,1,2,1,2
FocusIn,-0.4781328,-0.07399134,-0.8751553,-14.63268,9.816202,9.027455,User_15,1,2,1,2
FocusIn,-0.3057635,-0.0624781,-0.950047,-14.58622,9.821005,9.002183,User_15,1,2,1,2
FocusIn,-0.1752714,-0.07293276,-0.9818078,-14.57973,9.819476,9.004477,User_15,1,2,1,2
FocusIn,-0.2114832,-0.06599595,-0.975136,-14.5334,9.817638,8.992959,User_15,1,2,1,2
FocusIn,-0.1511186,-0.05598423,-0.9869128,-14.56934,9.819539,9.020386,User_15,1,2,1,2
FocusIn,-0.2100635,-0.06704678,-0.9753718,-14.50886,9.820382,9.003075,User_15,1,2,1,2
FocusIn,-0.1491061,-0.05091393,-0.9875038,-14.55824,9.813632,9.011932,User_15,1,2,1,2
FocusIn,0.08393554,-0.09633613,-0.9917871,-14.56202,9.803179,9.002679,User_15,1,2,1,2
FocusIn,0.1801231,-0.1279754,-0.97528,-14.56003,9.7947,8.983548,User_15,1,2,1,2
FocusIn,0.1117539,-0.1080396,-0.9878383,-14.49134,9.793436,8.968847,User_15,1,2,1,2
FocusIn,0.1629604,-0.131013,-0.9778838,-14.51554,9.789809,8.941096,User_15,1,2,1,2
FocusIn,0.1272127,-0.1079291,-0.9859758,-14.47133,9.789992,8.926525,User_15,1,2,1,2
FocusIn,-0.4725513,-0.09229312,-0.8764413,-14.47278,9.797155,8.904343,User_15,1,2,1,2
FocusIn,-0.6204037,-0.09912149,-0.777977,-14.51171,9.794002,8.911731,User_15,1,2,1,2
FocusIn,-0.7026923,-0.1623303,-0.6927148,-14.51956,9.795432,8.917429,User_15,1,2,1,2
FocusIn,-0.7961403,-0.1995653,-0.5712431,-14.501,9.798628,8.909564,User_15,1,2,1,2
FocusIn,-0.7783373,-0.1717591,-0.6038651,-14.54754,9.795883,8.935841,User_15,1,2,1,2
FocusIn,-0.7805017,-0.1725908,-0.6008461,-14.55683,9.79694,8.945481,User_15,1,2,1,2
FocusIn,-0.7784188,-0.1648504,-0.6056905,-14.56457,9.798056,8.955131,User_15,1,2,1,2
FocusIn,-0.7836202,-0.1643175,-0.5990922,-14.56537,9.798145,8.955969,User_15,1,2,1,2
FocusIn,-0.8695278,-0.1706012,-0.4634742,-14.56192,9.801171,8.953072,User_15,1,2,1,2
FocusIn,-0.9557748,-0.09269555,0.2790484,-14.59878,9.804177,9.015502,User_15,1,2,1,2
FocusIn,-0.8412529,-0.1096815,0.5293694,-14.61002,9.80485,9.056383,User_15,1,2,1,2
FocusIn,-0.5336072,-0.1299959,0.8356672,-14.63873,9.805646,9.151658,User_15,1,2,1,2
FocusIn,-0.4200585,-0.1736012,0.8907263,-14.64155,9.807708,9.165715,User_15,1,2,1,2
FocusIn,-0.2521204,-0.2312377,0.939651,-14.67548,9.816138,9.238862,User_15,1,2,1,2
FocusIn,-0.1032503,-0.2702502,0.9572216,-14.73429,9.817579,9.308902,User_15,1,2,1,2
FocusIn,0.1482209,-0.3515853,0.9243335,-14.77423,9.818525,9.31782,User_15,1,2,1,2
FocusIn,0.3788328,-0.4842903,0.7886325,-14.81479,9.810218,9.342782,User_15,1,2,1,2
FocusIn,0.3797145,-0.5113274,0.770926,-14.81629,9.808627,9.345458,User_15,1,2,1,2
FocusIn,0.3852291,-0.5204905,0.7620115,-14.81761,9.807145,9.350004,User_15,1,2,1,2
FocusIn,0.4475843,-0.2956102,0.8439543,-14.77199,9.802359,9.436873,User_15,1,2,1,2
FocusIn,0.4140119,-0.5174192,0.7489082,-14.70376,9.801548,9.471554,User_15,1,2,1,2
FocusIn,0.3799413,-0.5669261,0.7309138,-14.67847,9.795643,9.516347,User_15,1,2,1,2
FocusIn,0.1971862,-0.6030964,0.7728958,-14.64224,9.792892,9.503983,User_15,1,2,1,2
FocusIn,0.1096072,-0.629642,0.7690994,-14.66771,9.794297,9.517735,User_15,1,2,1,2
FocusIn,0.1174084,-0.6309126,0.7669142,-14.66927,9.793398,9.521474,User_15,1,2,1,2
FocusIn,-0.1404886,-0.6345601,0.7599777,-14.69956,9.780585,9.564293,User_15,1,2,1,2
FocusIn,-0.1338812,-0.6403369,0.7563312,-14.75649,9.773721,9.595977,User_15,1,2,1,2
FocusIn,-0.2142464,-0.7357923,0.6424111,-14.77668,9.771198,9.60123,User_15,1,2,1,2
FocusIn,-0.206867,-0.8603542,0.4658139,-14.79654,9.75843,9.611537,User_15,1,2,1,2
FocusIn,0.09349626,-0.8898387,0.4465714,-14.80006,9.721478,9.636756,User_15,1,2,1,2
FocusIn,0.1761442,-0.7919294,0.5846444,-14.78772,9.733391,9.638147,User_15,1,2,1,2
FocusIn,-0.00668349,-0.7350072,0.6780214,-14.76667,9.766874,9.67435,User_15,1,2,1,2
FocusIn,-0.006783403,-0.7347627,0.6782853,-14.76694,9.76695,9.674612,User_15,1,2,1,2
FocusIn,-0.08104863,-0.7237636,0.685249,-14.79001,9.76977,9.685209,User_15,1,2,1,2
FocusIn,-0.0963451,-0.7286634,0.678052,-14.77504,9.768666,9.684905,User_15,1,2,1,2
FocusIn,-0.1005425,-0.7333536,0.6723653,-14.78673,9.768451,9.696454,User_15,1,2,1,2
