focus,eye_ori_x,eye_ori_y,eye_ori_z,head_x,head_y,head_z,exp_id,gender,age,game_exp,vr_exp
FocusIn,0.1067954,-0.2789446,0.9543363,-12.92331,9.353877,8.27079,User_33,2,1,2,2
FocusIn,0.1317704,-0.2620396,0.956015,-12.93841,9.354502,8.27247,User_33,2,1,2,2
FocusIn,0.1398916,-0.2590205,0.9556709,-12.94116,9.354664,8.272783,User_33,2,1,2,2
FocusIn,0.1511759,-0.1804765,0.9718819,-12.94151,9.355388,8.274341,User_33,2,1,2,2
FocusIn,0.15928,-0.1676096,0.9728881,-12.94054,9.356514,8.273965,User_33,2,1,2,2
FocusIn,0.1636706,-0.1694466,0.9718496,-12.93976,9.35711,8.273099,User_33,2,1,2,2
FocusIn,0.1530774,-0.1795779,0.971752,-12.93355,9.357293,8.271279,User_33,2,1,2,2
FocusIn,0.1499964,-0.1795487,0.9722325,-12.93329,9.357727,8.27046,User_33,2,1,2,2
FocusIn,0.1502727,-0.1793112,0.9722337,-12.93328,9.357743,8.270419,User_33,2,1,2,2
FocusIn,0.1474451,-0.1832111,0.9719509,-12.92908,9.357651,8.269335,User_33,2,1,2,2
FocusIn,0.2032687,-0.1699878,0.9642498,-12.93501,9.358062,8.269973,User_33,2,1,2,2
FocusIn,0.18954,-0.1695957,0.9671131,-12.90921,9.359379,8.260656,User_33,2,1,2,2
FocusIn,0.1901351,-0.1673548,0.9673807,-12.91018,9.359529,8.26018,User_33,2,1,2,2
FocusIn,0.192101,-0.1631595,0.9677114,-12.90979,9.359447,8.259558,User_33,2,1,2,2
FocusIn,0.3316953,-0.3462499,0.8775424,-12.86826,9.359077,8.243995,User_33,2,1,2,2
FocusIn,0.4338577,-0.18378,0.882026,-12.91885,9.359219,8.258507,User_33,2,1,2,2
FocusIn,0.4432667,-0.1876999,0.8765022,-12.91819,9.357433,8.262359,User_33,2,1,2,2
FocusIn,0.4684073,-0.1419855,0.8720156,-12.8662,9.358567,8.247888,User_33,2,1,2,2
FocusIn,0.3428976,-0.1458744,0.9279733,-12.85955,9.358162,8.249508,User_33,2,1,2,2
FocusIn,0.1856492,-0.1665853,0.9683796,-12.86933,9.356257,8.263042,User_33,2,1,2,2
FocusIn,0.1947302,-0.2031642,0.9595792,-12.87711,9.356095,8.265768,User_33,2,1,2,2
FocusIn,0.2468436,-0.1697442,0.9540675,-12.90334,9.355378,8.274893,User_33,2,1,2,2
FocusIn,0.06538677,-0.1751766,0.9823486,-12.86944,9.355977,8.263707,User_33,2,1,2,2
FocusIn,0.05003108,-0.1757342,0.9831582,-12.86992,9.355891,8.263296,User_33,2,1,2,2
FocusIn,0.05793608,-0.1776637,0.9823821,-12.87785,9.355639,8.265293,User_33,2,1,2,2
FocusIn,0.05774835,-0.1776805,0.9823901,-12.87786,9.355634,8.265277,User_33,2,1,2,2
FocusIn,0.06335308,-0.179903,0.9816302,-12.88226,9.35545,8.266052,User_33,2,1,2,2
FocusIn,0.069017,-0.1785356,0.9814947,-12.88404,9.355354,8.266082,User_33,2,1,2,2
FocusIn,0.09402885,-0.1803456,0.9790837,-12.89504,9.355335,8.268248,User_33,2,1,2,2
FocusIn,0.00682349,-0.1863504,0.9824477,-12.88715,9.355457,8.26561,User_33,2,1,2,2
FocusIn,-0.1395124,-0.17639,0.974369,-12.86824,9.355554,8.26055,User_33,2,1,2,2
FocusIn,-0.2234447,-0.1854196,0.9569132,-12.89736,9.35618,8.267684,User_33,2,1,2,2
FocusIn,-0.2773745,-0.2095343,0.9376264,-12.87292,9.354444,8.269146,User_33,2,1,2,2
FocusIn,-0.2810536,-0.2089585,0.9366589,-12.8734,9.354542,8.269222,User_33,2,1,2,2
FocusIn,-0.2904882,-0.2098356,0.9335827,-12.87566,9.3545,8.271762,User_33,2,1,2,2
FocusIn,-0.3270434,-0.2018992,0.923171,-12.88564,9.353931,8.283413,User_33,2,1,2,2
FocusIn,-0.5194954,-0.1746833,0.8364163,-12.89134,9.354512,8.288771,User_33,2,1,2,2
FocusIn,-0.683456,-0.1389135,0.7166366,-12.91172,9.355245,8.299565,User_33,2,1,2,2
FocusIn,-0.6870771,-0.1234625,0.7159958,-12.9135,9.355391,8.300004,User_33,2,1,2,2
FocusIn,-0.6744466,-0.1344913,0.7259547,-12.92476,9.356843,8.294964,User_33,2,1,2,2
FocusIn,-0.6494101,-0.1446425,0.7465406,-12.9544,9.361065,8.278404,User_33,2,1,2,2
FocusIn,-0.6409607,-0.1378648,0.7550781,-12.96342,9.362857,8.271527,User_33,2,1,2,2
FocusIn,-0.5724516,-0.1160019,0.8116896,-12.97178,9.364885,8.263474,User_33,2,1,2,2
FocusIn,-0.5025342,-0.1273371,0.8551129,-12.97285,9.364622,8.262283,User_33,2,1,2,2
FocusIn,-0.5422066,-0.2877101,0.7894483,-12.88504,9.344404,8.301952,User_33,2,1,2,2
FocusIn,-0.5556601,-0.2934739,0.7778828,-12.87461,9.341443,8.307507,User_33,2,1,2,2
FocusIn,-0.4484051,-0.2969194,0.8430607,-13.05231,9.340723,8.354069,User_33,2,1,2,2
FocusIn,-0.5264233,-0.3939076,0.7534554,-13.15971,9.354025,8.43924,User_33,2,1,2,2
FocusIn,-0.5136864,-0.4695792,0.7180606,-13.18701,9.339739,8.509164,User_33,2,1,2,2
FocusIn,-0.5390958,-0.406305,0.7377539,-13.18912,9.329649,8.537555,User_33,2,1,2,2
FocusIn,-0.2078369,-0.448128,0.8694639,-13.22739,9.326518,8.54939,User_33,2,1,2,2
FocusIn,-0.2072307,-0.4491201,0.8690966,-13.22704,9.325754,8.551896,User_33,2,1,2,2
FocusIn,-0.173885,-0.45656,0.8725176,-13.21541,9.306817,8.63871,User_33,2,1,2,2
FocusIn,-0.1733742,-0.4565395,0.87263,-13.21528,9.306737,8.639369,User_33,2,1,2,2
FocusIn,-0.2172272,-0.4643855,0.8585621,-13.20432,9.302869,8.656928,User_33,2,1,2,2
FocusIn,-0.07806446,-0.4331296,0.8979331,-13.20278,9.301652,8.707934,User_33,2,1,2,2
FocusIn,-0.3937286,-0.4031425,0.8261021,-13.17689,9.288941,8.800717,User_33,2,1,2,2
FocusIn,-0.4978504,-0.4118966,0.7631959,-13.16641,9.284706,8.827391,User_33,2,1,2,2
FocusIn,-0.4133641,-0.3924815,0.8216182,-13.20192,9.28987,8.819234,User_33,2,1,2,2
FocusIn,-0.4657881,-0.427739,0.774634,-13.18989,9.286289,8.833456,User_33,2,1,2,2
FocusIn,-0.4661197,-0.4276175,0.7745016,-13.1903,9.286249,8.833915,User_33,2,1,2,2
FocusIn,-0.4636703,-0.4193949,0.7804415,-13.19621,9.285849,8.839144,User_33,2,1,2,2
FocusIn,-0.4640037,-0.4193181,0.7802848,-13.19667,9.285811,8.839574,User_33,2,1,2,2
FocusIn,-0.4784828,-0.4245533,0.7686276,-13.19598,9.283169,8.852186,User_33,2,1,2,2
FocusIn,-0.3889269,-0.4090841,0.8254418,-13.28945,9.285449,8.859592,User_33,2,1,2,2
FocusIn,-0.3245138,-0.4364423,0.8391637,-13.42974,9.280972,8.880697,User_33,2,1,2,2
FocusIn,-0.274185,-0.4523104,0.8486531,-13.52207,9.287727,8.89854,User_33,2,1,2,2
FocusIn,-0.5497837,-0.2899115,0.783365,-13.6704,9.297053,9.056146,User_33,2,1,2,2
FocusIn,-0.5910865,-0.2547373,0.7653126,-13.64548,9.286667,9.098597,User_33,2,1,2,2
FocusIn,-0.5719497,-0.2925044,0.766358,-13.6586,9.287254,9.128225,User_33,2,1,2,2
FocusIn,-0.5722422,-0.2917489,0.7664275,-13.65844,9.287171,9.12923,User_33,2,1,2,2
FocusIn,-0.5525403,-0.203226,0.8083189,-13.65348,9.285288,9.164104,User_33,2,1,2,2
FocusIn,-0.6668102,-0.09481349,0.7391565,-13.64343,9.280793,9.265543,User_33,2,1,2,2
FocusIn,-0.6000107,0.1258121,0.7900354,-13.65098,9.919312,9.422859,User_33,2,1,2,2
FocusIn,-0.2044316,-0.01492574,0.9787569,-13.86403,9.913261,9.473937,User_33,2,1,2,2
FocusIn,-0.4332138,0.3060372,0.8477365,-13.93785,9.935989,9.533231,User_33,2,1,2,2
FocusIn,-0.4076796,0.2675193,0.8730417,-13.97715,9.935303,9.531054,User_33,2,1,2,2
FocusIn,-0.4622986,0.2980948,0.8351022,-13.95852,9.939556,9.595738,User_33,2,1,2,2
FocusIn,-0.7809051,0.4876017,0.3904157,-13.95556,9.937177,9.712613,User_33,2,1,2,2
FocusIn,-0.7770551,0.5098331,0.3690865,-13.95236,9.940805,9.72778,User_33,2,1,2,2
FocusIn,-0.7901747,0.5845208,0.1842435,-13.94009,9.949584,9.803777,User_33,2,1,2,2
FocusIn,-0.9170295,0.2795534,0.2844312,-13.97314,9.947238,9.911219,User_33,2,1,2,2
FocusIn,-0.9173307,0.2788507,0.2841496,-13.97371,9.947196,9.911355,User_33,2,1,2,2
FocusIn,-0.9324506,0.2353836,0.2740923,-13.99942,9.943026,9.926827,User_33,2,1,2,2
FocusIn,-0.932835,0.2337436,0.2741875,-14.00037,9.942905,9.926839,User_33,2,1,2,2
FocusIn,-0.9446819,0.1990857,0.2605931,-14.00549,9.941321,9.93987,User_33,2,1,2,2
FocusIn,-0.9543571,0.1750067,0.2419769,-14.01371,9.939621,9.942346,User_33,2,1,2,2
FocusIn,-0.9414496,0.2154517,0.2593167,-14.02342,9.938135,9.937291,User_33,2,1,2,2
FocusIn,-0.9094384,0.2517588,0.3309664,-14.0456,9.937562,9.885333,User_33,2,1,2,2
FocusIn,-0.9058746,0.2577087,0.3361012,-14.05432,9.935113,9.8872,User_33,2,1,2,2
FocusIn,-0.8981118,0.1262465,0.4212167,-14.06311,9.931569,9.893298,User_33,2,1,2,2
FocusIn,-0.8870993,0.0349874,0.4602385,-14.07624,9.928455,9.881953,User_33,2,1,2,2
FocusIn,-0.8778795,-0.1277002,0.4615145,-14.08194,9.923763,9.907563,User_33,2,1,2,2
FocusIn,-0.8296736,-0.1991791,0.5214748,-14.10032,9.921309,9.881519,User_33,2,1,2,2
FocusIn,-0.8344404,-0.2934495,0.4664597,-14.10651,9.916693,9.905705,User_33,2,1,2,2
FocusIn,-0.8260444,-0.302276,0.4756517,-14.12178,9.913826,9.895527,User_33,2,1,2,2
FocusIn,-0.800625,-0.2780026,0.5307568,-14.14277,9.911469,9.875693,User_33,2,1,2,2
FocusIn,-0.6972357,-0.4939226,0.519488,-14.18712,9.897428,9.880921,User_33,2,1,2,2
FocusIn,-0.6351067,-0.5984684,0.4883226,-14.19639,9.893619,9.88326,User_33,2,1,2,2
FocusIn,-0.6315017,-0.5842425,0.5097461,-14.21028,9.890162,9.878606,User_33,2,1,2,2
FocusIn,-0.61546,-0.5862473,0.5267891,-14.22316,9.887358,9.871994,User_33,2,1,2,2
FocusIn,-0.6127941,-0.5886927,0.5271698,-14.22411,9.887103,9.871972,User_33,2,1,2,2
FocusIn,-0.6047828,-0.5857574,0.5395461,-14.25044,9.880013,9.872947,User_33,2,1,2,2
FocusIn,-0.5843205,-0.6189367,0.5248566,-14.28549,9.872961,9.874234,User_33,2,1,2,2
FocusIn,-0.577673,-0.6178206,0.5334687,-14.29771,9.871643,9.865157,User_33,2,1,2,2
FocusIn,-0.6424155,-0.7124249,0.2823626,-14.28724,9.873207,9.907036,User_33,2,1,2,2
FocusIn,-0.6413215,-0.7079898,0.2957061,-14.29912,9.871643,9.897219,User_33,2,1,2,2
FocusIn,-0.616911,-0.7313409,0.2907507,-14.32478,9.865704,9.890651,User_33,2,1,2,2
FocusIn,-0.73113,-0.6739692,0.1057739,-14.32951,9.864176,9.885999,User_33,2,1,2,2
FocusIn,-0.7792388,-0.6266782,-0.007401994,-14.33255,9.852454,9.798386,User_33,2,1,2,2
FocusIn,-0.5893152,-0.7178895,-0.3705658,-14.29481,9.837931,9.824884,User_33,2,1,2,2
FocusIn,-0.4832815,-0.779708,-0.3980943,-14.24903,9.836812,9.766672,User_33,2,1,2,2
FocusIn,-0.2091332,-0.9704707,-0.120116,-14.24841,9.81098,9.684866,User_33,2,1,2,2
FocusIn,-0.1836285,-0.9765617,-0.1122093,-14.25066,9.805052,9.663082,User_33,2,1,2,2
FocusIn,-0.248746,-0.9679552,-0.03418445,-14.24477,9.805141,9.610181,User_33,2,1,2,2
FocusIn,-0.2438774,-0.9694902,-0.02444989,-14.26311,9.796021,9.5591,User_33,2,1,2,2
FocusIn,-0.216734,-0.9758171,-0.02790854,-14.27086,9.795183,9.535924,User_33,2,1,2,2
FocusIn,-0.5476435,-0.8294203,-0.1101494,-14.28495,9.801955,9.492496,User_33,2,1,2,2
FocusIn,-0.5945305,-0.7996994,-0.08374246,-14.29061,9.812629,9.44173,User_33,2,1,2,2
FocusIn,-0.5918722,-0.8031844,-0.0676659,-14.29368,9.817833,9.422328,User_33,2,1,2,2
FocusIn,-0.7418118,-0.6663317,0.07558461,-14.35748,9.823106,9.435464,User_33,2,1,2,2
FocusIn,-0.8380513,-0.5434932,0.0475708,-14.40844,9.816257,9.450123,User_33,2,1,2,2
FocusIn,-0.8327135,-0.5526343,0.03402584,-14.44269,9.815686,9.479033,User_33,2,1,2,2
FocusIn,-0.814119,-0.5806248,0.00746865,-14.51108,9.817225,9.496777,User_33,2,1,2,2
FocusIn,-0.5087709,-0.8595048,-0.04893079,-14.71188,9.803698,9.274869,User_33,2,1,2,2
FocusIn,-0.3299694,-0.9349485,-0.1302968,-14.73409,9.799759,9.244509,User_33,2,1,2,2
FocusIn,-0.6908782,-0.6945988,-0.2005217,-14.78057,9.810361,9.252544,User_33,2,1,2,2
FocusIn,-0.8545177,-0.4776095,-0.2040975,-14.78779,9.822733,9.225414,User_33,2,1,2,2
FocusIn,-0.874529,-0.4435149,-0.1961554,-14.79411,9.838658,9.228902,User_33,2,1,2,2
FocusIn,-0.8832172,-0.4258451,-0.1963482,-14.79471,9.859567,9.223713,User_33,2,1,2,2
FocusIn,-0.9703729,-0.1826941,-0.1580945,-14.79284,9.873896,9.221733,User_33,2,1,2,2
FocusIn,-0.9710618,-0.04020268,0.2353964,-14.76875,9.911,9.196498,User_33,2,1,2,2
FocusIn,-0.9957924,-0.03487787,0.08465469,-14.76852,9.916689,9.254514,User_33,2,1,2,2
FocusIn,-0.8932232,-0.09977733,0.4383697,-14.75175,9.914674,9.260276,User_33,2,1,2,2
FocusIn,-0.8548508,-0.04529059,0.5168713,-14.75377,9.912588,9.251811,User_33,2,1,2,2
FocusIn,-0.8411903,-0.02709436,0.5400516,-14.76713,9.908708,9.236162,User_33,2,1,2,2
FocusIn,-0.8485132,-0.02480046,0.528578,-14.77064,9.907191,9.238873,User_33,2,1,2,2
FocusIn,-0.33508,0.5243213,0.7828146,-14.69484,9.94511,9.304638,User_33,2,1,2,2
FocusIn,-0.4660333,0.5285619,0.7095276,-14.67401,9.947582,9.337884,User_33,2,1,2,2
FocusIn,-0.267453,0.507979,0.8187833,-14.70247,9.943748,9.313716,User_33,2,1,2,2
FocusIn,-0.2666128,0.5079659,0.8190653,-14.70245,9.943761,9.314505,User_33,2,1,2,2
FocusIn,-0.1823116,0.5026785,0.8450243,-14.71157,9.943288,9.319721,User_33,2,1,2,2
FocusIn,-0.2804777,0.4988292,0.8200555,-14.69628,9.945234,9.347703,User_33,2,1,2,2
FocusIn,-0.2486762,0.5113384,0.8225962,-14.69012,9.944988,9.358797,User_33,2,1,2,2
FocusIn,-0.125252,0.4555805,0.8813257,-14.70673,9.943202,9.350989,User_33,2,1,2,2
FocusIn,-0.07963019,0.4401041,0.8944007,-14.7123,9.942862,9.35509,User_33,2,1,2,2
FocusIn,-0.08875129,0.4608119,0.8830398,-14.71052,9.943324,9.368057,User_33,2,1,2,2
FocusIn,-0.2945377,0.4823789,0.8249488,-14.67962,9.945063,9.401428,User_33,2,1,2,2
FocusIn,-0.2933047,0.482158,0.8255171,-14.67961,9.945057,9.401982,User_33,2,1,2,2
FocusIn,-0.211628,0.480391,0.8511242,-14.67262,9.946261,9.453524,User_33,2,1,2,2
FocusIn,-0.1749267,0.5687665,0.8036652,-14.74545,9.948143,9.445851,User_33,2,1,2,2
FocusIn,-0.1485098,0.5654207,0.811303,-14.86835,9.940428,9.387692,User_33,2,1,2,2
FocusIn,-0.1674651,0.5595574,0.8116864,-14.90372,9.940928,9.368217,User_33,2,1,2,2
FocusIn,-0.4474405,0.3134614,0.8375608,-14.88853,9.947802,9.373738,User_33,2,1,2,2
FocusIn,-0.5349587,0.2005477,0.8207144,-14.97714,9.95528,9.375779,User_33,2,1,2,2
FocusIn,-0.5436988,0.2045583,0.8139495,-15.02309,9.951459,9.401023,User_33,2,1,2,2
FocusIn,-0.6889185,-0.1666968,0.7053937,-15.08949,9.934374,9.611309,User_33,2,1,2,2
FocusIn,-0.6910995,-0.3840268,0.6122792,-15.11145,9.92739,9.678679,User_33,2,1,2,2
FocusIn,-0.8065476,-0.3334958,0.4881027,-15.16642,9.918737,9.759574,User_33,2,1,2,2
FocusIn,-0.8069207,-0.3306437,0.4894181,-15.18099,9.918485,9.758798,User_33,2,1,2,2
FocusIn,-0.7946526,-0.3364435,0.5052806,-15.19534,9.918378,9.755784,User_33,2,1,2,2
FocusIn,-0.8374902,-0.2038847,0.5069669,-15.28809,9.914279,9.697463,User_33,2,1,2,2
FocusIn,-0.826906,-0.2996327,0.4758469,-15.36347,9.917642,9.655932,User_33,2,1,2,2
FocusIn,-0.8693372,-0.364875,0.3332947,-15.43214,9.91782,9.610039,User_33,2,1,2,2
FocusIn,-0.8537222,-0.2914489,0.4314971,-15.49361,9.90752,9.556157,User_33,2,1,2,2
FocusIn,-0.87303,-0.4333659,0.2236143,-15.51458,9.885612,9.597183,User_33,2,1,2,2
FocusIn,-0.3805341,-0.9185163,0.1071968,-15.55318,9.820745,9.594219,User_33,2,1,2,2
FocusIn,-0.1203453,-0.9888612,-0.08743197,-15.56005,9.782847,9.668938,User_33,2,1,2,2
FocusIn,-0.04120831,-0.999135,0.00129602,-15.57056,9.773817,9.639702,User_33,2,1,2,2
FocusIn,0.02429823,-0.9987669,-0.04322628,-15.56763,9.760468,9.684989,User_33,2,1,2,2
FocusIn,0.007177255,-0.9970649,-0.0761842,-15.57101,9.745143,9.70181,User_33,2,1,2,2
FocusIn,-0.4967562,-0.863248,0.08958058,-15.58435,9.784736,9.722002,User_33,2,1,2,2
FocusIn,-0.9024172,-0.4247168,0.07248691,-15.59202,9.828224,9.768197,User_33,2,1,2,2
FocusIn,-0.8903504,-0.4498531,0.06990787,-15.59024,9.838589,9.772395,User_33,2,1,2,2
FocusIn,-0.9808099,-0.1343394,0.1412136,-15.57929,9.893286,9.714732,User_33,2,1,2,2
FocusIn,-0.7720794,-0.1417273,-0.6194965,-15.58135,9.913443,9.718352,User_33,2,1,2,2
FocusIn,-0.7726788,-0.1317992,-0.6209435,-15.56381,9.913994,9.67513,User_33,2,1,2,2
FocusIn,-0.4460798,-0.09661803,-0.8897455,-15.5681,9.90594,9.676223,User_33,2,1,2,2
FocusIn,-0.5008206,-0.1047077,-0.8591776,-15.56992,9.90519,9.676789,User_33,2,1,2,2
FocusIn,-0.625355,-0.3722812,-0.6857934,-15.76471,9.879259,9.614157,User_33,2,1,2,2
FocusIn,-0.6958147,-0.2747039,-0.6635908,-15.80129,9.882334,9.514786,User_33,2,1,2,2
FocusIn,-0.6935073,-0.2882717,-0.6602578,-15.81293,9.881104,9.505081,User_33,2,1,2,2
FocusIn,-0.4753169,-0.6231778,-0.6210549,-15.92176,9.862722,9.560761,User_33,2,1,2,2
FocusIn,-0.5869619,-0.6132079,-0.5286233,-15.97774,9.852493,9.677821,User_33,2,1,2,2
FocusIn,-0.803747,-0.519288,-0.2903446,-15.99128,9.845381,9.712617,User_33,2,1,2,2
FocusIn,-0.8870378,-0.4177103,0.1966759,-15.98658,9.860149,9.777317,User_33,2,1,2,2
FocusIn,-0.8973476,-0.3149947,0.3090869,-15.97767,9.877112,9.848069,User_33,2,1,2,2
FocusIn,-0.8554077,-0.3815346,0.3502757,-15.98093,9.884978,9.852379,User_33,2,1,2,2
FocusIn,-0.8833647,-0.3253191,0.337351,-15.98169,9.886419,9.853831,User_33,2,1,2,2
FocusIn,-0.9384831,-0.1514204,0.3103218,-15.98212,9.892653,9.875411,User_33,2,1,2,2
FocusIn,-0.8854035,-0.134015,0.4450524,-16.0051,9.894979,9.836408,User_33,2,1,2,2
FocusIn,-0.9014798,-0.1879066,0.389873,-16.01195,9.894434,9.840896,User_33,2,1,2,2
